command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
408,2026-09-05T09:03:30.644403+00:00,187771921000000,69.718000000,fixed_trajectory,0.562500000,10,5,2091,2639,2607,2723,1669
409,2026-09-05T09:03:30.681102+00:00,187771953000000,69.750000000,fixed_trajectory,0.580078125,10,5,2091,2639,2607,2723,1668
410,2026-09-05T09:03:30.715161+00:00,187771984000000,69.781000000,fixed_trajectory,0.597656250,10,5,2091,2639,2607,2723,1667
411,2026-09-05T09:03:30.767534+00:00,187772046000000,69.843000000,fixed_trajectory,0.615234375,10,5,2091,2639,2607,2723,1666
412,2026-09-05T09:03:34.263801+00:00,187775531000000,73.328000000,fixed_trajectory,0.017578125,11,5,2091,2639,2607,2723,1665
413,2026-09-05T09:03:34.444679+00:00,187775718000000,73.515000000,fixed_trajectory,0.035156250,11,5,2091,2639,2607,2723,1664
414,2026-09-05T09:03:34.474333+00:00,187775750000000,73.547000000,fixed_trajectory,0.052734375,11,5,2091,2639,2607,2723,1663
415,2026-09-05T09:03:34.527318+00:00,187775796000000,73.593000000,fixed_trajectory,0.070312500,11,5,2091,2639,2607,2723,1662
416,2026-09-05T09:03:34.563098+00:00,187775843000000,73.640000000,fixed_trajectory,0.087890625,11,5,2091,2639,2607,2723,1661
417,2026-09-05T09:03:34.622093+00:00,187775890000000,73.687000000,fixed_trajectory,0.105468750,11,5,2091,2639,2607,2723,1660
418,2026-09-05T09:03:34.663839+00:00,187775937000000,73.734000000,fixed_trajectory,0.123046875,11,5,2091,2639,2607,2723,1659
419,2026-09-05T09:03:34.709935+00:00,187775984000000,73.781000000,fixed_trajectory,0.140625000,11,5,2091,2639,2607,2723,1658
420,2026-09-05T09:03:34.764234+00:00,187776046000000,73.843000000,fixed_trajectory,0.158203125,11,5,2091,2639,2607,2723,1657
421,2026-09-05T09:03:34.819776+00:00,187776093000000,73.890000000,fixed_trajectory,0.175781250,11,5,2091,2639,2607,2723,1656
422,2026-09-05T09:03:34.858970+00:00,187776140000000,73.937000000,fixed_trajectory,0.193359375,11,5,2091,2639,2607,2723,1655
423,2026-09-05T09:03:35.067607+00:00,187776343000000,74.140000000,fixed_trajectory,0.210937500,11,5,2091,2639,2607,2723,1654
424,2026-09-05T09:03:35.100840+00:00,187776375000000,74.172000000,fixed_trajectory,0.228515625,11,5,2091,2639,2607,2723,1653
425,2026-09-05T09:03:35.140870+00:00,187776421000000,74.218000000,fixed_trajectory,0.246093750,11,5,2091,2639,2607,2723,1652
426,2026-09-05T09:03:35.199005+00:00,187776468000000,74.265000000,fixed_trajectory,0.263671875,11,1;5,2092,2639,2607,2723,1651
427,2026-09-05T09:03:35.238617+00:00,187776515000000,74.312000000,fixed_trajectory,0.281250000,11,5,2092,2639,2607,2723,1650
428,2026-09-05T09:03:35.292849+00:00,187776562000000,74.359000000,fixed_trajectory,0.298828125,11,5,2092,2639,2607,2723,1649
429,2026-09-05T09:03:35.336111+00:00,187776609000000,74.406000000,fixed_trajectory,0.316406250,11,5,2092,2639,2607,2723,1648
430,2026-09-05T09:03:35.395208+00:00,187776671000000,74.468000000,fixed_trajectory,0.333984375,11,5,2092,2639,2607,2723,1647
431,2026-09-05T09:03:35.436836+00:00,187776718000000,74.515000000,fixed_trajectory,0.351562500,11,5,2092,2639,2607,2723,1646
432,2026-09-05T09:03:35.485382+00:00,187776765000000,74.562000000,fixed_trajectory,0.369140625,11,5,2092,2639,2607,2723,1645
433,2026-09-05T09:03:35.710391+00:00,187776984000000,74.781000000,fixed_trajectory,0.386718750,11,5,2092,2639,2607,2723,1644
434,2026-09-05T09:03:35.749536+00:00,187777031000000,74.828000000,fixed_trajectory,0.404296875,11,5,2092,2639,2607,2723,1643
435,2026-09-05T09:03:35.804248+00:00,187777078000000,74.875000000,fixed_trajectory,0.421875000,11,5,2092,2639,2607,2723,1642
436,2026-09-05T09:03:35.871133+00:00,187777140000000,74.937000000,fixed_trajectory,0.439453125,11,5,2092,2639,2607,2723,1641
437,2026-09-05T09:03:35.904423+00:00,187777171000000,74.968000000,fixed_trajectory,0.457031250,11,5,2092,2639,2607,2723,1640
438,2026-09-05T09:03:35.952474+00:00,187777234000000,75.031000000,fixed_trajectory,0.474609375,11,5,2092,2639,2607,2723,1639
439,2026-09-05T09:03:36.000649+00:00,187777281000000,75.078000000,fixed_trajectory,0.492187500,11,5,2092,2639,2607,2723,1638
440,2026-09-05T09:03:36.055666+00:00,187777328000000,75.125000000,fixed_trajectory,0.509765625,11,5,2092,2639,2607,2723,1637
441,2026-09-05T09:03:40.885038+00:00,187782156000000,79.953000000,fixed_trajectory,0.017578125,12,5,2092,2639,2607,2723,1636
442,2026-09-05T09:03:40.929840+00:00,187782203000000,80.000000000,fixed_trajectory,0.035156250,12,5,2092,2639,2607,2723,1635
443,2026-09-05T09:03:40.997227+00:00,187782265000000,80.062000000,fixed_trajectory,0.052734375,12,5,2092,2639,2607,2723,1634
444,2026-09-05T09:03:41.038679+00:00,187782312000000,80.109000000,fixed_trajectory,0.070312500,12,5,2092,2639,2607,2723,1633
445,2026-09-05T09:03:41.127895+00:00,187782406000000,80.203000000,fixed_trajectory,0.087890625,12,5,2092,2639,2607,2723,1632
446,2026-09-05T09:03:41.195655+00:00,187782468000000,80.265000000,fixed_trajectory,0.105468750,12,5,2092,2639,2607,2723,1631
447,2026-09-05T09:03:41.241065+00:00,187782515000000,80.312000000,fixed_trajectory,0.123046875,12,5,2092,2639,2607,2723,1630
448,2026-09-05T09:03:41.295272+00:00,187782578000000,80.375000000,fixed_trajectory,0.140625000,12,5,2092,2639,2607,2723,1629
449,2026-09-05T09:03:41.357074+00:00,187782625000000,80.422000000,fixed_trajectory,0.158203125,12,5,2092,2639,2607,2723,1628
450,2026-09-05T09:03:41.401920+00:00,187782671000000,80.468000000,fixed_trajectory,0.175781250,12,5,2092,2639,2607,2723,1627
451,2026-09-05T09:03:41.461742+00:00,187782734000000,80.531000000,fixed_trajectory,0.193359375,12,5,2092,2639,2607,2723,1626
452,2026-09-05T09:03:41.507751+00:00,187782781000000,80.578000000,fixed_trajectory,0.210937500,12,5,2092,2639,2607,2723,1625
453,2026-09-05T09:03:41.566193+00:00,187782843000000,80.640000000,fixed_trajectory,0.228515625,12,5,2092,2639,2607,2723,1624
454,2026-09-05T09:03:41.655843+00:00,187782937000000,80.734000000,fixed_trajectory,0.246093750,12,5,2092,2639,2607,2723,1623
455,2026-09-05T09:03:41.712940+00:00,187782984000000,80.781000000,fixed_trajectory,0.263671875,12,5,2092,2639,2607,2723,1622
456,2026-09-05T09:03:41.769139+00:00,187783046000000,80.843000000,fixed_trajectory,0.281250000,12,5,2092,2639,2607,2723,1621
457,2026-09-05T09:03:41.834015+00:00,187783109000000,80.906000000,fixed_trajectory,0.298828125,12,1;5,2093,2639,2607,2723,1620
458,2026-09-05T09:03:41.883161+00:00,187783156000000,80.953000000,fixed_trajectory,0.316406250,12,5,2093,2639,2607,2723,1619
459,2026-09-05T09:03:41.941840+00:00,187783218000000,81.015000000,fixed_trajectory,0.333984375,12,5,2093,2639,2607,2723,1618
460,2026-09-05T09:03:41.993181+00:00,187783265000000,81.062000000,fixed_trajectory,0.351562500,12,5,2093,2639,2607,2723,1617
461,2026-09-05T09:03:42.060648+00:00,187783328000000,81.125000000,fixed_trajectory,0.369140625,12,5,2093,2639,2607,2723,1616
462,2026-09-05T09:03:42.277543+00:00,187783546000000,81.343000000,fixed_trajectory,0.386718750,12,5,2093,2639,2607,2723,1615
463,2026-09-05T09:03:42.328363+00:00,187783609000000,81.406000000,fixed_trajectory,0.404296875,12,5,2093,2639,2607,2723,1614
464,2026-09-05T09:03:42.393728+00:00,187783671000000,81.468000000,fixed_trajectory,0.421875000,12,5,2093,2639,2607,2723,1613
465,2026-09-05T09:03:42.444397+00:00,187783718000000,81.515000000,fixed_trajectory,0.439453125,12,5,2093,2639,2607,2723,1612
466,2026-09-05T09:03:42.508965+00:00,187783781000000,81.578000000,fixed_trajectory,0.457031250,12,5,2093,2639,2607,2723,1611
467,2026-09-05T09:03:42.553487+00:00,187783828000000,81.625000000,fixed_trajectory,0.474609375,12,5,2093,2639,2607,2723,1610
468,2026-09-05T09:03:42.616316+00:00,187783890000000,81.687000000,fixed_trajectory,0.492187500,12,5,2093,2639,2607,2723,1609
469,2026-09-05T09:03:42.669873+00:00,187783937000000,81.734000000,fixed_trajectory,0.509765625,12,5,2093,2639,2607,2723,1608
470,2026-09-05T09:03:42.718929+00:00,187784000000000,81.797000000,fixed_trajectory,0.527343750,12,5,2093,2639,2607,2723,1607
471,2026-09-05T09:03:42.811554+00:00,187784093000000,81.890000000,fixed_trajectory,0.544921875,12,5,2093,2639,2607,2723,1606
472,2026-09-05T09:03:42.867274+00:00,187784140000000,81.937000000,fixed_trajectory,0.562500000,12,5,2093,2639,2607,2723,1605
473,2026-09-05T09:03:42.911789+00:00,187784187000000,81.984000000,fixed_trajectory,0.580078125,12,5,2093,2639,2607,2723,1604
474,2026-09-05T09:03:42.970585+00:00,187784250000000,82.047000000,fixed_trajectory,0.597656250,12,5,2093,2639,2607,2723,1603
475,2026-09-05T09:03:49.327679+00:00,187790609000000,88.406000000,fixed_trajectory,0.017578125,13,5,2093,2639,2607,2723,1602
476,2026-09-05T09:03:49.427796+00:00,187790703000000,88.500000000,fixed_trajectory,0.035156250,13,5,2093,2639,2607,2723,1601
477,2026-09-05T09:03:49.475218+00:00,187790750000000,88.547000000,fixed_trajectory,0.052734375,13,5,2093,2639,2607,2723,1600
478,2026-09-05T09:03:49.539729+00:00,187790812000000,88.609000000,fixed_trajectory,0.070312500,13,5,2093,2639,2607,2723,1599
479,2026-09-05T09:03:49.583496+00:00,187790859000000,88.656000000,fixed_trajectory,0.087890625,13,5,2093,2639,2607,2723,1598
480,2026-09-05T09:03:49.643651+00:00,187790921000000,88.718000000,fixed_trajectory,0.105468750,13,5,2093,2639,2607,2723,1597
481,2026-09-05T09:03:49.699719+00:00,187790968000000,88.765000000,fixed_trajectory,0.123046875,13,5,2093,2639,2607,2723,1596
482,2026-09-05T09:03:49.741386+00:00,187791015000000,88.812000000,fixed_trajectory,0.140625000,13,5,2093,2639,2607,2723,1595
483,2026-09-05T09:03:49.798093+00:00,187791078000000,88.875000000,fixed_trajectory,0.158203125,13,5,2093,2639,2607,2723,1594
484,2026-09-05T09:03:49.849722+00:00,187791125000000,88.922000000,fixed_trajectory,0.175781250,13,5,2093,2639,2607,2723,1593
485,2026-09-05T09:03:50.069302+00:00,187791343000000,89.140000000,fixed_trajectory,0.193359375,13,5,2093,2639,2607,2723,1592
486,2026-09-05T09:03:50.117227+00:00,187791390000000,89.187000000,fixed_trajectory,0.210937500,13,5,2093,2639,2607,2723,1591
487,2026-09-05T09:03:50.156705+00:00,187791437000000,89.234000000,fixed_trajectory,0.228515625,13,5,2093,2639,2607,2723,1590
488,2026-09-05T09:03:50.212200+00:00,187791484000000,89.281000000,fixed_trajectory,0.246093750,13,5,2093,2639,2607,2723,1589
489,2026-09-05T09:03:50.268612+00:00,187791546000000,89.343000000,fixed_trajectory,0.263671875,13,5,2093,2639,2607,2723,1588
490,2026-09-05T09:03:50.316633+00:00,187791593000000,89.390000000,fixed_trajectory,0.281250000,13,5,2093,2639,2607,2723,1587
491,2026-09-05T09:03:50.374545+00:00,187791656000000,89.453000000,fixed_trajectory,0.298828125,13,5,2093,2639,2607,2723,1586
492,2026-09-05T09:03:50.423105+00:00,187791703000000,89.500000000,fixed_trajectory,0.316406250,13,5,2093,2639,2607,2723,1585
493,2026-09-05T09:03:50.488896+00:00,187791765000000,89.562000000,fixed_trajectory,0.333984375,13,5,2093,2639,2607,2723,1584
494,2026-09-05T09:03:50.539739+00:00,187791812000000,89.609000000,fixed_trajectory,0.351562500,13,5,2093,2639,2607,2723,1583
495,2026-09-05T09:03:50.753447+00:00,187792031000000,89.828000000,fixed_trajectory,0.369140625,13,5,2093,2639,2607,2723,1582
496,2026-09-05T09:03:50.787653+00:00,187792062000000,89.859000000,fixed_trajectory,0.386718750,13,5,2093,2639,2607,2723,1581
497,2026-09-05T09:03:50.839493+00:00,187792109000000,89.906000000,fixed_trajectory,0.404296875,13,5,2093,2639,2607,2723,1580
498,2026-09-05T09:03:50.881191+00:00,187792156000000,89.953000000,fixed_trajectory,0.421875000,13,5,2093,2639,2607,2723,1579
499,2026-09-05T09:03:50.942197+00:00,187792218000000,90.015000000,fixed_trajectory,0.439453125,13,5,2093,2639,2607,2723,1578
500,2026-09-05T09:03:50.986932+00:00,187792265000000,90.062000000,fixed_trajectory,0.457031250,13,5,2093,2639,2607,2723,1577
501,2026-09-05T09:03:51.046536+00:00,187792328000000,90.125000000,fixed_trajectory,0.474609375,13,5,2093,2639,2607,2723,1576
502,2026-09-05T09:03:51.102116+00:00,187792375000000,90.172000000,fixed_trajectory,0.492187500,13,5,2093,2639,2607,2723,1575
503,2026-09-05T09:03:51.152132+00:00,187792421000000,90.218000000,fixed_trajectory,0.509765625,13,5,2093,2639,2607,2723,1574
504,2026-09-05T09:03:56.946837+00:00,187798218000000,96.015000000,fixed_trajectory,0.017578125,14,5,2093,2639,2607,2723,1573
505,2026-09-05T09:03:56.992297+00:00,187798265000000,96.062000000,fixed_trajectory,0.035156250,14,5,2093,2639,2607,2723,1572
506,2026-09-05T09:03:57.052537+00:00,187798328000000,96.125000000,fixed_trajectory,0.052734375,14,5,2093,2639,2607,2723,1571
507,2026-09-05T09:03:57.103291+00:00,187798375000000,96.172000000,fixed_trajectory,0.070312500,14,5,2093,2639,2607,2723,1570
508,2026-09-05T09:03:57.145738+00:00,187798421000000,96.218000000,fixed_trajectory,0.087890625,14,5,2093,2639,2607,2723,1569
509,2026-09-05T09:03:57.205758+00:00,187798484000000,96.281000000,fixed_trajectory,0.105468750,14,5,2093,2639,2607,2723,1568
510,2026-09-05T09:03:57.257961+00:00,187798531000000,96.328000000,fixed_trajectory,0.123046875,14,5,2093,2639,2607,2723,1567
511,2026-09-05T09:03:57.312935+00:00,187798593000000,96.390000000,fixed_trajectory,0.140625000,14,5,2093,2639,2607,2723,1566
512,2026-09-05T09:03:57.366298+00:00,187798640000000,96.437000000,fixed_trajectory,0.158203125,14,5,2093,2639,2607,2723,1565
513,2026-09-05T09:03:57.575402+00:00,187798843000000,96.640000000,fixed_trajectory,0.175781250,14,5,2093,2639,2607,2723,1564
514,2026-09-05T09:03:57.617478+00:00,187798890000000,96.687000000,fixed_trajectory,0.193359375,14,5,2093,2639,2607,2723,1563
515,2026-09-05T09:03:57.657951+00:00,187798937000000,96.734000000,fixed_trajectory,0.210937500,14,5,2093,2639,2607,2723,1562
516,2026-09-05T09:03:57.708815+00:00,187798984000000,96.781000000,fixed_trajectory,0.228515625,14,5,2093,2639,2607,2723,1561
517,2026-09-05T09:03:57.762978+00:00,187799031000000,96.828000000,fixed_trajectory,0.246093750,14,5,2093,2639,2607,2723,1560
518,2026-09-05T09:03:57.797637+00:00,187799078000000,96.875000000,fixed_trajectory,0.263671875,14,1;2;5,2094,2638,2607,2723,1559
519,2026-09-05T09:03:57.866741+00:00,187799140000000,96.937000000,fixed_trajectory,0.281250000,14,5,2094,2638,2607,2723,1558
520,2026-09-05T09:03:57.906647+00:00,187799187000000,96.984000000,fixed_trajectory,0.298828125,14,5,2094,2638,2607,2723,1557
521,2026-09-05T09:03:57.960741+00:00,187799234000000,97.031000000,fixed_trajectory,0.316406250,14,5,2094,2638,2607,2723,1556
522,2026-09-05T09:03:58.005727+00:00,187799281000000,97.078000000,fixed_trajectory,0.333984375,14,5,2094,2638,2607,2723,1555
523,2026-09-05T09:03:58.221041+00:00,187799500000000,97.297000000,fixed_trajectory,0.351562500,14,5,2094,2638,2607,2723,1554
524,2026-09-05T09:03:58.266761+00:00,187799546000000,97.343000000,fixed_trajectory,0.369140625,14,5,2094,2638,2607,2723,1553
525,2026-09-05T09:03:58.316236+00:00,187799593000000,97.390000000,fixed_trajectory,0.386718750,14,5,2094,2638,2607,2723,1552
526,2026-09-05T09:03:58.364766+00:00,187799640000000,97.437000000,fixed_trajectory,0.404296875,14,5,2094,2638,2607,2723,1551
527,2026-09-05T09:03:58.425062+00:00,187799703000000,97.500000000,fixed_trajectory,0.421875000,14,5,2094,2638,2607,2723,1550
528,2026-09-05T09:03:58.470918+00:00,187799750000000,97.547000000,fixed_trajectory,0.439453125,14,5,2094,2638,2607,2723,1549
529,2026-09-05T09:03:58.533943+00:00,187799812000000,97.609000000,fixed_trajectory,0.457031250,14,5,2094,2638,2607,2723,1548
530,2026-09-05T09:03:58.580797+00:00,187799859000000,97.656000000,fixed_trajectory,0.474609375,14,5,2094,2638,2607,2723,1547
531,2026-09-05T09:03:58.646470+00:00,187799921000000,97.718000000,fixed_trajectory,0.492187500,14,5,2094,2638,2607,2723,1546
532,2026-09-05T09:03:58.696494+00:00,187799968000000,97.765000000,fixed_trajectory,0.509765625,14,5,2094,2638,2607,2723,1545
533,2026-09-05T09:04:04.782629+00:00,187806062000000,103.859000000,fixed_trajectory,0.017578125,15,5,2094,2638,2607,2723,1544
534,2026-09-05T09:04:04.834745+00:00,187806109000000,103.906000000,fixed_trajectory,0.035156250,15,5,2094,2638,2607,2723,1543
535,2026-09-05T09:04:04.929466+00:00,187806203000000,104.000000000,fixed_trajectory,0.052734375,15,5,2094,2638,2607,2723,1542
536,2026-09-05T09:04:04.978106+00:00,187806250000000,104.047000000,fixed_trajectory,0.070312500,15,5,2094,2638,2607,2723,1541
537,2026-09-05T09:04:05.031389+00:00,187806312000000,104.109000000,fixed_trajectory,0.087890625,15,5,2094,2638,2607,2723,1540
538,2026-09-05T09:04:05.089111+00:00,187806359000000,104.156000000,fixed_trajectory,0.105468750,15,5,2094,2638,2607,2723,1539
539,2026-09-05T09:04:05.132207+00:00,187806406000000,104.203000000,fixed_trajectory,0.123046875,15,5,2094,2638,2607,2723,1538
540,2026-09-05T09:04:05.178743+00:00,187806453000000,104.250000000,fixed_trajectory,0.140625000,15,5,2094,2638,2607,2723,1537
541,2026-09-05T09:04:05.220056+00:00,187806500000000,104.297000000,fixed_trajectory,0.158203125,15,5,2094,2638,2607,2723,1536
542,2026-09-05T09:04:05.279645+00:00,187806562000000,104.359000000,fixed_trajectory,0.175781250,15,5,2094,2638,2607,2723,1535
543,2026-09-05T09:04:05.326988+00:00,187806609000000,104.406000000,fixed_trajectory,0.193359375,15,5,2094,2638,2607,2723,1534
544,2026-09-05T09:04:05.543718+00:00,187806812000000,104.609000000,fixed_trajectory,0.210937500,15,5,2094,2638,2607,2723,1533
545,2026-09-05T09:04:05.584196+00:00,187806859000000,104.656000000,fixed_trajectory,0.228515625,15,5,2094,2638,2607,2723,1532
546,2026-09-05T09:04:05.624582+00:00,187806906000000,104.703000000,fixed_trajectory,0.246093750,15,5,2094,2638,2607,2723,1531
547,2026-09-05T09:04:05.670822+00:00,187806953000000,104.750000000,fixed_trajectory,0.263671875,15,5,2094,2638,2607,2723,1530
548,2026-09-05T09:04:05.716798+00:00,187806984000000,104.781000000,fixed_trajectory,0.281250000,15,5,2094,2638,2607,2723,1529
549,2026-09-05T09:04:05.764294+00:00,187807046000000,104.843000000,fixed_trajectory,0.298828125,15,5,2094,2638,2607,2723,1528
550,2026-09-05T09:04:05.827445+00:00,187807109000000,104.906000000,fixed_trajectory,0.316406250,15,5,2094,2638,2607,2723,1527
551,2026-09-05T09:04:05.875838+00:00,187807156000000,104.953000000,fixed_trajectory,0.333984375,15,5,2094,2638,2607,2723,1526
552,2026-09-05T09:04:05.933268+00:00,187807203000000,105.000000000,fixed_trajectory,0.351562500,15,5,2094,2638,2607,2723,1525
553,2026-09-05T09:04:05.971084+00:00,187807250000000,105.047000000,fixed_trajectory,0.369140625,15,5,2094,2638,2607,2723,1524
554,2026-09-05T09:04:06.188991+00:00,187807468000000,105.265000000,fixed_trajectory,0.386718750,15,5,2094,2638,2607,2723,1523
555,2026-09-05T09:04:06.223942+00:00,187807500000000,105.297000000,fixed_trajectory,0.404296875,15,5,2094,2638,2607,2723,1522
556,2026-09-05T09:04:09.711578+00:00,187810984000000,108.781000000,fixed_trajectory,0.017578125,16,5,2094,2638,2607,2723,1521
557,2026-09-05T09:04:09.754100+00:00,187811031000000,108.828000000,fixed_trajectory,0.035156250,16,5,2094,2638,2607,2723,1520
558,2026-09-05T09:04:09.800873+00:00,187811078000000,108.875000000,fixed_trajectory,0.052734375,16,5,2094,2638,2607,2723,1519
559,2026-09-05T09:04:09.853918+00:00,187811125000000,108.922000000,fixed_trajectory,0.070312500,16,5,2094,2638,2607,2723,1518
560,2026-09-05T09:04:10.056762+00:00,187811328000000,109.125000000,fixed_trajectory,0.087890625,16,5,2094,2638,2607,2723,1517
561,2026-09-05T09:04:10.087549+00:00,187811359000000,109.156000000,fixed_trajectory,0.105468750,16,5,2094,2638,2607,2723,1516
562,2026-09-05T09:04:10.130149+00:00,187811406000000,109.203000000,fixed_trajectory,0.123046875,16,5,2094,2638,2607,2723,1515
563,2026-09-05T09:04:10.173972+00:00,187811453000000,109.250000000,fixed_trajectory,0.140625000,16,5,2094,2638,2607,2723,1514
564,2026-09-05T09:04:10.227070+00:00,187811500000000,109.297000000,fixed_trajectory,0.158203125,16,5,2094,2638,2607,2723,1513
565,2026-09-05T09:04:10.269639+00:00,187811546000000,109.343000000,fixed_trajectory,0.175781250,16,5,2094,2638,2607,2723,1512
566,2026-09-05T09:04:10.313781+00:00,187811593000000,109.390000000,fixed_trajectory,0.193359375,16,5,2094,2638,2607,2723,1511
567,2026-09-05T09:04:10.374435+00:00,187811656000000,109.453000000,fixed_trajectory,0.210937500,16,5,2094,2638,2607,2723,1510
568,2026-09-05T09:04:10.428213+00:00,187811703000000,109.500000000,fixed_trajectory,0.228515625,16,5,2094,2638,2607,2723,1509
569,2026-09-05T09:04:10.470141+00:00,187811750000000,109.547000000,fixed_trajectory,0.246093750,16,5,2094,2638,2607,2723,1508
570,2026-09-05T09:04:10.683765+00:00,187811953000000,109.750000000,fixed_trajectory,0.263671875,16,5,2094,2638,2607,2723,1507
571,2026-09-05T09:04:10.726764+00:00,187812000000000,109.797000000,fixed_trajectory,0.281250000,16,5,2094,2638,2607,2723,1506
572,2026-09-05T09:04:10.762210+00:00,187812031000000,109.828000000,fixed_trajectory,0.298828125,16,5,2094,2638,2607,2723,1505
573,2026-09-05T09:04:10.819307+00:00,187812093000000,109.890000000,fixed_trajectory,0.316406250,16,5,2094,2638,2607,2723,1504
574,2026-09-05T09:04:10.859040+00:00,187812140000000,109.937000000,fixed_trajectory,0.333984375,16,5,2094,2638,2607,2723,1503
575,2026-09-05T09:04:10.917571+00:00,187812187000000,109.984000000,fixed_trajectory,0.351562500,16,5,2094,2638,2607,2723,1502
576,2026-09-05T09:04:10.962005+00:00,187812234000000,110.031000000,fixed_trajectory,0.369140625,16,5,2094,2638,2607,2723,1501
577,2026-09-05T09:04:11.017187+00:00,187812296000000,110.093000000,fixed_trajectory,0.386718750,16,5,2094,2638,2607,2723,1500
578,2026-09-05T09:04:11.067406+00:00,187812343000000,110.140000000,fixed_trajectory,0.404296875,16,5,2094,2638,2607,2723,1499
579,2026-09-05T09:04:11.116709+00:00,187812390000000,110.187000000,fixed_trajectory,0.421875000,16,5,2094,2638,2607,2723,1498
580,2026-09-05T09:04:11.187326+00:00,187812468000000,110.265000000,fixed_trajectory,0.439453125,16,5,2094,2638,2607,2723,1497
581,2026-09-05T09:04:11.222123+00:00,187812500000000,110.297000000,fixed_trajectory,0.457031250,16,5,2094,2638,2607,2723,1496
582,2026-09-05T09:04:14.921712+00:00,187816203000000,114.000000000,fixed_trajectory,0.017578125,17,5,2094,2638,2607,2723,1495
583,2026-09-05T09:04:15.147363+00:00,187816421000000,114.218000000,fixed_trajectory,0.035156250,17,5,2094,2638,2607,2723,1494
584,2026-09-05T09:04:15.180854+00:00,187816453000000,114.250000000,fixed_trajectory,0.052734375,17,5,2094,2638,2607,2723,1493
585,2026-09-05T09:04:15.222497+00:00,187816500000000,114.297000000,fixed_trajectory,0.070312500,17,5,2094,2638,2607,2723,1492
586,2026-09-05T09:04:15.266901+00:00,187816546000000,114.343000000,fixed_trajectory,0.087890625,17,5,2094,2638,2607,2723,1491
587,2026-09-05T09:04:15.319395+00:00,187816593000000,114.390000000,fixed_trajectory,0.105468750,17,5,2094,2638,2607,2723,1490
588,2026-09-05T09:04:15.361765+00:00,187816640000000,114.437000000,fixed_trajectory,0.123046875,17,5,2094,2638,2607,2723,1489
589,2026-09-05T09:04:15.420862+00:00,187816703000000,114.500000000,fixed_trajectory,0.140625000,17,5,2094,2638,2607,2723,1488
590,2026-09-05T09:04:15.468290+00:00,187816750000000,114.547000000,fixed_trajectory,0.158203125,17,5,2094,2638,2607,2723,1487
591,2026-09-05T09:04:15.522197+00:00,187816796000000,114.593000000,fixed_trajectory,0.175781250,17,5,2094,2638,2607,2723,1486
592,2026-09-05T09:04:15.559918+00:00,187816828000000,114.625000000,fixed_trajectory,0.193359375,17,1;2;5,2095,2637,2607,2723,1485
593,2026-09-05T09:04:15.637206+00:00,187816906000000,114.703000000,fixed_trajectory,0.210937500,17,5,2095,2637,2607,2723,1484
594,2026-09-05T09:04:15.672958+00:00,187816953000000,114.750000000,fixed_trajectory,0.228515625,17,5,2095,2637,2607,2723,1483
595,2026-09-05T09:04:15.716234+00:00,187816984000000,114.781000000,fixed_trajectory,0.246093750,17,5,2095,2637,2607,2723,1482
596,2026-09-05T09:04:15.773849+00:00,187817046000000,114.843000000,fixed_trajectory,0.263671875,17,5,2095,2637,2607,2723,1481
597,2026-09-05T09:04:15.812481+00:00,187817093000000,114.890000000,fixed_trajectory,0.281250000,17,5,2095,2637,2607,2723,1480
598,2026-09-05T09:04:15.873890+00:00,187817156000000,114.953000000,fixed_trajectory,0.298828125,17,5,2095,2637,2607,2723,1479
599,2026-09-05T09:04:15.920853+00:00,187817203000000,115.000000000,fixed_trajectory,0.316406250,17,5,2095,2637,2607,2723,1478
600,2026-09-05T09:04:15.975687+00:00,187817250000000,115.047000000,fixed_trajectory,0.333984375,17,5,2095,2637,2607,2723,1477
601,2026-09-05T09:04:16.015222+00:00,187817296000000,115.093000000,fixed_trajectory,0.351562500,17,5,2095,2637,2607,2723,1476
602,2026-09-05T09:04:16.071215+00:00,187817343000000,115.140000000,fixed_trajectory,0.369140625,17,5,2095,2637,2607,2723,1475
603,2026-09-05T09:04:20.195079+00:00,187821468000000,119.265000000,fixed_trajectory,0.017578125,18,5,2095,2637,2607,2723,1474
604,2026-09-05T09:04:20.238995+00:00,187821515000000,119.312000000,fixed_trajectory,0.035156250,18,5,2095,2637,2607,2723,1473
605,2026-09-05T09:04:20.291578+00:00,187821562000000,119.359000000,fixed_trajectory,0.052734375,18,5,2095,2637,2607,2723,1472
606,2026-09-05T09:04:20.331719+00:00,187821609000000,119.406000000,fixed_trajectory,0.070312500,18,5,2095,2637,2607,2723,1471
607,2026-09-05T09:04:20.390591+00:00,187821671000000,119.468000000,fixed_trajectory,0.087890625,18,5,2095,2637,2607,2723,1470
608,2026-09-05T09:04:20.449990+00:00,187821718000000,119.515000000,fixed_trajectory,0.105468750,18,5,2095,2637,2607,2723,1469
609,2026-09-05T09:04:20.550610+00:00,187821828000000,119.625000000,fixed_trajectory,0.123046875,18,5,2095,2637,2607,2723,1468
610,2026-09-05T09:04:20.611954+00:00,187821890000000,119.687000000,fixed_trajectory,0.140625000,18,5,2095,2637,2607,2723,1467
611,2026-09-05T09:04:20.688682+00:00,187821968000000,119.765000000,fixed_trajectory,0.158203125,18,5,2095,2637,2607,2723,1466
