camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,252,183273281000000,183273281000000,183273281000000,2026-09-05T07:48:32.005610+00:00,,,640,480
daheng_sn_FDE23080341,255,183273328000000,183273328000000,183273328000000,2026-09-05T07:48:32.076041+00:00,2976,17620786189875,1920,1200
directshow_index_1,253,183273375000000,183273375000000,183273375000000,2026-09-05T07:48:32.098042+00:00,,,640,480
daheng_sn_FDE23080341,256,183273421000000,183273421000000,183273421000000,2026-09-05T07:48:32.184933+00:00,2988,17620878407475,1920,1200
directshow_index_1,254,183273468000000,183273468000000,183273468000000,2026-09-05T07:48:32.191941+00:00,,,640,480
daheng_sn_FDE23080341,257,183273515000000,183273515000000,183273515000000,2026-09-05T07:48:32.263233+00:00,3000,17620970625075,1920,1200
directshow_index_1,255,183273562000000,183273562000000,183273562000000,2026-09-05T07:48:32.284921+00:00,,,640,480
daheng_sn_FDE23080341,258,183273609000000,183273609000000,183273609000000,2026-09-05T07:48:32.361286+00:00,3013,17621070527475,1920,1200
directshow_index_1,256,183273656000000,183273656000000,183273656000000,2026-09-05T07:48:32.377562+00:00,,,640,480
daheng_sn_FDE23080341,259,183273703000000,183273703000000,183273703000000,2026-09-05T07:48:32.454046+00:00,3024,17621155060275,1920,1200
directshow_index_1,257,183273750000000,183273750000000,183273750000000,2026-09-05T07:48:32.469990+00:00,,,640,480
daheng_sn_FDE23080341,260,183273796000000,183273796000000,183273796000000,2026-09-05T07:48:32.547193+00:00,3037,17621254962675,1920,1200
directshow_index_1,258,183273843000000,183273843000000,183273843000000,2026-09-05T07:48:32.567600+00:00,,,640,480
daheng_sn_FDE23080341,261,183273890000000,183273890000000,183273890000000,2026-09-05T07:48:32.661071+00:00,3049,17621347180275,1920,1200
directshow_index_1,259,183273937000000,183273937000000,183273937000000,2026-09-05T07:48:32.661071+00:00,,,640,480
daheng_sn_FDE23080341,262,183273984000000,183273984000000,183273984000000,2026-09-05T07:48:32.734224+00:00,3061,17621439397875,1920,1200
directshow_index_1,260,183274031000000,183274031000000,183274031000000,2026-09-05T07:48:32.753766+00:00,,,640,480
daheng_sn_FDE23080341,263,183274078000000,183274078000000,183274078000000,2026-09-05T07:48:32.828381+00:00,3073,17621531615475,1920,1200
directshow_index_1,261,183274125000000,183274125000000,183274125000000,2026-09-05T07:48:32.845502+00:00,,,640,480
daheng_sn_FDE23080341,264,183274171000000,183274171000000,183274171000000,2026-09-05T07:48:32.921077+00:00,3085,17621623833075,1920,1200
directshow_index_1,262,183274218000000,183274218000000,183274218000000,2026-09-05T07:48:32.947261+00:00,,,640,480
daheng_sn_FDE23080341,265,183274265000000,183274265000000,183274265000000,2026-09-05T07:48:33.033948+00:00,3097,17621716050675,1920,1200
directshow_index_1,263,183274312000000,183274312000000,183274312000000,2026-09-05T07:48:33.034940+00:00,,,640,480
daheng_sn_FDE23080341,266,183274359000000,183274359000000,183274359000000,2026-09-05T07:48:33.133292+00:00,3110,17621815953075,1920,1200
directshow_index_1,264,183274406000000,183274406000000,183274406000000,2026-09-05T07:48:33.136295+00:00,,,640,480
daheng_sn_FDE23080341,267,183274453000000,183274453000000,183274453000000,2026-09-05T07:48:33.220254+00:00,3123,17621915855475,1920,1200
directshow_index_1,265,183274500000000,183274500000000,183274500000000,2026-09-05T07:48:33.223653+00:00,,,640,480
daheng_sn_FDE23080341,268,183274546000000,183274546000000,183274546000000,2026-09-05T07:48:33.293930+00:00,3134,17622000388275,1920,1200
directshow_index_1,266,183274593000000,183274593000000,183274593000000,2026-09-05T07:48:33.317980+00:00,,,640,480
daheng_sn_FDE23080341,269,183274640000000,183274640000000,183274640000000,2026-09-05T07:48:33.398868+00:00,3147,17622100290675,1920,1200
directshow_index_1,267,183274687000000,183274687000000,183274687000000,2026-09-05T07:48:33.410826+00:00,,,640,480
daheng_sn_FDE23080341,270,183274734000000,183274734000000,183274734000000,2026-09-05T07:48:33.482734+00:00,3159,17622192508275,1920,1200
directshow_index_1,268,183274781000000,183274781000000,183274781000000,2026-09-05T07:48:33.505190+00:00,,,640,480
daheng_sn_FDE23080341,271,183274828000000,183274828000000,183274828000000,2026-09-05T07:48:33.570334+00:00,3171,17622284725875,1920,1200
directshow_index_1,269,183274875000000,183274875000000,183274875000000,2026-09-05T07:48:33.599889+00:00,,,640,480
daheng_sn_FDE23080341,272,183274921000000,183274921000000,183274921000000,2026-09-05T07:48:33.673323+00:00,3183,17622376943475,1920,1200
directshow_index_1,270,183274968000000,183274968000000,183274968000000,2026-09-05T07:48:33.695096+00:00,,,640,480
daheng_sn_FDE23080341,273,183275015000000,183275015000000,183275015000000,2026-09-05T07:48:33.766641+00:00,3195,17622469161075,1920,1200
directshow_index_1,271,183275062000000,183275062000000,183275062000000,2026-09-05T07:48:33.785729+00:00,,,640,480
daheng_sn_FDE23080341,274,183275109000000,183275109000000,183275109000000,2026-09-05T07:48:33.858075+00:00,3208,17622569063475,1920,1200
directshow_index_1,272,183275156000000,183275156000000,183275156000000,2026-09-05T07:48:33.880114+00:00,,,640,480
daheng_sn_FDE23080341,275,183275203000000,183275203000000,183275203000000,2026-09-05T07:48:33.954543+00:00,3220,17622661281075,1920,1200
directshow_index_1,273,183275250000000,183275250000000,183275250000000,2026-09-05T07:48:33.970398+00:00,,,640,480
daheng_sn_FDE23080341,276,183275296000000,183275296000000,183275296000000,2026-09-05T07:48:34.045451+00:00,3232,17622753498675,1920,1200
directshow_index_1,274,183275343000000,183275343000000,183275343000000,2026-09-05T07:48:34.071224+00:00,,,640,480
daheng_sn_FDE23080341,277,183275390000000,183275390000000,183275390000000,2026-09-05T07:48:34.136961+00:00,3245,17622853401075,1920,1200
directshow_index_1,275,183275437000000,183275437000000,183275437000000,2026-09-05T07:48:34.157230+00:00,,,640,480
daheng_sn_FDE23080341,278,183275484000000,183275484000000,183275484000000,2026-09-05T07:48:34.239485+00:00,3257,17622945618675,1920,1200
directshow_index_1,276,183275531000000,183275531000000,183275531000000,2026-09-05T07:48:34.252485+00:00,,,640,480
daheng_sn_FDE23080341,279,183275578000000,183275578000000,183275578000000,2026-09-05T07:48:34.325994+00:00,3269,17623037836275,1920,1200
directshow_index_1,277,183275625000000,183275625000000,183275625000000,2026-09-05T07:48:34.347917+00:00,,,640,480
daheng_sn_FDE23080341,280,183275671000000,183275671000000,183275671000000,2026-09-05T07:48:34.421756+00:00,3281,17623130053875,1920,1200
directshow_index_1,278,183275718000000,183275718000000,183275718000000,2026-09-05T07:48:34.441345+00:00,,,640,480
daheng_sn_FDE23080341,281,183275765000000,183275765000000,183275765000000,2026-09-05T07:48:34.519540+00:00,3293,17623222271475,1920,1200
directshow_index_1,279,183275812000000,183275812000000,183275812000000,2026-09-05T07:48:34.534541+00:00,,,640,480
daheng_sn_FDE23080341,282,183275859000000,183275859000000,183275859000000,2026-09-05T07:48:34.611015+00:00,3305,17623314489075,1920,1200
directshow_index_1,280,183275906000000,183275906000000,183275906000000,2026-09-05T07:48:34.633011+00:00,,,640,480
daheng_sn_FDE23080341,283,183275953000000,183275953000000,183275953000000,2026-09-05T07:48:34.711165+00:00,3317,17623406706675,1920,1200
directshow_index_1,281,183276000000000,183276000000000,183276000000000,2026-09-05T07:48:34.722487+00:00,,,640,480
daheng_sn_FDE23080341,284,183276046000000,183276046000000,183276046000000,2026-09-05T07:48:34.799690+00:00,3329,17623498924275,1920,1200
directshow_index_1,282,183276093000000,183276093000000,183276093000000,2026-09-05T07:48:34.816927+00:00,,,640,480
daheng_sn_FDE23080341,285,183276140000000,183276140000000,183276140000000,2026-09-05T07:48:34.891849+00:00,3342,17623598826675,1920,1200
directshow_index_1,283,183276187000000,183276187000000,183276187000000,2026-09-05T07:48:34.909890+00:00,,,640,480
daheng_sn_FDE23080341,286,183276234000000,183276234000000,183276234000000,2026-09-05T07:48:34.982460+00:00,3354,17623691044275,1920,1200
directshow_index_1,284,183276281000000,183276281000000,183276281000000,2026-09-05T07:48:35.002472+00:00,,,640,480
daheng_sn_FDE23080341,287,183276328000000,183276328000000,183276328000000,2026-09-05T07:48:35.084376+00:00,3366,17623783261875,1920,1200
directshow_index_1,285,183276375000000,183276375000000,183276375000000,2026-09-05T07:48:35.097053+00:00,,,640,480
daheng_sn_FDE23080341,288,183276421000000,183276421000000,183276421000000,2026-09-05T07:48:35.175144+00:00,3378,17623875479475,1920,1200
directshow_index_1,286,183276468000000,183276468000000,183276468000000,2026-09-05T07:48:35.189712+00:00,,,640,480
daheng_sn_FDE23080341,289,183276515000000,183276515000000,183276515000000,2026-09-05T07:48:35.267811+00:00,3391,17623975381875,1920,1200
directshow_index_1,287,183276562000000,183276562000000,183276562000000,2026-09-05T07:48:35.282351+00:00,,,640,480
daheng_sn_FDE23080341,290,183276609000000,183276609000000,183276609000000,2026-09-05T07:48:35.364713+00:00,3402,17624059914675,1920,1200
directshow_index_1,288,183276656000000,183276656000000,183276656000000,2026-09-05T07:48:35.381131+00:00,,,640,480
daheng_sn_FDE23080341,291,183276703000000,183276703000000,183276703000000,2026-09-05T07:48:35.455863+00:00,3415,17624159817075,1920,1200
directshow_index_1,289,183276750000000,183276750000000,183276750000000,2026-09-05T07:48:35.475627+00:00,,,640,480
daheng_sn_FDE23080341,292,183276796000000,183276796000000,183276796000000,2026-09-05T07:48:35.549418+00:00,3427,17624252034675,1920,1200
directshow_index_1,290,183276843000000,183276843000000,183276843000000,2026-09-05T07:48:35.569018+00:00,,,640,480
daheng_sn_FDE23080341,293,183276890000000,183276890000000,183276890000000,2026-09-05T07:48:35.642766+00:00,3440,17624351937075,1920,1200
directshow_index_1,291,183276937000000,183276937000000,183276937000000,2026-09-05T07:48:35.663437+00:00,,,640,480
daheng_sn_FDE23080341,294,183276984000000,183276984000000,183276984000000,2026-09-05T07:48:35.738306+00:00,3452,17624444154675,1920,1200
directshow_index_1,292,183277031000000,183277031000000,183277031000000,2026-09-05T07:48:35.757311+00:00,,,640,480
daheng_sn_FDE23080341,295,183277078000000,183277078000000,183277078000000,2026-09-05T07:48:35.838263+00:00,3463,17624528687475,1920,1200
directshow_index_1,293,183277125000000,183277125000000,183277125000000,2026-09-05T07:48:35.851411+00:00,,,640,480
daheng_sn_FDE23080341,296,183277171000000,183277171000000,183277171000000,2026-09-05T07:48:35.931943+00:00,3476,17624628589875,1920,1200
directshow_index_1,294,183277218000000,183277218000000,183277218000000,2026-09-05T07:48:35.944937+00:00,,,640,480
daheng_sn_FDE23080341,297,183277265000000,183277265000000,183277265000000,2026-09-05T07:48:36.014135+00:00,3488,17624720807475,1920,1200
directshow_index_1,295,183277312000000,183277312000000,183277312000000,2026-09-05T07:48:36.038062+00:00,,,640,480
daheng_sn_FDE23080341,298,183277359000000,183277359000000,183277359000000,2026-09-05T07:48:36.114027+00:00,3501,17624820709875,1920,1200
directshow_index_1,296,183277406000000,183277406000000,183277406000000,2026-09-05T07:48:36.132533+00:00,,,640,480
daheng_sn_FDE23080341,299,183277453000000,183277453000000,183277453000000,2026-09-05T07:48:36.211344+00:00,3512,17624905242675,1920,1200
directshow_index_1,297,183277500000000,183277500000000,183277500000000,2026-09-05T07:48:36.226396+00:00,,,640,480
daheng_sn_FDE23080341,300,183277546000000,183277546000000,183277546000000,2026-09-05T07:48:36.298270+00:00,3525,17625005145075,1920,1200
directshow_index_1,298,183277593000000,183277593000000,183277593000000,2026-09-05T07:48:36.317122+00:00,,,640,480
daheng_sn_FDE23080341,301,183277640000000,183277640000000,183277640000000,2026-09-05T07:48:36.394443+00:00,3537,17625097362675,1920,1200
directshow_index_1,299,183277687000000,183277687000000,183277687000000,2026-09-05T07:48:36.411378+00:00,,,640,480
daheng_sn_FDE23080341,302,183277734000000,183277734000000,183277734000000,2026-09-05T07:48:36.487083+00:00,3549,17625189580275,1920,1200
directshow_index_1,300,183277781000000,183277781000000,183277781000000,2026-09-05T07:48:36.506968+00:00,,,640,480
daheng_sn_FDE23080341,303,183277828000000,183277828000000,183277828000000,2026-09-05T07:48:36.582179+00:00,3562,17625289482675,1920,1200
directshow_index_1,301,183277875000000,183277875000000,183277875000000,2026-09-05T07:48:36.599181+00:00,,,640,480
daheng_sn_FDE23080341,304,183277921000000,183277921000000,183277921000000,2026-09-05T07:48:36.672747+00:00,3574,17625381700275,1920,1200
directshow_index_1,302,183277968000000,183277968000000,183277968000000,2026-09-05T07:48:36.694824+00:00,,,640,480
daheng_sn_FDE23080341,305,183278015000000,183278015000000,183278015000000,2026-09-05T07:48:36.765216+00:00,3586,17625473917875,1920,1200
directshow_index_1,303,183278062000000,183278062000000,183278062000000,2026-09-05T07:48:36.785777+00:00,,,640,480
daheng_sn_FDE23080341,306,183278109000000,183278109000000,183278109000000,2026-09-05T07:48:36.864037+00:00,3598,17625566135475,1920,1200
directshow_index_1,304,183278156000000,183278156000000,183278156000000,2026-09-05T07:48:36.883485+00:00,,,640,480
daheng_sn_FDE23080341,307,183278203000000,183278203000000,183278203000000,2026-09-05T07:48:36.956924+00:00,3610,17625658353075,1920,1200
directshow_index_1,305,183278250000000,183278250000000,183278250000000,2026-09-05T07:48:36.975410+00:00,,,640,480
daheng_sn_FDE23080341,308,183278296000000,183278296000000,183278296000000,2026-09-05T07:48:37.060616+00:00,3622,17625750570675,1920,1200
directshow_index_1,306,183278343000000,183278343000000,183278343000000,2026-09-05T07:48:37.070641+00:00,,,640,480
daheng_sn_FDE23080341,309,183278390000000,183278390000000,183278390000000,2026-09-05T07:48:37.154641+00:00,3635,17625850473075,1920,1200
directshow_index_1,307,183278437000000,183278437000000,183278437000000,2026-09-05T07:48:37.158632+00:00,,,640,480
daheng_sn_FDE23080341,310,183278484000000,183278484000000,183278484000000,2026-09-05T07:48:37.231171+00:00,3647,17625942690675,1920,1200
directshow_index_1,308,183278531000000,183278531000000,183278531000000,2026-09-05T07:48:37.255546+00:00,,,640,480
daheng_sn_FDE23080341,311,183278578000000,183278578000000,183278578000000,2026-09-05T07:48:37.330459+00:00,3658,17626027223475,1920,1200
directshow_index_1,309,183278625000000,183278625000000,183278625000000,2026-09-05T07:48:37.347372+00:00,,,640,480
daheng_sn_FDE23080341,312,183278671000000,183278671000000,183278671000000,2026-09-05T07:48:37.423648+00:00,3671,17626127125875,1920,1200
directshow_index_1,310,183278718000000,183278718000000,183278718000000,2026-09-05T07:48:37.441569+00:00,,,640,480
daheng_sn_FDE23080341,313,183278765000000,183278765000000,183278765000000,2026-09-05T07:48:37.520616+00:00,3683,17626219343475,1920,1200
directshow_index_1,311,183278812000000,183278812000000,183278812000000,2026-09-05T07:48:37.534224+00:00,,,640,480
daheng_sn_FDE23080341,314,183278859000000,183278859000000,183278859000000,2026-09-05T07:48:37.617576+00:00,3696,17626319245875,1920,1200
directshow_index_1,312,183278906000000,183278906000000,183278906000000,2026-09-05T07:48:37.635575+00:00,,,640,480
daheng_sn_FDE23080341,315,183278953000000,183278953000000,183278953000000,2026-09-05T07:48:37.703716+00:00,3708,17626411463475,1920,1200
directshow_index_1,313,183279000000000,183279000000000,183279000000000,2026-09-05T07:48:37.722732+00:00,,,640,480
daheng_sn_FDE23080341,316,183279046000000,183279046000000,183279046000000,2026-09-05T07:48:37.794104+00:00,3720,17626503681075,1920,1200
directshow_index_1,314,183279093000000,183279093000000,183279093000000,2026-09-05T07:48:37.819278+00:00,,,640,480
daheng_sn_FDE23080341,317,183279140000000,183279140000000,183279140000000,2026-09-05T07:48:37.896497+00:00,3732,17626595898675,1920,1200
directshow_index_1,315,183279187000000,183279187000000,183279187000000,2026-09-05T07:48:37.910132+00:00,,,640,480
daheng_sn_FDE23080341,318,183279234000000,183279234000000,183279234000000,2026-09-05T07:48:37.989952+00:00,3744,17626688116275,1920,1200
directshow_index_1,316,183279281000000,183279281000000,183279281000000,2026-09-05T07:48:38.004950+00:00,,,640,480
daheng_sn_FDE23080341,319,183279328000000,183279328000000,183279328000000,2026-09-05T07:48:38.085644+00:00,3756,17626780333875,1920,1200
directshow_index_1,317,183279375000000,183279375000000,183279375000000,2026-09-05T07:48:38.100623+00:00,,,640,480
daheng_sn_FDE23080341,320,183279421000000,183279421000000,183279421000000,2026-09-05T07:48:38.171295+00:00,3768,17626872551475,1920,1200
directshow_index_1,318,183279468000000,183279468000000,183279468000000,2026-09-05T07:48:38.194292+00:00,,,640,480
daheng_sn_FDE23080341,321,183279515000000,183279515000000,183279515000000,2026-09-05T07:48:38.263126+00:00,3781,17626972453875,1920,1200
directshow_index_1,319,183279562000000,183279562000000,183279562000000,2026-09-05T07:48:38.281785+00:00,,,640,480
daheng_sn_FDE23080341,322,183279609000000,183279609000000,183279609000000,2026-09-05T07:48:38.366293+00:00,3793,17627064671475,1920,1200
directshow_index_1,320,183279656000000,183279656000000,183279656000000,2026-09-05T07:48:38.380449+00:00,,,640,480
daheng_sn_FDE23080341,323,183279703000000,183279703000000,183279703000000,2026-09-05T07:48:38.453094+00:00,3805,17627156889075,1920,1200
directshow_index_1,321,183279750000000,183279750000000,183279750000000,2026-09-05T07:48:38.474471+00:00,,,640,480
daheng_sn_FDE23080341,324,183279796000000,183279796000000,183279796000000,2026-09-05T07:48:38.549996+00:00,3818,17627256791475,1920,1200
directshow_index_1,322,183279843000000,183279843000000,183279843000000,2026-09-05T07:48:38.568340+00:00,,,640,480
daheng_sn_FDE23080341,325,183279890000000,183279890000000,183279890000000,2026-09-05T07:48:38.639704+00:00,3829,17627341324275,1920,1200
directshow_index_1,323,183279937000000,183279937000000,183279937000000,2026-09-05T07:48:38.663539+00:00,,,640,480
daheng_sn_FDE23080341,326,183279984000000,183279984000000,183279984000000,2026-09-05T07:48:38.737438+00:00,3842,17627441226675,1920,1200
directshow_index_1,324,183280031000000,183280031000000,183280031000000,2026-09-05T07:48:38.750485+00:00,,,640,480
daheng_sn_FDE23080341,327,183280078000000,183280078000000,183280078000000,2026-09-05T07:48:38.828973+00:00,3854,17627533444275,1920,1200
directshow_index_1,325,183280125000000,183280125000000,183280125000000,2026-09-05T07:48:38.851843+00:00,,,640,480
daheng_sn_FDE23080341,328,183280171000000,183280171000000,183280171000000,2026-09-05T07:48:38.922600+00:00,3867,17627633346675,1920,1200
directshow_index_1,326,183280218000000,183280218000000,183280218000000,2026-09-05T07:48:38.941253+00:00,,,640,480
daheng_sn_FDE23080341,329,183280265000000,183280265000000,183280265000000,2026-09-05T07:48:39.031057+00:00,3878,17627717879475,1920,1200
directshow_index_1,327,183280312000000,183280312000000,183280312000000,2026-09-05T07:48:39.032996+00:00,,,640,480
daheng_sn_FDE23080341,330,183280359000000,183280359000000,183280359000000,2026-09-05T07:48:39.107439+00:00,3891,17627817781875,1920,1200
directshow_index_1,328,183280406000000,183280406000000,183280406000000,2026-09-05T07:48:39.131109+00:00,,,640,480
daheng_sn_FDE23080341,331,183280453000000,183280453000000,183280453000000,2026-09-05T07:48:39.210085+00:00,3903,17627909999475,1920,1200
directshow_index_1,329,183280500000000,183280500000000,183280500000000,2026-09-05T07:48:39.223748+00:00,,,640,480
daheng_sn_FDE23080341,332,183280546000000,183280546000000,183280546000000,2026-09-05T07:48:39.297684+00:00,3915,17628002217075,1920,1200
directshow_index_1,330,183280593000000,183280593000000,183280593000000,2026-09-05T07:48:39.319738+00:00,,,640,480
daheng_sn_FDE23080341,333,183280640000000,183280640000000,183280640000000,2026-09-05T07:48:39.385051+00:00,3928,17628102119475,1920,1200
directshow_index_1,331,183280687000000,183280687000000,183280687000000,2026-09-05T07:48:39.414913+00:00,,,640,480
daheng_sn_FDE23080341,334,183280734000000,183280734000000,183280734000000,2026-09-05T07:48:39.489988+00:00,3939,17628186652275,1920,1200
directshow_index_1,332,183280781000000,183280781000000,183280781000000,2026-09-05T07:48:39.507772+00:00,,,640,480
daheng_sn_FDE23080341,335,183280828000000,183280828000000,183280828000000,2026-09-05T07:48:39.582380+00:00,3952,17628286554675,1920,1200
directshow_index_1,333,183280875000000,183280875000000,183280875000000,2026-09-05T07:48:39.600222+00:00,,,640,480
daheng_sn_FDE23080341,336,183280921000000,183280921000000,183280921000000,2026-09-05T07:48:39.672114+00:00,3964,17628378772275,1920,1200
directshow_index_1,334,183280968000000,183280968000000,183280968000000,2026-09-05T07:48:39.691549+00:00,,,640,480
daheng_sn_FDE23080341,337,183281015000000,183281015000000,183281015000000,2026-09-05T07:48:39.765459+00:00,3976,17628470989875,1920,1200
directshow_index_1,335,183281062000000,183281062000000,183281062000000,2026-09-05T07:48:39.785504+00:00,,,640,480
daheng_sn_FDE23080341,338,183281109000000,183281109000000,183281109000000,2026-09-05T07:48:39.852430+00:00,3988,17628563207475,1920,1200
directshow_index_1,336,183281156000000,183281156000000,183281156000000,2026-09-05T07:48:39.881119+00:00,,,640,480
daheng_sn_FDE23080341,339,183281203000000,183281203000000,183281203000000,2026-09-05T07:48:39.950053+00:00,4000,17628655425075,1920,1200
directshow_index_1,337,183281250000000,183281250000000,183281250000000,2026-09-05T07:48:39.971890+00:00,,,640,480
daheng_sn_FDE23080341,340,183281296000000,183281296000000,183281296000000,2026-09-05T07:48:40.052212+00:00,4012,17628747642675,1920,1200
directshow_index_1,338,183281343000000,183281343000000,183281343000000,2026-09-05T07:48:40.066148+00:00,,,640,480
daheng_sn_FDE23080341,341,183281390000000,183281390000000,183281390000000,2026-09-05T07:48:40.147162+00:00,4025,17628847545075,1920,1200
directshow_index_1,339,183281437000000,183281437000000,183281437000000,2026-09-05T07:48:40.159694+00:00,,,640,480
daheng_sn_FDE23080341,342,183281484000000,183281484000000,183281484000000,2026-09-05T07:48:40.236928+00:00,4038,17628947447475,1920,1200
directshow_index_1,340,183281531000000,183281531000000,183281531000000,2026-09-05T07:48:40.252720+00:00,,,640,480
daheng_sn_FDE23080341,343,183281578000000,183281578000000,183281578000000,2026-09-05T07:48:40.327151+00:00,4050,17629039665075,1920,1200
directshow_index_1,341,183281625000000,183281625000000,183281625000000,2026-09-05T07:48:40.345192+00:00,,,640,480
daheng_sn_FDE23080341,344,183281671000000,183281671000000,183281671000000,2026-09-05T07:48:40.423161+00:00,4061,17629124197875,1920,1200
directshow_index_1,342,183281718000000,183281718000000,183281718000000,2026-09-05T07:48:40.440207+00:00,,,640,480
directshow_index_1,343,183281812000000,183281812000000,183281812000000,2026-09-05T07:48:40.536799+00:00,,,640,480
daheng_sn_FDE23080341,345,183281765000000,183281765000000,183281765000000,2026-09-05T07:48:40.543570+00:00,4074,17629224100275,1920,1200
daheng_sn_FDE23080341,346,183281859000000,183281859000000,183281859000000,2026-09-05T07:48:40.612129+00:00,4086,17629316317875,1920,1200
directshow_index_1,344,183281906000000,183281906000000,183281906000000,2026-09-05T07:48:40.628544+00:00,,,640,480
daheng_sn_FDE23080341,347,183281953000000,183281953000000,183281953000000,2026-09-05T07:48:40.714538+00:00,4098,17629408535475,1920,1200
directshow_index_1,345,183282000000000,183282000000000,183282000000000,2026-09-05T07:48:40.723391+00:00,,,640,480
daheng_sn_FDE23080341,348,183282046000000,183282046000000,183282046000000,2026-09-05T07:48:40.802575+00:00,4110,17629500753075,1920,1200
directshow_index_1,346,183282093000000,183282093000000,183282093000000,2026-09-05T07:48:40.816691+00:00,,,640,480
daheng_sn_FDE23080341,349,183282140000000,183282140000000,183282140000000,2026-09-05T07:48:40.897893+00:00,4122,17629592970675,1920,1200
directshow_index_1,347,183282187000000,183282187000000,183282187000000,2026-09-05T07:48:40.912040+00:00,,,640,480
daheng_sn_FDE23080341,350,183282234000000,183282234000000,183282234000000,2026-09-05T07:48:40.992656+00:00,4134,17629685188275,1920,1200
directshow_index_1,348,183282281000000,183282281000000,183282281000000,2026-09-05T07:48:41.004247+00:00,,,640,480
daheng_sn_FDE23080341,351,183282328000000,183282328000000,183282328000000,2026-09-05T07:48:41.088313+00:00,4147,17629785090675,1920,1200
directshow_index_1,349,183282375000000,183282375000000,183282375000000,2026-09-05T07:48:41.099887+00:00,,,640,480
daheng_sn_FDE23080341,352,183282421000000,183282421000000,183282421000000,2026-09-05T07:48:41.179758+00:00,4159,17629877308275,1920,1200
directshow_index_1,350,183282468000000,183282468000000,183282468000000,2026-09-05T07:48:41.191699+00:00,,,640,480
daheng_sn_FDE23080341,353,183282515000000,183282515000000,183282515000000,2026-09-05T07:48:41.268894+00:00,4171,17629969525875,1920,1200
directshow_index_1,351,183282562000000,183282562000000,183282562000000,2026-09-05T07:48:41.287019+00:00,,,640,480
daheng_sn_FDE23080341,354,183282609000000,183282609000000,183282609000000,2026-09-05T07:48:41.359792+00:00,4184,17630069428275,1920,1200
directshow_index_1,352,183282656000000,183282656000000,183282656000000,2026-09-05T07:48:41.382519+00:00,,,640,480
daheng_sn_FDE23080341,355,183282703000000,183282703000000,183282703000000,2026-09-05T07:48:41.456811+00:00,4196,17630161645875,1920,1200
directshow_index_1,353,183282750000000,183282750000000,183282750000000,2026-09-05T07:48:41.475822+00:00,,,640,480
daheng_sn_FDE23080341,356,183282796000000,183282796000000,183282796000000,2026-09-05T07:48:41.553592+00:00,4208,17630253863475,1920,1200
directshow_index_1,354,183282843000000,183282843000000,183282843000000,2026-09-05T07:48:41.565446+00:00,,,640,480
daheng_sn_FDE23080341,357,183282890000000,183282890000000,183282890000000,2026-09-05T07:48:41.646064+00:00,4220,17630346081075,1920,1200
directshow_index_1,355,183282937000000,183282937000000,183282937000000,2026-09-05T07:48:41.660660+00:00,,,640,480
daheng_sn_FDE23080341,358,183282984000000,183282984000000,183282984000000,2026-09-05T07:48:41.736699+00:00,4233,17630445983475,1920,1200
directshow_index_1,356,183283031000000,183283031000000,183283031000000,2026-09-05T07:48:41.752302+00:00,,,640,480
daheng_sn_FDE23080341,359,183283078000000,183283078000000,183283078000000,2026-09-05T07:48:41.831213+00:00,4245,17630538201075,1920,1200
directshow_index_1,357,183283125000000,183283125000000,183283125000000,2026-09-05T07:48:41.846227+00:00,,,640,480
daheng_sn_FDE23080341,360,183283171000000,183283171000000,183283171000000,2026-09-05T07:48:41.925991+00:00,4257,17630630418675,1920,1200
directshow_index_1,358,183283218000000,183283218000000,183283218000000,2026-09-05T07:48:41.941411+00:00,,,640,480
daheng_sn_FDE23080341,361,183283265000000,183283265000000,183283265000000,2026-09-05T07:48:42.026587+00:00,4269,17630722636275,1920,1200
directshow_index_1,359,183283312000000,183283312000000,183283312000000,2026-09-05T07:48:42.035716+00:00,,,640,480
daheng_sn_FDE23080341,362,183283359000000,183283359000000,183283359000000,2026-09-05T07:48:42.124071+00:00,4281,17630814853875,1920,1200
directshow_index_1,360,183283406000000,183283406000000,183283406000000,2026-09-05T07:48:42.128737+00:00,,,640,480
daheng_sn_FDE23080341,363,183283453000000,183283453000000,183283453000000,2026-09-05T07:48:42.214445+00:00,4293,17630907071475,1920,1200
directshow_index_1,361,183283500000000,183283500000000,183283500000000,2026-09-05T07:48:42.224446+00:00,,,640,480
daheng_sn_FDE23080341,364,183283546000000,183283546000000,183283546000000,2026-09-05T07:48:42.309725+00:00,4305,17630999289075,1920,1200
directshow_index_1,362,183283593000000,183283593000000,183283593000000,2026-09-05T07:48:42.317262+00:00,,,640,480
daheng_sn_FDE23080341,365,183283640000000,183283640000000,183283640000000,2026-09-05T07:48:42.397213+00:00,4318,17631099191475,1920,1200
directshow_index_1,363,183283687000000,183283687000000,183283687000000,2026-09-05T07:48:42.408279+00:00,,,640,480
daheng_sn_FDE23080341,366,183283734000000,183283734000000,183283734000000,2026-09-05T07:48:42.491482+00:00,4330,17631191409075,1920,1200
directshow_index_1,364,183283781000000,183283781000000,183283781000000,2026-09-05T07:48:42.504694+00:00,,,640,480
daheng_sn_FDE23080341,367,183283828000000,183283828000000,183283828000000,2026-09-05T07:48:42.598723+00:00,4342,17631283626675,1920,1200
