sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
268,2026-09-05T07:55:31.048358+00:00,183692296000000,183692328000000,15.328000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2717,2711,0.983281685035,0.974077800307,75,7.5,27,1,2145,2147,0.121184482243,0.124252443819,75,7.5,26,1
269,2026-09-05T07:55:31.106746+00:00,183692343000000,183692375000000,15.375000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2717,2711,0.983281685035,0.974077800307,75,7.5,27,0,2145,2148,0.121184482243,0.125786424607,75,7.5,26,1
270,2026-09-05T07:55:31.274898+00:00,183692515000000,183692546000000,15.546000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,0,2717,2711,0.983281685035,0.974077800307,75,7.5,27,1,2147,2149,0.124252443819,0.127320405395,75,7.5,26,1
271,2026-09-05T07:55:31.314464+00:00,183692562000000,183692593000000,15.593000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2717,2711,0.983281685035,0.974077800307,75,7.5,27,1,2147,2150,0.124252443819,0.128854386182,75,7.5,26,1
272,2026-09-05T07:55:31.362653+00:00,183692609000000,183692640000000,15.640000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,0,2717,2711,0.983281685035,0.974077800307,75,7.5,27,1,2147,2151,0.124252443819,0.130388366970,75,7.5,26,1
273,2026-09-05T07:55:31.408527+00:00,183692656000000,183692687000000,15.687000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2717,2711,0.983281685035,0.974077800307,75,7.5,27,1,2147,2152,0.124252443819,0.131922347758,75,7.5,26,1
274,2026-09-05T07:55:31.467207+00:00,183692703000000,183692750000000,15.750000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2717,2710,0.983281685035,0.972543819519,75,7.5,27,1,2147,2153,0.124252443819,0.133456328546,75,7.5,26,1
275,2026-09-05T07:55:31.515291+00:00,183692765000000,183692796000000,15.796000000,fixed_trajectory,2,0,2087,2082,0.098174770425,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2715,2710,0.980213723459,0.972543819519,75,7.5,27,0,2149,2154,0.127320405395,0.134990309334,75,7.5,26,1
276,2026-09-05T07:55:31.570420+00:00,183692812000000,183692843000000,15.843000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
277,2026-09-05T07:55:31.608806+00:00,183692859000000,183692890000000,15.890000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
278,2026-09-05T07:55:31.664774+00:00,183692906000000,183692937000000,15.937000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,0
279,2026-09-05T07:55:31.706821+00:00,183692953000000,183692984000000,15.984000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
280,2026-09-05T07:55:31.777114+00:00,183693015000000,183693046000000,16.046000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,0,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
281,2026-09-05T07:55:31.814209+00:00,183693062000000,183693093000000,16.093000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
282,2026-09-05T07:55:31.863580+00:00,183693109000000,183693140000000,16.140000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
283,2026-09-05T07:55:31.905467+00:00,183693156000000,183693187000000,16.187000000,online_observation,2,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2612,2607,0.849825356489,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
284,2026-09-05T07:55:31.973367+00:00,183693203000000,183693250000000,16.250000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2612,2607,0.849825356489,0.842155452549,76,7.6,27,0,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
285,2026-09-05T07:55:32.038992+00:00,183693265000000,183693312000000,16.312000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,0
286,2026-09-05T07:55:32.094775+00:00,183693328000000,183693375000000,16.375000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
287,2026-09-05T07:55:32.162206+00:00,183693390000000,183693437000000,16.437000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
288,2026-09-05T07:55:32.221306+00:00,183693453000000,183693500000000,16.500000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
289,2026-09-05T07:55:32.291276+00:00,183693515000000,183693562000000,16.562000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
290,2026-09-05T07:55:32.341522+00:00,183693578000000,183693609000000,16.609000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
291,2026-09-05T07:55:32.392656+00:00,183693625000000,183693671000000,16.671000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,2,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
292,2026-09-05T07:55:32.447502+00:00,183693687000000,183693718000000,16.718000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
293,2026-09-05T07:55:32.498608+00:00,183693734000000,183693781000000,16.781000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
294,2026-09-05T07:55:32.552141+00:00,183693796000000,183693828000000,16.828000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
295,2026-09-05T07:55:32.605302+00:00,183693843000000,183693875000000,16.875000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
296,2026-09-05T07:55:32.650488+00:00,183693890000000,183693921000000,16.921000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
297,2026-09-05T07:55:32.703824+00:00,183693937000000,183693984000000,16.984000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
298,2026-09-05T07:55:32.760888+00:00,183694000000000,183694031000000,17.031000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
299,2026-09-05T07:55:32.815361+00:00,183694046000000,183694093000000,17.093000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,2,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
300,2026-09-05T07:55:32.874150+00:00,183694109000000,183694156000000,17.156000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
301,2026-09-05T07:55:32.929178+00:00,183694171000000,183694203000000,17.203000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
302,2026-09-05T07:55:32.987901+00:00,183694218000000,183694265000000,17.265000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
303,2026-09-05T07:55:33.042037+00:00,183694281000000,183694312000000,17.312000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
304,2026-09-05T07:55:33.089664+00:00,183694328000000,183694359000000,17.359000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
305,2026-09-05T07:55:33.144353+00:00,183694375000000,183694421000000,17.421000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
306,2026-09-05T07:55:33.194106+00:00,183694437000000,183694468000000,17.468000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,2,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
307,2026-09-05T07:55:33.248282+00:00,183694484000000,183694515000000,17.515000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,76,7.6,26,0
308,2026-09-05T07:55:33.293036+00:00,183694531000000,183694562000000,17.562000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
309,2026-09-05T07:55:33.357625+00:00,183694578000000,183694625000000,17.625000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
310,2026-09-05T07:55:33.397121+00:00,183694640000000,183694671000000,17.671000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
311,2026-09-05T07:55:33.452342+00:00,183694687000000,183694734000000,17.734000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
312,2026-09-05T07:55:33.515234+00:00,183694750000000,183694796000000,17.796000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
313,2026-09-05T07:55:33.570479+00:00,183694812000000,183694843000000,17.843000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
314,2026-09-05T07:55:33.621524+00:00,183694859000000,183694890000000,17.890000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
315,2026-09-05T07:55:33.671179+00:00,183694906000000,183694953000000,17.953000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
316,2026-09-05T07:55:33.732872+00:00,183694968000000,183695015000000,18.015000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
317,2026-09-05T07:55:33.792970+00:00,183695031000000,183695062000000,18.062000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
318,2026-09-05T07:55:33.854769+00:00,183695093000000,183695125000000,18.125000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
319,2026-09-05T07:55:33.909754+00:00,183695140000000,183695187000000,18.187000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
320,2026-09-05T07:55:33.958916+00:00,183695203000000,183695234000000,18.234000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
321,2026-09-05T07:55:34.018083+00:00,183695250000000,183695296000000,18.296000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,28,1
322,2026-09-05T07:55:34.074402+00:00,183695312000000,183695343000000,18.343000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
323,2026-09-05T07:55:34.125996+00:00,183695359000000,183695406000000,18.406000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
324,2026-09-05T07:55:34.184110+00:00,183695421000000,183695453000000,18.453000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,0
325,2026-09-05T07:55:34.231120+00:00,183695468000000,183695500000000,18.500000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
326,2026-09-05T07:55:34.284366+00:00,183695515000000,183695562000000,18.562000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
327,2026-09-05T07:55:34.335244+00:00,183695578000000,183695609000000,18.609000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
328,2026-09-05T07:55:34.395872+00:00,183695625000000,183695671000000,18.671000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
329,2026-09-05T07:55:34.451553+00:00,183695687000000,183695734000000,18.734000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,0,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
330,2026-09-05T07:55:34.509466+00:00,183695750000000,183695781000000,18.781000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,2,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
331,2026-09-05T07:55:34.564234+00:00,183695796000000,183695843000000,18.843000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
332,2026-09-05T07:55:34.615985+00:00,183695859000000,183695890000000,18.890000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
333,2026-09-05T07:55:34.672458+00:00,183695906000000,183695953000000,18.953000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,1
334,2026-09-05T07:55:34.717155+00:00,183695968000000,183696000000000,19.000000000,online_inference,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,76,7.6,26,0
335,2026-09-05T07:55:34.772718+00:00,183696015000000,183696046000000,19.046000000,online_archive,3,0,2088,2082,0.099708751213,0.090504866485,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2714,2710,0.978679742671,0.972543819519,75,7.5,27,1,2151,2155,0.130388366970,0.136524290122,75,7.5,26,1
