camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,237,176429015000000,176429015000000,176429015000000,2026-09-05T05:54:27.758917+00:00,2756,10776376723800,1920,1200
directshow_index_1,235,176429046000000,176429046000000,176429046000000,2026-09-05T05:54:27.769892+00:00,,,640,480
daheng_sn_FDE23080341,238,176429109000000,176429109000000,176429109000000,2026-09-05T05:54:27.853898+00:00,2768,10776468941400,1920,1200
directshow_index_1,236,176429140000000,176429140000000,176429140000000,2026-09-05T05:54:27.864897+00:00,,,640,480
daheng_sn_FDE23080341,239,176429203000000,176429203000000,176429203000000,2026-09-05T05:54:27.949428+00:00,2780,10776561159000,1920,1200
directshow_index_1,237,176429234000000,176429234000000,176429234000000,2026-09-05T05:54:27.954710+00:00,,,640,480
daheng_sn_FDE23080341,240,176429296000000,176429296000000,176429296000000,2026-09-05T05:54:28.040877+00:00,2792,10776653376600,1920,1200
directshow_index_1,238,176429328000000,176429328000000,176429328000000,2026-09-05T05:54:28.051910+00:00,,,640,480
daheng_sn_FDE23080341,241,176429390000000,176429390000000,176429390000000,2026-09-05T05:54:28.140267+00:00,2804,10776745594200,1920,1200
directshow_index_1,239,176429421000000,176429421000000,176429421000000,2026-09-05T05:54:28.142267+00:00,,,640,480
daheng_sn_FDE23080341,242,176429484000000,176429484000000,176429484000000,2026-09-05T05:54:28.236433+00:00,2817,10776845496600,1920,1200
directshow_index_1,240,176429515000000,176429515000000,176429515000000,2026-09-05T05:54:28.236973+00:00,,,640,480
daheng_sn_FDE23080341,243,176429578000000,176429578000000,176429578000000,2026-09-05T05:54:28.323862+00:00,2829,10776937714200,1920,1200
directshow_index_1,241,176429609000000,176429609000000,176429609000000,2026-09-05T05:54:28.334769+00:00,,,640,480
daheng_sn_FDE23080341,244,176429671000000,176429671000000,176429671000000,2026-09-05T05:54:28.413367+00:00,2841,10777029931800,1920,1200
directshow_index_1,242,176429703000000,176429703000000,176429703000000,2026-09-05T05:54:28.427584+00:00,,,640,480
daheng_sn_FDE23080341,245,176429765000000,176429765000000,176429765000000,2026-09-05T05:54:28.509605+00:00,2853,10777122149400,1920,1200
directshow_index_1,243,176429796000000,176429796000000,176429796000000,2026-09-05T05:54:28.518122+00:00,,,640,480
daheng_sn_FDE23080341,246,176429859000000,176429859000000,176429859000000,2026-09-05T05:54:28.605063+00:00,2865,10777214367000,1920,1200
directshow_index_1,244,176429890000000,176429890000000,176429890000000,2026-09-05T05:54:28.613505+00:00,,,640,480
daheng_sn_FDE23080341,247,176429953000000,176429953000000,176429953000000,2026-09-05T05:54:28.694899+00:00,2877,10777306584600,1920,1200
directshow_index_1,245,176429984000000,176429984000000,176429984000000,2026-09-05T05:54:28.704900+00:00,,,640,480
daheng_sn_FDE23080341,248,176430046000000,176430046000000,176430046000000,2026-09-05T05:54:28.788740+00:00,2890,10777406487000,1920,1200
directshow_index_1,246,176430078000000,176430078000000,176430078000000,2026-09-05T05:54:28.801757+00:00,,,640,480
daheng_sn_FDE23080341,249,176430140000000,176430140000000,176430140000000,2026-09-05T05:54:28.881671+00:00,2902,10777498704600,1920,1200
directshow_index_1,247,176430171000000,176430171000000,176430171000000,2026-09-05T05:54:28.894827+00:00,,,640,480
daheng_sn_FDE23080341,250,176430234000000,176430234000000,176430234000000,2026-09-05T05:54:28.975767+00:00,2914,10777590922200,1920,1200
directshow_index_1,248,176430265000000,176430265000000,176430265000000,2026-09-05T05:54:28.985476+00:00,,,640,480
daheng_sn_FDE23080341,251,176430328000000,176430328000000,176430328000000,2026-09-05T05:54:29.074258+00:00,2926,10777683139800,1920,1200
directshow_index_1,249,176430359000000,176430359000000,176430359000000,2026-09-05T05:54:29.081252+00:00,,,640,480
daheng_sn_FDE23080341,252,176430421000000,176430421000000,176430421000000,2026-09-05T05:54:29.173730+00:00,2939,10777783042200,1920,1200
directshow_index_1,250,176430453000000,176430453000000,176430453000000,2026-09-05T05:54:29.174418+00:00,,,640,480
daheng_sn_FDE23080341,253,176430515000000,176430515000000,176430515000000,2026-09-05T05:54:29.255787+00:00,2951,10777875259800,1920,1200
directshow_index_1,251,176430546000000,176430546000000,176430546000000,2026-09-05T05:54:29.270834+00:00,,,640,480
daheng_sn_FDE23080341,254,176430609000000,176430609000000,176430609000000,2026-09-05T05:54:29.359415+00:00,2963,10777967477400,1920,1200
directshow_index_1,252,176430640000000,176430640000000,176430640000000,2026-09-05T05:54:29.366335+00:00,,,640,480
daheng_sn_FDE23080341,255,176430703000000,176430703000000,176430703000000,2026-09-05T05:54:29.454230+00:00,2975,10778059695000,1920,1200
directshow_index_1,253,176430734000000,176430734000000,176430734000000,2026-09-05T05:54:29.457231+00:00,,,640,480
daheng_sn_FDE23080341,256,176430796000000,176430796000000,176430796000000,2026-09-05T05:54:29.551772+00:00,2987,10778151912600,1920,1200
directshow_index_1,254,176430828000000,176430828000000,176430828000000,2026-09-05T05:54:29.551772+00:00,,,640,480
directshow_index_1,255,176430921000000,176430921000000,176430921000000,2026-09-05T05:54:29.644698+00:00,,,640,480
daheng_sn_FDE23080341,257,176430890000000,176430890000000,176430890000000,2026-09-05T05:54:29.649704+00:00,2999,10778244130200,1920,1200
daheng_sn_FDE23080341,258,176430984000000,176430984000000,176430984000000,2026-09-05T05:54:29.731840+00:00,3012,10778344032600,1920,1200
directshow_index_1,256,176431015000000,176431015000000,176431015000000,2026-09-05T05:54:29.737101+00:00,,,640,480
daheng_sn_FDE23080341,259,176431078000000,176431078000000,176431078000000,2026-09-05T05:54:29.825299+00:00,3024,10778436250200,1920,1200
directshow_index_1,257,176431109000000,176431109000000,176431109000000,2026-09-05T05:54:29.829399+00:00,,,640,480
daheng_sn_FDE23080341,260,176431171000000,176431171000000,176431171000000,2026-09-05T05:54:29.922600+00:00,3036,10778528467800,1920,1200
directshow_index_1,258,176431203000000,176431203000000,176431203000000,2026-09-05T05:54:29.925907+00:00,,,640,480
daheng_sn_FDE23080341,261,176431265000000,176431265000000,176431265000000,2026-09-05T05:54:30.007748+00:00,3048,10778620685400,1920,1200
directshow_index_1,259,176431296000000,176431296000000,176431296000000,2026-09-05T05:54:30.017204+00:00,,,640,480
daheng_sn_FDE23080341,262,176431359000000,176431359000000,176431359000000,2026-09-05T05:54:30.105774+00:00,3061,10778720587800,1920,1200
directshow_index_1,260,176431390000000,176431390000000,176431390000000,2026-09-05T05:54:30.114281+00:00,,,640,480
daheng_sn_FDE23080341,263,176431453000000,176431453000000,176431453000000,2026-09-05T05:54:30.198552+00:00,3073,10778812805400,1920,1200
directshow_index_1,261,176431484000000,176431484000000,176431484000000,2026-09-05T05:54:30.204697+00:00,,,640,480
daheng_sn_FDE23080341,264,176431546000000,176431546000000,176431546000000,2026-09-05T05:54:30.289704+00:00,3085,10778905023000,1920,1200
directshow_index_1,262,176431578000000,176431578000000,176431578000000,2026-09-05T05:54:30.302610+00:00,,,640,480
daheng_sn_FDE23080341,265,176431640000000,176431640000000,176431640000000,2026-09-05T05:54:30.385983+00:00,3097,10778997240600,1920,1200
directshow_index_1,263,176431671000000,176431671000000,176431671000000,2026-09-05T05:54:30.392573+00:00,,,640,480
daheng_sn_FDE23080341,266,176431734000000,176431734000000,176431734000000,2026-09-05T05:54:30.478082+00:00,3109,10779089458200,1920,1200
directshow_index_1,264,176431765000000,176431765000000,176431765000000,2026-09-05T05:54:30.488306+00:00,,,640,480
daheng_sn_FDE23080341,267,176431828000000,176431828000000,176431828000000,2026-09-05T05:54:30.575005+00:00,3121,10779181675800,1920,1200
directshow_index_1,265,176431859000000,176431859000000,176431859000000,2026-09-05T05:54:30.583529+00:00,,,640,480
daheng_sn_FDE23080341,268,176431921000000,176431921000000,176431921000000,2026-09-05T05:54:30.673396+00:00,3133,10779273893400,1920,1200
directshow_index_1,266,176431953000000,176431953000000,176431953000000,2026-09-05T05:54:30.674395+00:00,,,640,480
daheng_sn_FDE23080341,269,176432015000000,176432015000000,176432015000000,2026-09-05T05:54:30.765227+00:00,3146,10779373795800,1920,1200
directshow_index_1,267,176432046000000,176432046000000,176432046000000,2026-09-05T05:54:30.771237+00:00,,,640,480
daheng_sn_FDE23080341,270,176432109000000,176432109000000,176432109000000,2026-09-05T05:54:30.859273+00:00,3158,10779466013400,1920,1200
directshow_index_1,268,176432140000000,176432140000000,176432140000000,2026-09-05T05:54:30.862283+00:00,,,640,480
daheng_sn_FDE23080341,271,176432203000000,176432203000000,176432203000000,2026-09-05T05:54:30.949412+00:00,3170,10779558231000,1920,1200
directshow_index_1,269,176432234000000,176432234000000,176432234000000,2026-09-05T05:54:30.954414+00:00,,,640,480
daheng_sn_FDE23080341,272,176432296000000,176432296000000,176432296000000,2026-09-05T05:54:31.045865+00:00,3182,10779650448600,1920,1200
directshow_index_1,270,176432328000000,176432328000000,176432328000000,2026-09-05T05:54:31.048464+00:00,,,640,480
daheng_sn_FDE23080341,273,176432390000000,176432390000000,176432390000000,2026-09-05T05:54:31.143513+00:00,3195,10779750351000,1920,1200
directshow_index_1,271,176432421000000,176432421000000,176432421000000,2026-09-05T05:54:31.146519+00:00,,,640,480
daheng_sn_FDE23080341,274,176432484000000,176432484000000,176432484000000,2026-09-05T05:54:31.237192+00:00,3207,10779842568600,1920,1200
directshow_index_1,272,176432515000000,176432515000000,176432515000000,2026-09-05T05:54:31.241317+00:00,,,640,480
daheng_sn_FDE23080341,275,176432578000000,176432578000000,176432578000000,2026-09-05T05:54:31.326976+00:00,3219,10779934786200,1920,1200
directshow_index_1,273,176432609000000,176432609000000,176432609000000,2026-09-05T05:54:31.331982+00:00,,,640,480
directshow_index_1,274,176432703000000,176432703000000,176432703000000,2026-09-05T05:54:31.424950+00:00,,,640,480
daheng_sn_FDE23080341,276,176432671000000,176432671000000,176432671000000,2026-09-05T05:54:31.429340+00:00,3232,10780034688600,1920,1200
directshow_index_1,275,176432796000000,176432796000000,176432796000000,2026-09-05T05:54:31.521646+00:00,,,640,480
daheng_sn_FDE23080341,277,176432765000000,176432765000000,176432765000000,2026-09-05T05:54:31.536169+00:00,3243,10780119221400,1920,1200
daheng_sn_FDE23080341,278,176432859000000,176432859000000,176432859000000,2026-09-05T05:54:31.607278+00:00,3256,10780219123800,1920,1200
directshow_index_1,276,176432890000000,176432890000000,176432890000000,2026-09-05T05:54:31.615269+00:00,,,640,480
daheng_sn_FDE23080341,279,176432953000000,176432953000000,176432953000000,2026-09-05T05:54:31.707322+00:00,3268,10780311341400,1920,1200
directshow_index_1,277,176432984000000,176432984000000,176432984000000,2026-09-05T05:54:31.708608+00:00,,,640,480
directshow_index_1,278,176433078000000,176433078000000,176433078000000,2026-09-05T05:54:31.798996+00:00,,,640,480
daheng_sn_FDE23080341,280,176433046000000,176433046000000,176433046000000,2026-09-05T05:54:31.803078+00:00,3280,10780403559000,1920,1200
daheng_sn_FDE23080341,281,176433140000000,176433140000000,176433140000000,2026-09-05T05:54:31.896452+00:00,3293,10780503461400,1920,1200
directshow_index_1,279,176433171000000,176433171000000,176433171000000,2026-09-05T05:54:31.897040+00:00,,,640,480
daheng_sn_FDE23080341,282,176433234000000,176433234000000,176433234000000,2026-09-05T05:54:31.987305+00:00,3304,10780587994200,1920,1200
directshow_index_1,280,176433265000000,176433265000000,176433265000000,2026-09-05T05:54:31.988312+00:00,,,640,480
daheng_sn_FDE23080341,283,176433328000000,176433328000000,176433328000000,2026-09-05T05:54:32.079313+00:00,3317,10780687896600,1920,1200
directshow_index_1,281,176433359000000,176433359000000,176433359000000,2026-09-05T05:54:32.084382+00:00,,,640,480
daheng_sn_FDE23080341,284,176433421000000,176433421000000,176433421000000,2026-09-05T05:54:32.172630+00:00,3329,10780780114200,1920,1200
directshow_index_1,282,176433453000000,176433453000000,176433453000000,2026-09-05T05:54:32.175623+00:00,,,640,480
daheng_sn_FDE23080341,285,176433515000000,176433515000000,176433515000000,2026-09-05T05:54:32.264452+00:00,3341,10780872331800,1920,1200
directshow_index_1,283,176433546000000,176433546000000,176433546000000,2026-09-05T05:54:32.267913+00:00,,,640,480
directshow_index_1,284,176433640000000,176433640000000,176433640000000,2026-09-05T05:54:32.362705+00:00,,,640,480
daheng_sn_FDE23080341,286,176433609000000,176433609000000,176433609000000,2026-09-05T05:54:32.366703+00:00,3353,10780964549400,1920,1200
daheng_sn_FDE23080341,287,176433703000000,176433703000000,176433703000000,2026-09-05T05:54:32.457519+00:00,3366,10781064451800,1920,1200
directshow_index_1,285,176433734000000,176433734000000,176433734000000,2026-09-05T05:54:32.458109+00:00,,,640,480
daheng_sn_FDE23080341,288,176433796000000,176433796000000,176433796000000,2026-09-05T05:54:32.550143+00:00,3378,10781156669400,1920,1200
directshow_index_1,286,176433828000000,176433828000000,176433828000000,2026-09-05T05:54:32.553734+00:00,,,640,480
daheng_sn_FDE23080341,289,176433890000000,176433890000000,176433890000000,2026-09-05T05:54:32.646699+00:00,3390,10781248887000,1920,1200
directshow_index_1,287,176433921000000,176433921000000,176433921000000,2026-09-05T05:54:32.649664+00:00,,,640,480
daheng_sn_FDE23080341,290,176433984000000,176433984000000,176433984000000,2026-09-05T05:54:32.736065+00:00,3402,10781341104600,1920,1200
directshow_index_1,288,176434015000000,176434015000000,176434015000000,2026-09-05T05:54:32.739092+00:00,,,640,480
daheng_sn_FDE23080341,291,176434078000000,176434078000000,176434078000000,2026-09-05T05:54:32.826018+00:00,3415,10781441007000,1920,1200
directshow_index_1,289,176434109000000,176434109000000,176434109000000,2026-09-05T05:54:32.829189+00:00,,,640,480
daheng_sn_FDE23080341,292,176434171000000,176434171000000,176434171000000,2026-09-05T05:54:32.917164+00:00,3427,10781533224600,1920,1200
directshow_index_1,290,176434203000000,176434203000000,176434203000000,2026-09-05T05:54:32.926271+00:00,,,640,480
daheng_sn_FDE23080341,293,176434265000000,176434265000000,176434265000000,2026-09-05T05:54:33.008720+00:00,3439,10781625442200,1920,1200
directshow_index_1,291,176434296000000,176434296000000,176434296000000,2026-09-05T05:54:33.017726+00:00,,,640,480
daheng_sn_FDE23080341,294,176434359000000,176434359000000,176434359000000,2026-09-05T05:54:33.104723+00:00,3451,10781717659800,1920,1200
directshow_index_1,292,176434390000000,176434390000000,176434390000000,2026-09-05T05:54:33.111728+00:00,,,640,480
daheng_sn_FDE23080341,295,176434453000000,176434453000000,176434453000000,2026-09-05T05:54:33.196699+00:00,3463,10781809877400,1920,1200
directshow_index_1,293,176434484000000,176434484000000,176434484000000,2026-09-05T05:54:33.208202+00:00,,,640,480
daheng_sn_FDE23080341,296,176434546000000,176434546000000,176434546000000,2026-09-05T05:54:33.291880+00:00,3475,10781902095000,1920,1200
directshow_index_1,294,176434578000000,176434578000000,176434578000000,2026-09-05T05:54:33.297766+00:00,,,640,480
daheng_sn_FDE23080341,297,176434640000000,176434640000000,176434640000000,2026-09-05T05:54:33.378723+00:00,3488,10782001997400,1920,1200
directshow_index_1,295,176434671000000,176434671000000,176434671000000,2026-09-05T05:54:33.393712+00:00,,,640,480
daheng_sn_FDE23080341,298,176434734000000,176434734000000,176434734000000,2026-09-05T05:54:33.474065+00:00,3499,10782086530200,1920,1200
directshow_index_1,296,176434765000000,176434765000000,176434765000000,2026-09-05T05:54:33.487539+00:00,,,640,480
daheng_sn_FDE23080341,299,176434828000000,176434828000000,176434828000000,2026-09-05T05:54:33.570732+00:00,3512,10782186432600,1920,1200
directshow_index_1,297,176434859000000,176434859000000,176434859000000,2026-09-05T05:54:33.583719+00:00,,,640,480
daheng_sn_FDE23080341,300,176434921000000,176434921000000,176434921000000,2026-09-05T05:54:33.661850+00:00,3524,10782278650200,1920,1200
directshow_index_1,298,176434953000000,176434953000000,176434953000000,2026-09-05T05:54:33.673851+00:00,,,640,480
daheng_sn_FDE23080341,301,176435015000000,176435015000000,176435015000000,2026-09-05T05:54:33.753847+00:00,3537,10782378552600,1920,1200
directshow_index_1,299,176435046000000,176435046000000,176435046000000,2026-09-05T05:54:33.771503+00:00,,,640,480
daheng_sn_FDE23080341,302,176435109000000,176435109000000,176435109000000,2026-09-05T05:54:33.862092+00:00,3549,10782470770200,1920,1200
directshow_index_1,300,176435140000000,176435140000000,176435140000000,2026-09-05T05:54:33.862709+00:00,,,640,480
daheng_sn_FDE23080341,303,176435203000000,176435203000000,176435203000000,2026-09-05T05:54:33.961387+00:00,3561,10782562987800,1920,1200
directshow_index_1,301,176435234000000,176435234000000,176435234000000,2026-09-05T05:54:33.961946+00:00,,,640,480
daheng_sn_FDE23080341,304,176435296000000,176435296000000,176435296000000,2026-09-05T05:54:34.051698+00:00,3573,10782655205400,1920,1200
directshow_index_1,302,176435328000000,176435328000000,176435328000000,2026-09-05T05:54:34.054704+00:00,,,640,480
daheng_sn_FDE23080341,305,176435390000000,176435390000000,176435390000000,2026-09-05T05:54:34.139952+00:00,3585,10782747423000,1920,1200
directshow_index_1,303,176435421000000,176435421000000,176435421000000,2026-09-05T05:54:34.145487+00:00,,,640,480
daheng_sn_FDE23080341,306,176435484000000,176435484000000,176435484000000,2026-09-05T05:54:34.235101+00:00,3597,10782839640600,1920,1200
directshow_index_1,304,176435515000000,176435515000000,176435515000000,2026-09-05T05:54:34.239096+00:00,,,640,480
daheng_sn_FDE23080341,307,176435578000000,176435578000000,176435578000000,2026-09-05T05:54:34.327105+00:00,3609,10782931858200,1920,1200
directshow_index_1,305,176435609000000,176435609000000,176435609000000,2026-09-05T05:54:34.330114+00:00,,,640,480
daheng_sn_FDE23080341,308,176435671000000,176435671000000,176435671000000,2026-09-05T05:54:34.413913+00:00,3621,10783024075800,1920,1200
directshow_index_1,306,176435703000000,176435703000000,176435703000000,2026-09-05T05:54:34.427753+00:00,,,640,480
daheng_sn_FDE23080341,309,176435765000000,176435765000000,176435765000000,2026-09-05T05:54:34.511156+00:00,3634,10783123978200,1920,1200
directshow_index_1,307,176435796000000,176435796000000,176435796000000,2026-09-05T05:54:34.517811+00:00,,,640,480
daheng_sn_FDE23080341,310,176435859000000,176435859000000,176435859000000,2026-09-05T05:54:34.610181+00:00,3646,10783216195800,1920,1200
directshow_index_1,308,176435890000000,176435890000000,176435890000000,2026-09-05T05:54:34.614173+00:00,,,640,480
daheng_sn_FDE23080341,311,176435953000000,176435953000000,176435953000000,2026-09-05T05:54:34.700228+00:00,3658,10783308413400,1920,1200
directshow_index_1,309,176435984000000,176435984000000,176435984000000,2026-09-05T05:54:34.707218+00:00,,,640,480
daheng_sn_FDE23080341,312,176436046000000,176436046000000,176436046000000,2026-09-05T05:54:34.794691+00:00,3670,10783400631000,1920,1200
directshow_index_1,310,176436078000000,176436078000000,176436078000000,2026-09-05T05:54:34.803291+00:00,,,640,480
daheng_sn_FDE23080341,313,176436140000000,176436140000000,176436140000000,2026-09-05T05:54:34.888028+00:00,3683,10783500533400,1920,1200
directshow_index_1,311,176436171000000,176436171000000,176436171000000,2026-09-05T05:54:34.894806+00:00,,,640,480
daheng_sn_FDE23080341,314,176436234000000,176436234000000,176436234000000,2026-09-05T05:54:34.981345+00:00,3695,10783592751000,1920,1200
directshow_index_1,312,176436265000000,176436265000000,176436265000000,2026-09-05T05:54:34.989873+00:00,,,640,480
daheng_sn_FDE23080341,315,176436328000000,176436328000000,176436328000000,2026-09-05T05:54:35.074955+00:00,3707,10783684968600,1920,1200
directshow_index_1,313,176436359000000,176436359000000,176436359000000,2026-09-05T05:54:35.080956+00:00,,,640,480
daheng_sn_FDE23080341,316,176436421000000,176436421000000,176436421000000,2026-09-05T05:54:35.171115+00:00,3719,10783777186200,1920,1200
directshow_index_1,314,176436453000000,176436453000000,176436453000000,2026-09-05T05:54:35.174125+00:00,,,640,480
daheng_sn_FDE23080341,317,176436515000000,176436515000000,176436515000000,2026-09-05T05:54:35.265230+00:00,3732,10783877088600,1920,1200
directshow_index_1,315,176436546000000,176436546000000,176436546000000,2026-09-05T05:54:35.271655+00:00,,,640,480
daheng_sn_FDE23080341,318,176436609000000,176436609000000,176436609000000,2026-09-05T05:54:35.360667+00:00,3744,10783969306200,1920,1200
directshow_index_1,316,176436640000000,176436640000000,176436640000000,2026-09-05T05:54:35.362664+00:00,,,640,480
daheng_sn_FDE23080341,319,176436703000000,176436703000000,176436703000000,2026-09-05T05:54:35.451271+00:00,3756,10784061523800,1920,1200
directshow_index_1,317,176436734000000,176436734000000,176436734000000,2026-09-05T05:54:35.460149+00:00,,,640,480
daheng_sn_FDE23080341,320,176436796000000,176436796000000,176436796000000,2026-09-05T05:54:35.547716+00:00,3768,10784153741400,1920,1200
directshow_index_1,318,176436828000000,176436828000000,176436828000000,2026-09-05T05:54:35.552904+00:00,,,640,480
daheng_sn_FDE23080341,321,176436890000000,176436890000000,176436890000000,2026-09-05T05:54:35.636696+00:00,3780,10784245959000,1920,1200
directshow_index_1,319,176436921000000,176436921000000,176436921000000,2026-09-05T05:54:35.642695+00:00,,,640,480
daheng_sn_FDE23080341,322,176436984000000,176436984000000,176436984000000,2026-09-05T05:54:35.737277+00:00,3792,10784338176600,1920,1200
directshow_index_1,320,176437015000000,176437015000000,176437015000000,2026-09-05T05:54:35.738282+00:00,,,640,480
daheng_sn_FDE23080341,323,176437078000000,176437078000000,176437078000000,2026-09-05T05:54:35.829233+00:00,3805,10784438079000,1920,1200
directshow_index_1,321,176437109000000,176437109000000,176437109000000,2026-09-05T05:54:35.834955+00:00,,,640,480
daheng_sn_FDE23080341,324,176437171000000,176437171000000,176437171000000,2026-09-05T05:54:35.920866+00:00,3817,10784530296600,1920,1200
directshow_index_1,322,176437203000000,176437203000000,176437203000000,2026-09-05T05:54:35.927384+00:00,,,640,480
daheng_sn_FDE23080341,325,176437265000000,176437265000000,176437265000000,2026-09-05T05:54:36.017055+00:00,3829,10784622514200,1920,1200
directshow_index_1,323,176437296000000,176437296000000,176437296000000,2026-09-05T05:54:36.021057+00:00,,,640,480
daheng_sn_FDE23080341,326,176437359000000,176437359000000,176437359000000,2026-09-05T05:54:36.109902+00:00,3841,10784714731800,1920,1200
directshow_index_1,324,176437390000000,176437390000000,176437390000000,2026-09-05T05:54:36.111901+00:00,,,640,480
daheng_sn_FDE23080341,327,176437453000000,176437453000000,176437453000000,2026-09-05T05:54:36.202136+00:00,3854,10784814634200,1920,1200
directshow_index_1,325,176437484000000,176437484000000,176437484000000,2026-09-05T05:54:36.208482+00:00,,,640,480
daheng_sn_FDE23080341,328,176437546000000,176437546000000,176437546000000,2026-09-05T05:54:36.302018+00:00,3866,10784906851800,1920,1200
directshow_index_1,326,176437578000000,176437578000000,176437578000000,2026-09-05T05:54:36.302018+00:00,,,640,480
daheng_sn_FDE23080341,329,176437640000000,176437640000000,176437640000000,2026-09-05T05:54:36.395983+00:00,3878,10784999069400,1920,1200
directshow_index_1,327,176437671000000,176437671000000,176437671000000,2026-09-05T05:54:36.395983+00:00,,,640,480
directshow_index_1,328,176437765000000,176437765000000,176437765000000,2026-09-05T05:54:36.486194+00:00,,,640,480
daheng_sn_FDE23080341,330,176437734000000,176437734000000,176437734000000,2026-09-05T05:54:36.490812+00:00,3890,10785091287000,1920,1200
daheng_sn_FDE23080341,331,176437828000000,176437828000000,176437828000000,2026-09-05T05:54:36.582722+00:00,3903,10785191189400,1920,1200
directshow_index_1,329,176437859000000,176437859000000,176437859000000,2026-09-05T05:54:36.583723+00:00,,,640,480
daheng_sn_FDE23080341,332,176437921000000,176437921000000,176437921000000,2026-09-05T05:54:36.677380+00:00,3914,10785275722200,1920,1200
directshow_index_1,330,176437953000000,176437953000000,176437953000000,2026-09-05T05:54:36.677951+00:00,,,640,480
daheng_sn_FDE23080341,333,176438015000000,176438015000000,176438015000000,2026-09-05T05:54:36.771151+00:00,3927,10785375624600,1920,1200
directshow_index_1,331,176438046000000,176438046000000,176438046000000,2026-09-05T05:54:36.771797+00:00,,,640,480
directshow_index_1,332,176438140000000,176438140000000,176438140000000,2026-09-05T05:54:36.861388+00:00,,,640,480
daheng_sn_FDE23080341,334,176438109000000,176438109000000,176438109000000,2026-09-05T05:54:36.868389+00:00,3939,10785467842200,1920,1200
daheng_sn_FDE23080341,335,176438203000000,176438203000000,176438203000000,2026-09-05T05:54:36.961021+00:00,3951,10785560059800,1920,1200
directshow_index_1,333,176438234000000,176438234000000,176438234000000,2026-09-05T05:54:36.961627+00:00,,,640,480
daheng_sn_FDE23080341,336,176438296000000,176438296000000,176438296000000,2026-09-05T05:54:37.047213+00:00,3963,10785652277400,1920,1200
directshow_index_1,334,176438328000000,176438328000000,176438328000000,2026-09-05T05:54:37.054611+00:00,,,640,480
daheng_sn_FDE23080341,337,176438390000000,176438390000000,176438390000000,2026-09-05T05:54:37.147478+00:00,3975,10785744495000,1920,1200
directshow_index_1,335,176438421000000,176438421000000,176438421000000,2026-09-05T05:54:37.148476+00:00,,,640,480
daheng_sn_FDE23080341,338,176438484000000,176438484000000,176438484000000,2026-09-05T05:54:37.239597+00:00,3988,10785844397400,1920,1200
directshow_index_1,336,176438515000000,176438515000000,176438515000000,2026-09-05T05:54:37.240167+00:00,,,640,480
directshow_index_1,337,176438609000000,176438609000000,176438609000000,2026-09-05T05:54:37.331067+00:00,,,640,480
daheng_sn_FDE23080341,339,176438578000000,176438578000000,176438578000000,2026-09-05T05:54:37.336257+00:00,4000,10785936615000,1920,1200
directshow_index_1,338,176438703000000,176438703000000,176438703000000,2026-09-05T05:54:37.425359+00:00,,,640,480
daheng_sn_FDE23080341,340,176438671000000,176438671000000,176438671000000,2026-09-05T05:54:37.429415+00:00,4012,10786028832600,1920,1200
directshow_index_1,339,176438796000000,176438796000000,176438796000000,2026-09-05T05:54:37.516899+00:00,,,640,480
daheng_sn_FDE23080341,341,176438765000000,176438765000000,176438765000000,2026-09-05T05:54:37.520896+00:00,4025,10786128735000,1920,1200
directshow_index_1,340,176438890000000,176438890000000,176438890000000,2026-09-05T05:54:37.614803+00:00,,,640,480
daheng_sn_FDE23080341,342,176438859000000,176438859000000,176438859000000,2026-09-05T05:54:37.621971+00:00,4037,10786220952600,1920,1200
daheng_sn_FDE23080341,343,176438953000000,176438953000000,176438953000000,2026-09-05T05:54:37.712828+00:00,4049,10786313170200,1920,1200
directshow_index_1,341,176438984000000,176438984000000,176438984000000,2026-09-05T05:54:37.712828+00:00,,,640,480
daheng_sn_FDE23080341,344,176439046000000,176439046000000,176439046000000,2026-09-05T05:54:37.802101+00:00,4061,10786405387800,1920,1200
directshow_index_1,342,176439078000000,176439078000000,176439078000000,2026-09-05T05:54:37.804105+00:00,,,640,480
daheng_sn_FDE23080341,345,176439140000000,176439140000000,176439140000000,2026-09-05T05:54:37.898880+00:00,4073,10786497605400,1920,1200
directshow_index_1,343,176439171000000,176439171000000,176439171000000,2026-09-05T05:54:37.898880+00:00,,,640,480
daheng_sn_FDE23080341,346,176439234000000,176439234000000,176439234000000,2026-09-05T05:54:37.991971+00:00,4085,10786589823000,1920,1200
directshow_index_1,344,176439265000000,176439265000000,176439265000000,2026-09-05T05:54:37.991971+00:00,,,640,480
daheng_sn_FDE23080341,347,176439328000000,176439328000000,176439328000000,2026-09-05T05:54:38.085370+00:00,4097,10786682040600,1920,1200
directshow_index_1,345,176439359000000,176439359000000,176439359000000,2026-09-05T05:54:38.085972+00:00,,,640,480
daheng_sn_FDE23080341,348,176439421000000,176439421000000,176439421000000,2026-09-05T05:54:38.171632+00:00,4110,10786781943000,1920,1200
directshow_index_1,346,176439453000000,176439453000000,176439453000000,2026-09-05T05:54:38.178639+00:00,,,640,480
daheng_sn_FDE23080341,349,176439515000000,176439515000000,176439515000000,2026-09-05T05:54:38.267142+00:00,4122,10786874160600,1920,1200
directshow_index_1,347,176439546000000,176439546000000,176439546000000,2026-09-05T05:54:38.270042+00:00,,,640,480
