camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,114,180851578000000,180851578000000,180851578000000,2026-09-05T07:08:10.330060+00:00,1256,15199000670800,1920,1200
directshow_index_1,112,180851609000000,180851609000000,180851609000000,2026-09-05T07:08:10.331064+00:00,,,640,480
daheng_sn_FDE23080341,115,180851671000000,180851671000000,180851671000000,2026-09-05T07:08:10.416337+00:00,1268,15199092888400,1920,1200
directshow_index_1,113,180851703000000,180851703000000,180851703000000,2026-09-05T07:08:10.427713+00:00,,,640,480
daheng_sn_FDE23080341,116,180851765000000,180851765000000,180851765000000,2026-09-05T07:08:10.516762+00:00,1280,15199185106000,1920,1200
directshow_index_1,114,180851796000000,180851796000000,180851796000000,2026-09-05T07:08:10.520267+00:00,,,640,480
daheng_sn_FDE23080341,117,180851859000000,180851859000000,180851859000000,2026-09-05T07:08:10.598999+00:00,1292,15199277323600,1920,1200
directshow_index_1,115,180851890000000,180851890000000,180851890000000,2026-09-05T07:08:10.612012+00:00,,,640,480
daheng_sn_FDE23080341,118,180851953000000,180851953000000,180851953000000,2026-09-05T07:08:10.698425+00:00,1304,15199369541200,1920,1200
directshow_index_1,116,180851984000000,180851984000000,180851984000000,2026-09-05T07:08:10.709279+00:00,,,640,480
daheng_sn_FDE23080341,119,180852046000000,180852046000000,180852046000000,2026-09-05T07:08:10.795926+00:00,1317,15199469443600,1920,1200
directshow_index_1,117,180852078000000,180852078000000,180852078000000,2026-09-05T07:08:10.804527+00:00,,,640,480
daheng_sn_FDE23080341,120,180852140000000,180852140000000,180852140000000,2026-09-05T07:08:10.881026+00:00,1329,15199561661200,1920,1200
directshow_index_1,118,180852171000000,180852171000000,180852171000000,2026-09-05T07:08:10.893822+00:00,,,640,480
daheng_sn_FDE23080341,121,180852234000000,180852234000000,180852234000000,2026-09-05T07:08:10.983939+00:00,1341,15199653878800,1920,1200
directshow_index_1,119,180852265000000,180852265000000,180852265000000,2026-09-05T07:08:10.988452+00:00,,,640,480
daheng_sn_FDE23080341,122,180852328000000,180852328000000,180852328000000,2026-09-05T07:08:11.076663+00:00,1353,15199746096400,1920,1200
directshow_index_1,120,180852359000000,180852359000000,180852359000000,2026-09-05T07:08:11.080775+00:00,,,640,480
directshow_index_1,121,180852453000000,180852453000000,180852453000000,2026-09-05T07:08:11.176512+00:00,,,640,480
daheng_sn_FDE23080341,123,180852421000000,180852421000000,180852421000000,2026-09-05T07:08:11.181513+00:00,1365,15199838314000,1920,1200
directshow_index_1,122,180852546000000,180852546000000,180852546000000,2026-09-05T07:08:11.270010+00:00,,,640,480
daheng_sn_FDE23080341,124,180852515000000,180852515000000,180852515000000,2026-09-05T07:08:11.278011+00:00,1377,15199930531600,1920,1200
daheng_sn_FDE23080341,125,180852609000000,180852609000000,180852609000000,2026-09-05T07:08:11.353925+00:00,1390,15200030434000,1920,1200
directshow_index_1,123,180852640000000,180852640000000,180852640000000,2026-09-05T07:08:11.363622+00:00,,,640,480
daheng_sn_FDE23080341,126,180852703000000,180852703000000,180852703000000,2026-09-05T07:08:11.444930+00:00,1402,15200122651600,1920,1200
directshow_index_1,124,180852734000000,180852734000000,180852734000000,2026-09-05T07:08:11.454272+00:00,,,640,480
daheng_sn_FDE23080341,127,180852796000000,180852796000000,180852796000000,2026-09-05T07:08:11.542061+00:00,1414,15200214869200,1920,1200
directshow_index_1,125,180852828000000,180852828000000,180852828000000,2026-09-05T07:08:11.551064+00:00,,,640,480
daheng_sn_FDE23080341,128,180852890000000,180852890000000,180852890000000,2026-09-05T07:08:11.633878+00:00,1426,15200307086800,1920,1200
directshow_index_1,126,180852921000000,180852921000000,180852921000000,2026-09-05T07:08:11.642591+00:00,,,640,480
daheng_sn_FDE23080341,129,180852984000000,180852984000000,180852984000000,2026-09-05T07:08:11.726758+00:00,1439,15200406989200,1920,1200
directshow_index_1,127,180853015000000,180853015000000,180853015000000,2026-09-05T07:08:11.739955+00:00,,,640,480
daheng_sn_FDE23080341,130,180853078000000,180853078000000,180853078000000,2026-09-05T07:08:11.815870+00:00,1451,15200499206800,1920,1200
directshow_index_1,128,180853109000000,180853109000000,180853109000000,2026-09-05T07:08:11.830992+00:00,,,640,480
daheng_sn_FDE23080341,131,180853171000000,180853171000000,180853171000000,2026-09-05T07:08:11.913420+00:00,1463,15200591424400,1920,1200
directshow_index_1,129,180853203000000,180853203000000,180853203000000,2026-09-05T07:08:11.927846+00:00,,,640,480
daheng_sn_FDE23080341,132,180853265000000,180853265000000,180853265000000,2026-09-05T07:08:12.011086+00:00,1476,15200691326800,1920,1200
directshow_index_1,130,180853296000000,180853296000000,180853296000000,2026-09-05T07:08:12.020086+00:00,,,640,480
daheng_sn_FDE23080341,133,180853359000000,180853359000000,180853359000000,2026-09-05T07:08:12.102423+00:00,1487,15200775859600,1920,1200
directshow_index_1,131,180853390000000,180853390000000,180853390000000,2026-09-05T07:08:12.110423+00:00,,,640,480
daheng_sn_FDE23080341,134,180853453000000,180853453000000,180853453000000,2026-09-05T07:08:12.200514+00:00,1500,15200875762000,1920,1200
directshow_index_1,132,180853484000000,180853484000000,180853484000000,2026-09-05T07:08:12.207513+00:00,,,640,480
daheng_sn_FDE23080341,135,180853546000000,180853546000000,180853546000000,2026-09-05T07:08:12.292316+00:00,1512,15200967979600,1920,1200
directshow_index_1,133,180853578000000,180853578000000,180853578000000,2026-09-05T07:08:12.302633+00:00,,,640,480
daheng_sn_FDE23080341,136,180853640000000,180853640000000,180853640000000,2026-09-05T07:08:12.388434+00:00,1524,15201060197200,1920,1200
directshow_index_1,134,180853671000000,180853671000000,180853671000000,2026-09-05T07:08:12.393998+00:00,,,640,480
daheng_sn_FDE23080341,137,180853734000000,180853734000000,180853734000000,2026-09-05T07:08:12.482661+00:00,1536,15201152414800,1920,1200
directshow_index_1,135,180853765000000,180853765000000,180853765000000,2026-09-05T07:08:12.490179+00:00,,,640,480
daheng_sn_FDE23080341,138,180853828000000,180853828000000,180853828000000,2026-09-05T07:08:12.570661+00:00,1549,15201252317200,1920,1200
directshow_index_1,136,180853859000000,180853859000000,180853859000000,2026-09-05T07:08:12.580334+00:00,,,640,480
daheng_sn_FDE23080341,139,180853921000000,180853921000000,180853921000000,2026-09-05T07:08:12.667030+00:00,1560,15201336850000,1920,1200
directshow_index_1,137,180853953000000,180853953000000,180853953000000,2026-09-05T07:08:12.678669+00:00,,,640,480
daheng_sn_FDE23080341,140,180854015000000,180854015000000,180854015000000,2026-09-05T07:08:12.757739+00:00,1573,15201436752400,1920,1200
directshow_index_1,138,180854046000000,180854046000000,180854046000000,2026-09-05T07:08:12.768737+00:00,,,640,480
daheng_sn_FDE23080341,141,180854109000000,180854109000000,180854109000000,2026-09-05T07:08:12.856097+00:00,1585,15201528970000,1920,1200
directshow_index_1,139,180854140000000,180854140000000,180854140000000,2026-09-05T07:08:12.864098+00:00,,,640,480
daheng_sn_FDE23080341,142,180854203000000,180854203000000,180854203000000,2026-09-05T07:08:12.944935+00:00,1597,15201621187600,1920,1200
directshow_index_1,140,180854234000000,180854234000000,180854234000000,2026-09-05T07:08:12.953726+00:00,,,640,480
daheng_sn_FDE23080341,143,180854296000000,180854296000000,180854296000000,2026-09-05T07:08:13.039658+00:00,1609,15201713405200,1920,1200
directshow_index_1,141,180854328000000,180854328000000,180854328000000,2026-09-05T07:08:13.050643+00:00,,,640,480
daheng_sn_FDE23080341,144,180854390000000,180854390000000,180854390000000,2026-09-05T07:08:13.135572+00:00,1621,15201805622800,1920,1200
directshow_index_1,142,180854421000000,180854421000000,180854421000000,2026-09-05T07:08:13.142102+00:00,,,640,480
daheng_sn_FDE23080341,145,180854484000000,180854484000000,180854484000000,2026-09-05T07:08:13.231260+00:00,1634,15201905525200,1920,1200
directshow_index_1,143,180854515000000,180854515000000,180854515000000,2026-09-05T07:08:13.237262+00:00,,,640,480
daheng_sn_FDE23080341,146,180854578000000,180854578000000,180854578000000,2026-09-05T07:08:13.331995+00:00,1646,15201997742800,1920,1200
directshow_index_1,144,180854609000000,180854609000000,180854609000000,2026-09-05T07:08:13.332992+00:00,,,640,480
daheng_sn_FDE23080341,147,180854671000000,180854671000000,180854671000000,2026-09-05T07:08:13.416865+00:00,1658,15202089960400,1920,1200
directshow_index_1,145,180854703000000,180854703000000,180854703000000,2026-09-05T07:08:13.426936+00:00,,,640,480
daheng_sn_FDE23080341,148,180854765000000,180854765000000,180854765000000,2026-09-05T07:08:13.507570+00:00,1670,15202182178000,1920,1200
directshow_index_1,146,180854796000000,180854796000000,180854796000000,2026-09-05T07:08:13.517079+00:00,,,640,480
daheng_sn_FDE23080341,149,180854859000000,180854859000000,180854859000000,2026-09-05T07:08:13.603817+00:00,1682,15202274395600,1920,1200
directshow_index_1,147,180854890000000,180854890000000,180854890000000,2026-09-05T07:08:13.611645+00:00,,,640,480
daheng_sn_FDE23080341,150,180854953000000,180854953000000,180854953000000,2026-09-05T07:08:13.696105+00:00,1694,15202366613200,1920,1200
directshow_index_1,148,180854984000000,180854984000000,180854984000000,2026-09-05T07:08:13.708545+00:00,,,640,480
daheng_sn_FDE23080341,151,180855046000000,180855046000000,180855046000000,2026-09-05T07:08:13.787745+00:00,1707,15202466515600,1920,1200
directshow_index_1,149,180855078000000,180855078000000,180855078000000,2026-09-05T07:08:13.798094+00:00,,,640,480
daheng_sn_FDE23080341,152,180855140000000,180855140000000,180855140000000,2026-09-05T07:08:13.887237+00:00,1719,15202558733200,1920,1200
directshow_index_1,150,180855171000000,180855171000000,180855171000000,2026-09-05T07:08:13.896011+00:00,,,640,480
daheng_sn_FDE23080341,153,180855234000000,180855234000000,180855234000000,2026-09-05T07:08:13.976450+00:00,1731,15202650950800,1920,1200
directshow_index_1,151,180855265000000,180855265000000,180855265000000,2026-09-05T07:08:13.990074+00:00,,,640,480
daheng_sn_FDE23080341,154,180855328000000,180855328000000,180855328000000,2026-09-05T07:08:14.073833+00:00,1744,15202750853200,1920,1200
directshow_index_1,152,180855359000000,180855359000000,180855359000000,2026-09-05T07:08:14.081845+00:00,,,640,480
daheng_sn_FDE23080341,155,180855421000000,180855421000000,180855421000000,2026-09-05T07:08:14.169876+00:00,1756,15202843070800,1920,1200
directshow_index_1,153,180855453000000,180855453000000,180855453000000,2026-09-05T07:08:14.172878+00:00,,,640,480
daheng_sn_FDE23080341,156,180855515000000,180855515000000,180855515000000,2026-09-05T07:08:14.259323+00:00,1768,15202935288400,1920,1200
directshow_index_1,154,180855546000000,180855546000000,180855546000000,2026-09-05T07:08:14.270323+00:00,,,640,480
daheng_sn_FDE23080341,157,180855609000000,180855609000000,180855609000000,2026-09-05T07:08:14.352755+00:00,1780,15203027506000,1920,1200
directshow_index_1,155,180855640000000,180855640000000,180855640000000,2026-09-05T07:08:14.362759+00:00,,,640,480
daheng_sn_FDE23080341,158,180855703000000,180855703000000,180855703000000,2026-09-05T07:08:14.443282+00:00,1792,15203119723600,1920,1200
directshow_index_1,156,180855734000000,180855734000000,180855734000000,2026-09-05T07:08:14.454284+00:00,,,640,480
daheng_sn_FDE23080341,159,180855796000000,180855796000000,180855796000000,2026-09-05T07:08:14.538135+00:00,1804,15203211941200,1920,1200
directshow_index_1,157,180855828000000,180855828000000,180855828000000,2026-09-05T07:08:14.553129+00:00,,,640,480
daheng_sn_FDE23080341,160,180855890000000,180855890000000,180855890000000,2026-09-05T07:08:14.631078+00:00,1817,15203311843600,1920,1200
directshow_index_1,158,180855921000000,180855921000000,180855921000000,2026-09-05T07:08:14.644110+00:00,,,640,480
daheng_sn_FDE23080341,161,180855984000000,180855984000000,180855984000000,2026-09-05T07:08:14.725498+00:00,1829,15203404061200,1920,1200
directshow_index_1,159,180856015000000,180856015000000,180856015000000,2026-09-05T07:08:14.737499+00:00,,,640,480
daheng_sn_FDE23080341,162,180856078000000,180856078000000,180856078000000,2026-09-05T07:08:14.823605+00:00,1841,15203496278800,1920,1200
directshow_index_1,160,180856109000000,180856109000000,180856109000000,2026-09-05T07:08:14.829607+00:00,,,640,480
daheng_sn_FDE23080341,163,180856171000000,180856171000000,180856171000000,2026-09-05T07:08:14.914152+00:00,1853,15203588496400,1920,1200
directshow_index_1,161,180856203000000,180856203000000,180856203000000,2026-09-05T07:08:14.927017+00:00,,,640,480
daheng_sn_FDE23080341,164,180856265000000,180856265000000,180856265000000,2026-09-05T07:08:15.008891+00:00,1865,15203680714000,1920,1200
directshow_index_1,162,180856296000000,180856296000000,180856296000000,2026-09-05T07:08:15.017896+00:00,,,640,480
daheng_sn_FDE23080341,165,180856359000000,180856359000000,180856359000000,2026-09-05T07:08:15.103630+00:00,1878,15203780616400,1920,1200
directshow_index_1,163,180856390000000,180856390000000,180856390000000,2026-09-05T07:08:15.112194+00:00,,,640,480
daheng_sn_FDE23080341,166,180856453000000,180856453000000,180856453000000,2026-09-05T07:08:15.194754+00:00,1890,15203872834000,1920,1200
directshow_index_1,164,180856484000000,180856484000000,180856484000000,2026-09-05T07:08:15.203755+00:00,,,640,480
daheng_sn_FDE23080341,167,180856546000000,180856546000000,180856546000000,2026-09-05T07:08:15.288968+00:00,1902,15203965051600,1920,1200
directshow_index_1,165,180856578000000,180856578000000,180856578000000,2026-09-05T07:08:15.299378+00:00,,,640,480
daheng_sn_FDE23080341,168,180856640000000,180856640000000,180856640000000,2026-09-05T07:08:15.382097+00:00,1915,15204064954000,1920,1200
directshow_index_1,166,180856671000000,180856671000000,180856671000000,2026-09-05T07:08:15.391132+00:00,,,640,480
daheng_sn_FDE23080341,169,180856734000000,180856734000000,180856734000000,2026-09-05T07:08:15.473091+00:00,1926,15204149486800,1920,1200
directshow_index_1,167,180856765000000,180856765000000,180856765000000,2026-09-05T07:08:15.485061+00:00,,,640,480
daheng_sn_FDE23080341,170,180856828000000,180856828000000,180856828000000,2026-09-05T07:08:15.579797+00:00,1939,15204249389200,1920,1200
directshow_index_1,168,180856859000000,180856859000000,180856859000000,2026-09-05T07:08:15.582797+00:00,,,640,480
daheng_sn_FDE23080341,171,180856921000000,180856921000000,180856921000000,2026-09-05T07:08:15.673497+00:00,1951,15204341606800,1920,1200
directshow_index_1,169,180856953000000,180856953000000,180856953000000,2026-09-05T07:08:15.676752+00:00,,,640,480
daheng_sn_FDE23080341,172,180857015000000,180857015000000,180857015000000,2026-09-05T07:08:15.762883+00:00,1963,15204433824400,1920,1200
directshow_index_1,170,180857046000000,180857046000000,180857046000000,2026-09-05T07:08:15.767883+00:00,,,640,480
daheng_sn_FDE23080341,173,180857109000000,180857109000000,180857109000000,2026-09-05T07:08:15.851612+00:00,1975,15204526042000,1920,1200
directshow_index_1,171,180857140000000,180857140000000,180857140000000,2026-09-05T07:08:15.860615+00:00,,,640,480
daheng_sn_FDE23080341,174,180857203000000,180857203000000,180857203000000,2026-09-05T07:08:15.940510+00:00,1987,15204618259600,1920,1200
directshow_index_1,172,180857234000000,180857234000000,180857234000000,2026-09-05T07:08:15.953656+00:00,,,640,480
daheng_sn_FDE23080341,175,180857296000000,180857296000000,180857296000000,2026-09-05T07:08:16.035090+00:00,2000,15204718162000,1920,1200
directshow_index_1,173,180857328000000,180857328000000,180857328000000,2026-09-05T07:08:16.049456+00:00,,,640,480
daheng_sn_FDE23080341,176,180857390000000,180857390000000,180857390000000,2026-09-05T07:08:16.131297+00:00,2012,15204810379600,1920,1200
directshow_index_1,174,180857421000000,180857421000000,180857421000000,2026-09-05T07:08:16.146303+00:00,,,640,480
daheng_sn_FDE23080341,177,180857484000000,180857484000000,180857484000000,2026-09-05T07:08:16.223945+00:00,2024,15204902597200,1920,1200
directshow_index_1,175,180857515000000,180857515000000,180857515000000,2026-09-05T07:08:16.236156+00:00,,,640,480
daheng_sn_FDE23080341,178,180857578000000,180857578000000,180857578000000,2026-09-05T07:08:16.318024+00:00,2036,15204994814800,1920,1200
directshow_index_1,176,180857609000000,180857609000000,180857609000000,2026-09-05T07:08:16.332028+00:00,,,640,480
daheng_sn_FDE23080341,179,180857671000000,180857671000000,180857671000000,2026-09-05T07:08:16.414234+00:00,2049,15205094717200,1920,1200
directshow_index_1,177,180857703000000,180857703000000,180857703000000,2026-09-05T07:08:16.422761+00:00,,,640,480
daheng_sn_FDE23080341,180,180857765000000,180857765000000,180857765000000,2026-09-05T07:08:16.505110+00:00,2060,15205179250000,1920,1200
directshow_index_1,178,180857796000000,180857796000000,180857796000000,2026-09-05T07:08:16.520284+00:00,,,640,480
daheng_sn_FDE23080341,181,180857859000000,180857859000000,180857859000000,2026-09-05T07:08:16.601597+00:00,2073,15205279152400,1920,1200
directshow_index_1,179,180857890000000,180857890000000,180857890000000,2026-09-05T07:08:16.613603+00:00,,,640,480
daheng_sn_FDE23080341,182,180857953000000,180857953000000,180857953000000,2026-09-05T07:08:16.696274+00:00,2085,15205371370000,1920,1200
directshow_index_1,180,180857984000000,180857984000000,180857984000000,2026-09-05T07:08:16.707275+00:00,,,640,480
daheng_sn_FDE23080341,183,180858046000000,180858046000000,180858046000000,2026-09-05T07:08:16.784503+00:00,2097,15205463587600,1920,1200
directshow_index_1,181,180858078000000,180858078000000,180858078000000,2026-09-05T07:08:16.797542+00:00,,,640,480
daheng_sn_FDE23080341,184,180858140000000,180858140000000,180858140000000,2026-09-05T07:08:16.886288+00:00,2110,15205563490000,1920,1200
directshow_index_1,182,180858171000000,180858171000000,180858171000000,2026-09-05T07:08:16.893796+00:00,,,640,480
daheng_sn_FDE23080341,185,180858234000000,180858234000000,180858234000000,2026-09-05T07:08:16.975734+00:00,2121,15205648022800,1920,1200
directshow_index_1,183,180858265000000,180858265000000,180858265000000,2026-09-05T07:08:16.988152+00:00,,,640,480
daheng_sn_FDE23080341,186,180858328000000,180858328000000,180858328000000,2026-09-05T07:08:17.073512+00:00,2134,15205747925200,1920,1200
directshow_index_1,184,180858359000000,180858359000000,180858359000000,2026-09-05T07:08:17.079512+00:00,,,640,480
daheng_sn_FDE23080341,187,180858421000000,180858421000000,180858421000000,2026-09-05T07:08:17.161190+00:00,2146,15205840142800,1920,1200
directshow_index_1,185,180858453000000,180858453000000,180858453000000,2026-09-05T07:08:17.176440+00:00,,,640,480
daheng_sn_FDE23080341,188,180858515000000,180858515000000,180858515000000,2026-09-05T07:08:17.255314+00:00,2158,15205932360400,1920,1200
directshow_index_1,186,180858546000000,180858546000000,180858546000000,2026-09-05T07:08:17.272313+00:00,,,640,480
daheng_sn_FDE23080341,189,180858609000000,180858609000000,180858609000000,2026-09-05T07:08:17.355039+00:00,2171,15206032262800,1920,1200
directshow_index_1,187,180858640000000,180858640000000,180858640000000,2026-09-05T07:08:17.361175+00:00,,,640,480
daheng_sn_FDE23080341,190,180858703000000,180858703000000,180858703000000,2026-09-05T07:08:17.443803+00:00,2183,15206124480400,1920,1200
directshow_index_1,188,180858734000000,180858734000000,180858734000000,2026-09-05T07:08:17.453803+00:00,,,640,480
daheng_sn_FDE23080341,191,180858796000000,180858796000000,180858796000000,2026-09-05T07:08:17.542062+00:00,2195,15206216698000,1920,1200
directshow_index_1,189,180858828000000,180858828000000,180858828000000,2026-09-05T07:08:17.550129+00:00,,,640,480
daheng_sn_FDE23080341,192,180858890000000,180858890000000,180858890000000,2026-09-05T07:08:17.631764+00:00,2207,15206308915600,1920,1200
directshow_index_1,190,180858921000000,180858921000000,180858921000000,2026-09-05T07:08:17.642251+00:00,,,640,480
daheng_sn_FDE23080341,193,180858984000000,180858984000000,180858984000000,2026-09-05T07:08:17.726044+00:00,2220,15206408818000,1920,1200
directshow_index_1,191,180859015000000,180859015000000,180859015000000,2026-09-05T07:08:17.736699+00:00,,,640,480
daheng_sn_FDE23080341,194,180859078000000,180859078000000,180859078000000,2026-09-05T07:08:17.821310+00:00,2231,15206493350800,1920,1200
directshow_index_1,192,180859109000000,180859109000000,180859109000000,2026-09-05T07:08:17.829182+00:00,,,640,480
daheng_sn_FDE23080341,195,180859171000000,180859171000000,180859171000000,2026-09-05T07:08:17.914575+00:00,2244,15206593253200,1920,1200
directshow_index_1,193,180859203000000,180859203000000,180859203000000,2026-09-05T07:08:17.925237+00:00,,,640,480
daheng_sn_FDE23080341,196,180859265000000,180859265000000,180859265000000,2026-09-05T07:08:18.028310+00:00,2256,15206685470800,1920,1200
directshow_index_1,194,180859296000000,180859296000000,180859296000000,2026-09-05T07:08:18.030311+00:00,,,640,480
daheng_sn_FDE23080341,197,180859359000000,180859359000000,180859359000000,2026-09-05T07:08:18.104056+00:00,2268,15206777688400,1920,1200
directshow_index_1,195,180859390000000,180859390000000,180859390000000,2026-09-05T07:08:18.111582+00:00,,,640,480
daheng_sn_FDE23080341,198,180859453000000,180859453000000,180859453000000,2026-09-05T07:08:18.193684+00:00,2280,15206869906000,1920,1200
directshow_index_1,196,180859484000000,180859484000000,180859484000000,2026-09-05T07:08:18.206203+00:00,,,640,480
daheng_sn_FDE23080341,199,180859546000000,180859546000000,180859546000000,2026-09-05T07:08:18.291519+00:00,2292,15206962123600,1920,1200
directshow_index_1,197,180859578000000,180859578000000,180859578000000,2026-09-05T07:08:18.302034+00:00,,,640,480
daheng_sn_FDE23080341,200,180859640000000,180859640000000,180859640000000,2026-09-05T07:08:18.384015+00:00,2305,15207062026000,1920,1200
directshow_index_1,198,180859671000000,180859671000000,180859671000000,2026-09-05T07:08:18.395526+00:00,,,640,480
daheng_sn_FDE23080341,201,180859734000000,180859734000000,180859734000000,2026-09-05T07:08:18.470450+00:00,2317,15207154243600,1920,1200
directshow_index_1,199,180859765000000,180859765000000,180859765000000,2026-09-05T07:08:18.485944+00:00,,,640,480
daheng_sn_FDE23080341,202,180859828000000,180859828000000,180859828000000,2026-09-05T07:08:18.569945+00:00,2329,15207246461200,1920,1200
directshow_index_1,200,180859859000000,180859859000000,180859859000000,2026-09-05T07:08:18.583238+00:00,,,640,480
daheng_sn_FDE23080341,203,180859921000000,180859921000000,180859921000000,2026-09-05T07:08:18.663056+00:00,2341,15207338678800,1920,1200
directshow_index_1,201,180859953000000,180859953000000,180859953000000,2026-09-05T07:08:18.673058+00:00,,,640,480
daheng_sn_FDE23080341,204,180860015000000,180860015000000,180860015000000,2026-09-05T07:08:18.756196+00:00,2354,15207438581200,1920,1200
directshow_index_1,202,180860046000000,180860046000000,180860046000000,2026-09-05T07:08:18.772193+00:00,,,640,480
daheng_sn_FDE23080341,205,180860109000000,180860109000000,180860109000000,2026-09-05T07:08:18.852141+00:00,2366,15207530798800,1920,1200
directshow_index_1,203,180860140000000,180860140000000,180860140000000,2026-09-05T07:08:18.862816+00:00,,,640,480
daheng_sn_FDE23080341,206,180860203000000,180860203000000,180860203000000,2026-09-05T07:08:18.943021+00:00,2378,15207623016400,1920,1200
directshow_index_1,204,180860234000000,180860234000000,180860234000000,2026-09-05T07:08:18.956376+00:00,,,640,480
daheng_sn_FDE23080341,207,180860296000000,180860296000000,180860296000000,2026-09-05T07:08:19.039536+00:00,2390,15207715234000,1920,1200
directshow_index_1,205,180860328000000,180860328000000,180860328000000,2026-09-05T07:08:19.051865+00:00,,,640,480
daheng_sn_FDE23080341,208,180860390000000,180860390000000,180860390000000,2026-09-05T07:08:19.124764+00:00,2403,15207815136400,1920,1200
directshow_index_1,206,180860421000000,180860421000000,180860421000000,2026-09-05T07:08:19.143048+00:00,,,640,480
daheng_sn_FDE23080341,209,180860484000000,180860484000000,180860484000000,2026-09-05T07:08:19.228926+00:00,2414,15207899669200,1920,1200
directshow_index_1,207,180860515000000,180860515000000,180860515000000,2026-09-05T07:08:19.238596+00:00,,,640,480
daheng_sn_FDE23080341,210,180860578000000,180860578000000,180860578000000,2026-09-05T07:08:19.323855+00:00,2427,15207999571600,1920,1200
directshow_index_1,208,180860609000000,180860609000000,180860609000000,2026-09-05T07:08:19.328703+00:00,,,640,480
daheng_sn_FDE23080341,211,180860671000000,180860671000000,180860671000000,2026-09-05T07:08:19.419514+00:00,2439,15208091789200,1920,1200
directshow_index_1,209,180860703000000,180860703000000,180860703000000,2026-09-05T07:08:19.425308+00:00,,,640,480
daheng_sn_FDE23080341,212,180860765000000,180860765000000,180860765000000,2026-09-05T07:08:19.508849+00:00,2451,15208184006800,1920,1200
directshow_index_1,210,180860796000000,180860796000000,180860796000000,2026-09-05T07:08:19.516848+00:00,,,640,480
daheng_sn_FDE23080341,213,180860859000000,180860859000000,180860859000000,2026-09-05T07:08:19.600803+00:00,2464,15208283909200,1920,1200
directshow_index_1,211,180860890000000,180860890000000,180860890000000,2026-09-05T07:08:19.610805+00:00,,,640,480
daheng_sn_FDE23080341,214,180860953000000,180860953000000,180860953000000,2026-09-05T07:08:19.696930+00:00,2476,15208376126800,1920,1200
directshow_index_1,212,180860984000000,180860984000000,180860984000000,2026-09-05T07:08:19.708941+00:00,,,640,480
daheng_sn_FDE23080341,215,180861046000000,180861046000000,180861046000000,2026-09-05T07:08:19.783693+00:00,2488,15208468344400,1920,1200
directshow_index_1,213,180861078000000,180861078000000,180861078000000,2026-09-05T07:08:19.798472+00:00,,,640,480
daheng_sn_FDE23080341,216,180861140000000,180861140000000,180861140000000,2026-09-05T07:08:19.879569+00:00,2500,15208560562000,1920,1200
directshow_index_1,214,180861171000000,180861171000000,180861171000000,2026-09-05T07:08:19.894740+00:00,,,640,480
daheng_sn_FDE23080341,217,180861234000000,180861234000000,180861234000000,2026-09-05T07:08:19.975434+00:00,2512,15208652779600,1920,1200
directshow_index_1,215,180861265000000,180861265000000,180861265000000,2026-09-05T07:08:19.988437+00:00,,,640,480
daheng_sn_FDE23080341,218,180861328000000,180861328000000,180861328000000,2026-09-05T07:08:20.067239+00:00,2525,15208752682000,1920,1200
directshow_index_1,216,180861359000000,180861359000000,180861359000000,2026-09-05T07:08:20.079238+00:00,,,640,480
daheng_sn_FDE23080341,219,180861421000000,180861421000000,180861421000000,2026-09-05T07:08:20.160335+00:00,2536,15208837214800,1920,1200
directshow_index_1,217,180861453000000,180861453000000,180861453000000,2026-09-05T07:08:20.176424+00:00,,,640,480
daheng_sn_FDE23080341,220,180861515000000,180861515000000,180861515000000,2026-09-05T07:08:20.258440+00:00,2549,15208937117200,1920,1200
directshow_index_1,218,180861546000000,180861546000000,180861546000000,2026-09-05T07:08:20.266443+00:00,,,640,480
daheng_sn_FDE23080341,221,180861609000000,180861609000000,180861609000000,2026-09-05T07:08:20.353345+00:00,2561,15209029334800,1920,1200
directshow_index_1,219,180861640000000,180861640000000,180861640000000,2026-09-05T07:08:20.361343+00:00,,,640,480
daheng_sn_FDE23080341,222,180861703000000,180861703000000,180861703000000,2026-09-05T07:08:20.442671+00:00,2573,15209121552400,1920,1200
directshow_index_1,220,180861734000000,180861734000000,180861734000000,2026-09-05T07:08:20.458112+00:00,,,640,480
daheng_sn_FDE23080341,223,180861796000000,180861796000000,180861796000000,2026-09-05T07:08:20.535408+00:00,2585,15209213770000,1920,1200
directshow_index_1,221,180861828000000,180861828000000,180861828000000,2026-09-05T07:08:20.549406+00:00,,,640,480
daheng_sn_FDE23080341,224,180861890000000,180861890000000,180861890000000,2026-09-05T07:08:20.631677+00:00,2598,15209313672400,1920,1200
directshow_index_1,222,180861921000000,180861921000000,180861921000000,2026-09-05T07:08:20.645997+00:00,,,640,480
daheng_sn_FDE23080341,225,180861984000000,180861984000000,180861984000000,2026-09-05T07:08:20.726919+00:00,2610,15209405890000,1920,1200
directshow_index_1,223,180862015000000,180862015000000,180862015000000,2026-09-05T07:08:20.735924+00:00,,,640,480
daheng_sn_FDE23080341,226,180862078000000,180862078000000,180862078000000,2026-09-05T07:08:20.819467+00:00,2622,15209498107600,1920,1200
directshow_index_1,224,180862109000000,180862109000000,180862109000000,2026-09-05T07:08:20.832913+00:00,,,640,480
