camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,114,182888546000000,182888546000000,182888546000000,2026-09-05T07:42:07.288837+00:00,1256,17235999525675,1920,1200
directshow_index_1,112,182888656000000,182888656000000,182888656000000,2026-09-05T07:42:07.378882+00:00,,,640,480
daheng_sn_FDE23080341,115,182888640000000,182888640000000,182888640000000,2026-09-05T07:42:07.381350+00:00,1268,17236091743275,1920,1200
daheng_sn_FDE23080341,116,182888734000000,182888734000000,182888734000000,2026-09-05T07:42:07.473325+00:00,1280,17236183960875,1920,1200
directshow_index_1,113,182888750000000,182888750000000,182888750000000,2026-09-05T07:42:07.473325+00:00,,,640,480
directshow_index_1,114,182888843000000,182888843000000,182888843000000,2026-09-05T07:42:07.563011+00:00,,,640,480
daheng_sn_FDE23080341,117,182888828000000,182888828000000,182888828000000,2026-09-05T07:42:07.566846+00:00,1292,17236276178475,1920,1200
daheng_sn_FDE23080341,118,182888921000000,182888921000000,182888921000000,2026-09-05T07:42:07.658966+00:00,1304,17236368396075,1920,1200
directshow_index_1,115,182888937000000,182888937000000,182888937000000,2026-09-05T07:42:07.659964+00:00,,,640,480
daheng_sn_FDE23080341,119,182889015000000,182889015000000,182889015000000,2026-09-05T07:42:07.753271+00:00,1316,17236460613675,1920,1200
directshow_index_1,116,182889031000000,182889031000000,182889031000000,2026-09-05T07:42:07.756094+00:00,,,640,480
directshow_index_1,117,182889125000000,182889125000000,182889125000000,2026-09-05T07:42:07.846034+00:00,,,640,480
daheng_sn_FDE23080341,120,182889109000000,182889109000000,182889109000000,2026-09-05T07:42:07.849823+00:00,1329,17236560516075,1920,1200
daheng_sn_FDE23080341,121,182889203000000,182889203000000,182889203000000,2026-09-05T07:42:07.940592+00:00,1341,17236652733675,1920,1200
directshow_index_1,118,182889218000000,182889218000000,182889218000000,2026-09-05T07:42:07.941675+00:00,,,640,480
daheng_sn_FDE23080341,122,182889296000000,182889296000000,182889296000000,2026-09-05T07:42:08.034707+00:00,1353,17236744951275,1920,1200
directshow_index_1,119,182889312000000,182889312000000,182889312000000,2026-09-05T07:42:08.036706+00:00,,,640,480
directshow_index_1,120,182889406000000,182889406000000,182889406000000,2026-09-05T07:42:08.125812+00:00,,,640,480
daheng_sn_FDE23080341,123,182889390000000,182889390000000,182889390000000,2026-09-05T07:42:08.133737+00:00,1365,17236837168875,1920,1200
directshow_index_1,121,182889500000000,182889500000000,182889500000000,2026-09-05T07:42:08.221477+00:00,,,640,480
daheng_sn_FDE23080341,124,182889484000000,182889484000000,182889484000000,2026-09-05T07:42:08.224782+00:00,1378,17236937071275,1920,1200
daheng_sn_FDE23080341,125,182889578000000,182889578000000,182889578000000,2026-09-05T07:42:08.315291+00:00,1390,17237029288875,1920,1200
directshow_index_1,122,182889593000000,182889593000000,182889593000000,2026-09-05T07:42:08.318574+00:00,,,640,480
daheng_sn_FDE23080341,126,182889671000000,182889671000000,182889671000000,2026-09-05T07:42:08.409014+00:00,1402,17237121506475,1920,1200
directshow_index_1,123,182889687000000,182889687000000,182889687000000,2026-09-05T07:42:08.409014+00:00,,,640,480
daheng_sn_FDE23080341,127,182889765000000,182889765000000,182889765000000,2026-09-05T07:42:08.504777+00:00,1414,17237213724075,1920,1200
directshow_index_1,124,182889781000000,182889781000000,182889781000000,2026-09-05T07:42:08.504777+00:00,,,640,480
directshow_index_1,125,182889875000000,182889875000000,182889875000000,2026-09-05T07:42:08.594582+00:00,,,640,480
daheng_sn_FDE23080341,128,182889859000000,182889859000000,182889859000000,2026-09-05T07:42:08.598446+00:00,1426,17237305941675,1920,1200
directshow_index_1,126,182889968000000,182889968000000,182889968000000,2026-09-05T07:42:08.691799+00:00,,,640,480
daheng_sn_FDE23080341,129,182889953000000,182889953000000,182889953000000,2026-09-05T07:42:08.700343+00:00,1438,17237398159275,1920,1200
directshow_index_1,127,182890062000000,182890062000000,182890062000000,2026-09-05T07:42:08.782924+00:00,,,640,480
daheng_sn_FDE23080341,130,182890046000000,182890046000000,182890046000000,2026-09-05T07:42:08.801854+00:00,1451,17237498061675,1920,1200
directshow_index_1,128,182890156000000,182890156000000,182890156000000,2026-09-05T07:42:08.882417+00:00,,,640,480
daheng_sn_FDE23080341,131,182890140000000,182890140000000,182890140000000,2026-09-05T07:42:08.896009+00:00,1463,17237590279275,1920,1200
directshow_index_1,129,182890250000000,182890250000000,182890250000000,2026-09-05T07:42:08.972222+00:00,,,640,480
daheng_sn_FDE23080341,132,182890234000000,182890234000000,182890234000000,2026-09-05T07:42:08.981031+00:00,1475,17237682496875,1920,1200
directshow_index_1,130,182890343000000,182890343000000,182890343000000,2026-09-05T07:42:09.068873+00:00,,,640,480
daheng_sn_FDE23080341,133,182890328000000,182890328000000,182890328000000,2026-09-05T07:42:09.073263+00:00,1487,17237774714475,1920,1200
directshow_index_1,131,182890437000000,182890437000000,182890437000000,2026-09-05T07:42:09.157654+00:00,,,640,480
daheng_sn_FDE23080341,134,182890421000000,182890421000000,182890421000000,2026-09-05T07:42:09.163784+00:00,1500,17237874616875,1920,1200
directshow_index_1,132,182890531000000,182890531000000,182890531000000,2026-09-05T07:42:09.252967+00:00,,,640,480
daheng_sn_FDE23080341,135,182890515000000,182890515000000,182890515000000,2026-09-05T07:42:09.257003+00:00,1512,17237966834475,1920,1200
directshow_index_1,133,182890625000000,182890625000000,182890625000000,2026-09-05T07:42:09.348901+00:00,,,640,480
daheng_sn_FDE23080341,136,182890609000000,182890609000000,182890609000000,2026-09-05T07:42:09.355180+00:00,1524,17238059052075,1920,1200
directshow_index_1,134,182890718000000,182890718000000,182890718000000,2026-09-05T07:42:09.438846+00:00,,,640,480
daheng_sn_FDE23080341,137,182890703000000,182890703000000,182890703000000,2026-09-05T07:42:09.447688+00:00,1536,17238151269675,1920,1200
daheng_sn_FDE23080341,138,182890796000000,182890796000000,182890796000000,2026-09-05T07:42:09.536172+00:00,1548,17238243487275,1920,1200
directshow_index_1,135,182890812000000,182890812000000,182890812000000,2026-09-05T07:42:09.536675+00:00,,,640,480
directshow_index_1,136,182890906000000,182890906000000,182890906000000,2026-09-05T07:42:09.627056+00:00,,,640,480
daheng_sn_FDE23080341,139,182890890000000,182890890000000,182890890000000,2026-09-05T07:42:09.631534+00:00,1561,17238343389675,1920,1200
directshow_index_1,137,182891000000000,182891000000000,182891000000000,2026-09-05T07:42:09.724581+00:00,,,640,480
daheng_sn_FDE23080341,140,182890984000000,182890984000000,182890984000000,2026-09-05T07:42:09.730741+00:00,1573,17238435607275,1920,1200
directshow_index_1,138,182891093000000,182891093000000,182891093000000,2026-09-05T07:42:09.815461+00:00,,,640,480
daheng_sn_FDE23080341,141,182891078000000,182891078000000,182891078000000,2026-09-05T07:42:09.820438+00:00,1585,17238527824875,1920,1200
directshow_index_1,139,182891187000000,182891187000000,182891187000000,2026-09-05T07:42:09.911576+00:00,,,640,480
daheng_sn_FDE23080341,142,182891171000000,182891171000000,182891171000000,2026-09-05T07:42:09.918538+00:00,1597,17238620042475,1920,1200
directshow_index_1,140,182891281000000,182891281000000,182891281000000,2026-09-05T07:42:10.001914+00:00,,,640,480
daheng_sn_FDE23080341,143,182891265000000,182891265000000,182891265000000,2026-09-05T07:42:10.008660+00:00,1609,17238712260075,1920,1200
daheng_sn_FDE23080341,144,182891359000000,182891359000000,182891359000000,2026-09-05T07:42:10.099277+00:00,1622,17238812162475,1920,1200
directshow_index_1,141,182891375000000,182891375000000,182891375000000,2026-09-05T07:42:10.099277+00:00,,,640,480
directshow_index_1,142,182891468000000,182891468000000,182891468000000,2026-09-05T07:42:10.188690+00:00,,,640,480
daheng_sn_FDE23080341,145,182891453000000,182891453000000,182891453000000,2026-09-05T07:42:10.194681+00:00,1634,17238904380075,1920,1200
directshow_index_1,143,182891562000000,182891562000000,182891562000000,2026-09-05T07:42:10.285608+00:00,,,640,480
daheng_sn_FDE23080341,146,182891546000000,182891546000000,182891546000000,2026-09-05T07:42:10.291133+00:00,1646,17238996597675,1920,1200
directshow_index_1,144,182891656000000,182891656000000,182891656000000,2026-09-05T07:42:10.381794+00:00,,,640,480
daheng_sn_FDE23080341,147,182891640000000,182891640000000,182891640000000,2026-09-05T07:42:10.384560+00:00,1658,17239088815275,1920,1200
directshow_index_1,145,182891750000000,182891750000000,182891750000000,2026-09-05T07:42:10.471740+00:00,,,640,480
daheng_sn_FDE23080341,148,182891734000000,182891734000000,182891734000000,2026-09-05T07:42:10.475023+00:00,1670,17239181032875,1920,1200
directshow_index_1,146,182891843000000,182891843000000,182891843000000,2026-09-05T07:42:10.567250+00:00,,,640,480
daheng_sn_FDE23080341,149,182891828000000,182891828000000,182891828000000,2026-09-05T07:42:10.572867+00:00,1682,17239273250475,1920,1200
directshow_index_1,147,182891937000000,182891937000000,182891937000000,2026-09-05T07:42:10.656364+00:00,,,640,480
daheng_sn_FDE23080341,150,182891921000000,182891921000000,182891921000000,2026-09-05T07:42:10.661348+00:00,1695,17239373152875,1920,1200
daheng_sn_FDE23080341,151,182892015000000,182892015000000,182892015000000,2026-09-05T07:42:10.754981+00:00,1707,17239465370475,1920,1200
directshow_index_1,148,182892031000000,182892031000000,182892031000000,2026-09-05T07:42:10.755535+00:00,,,640,480
directshow_index_1,149,182892125000000,182892125000000,182892125000000,2026-09-05T07:42:10.846895+00:00,,,640,480
daheng_sn_FDE23080341,152,182892109000000,182892109000000,182892109000000,2026-09-05T07:42:10.853258+00:00,1719,17239557588075,1920,1200
daheng_sn_FDE23080341,153,182892203000000,182892203000000,182892203000000,2026-09-05T07:42:10.942548+00:00,1732,17239657490475,1920,1200
directshow_index_1,150,182892218000000,182892218000000,182892218000000,2026-09-05T07:42:10.943167+00:00,,,640,480
directshow_index_1,151,182892312000000,182892312000000,182892312000000,2026-09-05T07:42:11.032174+00:00,,,640,480
daheng_sn_FDE23080341,154,182892296000000,182892296000000,182892296000000,2026-09-05T07:42:11.035944+00:00,1743,17239742023275,1920,1200
directshow_index_1,152,182892406000000,182892406000000,182892406000000,2026-09-05T07:42:11.129633+00:00,,,640,480
daheng_sn_FDE23080341,155,182892390000000,182892390000000,182892390000000,2026-09-05T07:42:11.133260+00:00,1755,17239834240875,1920,1200
directshow_index_1,153,182892500000000,182892500000000,182892500000000,2026-09-05T07:42:11.219463+00:00,,,640,480
daheng_sn_FDE23080341,156,182892484000000,182892484000000,182892484000000,2026-09-05T07:42:11.222459+00:00,1768,17239934143275,1920,1200
directshow_index_1,154,182892593000000,182892593000000,182892593000000,2026-09-05T07:42:11.316514+00:00,,,640,480
daheng_sn_FDE23080341,157,182892578000000,182892578000000,182892578000000,2026-09-05T07:42:11.320523+00:00,1780,17240026360875,1920,1200
directshow_index_1,155,182892687000000,182892687000000,182892687000000,2026-09-05T07:42:11.412317+00:00,,,640,480
daheng_sn_FDE23080341,158,182892671000000,182892671000000,182892671000000,2026-09-05T07:42:11.416458+00:00,1793,17240126263275,1920,1200
directshow_index_1,156,182892781000000,182892781000000,182892781000000,2026-09-05T07:42:11.500980+00:00,,,640,480
daheng_sn_FDE23080341,159,182892765000000,182892765000000,182892765000000,2026-09-05T07:42:11.507511+00:00,1804,17240210796075,1920,1200
directshow_index_1,157,182892875000000,182892875000000,182892875000000,2026-09-05T07:42:11.597336+00:00,,,640,480
daheng_sn_FDE23080341,160,182892859000000,182892859000000,182892859000000,2026-09-05T07:42:11.600111+00:00,1817,17240310698475,1920,1200
daheng_sn_FDE23080341,161,182892953000000,182892953000000,182892953000000,2026-09-05T07:42:11.694528+00:00,1829,17240402916075,1920,1200
directshow_index_1,158,182892968000000,182892968000000,182892968000000,2026-09-05T07:42:11.694528+00:00,,,640,480
directshow_index_1,159,182893062000000,182893062000000,182893062000000,2026-09-05T07:42:11.784381+00:00,,,640,480
daheng_sn_FDE23080341,162,182893046000000,182893046000000,182893046000000,2026-09-05T07:42:11.788686+00:00,1841,17240495133675,1920,1200
daheng_sn_FDE23080341,163,182893140000000,182893140000000,182893140000000,2026-09-05T07:42:11.879944+00:00,1853,17240587351275,1920,1200
directshow_index_1,160,182893156000000,182893156000000,182893156000000,2026-09-05T07:42:11.880452+00:00,,,640,480
directshow_index_1,161,182893250000000,182893250000000,182893250000000,2026-09-05T07:42:11.970704+00:00,,,640,480
daheng_sn_FDE23080341,164,182893234000000,182893234000000,182893234000000,2026-09-05T07:42:11.974713+00:00,1865,17240679568875,1920,1200
daheng_sn_FDE23080341,165,182893328000000,182893328000000,182893328000000,2026-09-05T07:42:12.068146+00:00,1878,17240779471275,1920,1200
directshow_index_1,162,182893343000000,182893343000000,182893343000000,2026-09-05T07:42:12.068146+00:00,,,640,480
directshow_index_1,163,182893437000000,182893437000000,182893437000000,2026-09-05T07:42:12.160557+00:00,,,640,480
daheng_sn_FDE23080341,166,182893421000000,182893421000000,182893421000000,2026-09-05T07:42:12.171650+00:00,1890,17240871688875,1920,1200
directshow_index_1,164,182893531000000,182893531000000,182893531000000,2026-09-05T07:42:12.250154+00:00,,,640,480
daheng_sn_FDE23080341,167,182893515000000,182893515000000,182893515000000,2026-09-05T07:42:12.252918+00:00,1902,17240963906475,1920,1200
daheng_sn_FDE23080341,168,182893609000000,182893609000000,182893609000000,2026-09-05T07:42:12.347947+00:00,1914,17241056124075,1920,1200
directshow_index_1,165,182893625000000,182893625000000,182893625000000,2026-09-05T07:42:12.348507+00:00,,,640,480
directshow_index_1,166,182893718000000,182893718000000,182893718000000,2026-09-05T07:42:12.437845+00:00,,,640,480
daheng_sn_FDE23080341,169,182893703000000,182893703000000,182893703000000,2026-09-05T07:42:12.442232+00:00,1927,17241156026475,1920,1200
directshow_index_1,167,182893812000000,182893812000000,182893812000000,2026-09-05T07:42:12.533618+00:00,,,640,480
daheng_sn_FDE23080341,170,182893796000000,182893796000000,182893796000000,2026-09-05T07:42:12.538694+00:00,1939,17241248244075,1920,1200
daheng_sn_FDE23080341,171,182893890000000,182893890000000,182893890000000,2026-09-05T07:42:12.632304+00:00,1951,17241340461675,1920,1200
directshow_index_1,168,182893906000000,182893906000000,182893906000000,2026-09-05T07:42:12.632304+00:00,,,640,480
directshow_index_1,169,182894000000000,182894000000000,182894000000000,2026-09-05T07:42:12.721412+00:00,,,640,480
daheng_sn_FDE23080341,172,182893984000000,182893984000000,182893984000000,2026-09-05T07:42:12.724673+00:00,1963,17241432679275,1920,1200
daheng_sn_FDE23080341,173,182894078000000,182894078000000,182894078000000,2026-09-05T07:42:12.818731+00:00,1976,17241532581675,1920,1200
directshow_index_1,170,182894093000000,182894093000000,182894093000000,2026-09-05T07:42:12.818731+00:00,,,640,480
directshow_index_1,171,182894187000000,182894187000000,182894187000000,2026-09-05T07:42:12.909342+00:00,,,640,480
daheng_sn_FDE23080341,174,182894171000000,182894171000000,182894171000000,2026-09-05T07:42:12.913364+00:00,1987,17241617114475,1920,1200
daheng_sn_FDE23080341,175,182894265000000,182894265000000,182894265000000,2026-09-05T07:42:13.005265+00:00,2000,17241717016875,1920,1200
directshow_index_1,172,182894281000000,182894281000000,182894281000000,2026-09-05T07:42:13.005265+00:00,,,640,480
directshow_index_1,173,182894375000000,182894375000000,182894375000000,2026-09-05T07:42:13.096928+00:00,,,640,480
daheng_sn_FDE23080341,176,182894359000000,182894359000000,182894359000000,2026-09-05T07:42:13.113763+00:00,2012,17241809234475,1920,1200
directshow_index_1,174,182894468000000,182894468000000,182894468000000,2026-09-05T07:42:13.200414+00:00,,,640,480
daheng_sn_FDE23080341,177,182894453000000,182894453000000,182894453000000,2026-09-05T07:42:13.208973+00:00,2024,17241901452075,1920,1200
directshow_index_1,175,182894562000000,182894562000000,182894562000000,2026-09-05T07:42:13.286738+00:00,,,640,480
daheng_sn_FDE23080341,178,182894546000000,182894546000000,182894546000000,2026-09-05T07:42:13.304445+00:00,2036,17241993669675,1920,1200
directshow_index_1,176,182894656000000,182894656000000,182894656000000,2026-09-05T07:42:13.377050+00:00,,,640,480
daheng_sn_FDE23080341,179,182894640000000,182894640000000,182894640000000,2026-09-05T07:42:13.386725+00:00,2048,17242085887275,1920,1200
directshow_index_1,177,182894750000000,182894750000000,182894750000000,2026-09-05T07:42:13.473538+00:00,,,640,480
daheng_sn_FDE23080341,180,182894734000000,182894734000000,182894734000000,2026-09-05T07:42:13.476163+00:00,2061,17242185789675,1920,1200
directshow_index_1,178,182894843000000,182894843000000,182894843000000,2026-09-05T07:42:13.564516+00:00,,,640,480
daheng_sn_FDE23080341,181,182894828000000,182894828000000,182894828000000,2026-09-05T07:42:13.571335+00:00,2073,17242278007275,1920,1200
daheng_sn_FDE23080341,182,182894921000000,182894921000000,182894921000000,2026-09-05T07:42:13.661909+00:00,2085,17242370224875,1920,1200
directshow_index_1,179,182894937000000,182894937000000,182894937000000,2026-09-05T07:42:13.662497+00:00,,,640,480
directshow_index_1,180,182895031000000,182895031000000,182895031000000,2026-09-05T07:42:13.754703+00:00,,,640,480
daheng_sn_FDE23080341,183,182895015000000,182895015000000,182895015000000,2026-09-05T07:42:13.757495+00:00,2097,17242462442475,1920,1200
directshow_index_1,181,182895125000000,182895125000000,182895125000000,2026-09-05T07:42:13.844555+00:00,,,640,480
daheng_sn_FDE23080341,184,182895109000000,182895109000000,182895109000000,2026-09-05T07:42:13.855164+00:00,2110,17242562344875,1920,1200
directshow_index_1,182,182895218000000,182895218000000,182895218000000,2026-09-05T07:42:13.941216+00:00,,,640,480
daheng_sn_FDE23080341,185,182895203000000,182895203000000,182895203000000,2026-09-05T07:42:13.947723+00:00,2122,17242654562475,1920,1200
daheng_sn_FDE23080341,186,182895296000000,182895296000000,182895296000000,2026-09-05T07:42:14.037978+00:00,2134,17242746780075,1920,1200
directshow_index_1,183,182895312000000,182895312000000,182895312000000,2026-09-05T07:42:14.037978+00:00,,,640,480
directshow_index_1,184,182895406000000,182895406000000,182895406000000,2026-09-05T07:42:14.127856+00:00,,,640,480
daheng_sn_FDE23080341,187,182895390000000,182895390000000,182895390000000,2026-09-05T07:42:14.132641+00:00,2146,17242838997675,1920,1200
directshow_index_1,185,182895500000000,182895500000000,182895500000000,2026-09-05T07:42:14.224350+00:00,,,640,480
daheng_sn_FDE23080341,188,182895484000000,182895484000000,182895484000000,2026-09-05T07:42:14.231402+00:00,2158,17242931215275,1920,1200
directshow_index_1,186,182895593000000,182895593000000,182895593000000,2026-09-05T07:42:14.314025+00:00,,,640,480
daheng_sn_FDE23080341,189,182895578000000,182895578000000,182895578000000,2026-09-05T07:42:14.321270+00:00,2171,17243031117675,1920,1200
directshow_index_1,187,182895687000000,182895687000000,182895687000000,2026-09-05T07:42:14.411957+00:00,,,640,480
daheng_sn_FDE23080341,190,182895671000000,182895671000000,182895671000000,2026-09-05T07:42:14.418166+00:00,2183,17243123335275,1920,1200
directshow_index_1,188,182895781000000,182895781000000,182895781000000,2026-09-05T07:42:14.502432+00:00,,,640,480
daheng_sn_FDE23080341,191,182895765000000,182895765000000,182895765000000,2026-09-05T07:42:14.505516+00:00,2195,17243215552875,1920,1200
daheng_sn_FDE23080341,192,182895859000000,182895859000000,182895859000000,2026-09-05T07:42:14.600215+00:00,2207,17243307770475,1920,1200
directshow_index_1,189,182895875000000,182895875000000,182895875000000,2026-09-05T07:42:14.601226+00:00,,,640,480
directshow_index_1,190,182895968000000,182895968000000,182895968000000,2026-09-05T07:42:14.691279+00:00,,,640,480
daheng_sn_FDE23080341,193,182895953000000,182895953000000,182895953000000,2026-09-05T07:42:14.696278+00:00,2219,17243399988075,1920,1200
directshow_index_1,191,182896062000000,182896062000000,182896062000000,2026-09-05T07:42:14.782017+00:00,,,640,480
daheng_sn_FDE23080341,194,182896046000000,182896046000000,182896046000000,2026-09-05T07:42:14.789266+00:00,2231,17243492205675,1920,1200
directshow_index_1,192,182896156000000,182896156000000,182896156000000,2026-09-05T07:42:14.879578+00:00,,,640,480
daheng_sn_FDE23080341,195,182896140000000,182896140000000,182896140000000,2026-09-05T07:42:14.882998+00:00,2244,17243592108075,1920,1200
directshow_index_1,193,182896250000000,182896250000000,182896250000000,2026-09-05T07:42:14.969653+00:00,,,640,480
daheng_sn_FDE23080341,196,182896234000000,182896234000000,182896234000000,2026-09-05T07:42:14.980922+00:00,2256,17243684325675,1920,1200
directshow_index_1,194,182896343000000,182896343000000,182896343000000,2026-09-05T07:42:15.067913+00:00,,,640,480
daheng_sn_FDE23080341,197,182896328000000,182896328000000,182896328000000,2026-09-05T07:42:15.071908+00:00,2268,17243776543275,1920,1200
directshow_index_1,195,182896437000000,182896437000000,182896437000000,2026-09-05T07:42:15.158262+00:00,,,640,480
daheng_sn_FDE23080341,198,182896421000000,182896421000000,182896421000000,2026-09-05T07:42:15.163261+00:00,2280,17243868760875,1920,1200
directshow_index_1,196,182896531000000,182896531000000,182896531000000,2026-09-05T07:42:15.254615+00:00,,,640,480
daheng_sn_FDE23080341,199,182896515000000,182896515000000,182896515000000,2026-09-05T07:42:15.256615+00:00,2293,17243968663275,1920,1200
directshow_index_1,197,182896625000000,182896625000000,182896625000000,2026-09-05T07:42:15.350144+00:00,,,640,480
daheng_sn_FDE23080341,200,182896609000000,182896609000000,182896609000000,2026-09-05T07:42:15.353978+00:00,2305,17244060880875,1920,1200
directshow_index_1,198,182896718000000,182896718000000,182896718000000,2026-09-05T07:42:15.440364+00:00,,,640,480
daheng_sn_FDE23080341,201,182896703000000,182896703000000,182896703000000,2026-09-05T07:42:15.443700+00:00,2317,17244153098475,1920,1200
directshow_index_1,199,182896812000000,182896812000000,182896812000000,2026-09-05T07:42:15.536452+00:00,,,640,480
daheng_sn_FDE23080341,202,182896796000000,182896796000000,182896796000000,2026-09-05T07:42:15.542582+00:00,2329,17244245316075,1920,1200
directshow_index_1,200,182896906000000,182896906000000,182896906000000,2026-09-05T07:42:15.627075+00:00,,,640,480
daheng_sn_FDE23080341,203,182896890000000,182896890000000,182896890000000,2026-09-05T07:42:15.633479+00:00,2341,17244337533675,1920,1200
directshow_index_1,201,182897000000000,182897000000000,182897000000000,2026-09-05T07:42:15.726619+00:00,,,640,480
daheng_sn_FDE23080341,204,182896984000000,182896984000000,182896984000000,2026-09-05T07:42:15.732678+00:00,2354,17244437436075,1920,1200
directshow_index_1,202,182897093000000,182897093000000,182897093000000,2026-09-05T07:42:15.819400+00:00,,,640,480
daheng_sn_FDE23080341,205,182897078000000,182897078000000,182897078000000,2026-09-05T07:42:15.822398+00:00,2365,17244521968875,1920,1200
directshow_index_1,203,182897187000000,182897187000000,182897187000000,2026-09-05T07:42:15.908296+00:00,,,640,480
daheng_sn_FDE23080341,206,182897171000000,182897171000000,182897171000000,2026-09-05T07:42:15.924013+00:00,2378,17244621871275,1920,1200
directshow_index_1,204,182897281000000,182897281000000,182897281000000,2026-09-05T07:42:16.005039+00:00,,,640,480
daheng_sn_FDE23080341,207,182897265000000,182897265000000,182897265000000,2026-09-05T07:42:16.008045+00:00,2390,17244714088875,1920,1200
directshow_index_1,205,182897375000000,182897375000000,182897375000000,2026-09-05T07:42:16.097233+00:00,,,640,480
daheng_sn_FDE23080341,208,182897359000000,182897359000000,182897359000000,2026-09-05T07:42:16.101740+00:00,2402,17244806306475,1920,1200
daheng_sn_FDE23080341,209,182897453000000,182897453000000,182897453000000,2026-09-05T07:42:16.191666+00:00,2414,17244898524075,1920,1200
directshow_index_1,206,182897468000000,182897468000000,182897468000000,2026-09-05T07:42:16.193665+00:00,,,640,480
directshow_index_1,207,182897562000000,182897562000000,182897562000000,2026-09-05T07:42:16.283037+00:00,,,640,480
daheng_sn_FDE23080341,210,182897546000000,182897546000000,182897546000000,2026-09-05T07:42:16.286038+00:00,2427,17244998426475,1920,1200
daheng_sn_FDE23080341,211,182897640000000,182897640000000,182897640000000,2026-09-05T07:42:16.379213+00:00,2439,17245090644075,1920,1200
directshow_index_1,208,182897656000000,182897656000000,182897656000000,2026-09-05T07:42:16.379213+00:00,,,640,480
directshow_index_1,209,182897750000000,182897750000000,182897750000000,2026-09-05T07:42:16.474809+00:00,,,640,480
daheng_sn_FDE23080341,212,182897734000000,182897734000000,182897734000000,2026-09-05T07:42:16.476809+00:00,2451,17245182861675,1920,1200
directshow_index_1,210,182897843000000,182897843000000,182897843000000,2026-09-05T07:42:16.566197+00:00,,,640,480
daheng_sn_FDE23080341,213,182897828000000,182897828000000,182897828000000,2026-09-05T07:42:16.573197+00:00,2464,17245282764075,1920,1200
directshow_index_1,211,182897937000000,182897937000000,182897937000000,2026-09-05T07:42:16.657744+00:00,,,640,480
daheng_sn_FDE23080341,214,182897921000000,182897921000000,182897921000000,2026-09-05T07:42:16.664999+00:00,2475,17245367296875,1920,1200
directshow_index_1,212,182898031000000,182898031000000,182898031000000,2026-09-05T07:42:16.755554+00:00,,,640,480
daheng_sn_FDE23080341,215,182898015000000,182898015000000,182898015000000,2026-09-05T07:42:16.759371+00:00,2488,17245467199275,1920,1200
directshow_index_1,213,182898125000000,182898125000000,182898125000000,2026-09-05T07:42:16.844906+00:00,,,640,480
daheng_sn_FDE23080341,216,182898109000000,182898109000000,182898109000000,2026-09-05T07:42:16.851992+00:00,2500,17245559416875,1920,1200
directshow_index_1,214,182898218000000,182898218000000,182898218000000,2026-09-05T07:42:16.943402+00:00,,,640,480
daheng_sn_FDE23080341,217,182898203000000,182898203000000,182898203000000,2026-09-05T07:42:16.947287+00:00,2512,17245651634475,1920,1200
directshow_index_1,215,182898312000000,182898312000000,182898312000000,2026-09-05T07:42:17.033278+00:00,,,640,480
daheng_sn_FDE23080341,218,182898296000000,182898296000000,182898296000000,2026-09-05T07:42:17.035800+00:00,2524,17245743852075,1920,1200
directshow_index_1,216,182898406000000,182898406000000,182898406000000,2026-09-05T07:42:17.132779+00:00,,,640,480
daheng_sn_FDE23080341,219,182898390000000,182898390000000,182898390000000,2026-09-05T07:42:17.147264+00:00,2537,17245843754475,1920,1200
directshow_index_1,217,182898500000000,182898500000000,182898500000000,2026-09-05T07:42:17.226093+00:00,,,640,480
daheng_sn_FDE23080341,220,182898484000000,182898484000000,182898484000000,2026-09-05T07:42:17.242668+00:00,2548,17245928287275,1920,1200
directshow_index_1,218,182898593000000,182898593000000,182898593000000,2026-09-05T07:42:17.316243+00:00,,,640,480
daheng_sn_FDE23080341,221,182898578000000,182898578000000,182898578000000,2026-09-05T07:42:17.324475+00:00,2561,17246028189675,1920,1200
directshow_index_1,219,182898687000000,182898687000000,182898687000000,2026-09-05T07:42:17.412041+00:00,,,640,480
daheng_sn_FDE23080341,222,182898671000000,182898671000000,182898671000000,2026-09-05T07:42:17.418183+00:00,2573,17246120407275,1920,1200
directshow_index_1,220,182898781000000,182898781000000,182898781000000,2026-09-05T07:42:17.504910+00:00,,,640,480
daheng_sn_FDE23080341,223,182898765000000,182898765000000,182898765000000,2026-09-05T07:42:17.508785+00:00,2585,17246212624875,1920,1200
directshow_index_1,221,182898875000000,182898875000000,182898875000000,2026-09-05T07:42:17.595483+00:00,,,640,480
daheng_sn_FDE23080341,224,182898859000000,182898859000000,182898859000000,2026-09-05T07:42:17.604468+00:00,2597,17246304842475,1920,1200
directshow_index_1,222,182898968000000,182898968000000,182898968000000,2026-09-05T07:42:17.691229+00:00,,,640,480
daheng_sn_FDE23080341,225,182898953000000,182898953000000,182898953000000,2026-09-05T07:42:17.694499+00:00,2610,17246404744875,1920,1200
directshow_index_1,223,182899062000000,182899062000000,182899062000000,2026-09-05T07:42:17.786902+00:00,,,640,480
daheng_sn_FDE23080341,226,182899046000000,182899046000000,182899046000000,2026-09-05T07:42:17.791360+00:00,2622,17246496962475,1920,1200
directshow_index_1,224,182899156000000,182899156000000,182899156000000,2026-09-05T07:42:17.877434+00:00,,,640,480
