camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,111,171367093000000,171367093000000,171367093000000,2026-09-05T04:30:05.817722+00:00,,,640,480
daheng_sn_FDE23080341,115,171367140000000,171367140000000,171367140000000,2026-09-05T04:30:05.885908+00:00,1270,5714420702825,1920,1200
directshow_index_1,112,171367187000000,171367187000000,171367187000000,2026-09-05T04:30:05.908429+00:00,,,640,480
daheng_sn_FDE23080341,116,171367234000000,171367234000000,171367234000000,2026-09-05T04:30:05.979785+00:00,1282,5714512920425,1920,1200
directshow_index_1,113,171367281000000,171367281000000,171367281000000,2026-09-05T04:30:06.005654+00:00,,,640,480
daheng_sn_FDE23080341,117,171367328000000,171367328000000,171367328000000,2026-09-05T04:30:06.084724+00:00,1295,5714612822825,1920,1200
directshow_index_1,114,171367375000000,171367375000000,171367375000000,2026-09-05T04:30:06.095764+00:00,,,640,480
daheng_sn_FDE23080341,118,171367421000000,171367421000000,171367421000000,2026-09-05T04:30:06.172197+00:00,1307,5714705040425,1920,1200
directshow_index_1,115,171367468000000,171367468000000,171367468000000,2026-09-05T04:30:06.192238+00:00,,,640,480
daheng_sn_FDE23080341,119,171367515000000,171367515000000,171367515000000,2026-09-05T04:30:06.256497+00:00,1319,5714797258025,1920,1200
directshow_index_1,116,171367562000000,171367562000000,171367562000000,2026-09-05T04:30:06.290502+00:00,,,640,480
daheng_sn_FDE23080341,120,171367609000000,171367609000000,171367609000000,2026-09-05T04:30:06.355952+00:00,1331,5714889475625,1920,1200
directshow_index_1,117,171367656000000,171367656000000,171367656000000,2026-09-05T04:30:06.381450+00:00,,,640,480
daheng_sn_FDE23080341,121,171367703000000,171367703000000,171367703000000,2026-09-05T04:30:06.446023+00:00,1343,5714981693225,1920,1200
directshow_index_1,118,171367750000000,171367750000000,171367750000000,2026-09-05T04:30:06.470654+00:00,,,640,480
daheng_sn_FDE23080341,122,171367796000000,171367796000000,171367796000000,2026-09-05T04:30:06.536825+00:00,1356,5715081595625,1920,1200
directshow_index_1,119,171367843000000,171367843000000,171367843000000,2026-09-05T04:30:06.568439+00:00,,,640,480
daheng_sn_FDE23080341,123,171367890000000,171367890000000,171367890000000,2026-09-05T04:30:06.635886+00:00,1368,5715173813225,1920,1200
directshow_index_1,120,171367937000000,171367937000000,171367937000000,2026-09-05T04:30:06.659296+00:00,,,640,480
daheng_sn_FDE23080341,124,171367984000000,171367984000000,171367984000000,2026-09-05T04:30:06.724968+00:00,1380,5715266030825,1920,1200
directshow_index_1,121,171368031000000,171368031000000,171368031000000,2026-09-05T04:30:06.756933+00:00,,,640,480
daheng_sn_FDE23080341,125,171368078000000,171368078000000,171368078000000,2026-09-05T04:30:06.822600+00:00,1392,5715358248425,1920,1200
directshow_index_1,122,171368125000000,171368125000000,171368125000000,2026-09-05T04:30:06.847069+00:00,,,640,480
daheng_sn_FDE23080341,126,171368171000000,171368171000000,171368171000000,2026-09-05T04:30:06.912529+00:00,1405,5715458150825,1920,1200
directshow_index_1,123,171368218000000,171368218000000,171368218000000,2026-09-05T04:30:06.943286+00:00,,,640,480
daheng_sn_FDE23080341,127,171368265000000,171368265000000,171368265000000,2026-09-05T04:30:07.005472+00:00,1416,5715542683625,1920,1200
directshow_index_1,124,171368312000000,171368312000000,171368312000000,2026-09-05T04:30:07.034068+00:00,,,640,480
daheng_sn_FDE23080341,128,171368359000000,171368359000000,171368359000000,2026-09-05T04:30:07.101666+00:00,1429,5715642586025,1920,1200
directshow_index_1,125,171368406000000,171368406000000,171368406000000,2026-09-05T04:30:07.132889+00:00,,,640,480
daheng_sn_FDE23080341,129,171368453000000,171368453000000,171368453000000,2026-09-05T04:30:07.197074+00:00,1441,5715734803625,1920,1200
directshow_index_1,126,171368500000000,171368500000000,171368500000000,2026-09-05T04:30:07.222866+00:00,,,640,480
daheng_sn_FDE23080341,130,171368546000000,171368546000000,171368546000000,2026-09-05T04:30:07.286579+00:00,1453,5715827021225,1920,1200
directshow_index_1,127,171368593000000,171368593000000,171368593000000,2026-09-05T04:30:07.318360+00:00,,,640,480
daheng_sn_FDE23080341,131,171368640000000,171368640000000,171368640000000,2026-09-05T04:30:07.381053+00:00,1466,5715926923625,1920,1200
directshow_index_1,128,171368687000000,171368687000000,171368687000000,2026-09-05T04:30:07.409429+00:00,,,640,480
daheng_sn_FDE23080341,132,171368734000000,171368734000000,171368734000000,2026-09-05T04:30:07.475465+00:00,1478,5716019141225,1920,1200
directshow_index_1,129,171368781000000,171368781000000,171368781000000,2026-09-05T04:30:07.507114+00:00,,,640,480
daheng_sn_FDE23080341,133,171368828000000,171368828000000,171368828000000,2026-09-05T04:30:07.575580+00:00,1489,5716103674025,1920,1200
directshow_index_1,130,171368875000000,171368875000000,171368875000000,2026-09-05T04:30:07.599035+00:00,,,640,480
daheng_sn_FDE23080341,134,171368921000000,171368921000000,171368921000000,2026-09-05T04:30:07.665401+00:00,1502,5716203576425,1920,1200
directshow_index_1,131,171368968000000,171368968000000,171368968000000,2026-09-05T04:30:07.689627+00:00,,,640,480
daheng_sn_FDE23080341,135,171369015000000,171369015000000,171369015000000,2026-09-05T04:30:07.757653+00:00,1514,5716295794025,1920,1200
directshow_index_1,132,171369062000000,171369062000000,171369062000000,2026-09-05T04:30:07.787699+00:00,,,640,480
daheng_sn_FDE23080341,136,171369109000000,171369109000000,171369109000000,2026-09-05T04:30:07.853519+00:00,1527,5716395696425,1920,1200
directshow_index_1,133,171369156000000,171369156000000,171369156000000,2026-09-05T04:30:07.878042+00:00,,,640,480
daheng_sn_FDE23080341,137,171369203000000,171369203000000,171369203000000,2026-09-05T04:30:07.947929+00:00,1538,5716480229225,1920,1200
directshow_index_1,134,171369250000000,171369250000000,171369250000000,2026-09-05T04:30:07.974402+00:00,,,640,480
daheng_sn_FDE23080341,138,171369296000000,171369296000000,171369296000000,2026-09-05T04:30:08.045450+00:00,1551,5716580131625,1920,1200
directshow_index_1,135,171369343000000,171369343000000,171369343000000,2026-09-05T04:30:08.067807+00:00,,,640,480
daheng_sn_FDE23080341,139,171369390000000,171369390000000,171369390000000,2026-09-05T04:30:08.136001+00:00,1563,5716672349225,1920,1200
directshow_index_1,136,171369437000000,171369437000000,171369437000000,2026-09-05T04:30:08.158752+00:00,,,640,480
daheng_sn_FDE23080341,140,171369484000000,171369484000000,171369484000000,2026-09-05T04:30:08.226332+00:00,1576,5716772251625,1920,1200
directshow_index_1,137,171369531000000,171369531000000,171369531000000,2026-09-05T04:30:08.255855+00:00,,,640,480
daheng_sn_FDE23080341,141,171369578000000,171369578000000,171369578000000,2026-09-05T04:30:08.323901+00:00,1587,5716856784425,1920,1200
directshow_index_1,138,171369625000000,171369625000000,171369625000000,2026-09-05T04:30:08.345505+00:00,,,640,480
daheng_sn_FDE23080341,142,171369671000000,171369671000000,171369671000000,2026-09-05T04:30:08.414751+00:00,1599,5716949002025,1920,1200
directshow_index_1,139,171369718000000,171369718000000,171369718000000,2026-09-05T04:30:08.441279+00:00,,,640,480
daheng_sn_FDE23080341,143,171369765000000,171369765000000,171369765000000,2026-09-05T04:30:08.509902+00:00,1612,5717048904425,1920,1200
directshow_index_1,140,171369812000000,171369812000000,171369812000000,2026-09-05T04:30:08.536470+00:00,,,640,480
daheng_sn_FDE23080341,144,171369859000000,171369859000000,171369859000000,2026-09-05T04:30:08.601291+00:00,1624,5717141122025,1920,1200
directshow_index_1,141,171369906000000,171369906000000,171369906000000,2026-09-05T04:30:08.626813+00:00,,,640,480
daheng_sn_FDE23080341,145,171369953000000,171369953000000,171369953000000,2026-09-05T04:30:08.710855+00:00,1636,5717233339625,1920,1200
directshow_index_1,142,171370000000000,171370000000000,171370000000000,2026-09-05T04:30:08.722579+00:00,,,640,480
daheng_sn_FDE23080341,146,171370046000000,171370046000000,171370046000000,2026-09-05T04:30:08.790143+00:00,1649,5717333242025,1920,1200
directshow_index_1,143,171370093000000,171370093000000,171370093000000,2026-09-05T04:30:08.819480+00:00,,,640,480
daheng_sn_FDE23080341,147,171370140000000,171370140000000,171370140000000,2026-09-05T04:30:08.884736+00:00,1661,5717425459625,1920,1200
directshow_index_1,144,171370187000000,171370187000000,171370187000000,2026-09-05T04:30:08.907930+00:00,,,640,480
daheng_sn_FDE23080341,148,171370234000000,171370234000000,171370234000000,2026-09-05T04:30:08.973248+00:00,1673,5717517677225,1920,1200
directshow_index_1,145,171370281000000,171370281000000,171370281000000,2026-09-05T04:30:09.006079+00:00,,,640,480
daheng_sn_FDE23080341,149,171370328000000,171370328000000,171370328000000,2026-09-05T04:30:09.075437+00:00,1685,5717609894825,1920,1200
directshow_index_1,146,171370375000000,171370375000000,171370375000000,2026-09-05T04:30:09.095500+00:00,,,640,480
daheng_sn_FDE23080341,150,171370421000000,171370421000000,171370421000000,2026-09-05T04:30:09.159997+00:00,1697,5717702112425,1920,1200
directshow_index_1,147,171370468000000,171370468000000,171370468000000,2026-09-05T04:30:09.193459+00:00,,,640,480
daheng_sn_FDE23080341,151,171370515000000,171370515000000,171370515000000,2026-09-05T04:30:09.268562+00:00,1709,5717794330025,1920,1200
directshow_index_1,148,171370562000000,171370562000000,171370562000000,2026-09-05T04:30:09.284735+00:00,,,640,480
daheng_sn_FDE23080341,152,171370609000000,171370609000000,171370609000000,2026-09-05T04:30:09.354759+00:00,1722,5717894232425,1920,1200
directshow_index_1,149,171370656000000,171370656000000,171370656000000,2026-09-05T04:30:09.384421+00:00,,,640,480
daheng_sn_FDE23080341,153,171370703000000,171370703000000,171370703000000,2026-09-05T04:30:09.443270+00:00,1734,5717986450025,1920,1200
directshow_index_1,150,171370750000000,171370750000000,171370750000000,2026-09-05T04:30:09.475287+00:00,,,640,480
daheng_sn_FDE23080341,154,171370796000000,171370796000000,171370796000000,2026-09-05T04:30:09.539598+00:00,1746,5718078667625,1920,1200
directshow_index_1,151,171370843000000,171370843000000,171370843000000,2026-09-05T04:30:09.566637+00:00,,,640,480
daheng_sn_FDE23080341,155,171370890000000,171370890000000,171370890000000,2026-09-05T04:30:09.635037+00:00,1758,5718170885225,1920,1200
directshow_index_1,152,171370937000000,171370937000000,171370937000000,2026-09-05T04:30:09.662335+00:00,,,640,480
daheng_sn_FDE23080341,156,171370984000000,171370984000000,171370984000000,2026-09-05T04:30:09.749304+00:00,1771,5718270787625,1920,1200
directshow_index_1,153,171371031000000,171371031000000,171371031000000,2026-09-05T04:30:09.757562+00:00,,,640,480
daheng_sn_FDE23080341,157,171371078000000,171371078000000,171371078000000,2026-09-05T04:30:09.819505+00:00,1782,5718355320425,1920,1200
directshow_index_1,154,171371125000000,171371125000000,171371125000000,2026-09-05T04:30:09.850148+00:00,,,640,480
daheng_sn_FDE23080341,158,171371171000000,171371171000000,171371171000000,2026-09-05T04:30:09.914377+00:00,1795,5718455222825,1920,1200
directshow_index_1,155,171371218000000,171371218000000,171371218000000,2026-09-05T04:30:09.940993+00:00,,,640,480
daheng_sn_FDE23080341,159,171371265000000,171371265000000,171371265000000,2026-09-05T04:30:10.006477+00:00,1807,5718547440425,1920,1200
directshow_index_1,156,171371312000000,171371312000000,171371312000000,2026-09-05T04:30:10.031147+00:00,,,640,480
daheng_sn_FDE23080341,160,171371359000000,171371359000000,171371359000000,2026-09-05T04:30:10.099439+00:00,1819,5718639658025,1920,1200
directshow_index_1,157,171371406000000,171371406000000,171371406000000,2026-09-05T04:30:10.128002+00:00,,,640,480
daheng_sn_FDE23080341,161,171371453000000,171371453000000,171371453000000,2026-09-05T04:30:10.194517+00:00,1831,5718731875625,1920,1200
directshow_index_1,158,171371500000000,171371500000000,171371500000000,2026-09-05T04:30:10.224547+00:00,,,640,480
daheng_sn_FDE23080341,162,171371546000000,171371546000000,171371546000000,2026-09-05T04:30:10.295816+00:00,1844,5718831778025,1920,1200
directshow_index_1,159,171371593000000,171371593000000,171371593000000,2026-09-05T04:30:10.316097+00:00,,,640,480
daheng_sn_FDE23080341,163,171371640000000,171371640000000,171371640000000,2026-09-05T04:30:10.384632+00:00,1856,5718923995625,1920,1200
directshow_index_1,160,171371687000000,171371687000000,171371687000000,2026-09-05T04:30:10.406147+00:00,,,640,480
daheng_sn_FDE23080341,164,171371734000000,171371734000000,171371734000000,2026-09-05T04:30:10.470362+00:00,1868,5719016213225,1920,1200
directshow_index_1,161,171371781000000,171371781000000,171371781000000,2026-09-05T04:30:10.501887+00:00,,,640,480
daheng_sn_FDE23080341,165,171371828000000,171371828000000,171371828000000,2026-09-05T04:30:10.568127+00:00,1880,5719108430825,1920,1200
directshow_index_1,162,171371875000000,171371875000000,171371875000000,2026-09-05T04:30:10.599069+00:00,,,640,480
daheng_sn_FDE23080341,166,171371921000000,171371921000000,171371921000000,2026-09-05T04:30:10.659637+00:00,1893,5719208333225,1920,1200
directshow_index_1,163,171371968000000,171371968000000,171371968000000,2026-09-05T04:30:10.688956+00:00,,,640,480
daheng_sn_FDE23080341,167,171372015000000,171372015000000,171372015000000,2026-09-05T04:30:10.760637+00:00,1904,5719292866025,1920,1200
directshow_index_1,164,171372062000000,171372062000000,171372062000000,2026-09-05T04:30:10.784864+00:00,,,640,480
daheng_sn_FDE23080341,168,171372109000000,171372109000000,171372109000000,2026-09-05T04:30:10.852021+00:00,1917,5719392768425,1920,1200
directshow_index_1,165,171372156000000,171372156000000,171372156000000,2026-09-05T04:30:10.876021+00:00,,,640,480
daheng_sn_FDE23080341,169,171372203000000,171372203000000,171372203000000,2026-09-05T04:30:10.949431+00:00,1929,5719484986025,1920,1200
directshow_index_1,166,171372250000000,171372250000000,171372250000000,2026-09-05T04:30:10.973733+00:00,,,640,480
daheng_sn_FDE23080341,170,171372296000000,171372296000000,171372296000000,2026-09-05T04:30:11.035822+00:00,1941,5719577203625,1920,1200
directshow_index_1,167,171372343000000,171372343000000,171372343000000,2026-09-05T04:30:11.063343+00:00,,,640,480
daheng_sn_FDE23080341,171,171372390000000,171372390000000,171372390000000,2026-09-05T04:30:11.133773+00:00,1953,5719669421225,1920,1200
directshow_index_1,168,171372437000000,171372437000000,171372437000000,2026-09-05T04:30:11.162435+00:00,,,640,480
daheng_sn_FDE23080341,172,171372484000000,171372484000000,171372484000000,2026-09-05T04:30:11.220745+00:00,1966,5719769323625,1920,1200
directshow_index_1,169,171372531000000,171372531000000,171372531000000,2026-09-05T04:30:11.251745+00:00,,,640,480
daheng_sn_FDE23080341,173,171372578000000,171372578000000,171372578000000,2026-09-05T04:30:11.319821+00:00,1978,5719861541225,1920,1200
directshow_index_1,170,171372625000000,171372625000000,171372625000000,2026-09-05T04:30:11.348791+00:00,,,640,480
daheng_sn_FDE23080341,174,171372671000000,171372671000000,171372671000000,2026-09-05T04:30:11.416193+00:00,1990,5719953758825,1920,1200
directshow_index_1,171,171372718000000,171372718000000,171372718000000,2026-09-05T04:30:11.439605+00:00,,,640,480
daheng_sn_FDE23080341,175,171372765000000,171372765000000,171372765000000,2026-09-05T04:30:11.507471+00:00,2002,5720045976425,1920,1200
directshow_index_1,172,171372812000000,171372812000000,171372812000000,2026-09-05T04:30:11.536502+00:00,,,640,480
daheng_sn_FDE23080341,176,171372859000000,171372859000000,171372859000000,2026-09-05T04:30:11.600837+00:00,2015,5720145878825,1920,1200
directshow_index_1,173,171372906000000,171372906000000,171372906000000,2026-09-05T04:30:11.626827+00:00,,,640,480
daheng_sn_FDE23080341,177,171372953000000,171372953000000,171372953000000,2026-09-05T04:30:11.703699+00:00,2027,5720238096425,1920,1200
directshow_index_1,174,171373000000000,171373000000000,171373000000000,2026-09-05T04:30:11.723691+00:00,,,640,480
daheng_sn_FDE23080341,178,171373046000000,171373046000000,171373046000000,2026-09-05T04:30:11.799162+00:00,2039,5720330314025,1920,1200
directshow_index_1,175,171373093000000,171373093000000,171373093000000,2026-09-05T04:30:11.814689+00:00,,,640,480
daheng_sn_FDE23080341,179,171373140000000,171373140000000,171373140000000,2026-09-05T04:30:11.894386+00:00,2051,5720422531625,1920,1200
directshow_index_1,176,171373187000000,171373187000000,171373187000000,2026-09-05T04:30:11.911917+00:00,,,640,480
daheng_sn_FDE23080341,180,171373234000000,171373234000000,171373234000000,2026-09-05T04:30:11.981439+00:00,2063,5720514749225,1920,1200
directshow_index_1,177,171373281000000,171373281000000,171373281000000,2026-09-05T04:30:12.004033+00:00,,,640,480
daheng_sn_FDE23080341,181,171373328000000,171373328000000,171373328000000,2026-09-05T04:30:12.075404+00:00,2075,5720606966825,1920,1200
directshow_index_1,178,171373375000000,171373375000000,171373375000000,2026-09-05T04:30:12.099411+00:00,,,640,480
daheng_sn_FDE23080341,182,171373421000000,171373421000000,171373421000000,2026-09-05T04:30:12.164004+00:00,2087,5720699184425,1920,1200
directshow_index_1,179,171373468000000,171373468000000,171373468000000,2026-09-05T04:30:12.191011+00:00,,,640,480
daheng_sn_FDE23080341,183,171373515000000,171373515000000,171373515000000,2026-09-05T04:30:12.259455+00:00,2099,5720791402025,1920,1200
directshow_index_1,180,171373562000000,171373562000000,171373562000000,2026-09-05T04:30:12.282341+00:00,,,640,480
daheng_sn_FDE23080341,184,171373609000000,171373609000000,171373609000000,2026-09-05T04:30:12.352108+00:00,2112,5720891304425,1920,1200
directshow_index_1,181,171373656000000,171373656000000,171373656000000,2026-09-05T04:30:12.379084+00:00,,,640,480
daheng_sn_FDE23080341,185,171373703000000,171373703000000,171373703000000,2026-09-05T04:30:12.455739+00:00,2124,5720983522025,1920,1200
directshow_index_1,182,171373750000000,171373750000000,171373750000000,2026-09-05T04:30:12.470734+00:00,,,640,480
daheng_sn_FDE23080341,186,171373796000000,171373796000000,171373796000000,2026-09-05T04:30:12.548724+00:00,2136,5721075739625,1920,1200
directshow_index_1,183,171373843000000,171373843000000,171373843000000,2026-09-05T04:30:12.567094+00:00,,,640,480
daheng_sn_FDE23080341,187,171373890000000,171373890000000,171373890000000,2026-09-05T04:30:12.635802+00:00,2149,5721175642025,1920,1200
directshow_index_1,184,171373937000000,171373937000000,171373937000000,2026-09-05T04:30:12.658424+00:00,,,640,480
daheng_sn_FDE23080341,188,171373984000000,171373984000000,171373984000000,2026-09-05T04:30:12.726321+00:00,2161,5721267859625,1920,1200
directshow_index_1,185,171374031000000,171374031000000,171374031000000,2026-09-05T04:30:12.753809+00:00,,,640,480
daheng_sn_FDE23080341,189,171374078000000,171374078000000,171374078000000,2026-09-05T04:30:12.817336+00:00,2173,5721360077225,1920,1200
directshow_index_1,186,171374125000000,171374125000000,171374125000000,2026-09-05T04:30:12.853200+00:00,,,640,480
daheng_sn_FDE23080341,190,171374171000000,171374171000000,171374171000000,2026-09-05T04:30:12.920108+00:00,2185,5721452294825,1920,1200
directshow_index_1,187,171374218000000,171374218000000,171374218000000,2026-09-05T04:30:12.945013+00:00,,,640,480
daheng_sn_FDE23080341,191,171374265000000,171374265000000,171374265000000,2026-09-05T04:30:13.010879+00:00,2198,5721552197225,1920,1200
directshow_index_1,188,171374312000000,171374312000000,171374312000000,2026-09-05T04:30:13.037068+00:00,,,640,480
daheng_sn_FDE23080341,192,171374359000000,171374359000000,171374359000000,2026-09-05T04:30:13.109205+00:00,2210,5721644414825,1920,1200
directshow_index_1,189,171374406000000,171374406000000,171374406000000,2026-09-05T04:30:13.126235+00:00,,,640,480
daheng_sn_FDE23080341,193,171374453000000,171374453000000,171374453000000,2026-09-05T04:30:13.200152+00:00,2222,5721736632425,1920,1200
directshow_index_1,190,171374500000000,171374500000000,171374500000000,2026-09-05T04:30:13.222290+00:00,,,640,480
daheng_sn_FDE23080341,194,171374546000000,171374546000000,171374546000000,2026-09-05T04:30:13.290082+00:00,2234,5721828850025,1920,1200
directshow_index_1,191,171374593000000,171374593000000,171374593000000,2026-09-05T04:30:13.318215+00:00,,,640,480
daheng_sn_FDE23080341,195,171374640000000,171374640000000,171374640000000,2026-09-05T04:30:13.384987+00:00,2246,5721921067625,1920,1200
directshow_index_1,192,171374687000000,171374687000000,171374687000000,2026-09-05T04:30:13.409135+00:00,,,640,480
daheng_sn_FDE23080341,196,171374734000000,171374734000000,171374734000000,2026-09-05T04:30:13.474354+00:00,2259,5722020970025,1920,1200
directshow_index_1,193,171374781000000,171374781000000,171374781000000,2026-09-05T04:30:13.507174+00:00,,,640,480
daheng_sn_FDE23080341,197,171374828000000,171374828000000,171374828000000,2026-09-05T04:30:13.570974+00:00,2271,5722113187625,1920,1200
directshow_index_1,194,171374875000000,171374875000000,171374875000000,2026-09-05T04:30:13.596254+00:00,,,640,480
daheng_sn_FDE23080341,198,171374921000000,171374921000000,171374921000000,2026-09-05T04:30:13.668718+00:00,2283,5722205405225,1920,1200
directshow_index_1,195,171374968000000,171374968000000,171374968000000,2026-09-05T04:30:13.692743+00:00,,,640,480
daheng_sn_FDE23080341,199,171375015000000,171375015000000,171375015000000,2026-09-05T04:30:13.760883+00:00,2295,5722297622825,1920,1200
directshow_index_1,196,171375062000000,171375062000000,171375062000000,2026-09-05T04:30:13.781698+00:00,,,640,480
daheng_sn_FDE23080341,200,171375109000000,171375109000000,171375109000000,2026-09-05T04:30:13.851787+00:00,2307,5722389840425,1920,1200
directshow_index_1,197,171375156000000,171375156000000,171375156000000,2026-09-05T04:30:13.879789+00:00,,,640,480
daheng_sn_FDE23080341,201,171375203000000,171375203000000,171375203000000,2026-09-05T04:30:13.947288+00:00,2319,5722482058025,1920,1200
directshow_index_1,198,171375250000000,171375250000000,171375250000000,2026-09-05T04:30:13.970959+00:00,,,640,480
daheng_sn_FDE23080341,202,171375296000000,171375296000000,171375296000000,2026-09-05T04:30:14.042667+00:00,2332,5722581960425,1920,1200
directshow_index_1,199,171375343000000,171375343000000,171375343000000,2026-09-05T04:30:14.068860+00:00,,,640,480
daheng_sn_FDE23080341,203,171375390000000,171375390000000,171375390000000,2026-09-05T04:30:14.134013+00:00,2344,5722674178025,1920,1200
directshow_index_1,200,171375437000000,171375437000000,171375437000000,2026-09-05T04:30:14.159900+00:00,,,640,480
daheng_sn_FDE23080341,204,171375484000000,171375484000000,171375484000000,2026-09-05T04:30:14.224958+00:00,2356,5722766395625,1920,1200
directshow_index_1,201,171375531000000,171375531000000,171375531000000,2026-09-05T04:30:14.258015+00:00,,,640,480
daheng_sn_FDE23080341,205,171375578000000,171375578000000,171375578000000,2026-09-05T04:30:14.322315+00:00,2368,5722858613225,1920,1200
directshow_index_1,202,171375625000000,171375625000000,171375625000000,2026-09-05T04:30:14.348535+00:00,,,640,480
daheng_sn_FDE23080341,206,171375671000000,171375671000000,171375671000000,2026-09-05T04:30:14.413931+00:00,2381,5722958515625,1920,1200
directshow_index_1,203,171375718000000,171375718000000,171375718000000,2026-09-05T04:30:14.444469+00:00,,,640,480
daheng_sn_FDE23080341,207,171375765000000,171375765000000,171375765000000,2026-09-05T04:30:14.507754+00:00,2392,5723043048425,1920,1200
directshow_index_1,204,171375812000000,171375812000000,171375812000000,2026-09-05T04:30:14.532396+00:00,,,640,480
daheng_sn_FDE23080341,208,171375859000000,171375859000000,171375859000000,2026-09-05T04:30:14.603947+00:00,2405,5723142950825,1920,1200
directshow_index_1,205,171375906000000,171375906000000,171375906000000,2026-09-05T04:30:14.632026+00:00,,,640,480
daheng_sn_FDE23080341,209,171375953000000,171375953000000,171375953000000,2026-09-05T04:30:14.693088+00:00,2417,5723235168425,1920,1200
directshow_index_1,206,171376000000000,171376000000000,171376000000000,2026-09-05T04:30:14.722856+00:00,,,640,480
daheng_sn_FDE23080341,210,171376046000000,171376046000000,171376046000000,2026-09-05T04:30:14.789032+00:00,2429,5723327386025,1920,1200
directshow_index_1,207,171376093000000,171376093000000,171376093000000,2026-09-05T04:30:14.813354+00:00,,,640,480
daheng_sn_FDE23080341,211,171376140000000,171376140000000,171376140000000,2026-09-05T04:30:14.882417+00:00,2441,5723419603625,1920,1200
directshow_index_1,208,171376187000000,171376187000000,171376187000000,2026-09-05T04:30:14.908675+00:00,,,640,480
daheng_sn_FDE23080341,212,171376234000000,171376234000000,171376234000000,2026-09-05T04:30:14.978751+00:00,2454,5723519506025,1920,1200
directshow_index_1,209,171376281000000,171376281000000,171376281000000,2026-09-05T04:30:15.005089+00:00,,,640,480
daheng_sn_FDE23080341,213,171376328000000,171376328000000,171376328000000,2026-09-05T04:30:15.068224+00:00,2465,5723604038825,1920,1200
directshow_index_1,210,171376375000000,171376375000000,171376375000000,2026-09-05T04:30:15.094879+00:00,,,640,480
daheng_sn_FDE23080341,214,171376421000000,171376421000000,171376421000000,2026-09-05T04:30:15.167637+00:00,2478,5723703941225,1920,1200
directshow_index_1,211,171376468000000,171376468000000,171376468000000,2026-09-05T04:30:15.192938+00:00,,,640,480
daheng_sn_FDE23080341,215,171376515000000,171376515000000,171376515000000,2026-09-05T04:30:15.260544+00:00,2490,5723796158825,1920,1200
directshow_index_1,212,171376562000000,171376562000000,171376562000000,2026-09-05T04:30:15.283272+00:00,,,640,480
daheng_sn_FDE23080341,216,171376609000000,171376609000000,171376609000000,2026-09-05T04:30:15.349751+00:00,2503,5723896061225,1920,1200
directshow_index_1,213,171376656000000,171376656000000,171376656000000,2026-09-05T04:30:15.381568+00:00,,,640,480
daheng_sn_FDE23080341,217,171376703000000,171376703000000,171376703000000,2026-09-05T04:30:15.444444+00:00,2514,5723980594025,1920,1200
directshow_index_1,214,171376750000000,171376750000000,171376750000000,2026-09-05T04:30:15.473112+00:00,,,640,480
daheng_sn_FDE23080341,218,171376796000000,171376796000000,171376796000000,2026-09-05T04:30:15.540641+00:00,2527,5724080496425,1920,1200
directshow_index_1,215,171376843000000,171376843000000,171376843000000,2026-09-05T04:30:15.567950+00:00,,,640,480
daheng_sn_FDE23080341,219,171376890000000,171376890000000,171376890000000,2026-09-05T04:30:15.651046+00:00,2539,5724172714025,1920,1200
directshow_index_1,216,171376937000000,171376937000000,171376937000000,2026-09-05T04:30:15.658246+00:00,,,640,480
daheng_sn_FDE23080341,220,171376984000000,171376984000000,171376984000000,2026-09-05T04:30:15.733245+00:00,2551,5724264931625,1920,1200
directshow_index_1,217,171377031000000,171377031000000,171377031000000,2026-09-05T04:30:15.753768+00:00,,,640,480
daheng_sn_FDE23080341,221,171377078000000,171377078000000,171377078000000,2026-09-05T04:30:15.816720+00:00,2563,5724357149225,1920,1200
directshow_index_1,218,171377125000000,171377125000000,171377125000000,2026-09-05T04:30:15.846629+00:00,,,640,480
daheng_sn_FDE23080341,222,171377171000000,171377171000000,171377171000000,2026-09-05T04:30:15.909217+00:00,2576,5724457051625,1920,1200
directshow_index_1,219,171377218000000,171377218000000,171377218000000,2026-09-05T04:30:15.942132+00:00,,,640,480
daheng_sn_FDE23080341,223,171377265000000,171377265000000,171377265000000,2026-09-05T04:30:16.005326+00:00,2588,5724549269225,1920,1200
directshow_index_1,220,171377312000000,171377312000000,171377312000000,2026-09-05T04:30:16.031894+00:00,,,640,480
daheng_sn_FDE23080341,224,171377359000000,171377359000000,171377359000000,2026-09-05T04:30:16.099080+00:00,2600,5724641486825,1920,1200
directshow_index_1,221,171377406000000,171377406000000,171377406000000,2026-09-05T04:30:16.129650+00:00,,,640,480
daheng_sn_FDE23080341,225,171377453000000,171377453000000,171377453000000,2026-09-05T04:30:16.195179+00:00,2612,5724733704425,1920,1200
directshow_index_1,222,171377500000000,171377500000000,171377500000000,2026-09-05T04:30:16.225712+00:00,,,640,480
daheng_sn_FDE23080341,226,171377546000000,171377546000000,171377546000000,2026-09-05T04:30:16.288891+00:00,2624,5724825922025,1920,1200
directshow_index_1,223,171377593000000,171377593000000,171377593000000,2026-09-05T04:30:16.314143+00:00,,,640,480
daheng_sn_FDE23080341,227,171377640000000,171377640000000,171377640000000,2026-09-05T04:30:16.384679+00:00,2636,5724918139625,1920,1200
