camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,107,172143437000000,172143437000000,172143437000000,2026-09-05T04:43:02.181903+00:00,1171,6490733682625,1920,1200
directshow_index_1,121,172143531000000,172143531000000,172143531000000,2026-09-05T04:43:02.256593+00:00,,,640,480
daheng_sn_FDE23080341,108,172143531000000,172143531000000,172143531000000,2026-09-05T04:43:02.275599+00:00,1183,6490825900225,1920,1200
directshow_index_1,122,172143625000000,172143625000000,172143625000000,2026-09-05T04:43:02.351397+00:00,,,640,480
daheng_sn_FDE23080341,109,172143625000000,172143625000000,172143625000000,2026-09-05T04:43:02.363605+00:00,1195,6490918117825,1920,1200
directshow_index_1,123,172143718000000,172143718000000,172143718000000,2026-09-05T04:43:02.441419+00:00,,,640,480
daheng_sn_FDE23080341,110,172143718000000,172143718000000,172143718000000,2026-09-05T04:43:02.461408+00:00,1207,6491010335425,1920,1200
directshow_index_1,124,172143812000000,172143812000000,172143812000000,2026-09-05T04:43:02.532399+00:00,,,640,480
daheng_sn_FDE23080341,111,172143812000000,172143812000000,172143812000000,2026-09-05T04:43:02.561161+00:00,1219,6491102553025,1920,1200
directshow_index_1,125,172143906000000,172143906000000,172143906000000,2026-09-05T04:43:02.627324+00:00,,,640,480
daheng_sn_FDE23080341,112,172143906000000,172143906000000,172143906000000,2026-09-05T04:43:02.654083+00:00,1231,6491194770625,1920,1200
directshow_index_1,126,172144000000000,172144000000000,172144000000000,2026-09-05T04:43:02.719515+00:00,,,640,480
daheng_sn_FDE23080341,113,172144000000000,172144000000000,172144000000000,2026-09-05T04:43:02.741359+00:00,1244,6491294673025,1920,1200
directshow_index_1,127,172144093000000,172144093000000,172144093000000,2026-09-05T04:43:02.815198+00:00,,,640,480
daheng_sn_FDE23080341,114,172144093000000,172144093000000,172144093000000,2026-09-05T04:43:02.835602+00:00,1256,6491386890625,1920,1200
directshow_index_1,128,172144187000000,172144187000000,172144187000000,2026-09-05T04:43:02.912751+00:00,,,640,480
daheng_sn_FDE23080341,115,172144187000000,172144187000000,172144187000000,2026-09-05T04:43:02.933465+00:00,1268,6491479108225,1920,1200
directshow_index_1,129,172144281000000,172144281000000,172144281000000,2026-09-05T04:43:03.001746+00:00,,,640,480
daheng_sn_FDE23080341,116,172144281000000,172144281000000,172144281000000,2026-09-05T04:43:03.023081+00:00,1281,6491579010625,1920,1200
directshow_index_1,130,172144375000000,172144375000000,172144375000000,2026-09-05T04:43:03.097671+00:00,,,640,480
daheng_sn_FDE23080341,117,172144375000000,172144375000000,172144375000000,2026-09-05T04:43:03.117184+00:00,1292,6491663543425,1920,1200
directshow_index_1,131,172144468000000,172144468000000,172144468000000,2026-09-05T04:43:03.188216+00:00,,,640,480
daheng_sn_FDE23080341,118,172144468000000,172144468000000,172144468000000,2026-09-05T04:43:03.210628+00:00,1305,6491763445825,1920,1200
directshow_index_1,132,172144562000000,172144562000000,172144562000000,2026-09-05T04:43:03.283662+00:00,,,640,480
daheng_sn_FDE23080341,119,172144562000000,172144562000000,172144562000000,2026-09-05T04:43:03.307456+00:00,1317,6491855663425,1920,1200
directshow_index_1,133,172144656000000,172144656000000,172144656000000,2026-09-05T04:43:03.387062+00:00,,,640,480
daheng_sn_FDE23080341,120,172144656000000,172144656000000,172144656000000,2026-09-05T04:43:03.400569+00:00,1329,6491947881025,1920,1200
directshow_index_1,134,172144750000000,172144750000000,172144750000000,2026-09-05T04:43:03.471122+00:00,,,640,480
directshow_index_1,135,172144843000000,172144843000000,172144843000000,2026-09-05T04:43:03.563045+00:00,,,640,480
directshow_index_1,136,172144937000000,172144937000000,172144937000000,2026-09-05T04:43:03.659468+00:00,,,640,480
