camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,114,175316500000000,175316500000000,175316500000000,2026-09-05T05:35:55.261643+00:00,1257,9663844621875,1920,1200
directshow_index_1,112,175316609000000,175316609000000,175316609000000,2026-09-05T05:35:55.329884+00:00,,,640,480
daheng_sn_FDE23080341,115,175316593000000,175316593000000,175316593000000,2026-09-05T05:35:55.342525+00:00,1268,9663929154675,1920,1200
directshow_index_1,113,175316703000000,175316703000000,175316703000000,2026-09-05T05:35:55.423197+00:00,,,640,480
daheng_sn_FDE23080341,116,175316687000000,175316687000000,175316687000000,2026-09-05T05:35:55.436705+00:00,1281,9664029057075,1920,1200
directshow_index_1,114,175316796000000,175316796000000,175316796000000,2026-09-05T05:35:55.522025+00:00,,,640,480
daheng_sn_FDE23080341,117,175316781000000,175316781000000,175316781000000,2026-09-05T05:35:55.535022+00:00,1293,9664121274675,1920,1200
directshow_index_1,115,175316890000000,175316890000000,175316890000000,2026-09-05T05:35:55.612946+00:00,,,640,480
daheng_sn_FDE23080341,118,175316875000000,175316875000000,175316875000000,2026-09-05T05:35:55.618946+00:00,1305,9664213492275,1920,1200
directshow_index_1,116,175316984000000,175316984000000,175316984000000,2026-09-05T05:35:55.706354+00:00,,,640,480
daheng_sn_FDE23080341,119,175316968000000,175316968000000,175316968000000,2026-09-05T05:35:55.712353+00:00,1318,9664313394675,1920,1200
directshow_index_1,117,175317078000000,175317078000000,175317078000000,2026-09-05T05:35:55.799221+00:00,,,640,480
daheng_sn_FDE23080341,120,175317062000000,175317062000000,175317062000000,2026-09-05T05:35:55.812805+00:00,1330,9664405612275,1920,1200
daheng_sn_FDE23080341,121,175317156000000,175317156000000,175317156000000,2026-09-05T05:35:55.897720+00:00,1342,9664497829875,1920,1200
directshow_index_1,118,175317171000000,175317171000000,175317171000000,2026-09-05T05:35:55.898728+00:00,,,640,480
directshow_index_1,119,175317265000000,175317265000000,175317265000000,2026-09-05T05:35:55.989329+00:00,,,640,480
daheng_sn_FDE23080341,122,175317250000000,175317250000000,175317250000000,2026-09-05T05:35:55.993329+00:00,1354,9664590047475,1920,1200
directshow_index_1,120,175317359000000,175317359000000,175317359000000,2026-09-05T05:35:56.080889+00:00,,,640,480
daheng_sn_FDE23080341,123,175317343000000,175317343000000,175317343000000,2026-09-05T05:35:56.099603+00:00,1366,9664682265075,1920,1200
directshow_index_1,121,175317453000000,175317453000000,175317453000000,2026-09-05T05:35:56.177954+00:00,,,640,480
daheng_sn_FDE23080341,124,175317437000000,175317437000000,175317437000000,2026-09-05T05:35:56.181958+00:00,1378,9664774482675,1920,1200
directshow_index_1,122,175317546000000,175317546000000,175317546000000,2026-09-05T05:35:56.270118+00:00,,,640,480
daheng_sn_FDE23080341,125,175317531000000,175317531000000,175317531000000,2026-09-05T05:35:56.276625+00:00,1391,9664874385075,1920,1200
directshow_index_1,123,175317640000000,175317640000000,175317640000000,2026-09-05T05:35:56.366646+00:00,,,640,480
daheng_sn_FDE23080341,126,175317625000000,175317625000000,175317625000000,2026-09-05T05:35:56.377847+00:00,1403,9664966602675,1920,1200
directshow_index_1,124,175317734000000,175317734000000,175317734000000,2026-09-05T05:35:56.462118+00:00,,,640,480
daheng_sn_FDE23080341,127,175317718000000,175317718000000,175317718000000,2026-09-05T05:35:56.492833+00:00,1415,9665058820275,1920,1200
directshow_index_1,125,175317828000000,175317828000000,175317828000000,2026-09-05T05:35:56.555183+00:00,,,640,480
daheng_sn_FDE23080341,128,175317812000000,175317812000000,175317812000000,2026-09-05T05:35:56.579159+00:00,1428,9665158722675,1920,1200
directshow_index_1,126,175317921000000,175317921000000,175317921000000,2026-09-05T05:35:56.645878+00:00,,,640,480
daheng_sn_FDE23080341,129,175317906000000,175317906000000,175317906000000,2026-09-05T05:35:56.657106+00:00,1440,9665250940275,1920,1200
directshow_index_1,127,175318015000000,175318015000000,175318015000000,2026-09-05T05:35:56.736864+00:00,,,640,480
daheng_sn_FDE23080341,130,175318000000000,175318000000000,175318000000000,2026-09-05T05:35:56.753373+00:00,1452,9665343157875,1920,1200
directshow_index_1,128,175318109000000,175318109000000,175318109000000,2026-09-05T05:35:56.835670+00:00,,,640,480
daheng_sn_FDE23080341,131,175318093000000,175318093000000,175318093000000,2026-09-05T05:35:56.848670+00:00,1464,9665435375475,1920,1200
directshow_index_1,129,175318203000000,175318203000000,175318203000000,2026-09-05T05:35:56.925578+00:00,,,640,480
daheng_sn_FDE23080341,132,175318187000000,175318187000000,175318187000000,2026-09-05T05:35:56.936319+00:00,1476,9665527593075,1920,1200
directshow_index_1,130,175318296000000,175318296000000,175318296000000,2026-09-05T05:35:57.016809+00:00,,,640,480
daheng_sn_FDE23080341,133,175318281000000,175318281000000,175318281000000,2026-09-05T05:35:57.030975+00:00,1488,9665619810675,1920,1200
directshow_index_1,131,175318390000000,175318390000000,175318390000000,2026-09-05T05:35:57.110639+00:00,,,640,480
daheng_sn_FDE23080341,134,175318375000000,175318375000000,175318375000000,2026-09-05T05:35:57.125490+00:00,1501,9665719713075,1920,1200
directshow_index_1,132,175318484000000,175318484000000,175318484000000,2026-09-05T05:35:57.207028+00:00,,,640,480
daheng_sn_FDE23080341,135,175318468000000,175318468000000,175318468000000,2026-09-05T05:35:57.214031+00:00,1513,9665811930675,1920,1200
directshow_index_1,133,175318578000000,175318578000000,175318578000000,2026-09-05T05:35:57.297705+00:00,,,640,480
daheng_sn_FDE23080341,136,175318562000000,175318562000000,175318562000000,2026-09-05T05:35:57.307079+00:00,1525,9665904148275,1920,1200
directshow_index_1,134,175318671000000,175318671000000,175318671000000,2026-09-05T05:35:57.394298+00:00,,,640,480
daheng_sn_FDE23080341,137,175318656000000,175318656000000,175318656000000,2026-09-05T05:35:57.399157+00:00,1537,9665996365875,1920,1200
directshow_index_1,135,175318765000000,175318765000000,175318765000000,2026-09-05T05:35:57.490415+00:00,,,640,480
daheng_sn_FDE23080341,138,175318750000000,175318750000000,175318750000000,2026-09-05T05:35:57.494414+00:00,1549,9666088583475,1920,1200
directshow_index_1,136,175318859000000,175318859000000,175318859000000,2026-09-05T05:35:57.580726+00:00,,,640,480
daheng_sn_FDE23080341,139,175318843000000,175318843000000,175318843000000,2026-09-05T05:35:57.585725+00:00,1562,9666188485875,1920,1200
directshow_index_1,137,175318953000000,175318953000000,175318953000000,2026-09-05T05:35:57.677884+00:00,,,640,480
daheng_sn_FDE23080341,140,175318937000000,175318937000000,175318937000000,2026-09-05T05:35:57.681013+00:00,1574,9666280703475,1920,1200
directshow_index_1,138,175319046000000,175319046000000,175319046000000,2026-09-05T05:35:57.768849+00:00,,,640,480
daheng_sn_FDE23080341,141,175319031000000,175319031000000,175319031000000,2026-09-05T05:35:57.780368+00:00,1586,9666372921075,1920,1200
directshow_index_1,139,175319140000000,175319140000000,175319140000000,2026-09-05T05:35:57.866928+00:00,,,640,480
daheng_sn_FDE23080341,142,175319125000000,175319125000000,175319125000000,2026-09-05T05:35:57.874923+00:00,1598,9666465138675,1920,1200
directshow_index_1,140,175319234000000,175319234000000,175319234000000,2026-09-05T05:35:57.957198+00:00,,,640,480
daheng_sn_FDE23080341,143,175319218000000,175319218000000,175319218000000,2026-09-05T05:35:57.963801+00:00,1611,9666565041075,1920,1200
daheng_sn_FDE23080341,144,175319312000000,175319312000000,175319312000000,2026-09-05T05:35:58.055873+00:00,1623,9666657258675,1920,1200
directshow_index_1,141,175319328000000,175319328000000,175319328000000,2026-09-05T05:35:58.055873+00:00,,,640,480
directshow_index_1,142,175319421000000,175319421000000,175319421000000,2026-09-05T05:35:58.145365+00:00,,,640,480
daheng_sn_FDE23080341,145,175319406000000,175319406000000,175319406000000,2026-09-05T05:35:58.154375+00:00,1635,9666749476275,1920,1200
daheng_sn_FDE23080341,146,175319500000000,175319500000000,175319500000000,2026-09-05T05:35:58.238879+00:00,1647,9666841693875,1920,1200
directshow_index_1,143,175319515000000,175319515000000,175319515000000,2026-09-05T05:35:58.238879+00:00,,,640,480
daheng_sn_FDE23080341,147,175319593000000,175319593000000,175319593000000,2026-09-05T05:35:58.336210+00:00,1659,9666933911475,1920,1200
directshow_index_1,144,175319609000000,175319609000000,175319609000000,2026-09-05T05:35:58.336210+00:00,,,640,480
directshow_index_1,145,175319703000000,175319703000000,175319703000000,2026-09-05T05:35:58.425787+00:00,,,640,480
daheng_sn_FDE23080341,148,175319687000000,175319687000000,175319687000000,2026-09-05T05:35:58.431790+00:00,1671,9667026129075,1920,1200
daheng_sn_FDE23080341,149,175319781000000,175319781000000,175319781000000,2026-09-05T05:35:58.522785+00:00,1683,9667118346675,1920,1200
directshow_index_1,146,175319796000000,175319796000000,175319796000000,2026-09-05T05:35:58.523792+00:00,,,640,480
directshow_index_1,147,175319890000000,175319890000000,175319890000000,2026-09-05T05:35:58.611315+00:00,,,640,480
daheng_sn_FDE23080341,150,175319875000000,175319875000000,175319875000000,2026-09-05T05:35:58.617314+00:00,1695,9667210564275,1920,1200
daheng_sn_FDE23080341,151,175319968000000,175319968000000,175319968000000,2026-09-05T05:35:58.710416+00:00,1708,9667310466675,1920,1200
directshow_index_1,148,175319984000000,175319984000000,175319984000000,2026-09-05T05:35:58.710416+00:00,,,640,480
directshow_index_1,149,175320078000000,175320078000000,175320078000000,2026-09-05T05:35:58.801335+00:00,,,640,480
daheng_sn_FDE23080341,152,175320062000000,175320062000000,175320062000000,2026-09-05T05:35:58.807926+00:00,1721,9667410369075,1920,1200
directshow_index_1,150,175320171000000,175320171000000,175320171000000,2026-09-05T05:35:58.891450+00:00,,,640,480
daheng_sn_FDE23080341,153,175320156000000,175320156000000,175320156000000,2026-09-05T05:35:58.898451+00:00,1733,9667502586675,1920,1200
directshow_index_1,151,175320265000000,175320265000000,175320265000000,2026-09-05T05:35:58.988082+00:00,,,640,480
daheng_sn_FDE23080341,154,175320250000000,175320250000000,175320250000000,2026-09-05T05:35:58.996095+00:00,1745,9667594804275,1920,1200
daheng_sn_FDE23080341,155,175320343000000,175320343000000,175320343000000,2026-09-05T05:35:59.084604+00:00,1757,9667687021875,1920,1200
directshow_index_1,152,175320359000000,175320359000000,175320359000000,2026-09-05T05:35:59.084604+00:00,,,640,480
directshow_index_1,153,175320453000000,175320453000000,175320453000000,2026-09-05T05:35:59.174344+00:00,,,640,480
daheng_sn_FDE23080341,156,175320437000000,175320437000000,175320437000000,2026-09-05T05:35:59.182390+00:00,1769,9667779239475,1920,1200
directshow_index_1,154,175320546000000,175320546000000,175320546000000,2026-09-05T05:35:59.269606+00:00,,,640,480
daheng_sn_FDE23080341,157,175320531000000,175320531000000,175320531000000,2026-09-05T05:35:59.271605+00:00,1781,9667871457075,1920,1200
directshow_index_1,155,175320640000000,175320640000000,175320640000000,2026-09-05T05:35:59.363305+00:00,,,640,480
daheng_sn_FDE23080341,158,175320625000000,175320625000000,175320625000000,2026-09-05T05:35:59.366841+00:00,1793,9667963674675,1920,1200
daheng_sn_FDE23080341,159,175320718000000,175320718000000,175320718000000,2026-09-05T05:35:59.459760+00:00,1806,9668063577075,1920,1200
directshow_index_1,156,175320734000000,175320734000000,175320734000000,2026-09-05T05:35:59.459760+00:00,,,640,480
directshow_index_1,157,175320828000000,175320828000000,175320828000000,2026-09-05T05:35:59.554919+00:00,,,640,480
daheng_sn_FDE23080341,160,175320812000000,175320812000000,175320812000000,2026-09-05T05:35:59.562918+00:00,1818,9668155794675,1920,1200
daheng_sn_FDE23080341,161,175320906000000,175320906000000,175320906000000,2026-09-05T05:35:59.646255+00:00,1830,9668248012275,1920,1200
directshow_index_1,158,175320921000000,175320921000000,175320921000000,2026-09-05T05:35:59.646255+00:00,,,640,480
directshow_index_1,159,175321015000000,175321015000000,175321015000000,2026-09-05T05:35:59.736781+00:00,,,640,480
daheng_sn_FDE23080341,162,175321000000000,175321000000000,175321000000000,2026-09-05T05:35:59.741561+00:00,1842,9668340229875,1920,1200
directshow_index_1,160,175321109000000,175321109000000,175321109000000,2026-09-05T05:35:59.829841+00:00,,,640,480
daheng_sn_FDE23080341,163,175321093000000,175321093000000,175321093000000,2026-09-05T05:35:59.840839+00:00,1855,9668440132275,1920,1200
directshow_index_1,161,175321203000000,175321203000000,175321203000000,2026-09-05T05:35:59.925642+00:00,,,640,480
daheng_sn_FDE23080341,164,175321187000000,175321187000000,175321187000000,2026-09-05T05:35:59.929651+00:00,1866,9668524665075,1920,1200
directshow_index_1,162,175321296000000,175321296000000,175321296000000,2026-09-05T05:36:00.016664+00:00,,,640,480
daheng_sn_FDE23080341,165,175321281000000,175321281000000,175321281000000,2026-09-05T05:36:00.030081+00:00,1879,9668624567475,1920,1200
directshow_index_1,163,175321390000000,175321390000000,175321390000000,2026-09-05T05:36:00.114201+00:00,,,640,480
daheng_sn_FDE23080341,166,175321375000000,175321375000000,175321375000000,2026-09-05T05:36:00.125208+00:00,1891,9668716785075,1920,1200
directshow_index_1,164,175321484000000,175321484000000,175321484000000,2026-09-05T05:36:00.205646+00:00,,,640,480
daheng_sn_FDE23080341,167,175321468000000,175321468000000,175321468000000,2026-09-05T05:36:00.214649+00:00,1903,9668809002675,1920,1200
directshow_index_1,165,175321578000000,175321578000000,175321578000000,2026-09-05T05:36:00.301977+00:00,,,640,480
daheng_sn_FDE23080341,168,175321562000000,175321562000000,175321562000000,2026-09-05T05:36:00.305975+00:00,1915,9668901220275,1920,1200
directshow_index_1,166,175321671000000,175321671000000,175321671000000,2026-09-05T05:36:00.391071+00:00,,,640,480
daheng_sn_FDE23080341,169,175321656000000,175321656000000,175321656000000,2026-09-05T05:36:00.397069+00:00,1928,9669001122675,1920,1200
directshow_index_1,167,175321765000000,175321765000000,175321765000000,2026-09-05T05:36:00.488011+00:00,,,640,480
daheng_sn_FDE23080341,170,175321750000000,175321750000000,175321750000000,2026-09-05T05:36:00.494528+00:00,1940,9669093340275,1920,1200
directshow_index_1,168,175321859000000,175321859000000,175321859000000,2026-09-05T05:36:00.582830+00:00,,,640,480
daheng_sn_FDE23080341,171,175321843000000,175321843000000,175321843000000,2026-09-05T05:36:00.597493+00:00,1952,9669185557875,1920,1200
directshow_index_1,169,175321953000000,175321953000000,175321953000000,2026-09-05T05:36:00.676868+00:00,,,640,480
daheng_sn_FDE23080341,172,175321937000000,175321937000000,175321937000000,2026-09-05T05:36:00.694072+00:00,1964,9669277775475,1920,1200
directshow_index_1,170,175322046000000,175322046000000,175322046000000,2026-09-05T05:36:00.765893+00:00,,,640,480
daheng_sn_FDE23080341,173,175322031000000,175322031000000,175322031000000,2026-09-05T05:36:00.781919+00:00,1976,9669369993075,1920,1200
directshow_index_1,171,175322140000000,175322140000000,175322140000000,2026-09-05T05:36:00.863060+00:00,,,640,480
daheng_sn_FDE23080341,174,175322125000000,175322125000000,175322125000000,2026-09-05T05:36:00.871065+00:00,1989,9669469895475,1920,1200
daheng_sn_FDE23080341,175,175322218000000,175322218000000,175322218000000,2026-09-05T05:36:00.961859+00:00,2001,9669562113075,1920,1200
directshow_index_1,172,175322234000000,175322234000000,175322234000000,2026-09-05T05:36:00.962492+00:00,,,640,480
directshow_index_1,173,175322328000000,175322328000000,175322328000000,2026-09-05T05:36:01.053453+00:00,,,640,480
daheng_sn_FDE23080341,176,175322312000000,175322312000000,175322312000000,2026-09-05T05:36:01.058798+00:00,2013,9669654330675,1920,1200
directshow_index_1,174,175322421000000,175322421000000,175322421000000,2026-09-05T05:36:01.143956+00:00,,,640,480
daheng_sn_FDE23080341,177,175322406000000,175322406000000,175322406000000,2026-09-05T05:36:01.150955+00:00,2025,9669746548275,1920,1200
daheng_sn_FDE23080341,178,175322500000000,175322500000000,175322500000000,2026-09-05T05:36:01.246544+00:00,2037,9669838765875,1920,1200
directshow_index_1,175,175322515000000,175322515000000,175322515000000,2026-09-05T05:36:01.247544+00:00,,,640,480
directshow_index_1,176,175322609000000,175322609000000,175322609000000,2026-09-05T05:36:01.331438+00:00,,,640,480
daheng_sn_FDE23080341,179,175322593000000,175322593000000,175322593000000,2026-09-05T05:36:01.337948+00:00,2050,9669938668275,1920,1200
daheng_sn_FDE23080341,180,175322687000000,175322687000000,175322687000000,2026-09-05T05:36:01.428797+00:00,2061,9670023201075,1920,1200
directshow_index_1,177,175322703000000,175322703000000,175322703000000,2026-09-05T05:36:01.428797+00:00,,,640,480
directshow_index_1,178,175322796000000,175322796000000,175322796000000,2026-09-05T05:36:01.521503+00:00,,,640,480
daheng_sn_FDE23080341,181,175322781000000,175322781000000,175322781000000,2026-09-05T05:36:01.524503+00:00,2074,9670123103475,1920,1200
directshow_index_1,179,175322890000000,175322890000000,175322890000000,2026-09-05T05:36:01.612423+00:00,,,640,480
daheng_sn_FDE23080341,182,175322875000000,175322875000000,175322875000000,2026-09-05T05:36:01.621901+00:00,2086,9670215321075,1920,1200
directshow_index_1,180,175322984000000,175322984000000,175322984000000,2026-09-05T05:36:01.708330+00:00,,,640,480
daheng_sn_FDE23080341,183,175322968000000,175322968000000,175322968000000,2026-09-05T05:36:01.714370+00:00,2098,9670307538675,1920,1200
directshow_index_1,181,175323078000000,175323078000000,175323078000000,2026-09-05T05:36:01.802130+00:00,,,640,480
daheng_sn_FDE23080341,184,175323062000000,175323062000000,175323062000000,2026-09-05T05:36:01.808417+00:00,2111,9670407441075,1920,1200
directshow_index_1,182,175323171000000,175323171000000,175323171000000,2026-09-05T05:36:01.891981+00:00,,,640,480
daheng_sn_FDE23080341,185,175323156000000,175323156000000,175323156000000,2026-09-05T05:36:01.903262+00:00,2122,9670491973875,1920,1200
directshow_index_1,183,175323265000000,175323265000000,175323265000000,2026-09-05T05:36:01.989483+00:00,,,640,480
daheng_sn_FDE23080341,186,175323250000000,175323250000000,175323250000000,2026-09-05T05:36:01.993482+00:00,2135,9670591876275,1920,1200
directshow_index_1,184,175323359000000,175323359000000,175323359000000,2026-09-05T05:36:02.079720+00:00,,,640,480
daheng_sn_FDE23080341,187,175323343000000,175323343000000,175323343000000,2026-09-05T05:36:02.085771+00:00,2147,9670684093875,1920,1200
directshow_index_1,185,175323453000000,175323453000000,175323453000000,2026-09-05T05:36:02.175165+00:00,,,640,480
daheng_sn_FDE23080341,188,175323437000000,175323437000000,175323437000000,2026-09-05T05:36:02.189678+00:00,2159,9670776311475,1920,1200
directshow_index_1,186,175323546000000,175323546000000,175323546000000,2026-09-05T05:36:02.272734+00:00,,,640,480
daheng_sn_FDE23080341,189,175323531000000,175323531000000,175323531000000,2026-09-05T05:36:02.278734+00:00,2171,9670868529075,1920,1200
directshow_index_1,187,175323640000000,175323640000000,175323640000000,2026-09-05T05:36:02.361108+00:00,,,640,480
daheng_sn_FDE23080341,190,175323625000000,175323625000000,175323625000000,2026-09-05T05:36:02.372744+00:00,2184,9670968431475,1920,1200
directshow_index_1,188,175323734000000,175323734000000,175323734000000,2026-09-05T05:36:02.453358+00:00,,,640,480
daheng_sn_FDE23080341,191,175323718000000,175323718000000,175323718000000,2026-09-05T05:36:02.466360+00:00,2196,9671060649075,1920,1200
directshow_index_1,189,175323828000000,175323828000000,175323828000000,2026-09-05T05:36:02.550885+00:00,,,640,480
daheng_sn_FDE23080341,192,175323812000000,175323812000000,175323812000000,2026-09-05T05:36:02.562888+00:00,2208,9671152866675,1920,1200
daheng_sn_FDE23080341,193,175323906000000,175323906000000,175323906000000,2026-09-05T05:36:02.649011+00:00,2221,9671252769075,1920,1200
directshow_index_1,190,175323921000000,175323921000000,175323921000000,2026-09-05T05:36:02.650011+00:00,,,640,480
daheng_sn_FDE23080341,194,175324000000000,175324000000000,175324000000000,2026-09-05T05:36:02.740314+00:00,2233,9671344986675,1920,1200
directshow_index_1,191,175324015000000,175324015000000,175324015000000,2026-09-05T05:36:02.740943+00:00,,,640,480
directshow_index_1,192,175324109000000,175324109000000,175324109000000,2026-09-05T05:36:02.831050+00:00,,,640,480
daheng_sn_FDE23080341,195,175324093000000,175324093000000,175324093000000,2026-09-05T05:36:02.838051+00:00,2245,9671437204275,1920,1200
daheng_sn_FDE23080341,196,175324187000000,175324187000000,175324187000000,2026-09-05T05:36:02.930543+00:00,2257,9671529421875,1920,1200
directshow_index_1,193,175324203000000,175324203000000,175324203000000,2026-09-05T05:36:02.931081+00:00,,,640,480
directshow_index_1,194,175324296000000,175324296000000,175324296000000,2026-09-05T05:36:03.016245+00:00,,,640,480
daheng_sn_FDE23080341,197,175324281000000,175324281000000,175324281000000,2026-09-05T05:36:03.022243+00:00,2269,9671621639475,1920,1200
directshow_index_1,195,175324390000000,175324390000000,175324390000000,2026-09-05T05:36:03.112756+00:00,,,640,480
daheng_sn_FDE23080341,198,175324375000000,175324375000000,175324375000000,2026-09-05T05:36:03.120704+00:00,2281,9671713857075,1920,1200
directshow_index_1,196,175324484000000,175324484000000,175324484000000,2026-09-05T05:36:03.208921+00:00,,,640,480
daheng_sn_FDE23080341,199,175324468000000,175324468000000,175324468000000,2026-09-05T05:36:03.212926+00:00,2294,9671813759475,1920,1200
directshow_index_1,197,175324578000000,175324578000000,175324578000000,2026-09-05T05:36:03.299064+00:00,,,640,480
daheng_sn_FDE23080341,200,175324562000000,175324562000000,175324562000000,2026-09-05T05:36:03.306060+00:00,2306,9671905977075,1920,1200
directshow_index_1,198,175324671000000,175324671000000,175324671000000,2026-09-05T05:36:03.392549+00:00,,,640,480
daheng_sn_FDE23080341,201,175324656000000,175324656000000,175324656000000,2026-09-05T05:36:03.398550+00:00,2318,9671998194675,1920,1200
directshow_index_1,199,175324765000000,175324765000000,175324765000000,2026-09-05T05:36:03.486549+00:00,,,640,480
daheng_sn_FDE23080341,202,175324750000000,175324750000000,175324750000000,2026-09-05T05:36:03.493964+00:00,2330,9672090412275,1920,1200
daheng_sn_FDE23080341,203,175324843000000,175324843000000,175324843000000,2026-09-05T05:36:03.582598+00:00,2343,9672190314675,1920,1200
directshow_index_1,200,175324859000000,175324859000000,175324859000000,2026-09-05T05:36:03.584599+00:00,,,640,480
directshow_index_1,201,175324953000000,175324953000000,175324953000000,2026-09-05T05:36:03.673496+00:00,,,640,480
daheng_sn_FDE23080341,204,175324937000000,175324937000000,175324937000000,2026-09-05T05:36:03.676856+00:00,2354,9672274847475,1920,1200
daheng_sn_FDE23080341,205,175325031000000,175325031000000,175325031000000,2026-09-05T05:36:03.770774+00:00,2366,9672367065075,1920,1200
directshow_index_1,202,175325046000000,175325046000000,175325046000000,2026-09-05T05:36:03.770774+00:00,,,640,480
daheng_sn_FDE23080341,206,175325125000000,175325125000000,175325125000000,2026-09-05T05:36:03.863653+00:00,2379,9672466967475,1920,1200
directshow_index_1,203,175325140000000,175325140000000,175325140000000,2026-09-05T05:36:03.864657+00:00,,,640,480
directshow_index_1,204,175325234000000,175325234000000,175325234000000,2026-09-05T05:36:03.954716+00:00,,,640,480
daheng_sn_FDE23080341,207,175325218000000,175325218000000,175325218000000,2026-09-05T05:36:03.957716+00:00,2391,9672559185075,1920,1200
directshow_index_1,205,175325328000000,175325328000000,175325328000000,2026-09-05T05:36:04.051672+00:00,,,640,480
daheng_sn_FDE23080341,208,175325312000000,175325312000000,175325312000000,2026-09-05T05:36:04.057667+00:00,2403,9672651402675,1920,1200
daheng_sn_FDE23080341,209,175325406000000,175325406000000,175325406000000,2026-09-05T05:36:04.141878+00:00,2416,9672751305075,1920,1200
directshow_index_1,206,175325421000000,175325421000000,175325421000000,2026-09-05T05:36:04.142875+00:00,,,640,480
daheng_sn_FDE23080341,210,175325500000000,175325500000000,175325500000000,2026-09-05T05:36:04.237758+00:00,2428,9672843522675,1920,1200
directshow_index_1,207,175325515000000,175325515000000,175325515000000,2026-09-05T05:36:04.237758+00:00,,,640,480
daheng_sn_FDE23080341,211,175325593000000,175325593000000,175325593000000,2026-09-05T05:36:04.332386+00:00,2440,9672935740275,1920,1200
directshow_index_1,208,175325609000000,175325609000000,175325609000000,2026-09-05T05:36:04.334387+00:00,,,640,480
daheng_sn_FDE23080341,212,175325687000000,175325687000000,175325687000000,2026-09-05T05:36:04.424424+00:00,2452,9673027957875,1920,1200
directshow_index_1,209,175325703000000,175325703000000,175325703000000,2026-09-05T05:36:04.425427+00:00,,,640,480
directshow_index_1,210,175325796000000,175325796000000,175325796000000,2026-09-05T05:36:04.522595+00:00,,,640,480
daheng_sn_FDE23080341,213,175325781000000,175325781000000,175325781000000,2026-09-05T05:36:04.525595+00:00,2465,9673127860275,1920,1200
directshow_index_1,211,175325890000000,175325890000000,175325890000000,2026-09-05T05:36:04.612363+00:00,,,640,480
daheng_sn_FDE23080341,214,175325875000000,175325875000000,175325875000000,2026-09-05T05:36:04.614572+00:00,2476,9673212393075,1920,1200
directshow_index_1,212,175325984000000,175325984000000,175325984000000,2026-09-05T05:36:04.709240+00:00,,,640,480
daheng_sn_FDE23080341,215,175325968000000,175325968000000,175325968000000,2026-09-05T05:36:04.711240+00:00,2489,9673312295475,1920,1200
directshow_index_1,213,175326078000000,175326078000000,175326078000000,2026-09-05T05:36:04.799886+00:00,,,640,480
daheng_sn_FDE23080341,216,175326062000000,175326062000000,175326062000000,2026-09-05T05:36:04.802890+00:00,2501,9673404513075,1920,1200
directshow_index_1,214,175326171000000,175326171000000,175326171000000,2026-09-05T05:36:04.896074+00:00,,,640,480
daheng_sn_FDE23080341,217,175326156000000,175326156000000,175326156000000,2026-09-05T05:36:04.900086+00:00,2513,9673496730675,1920,1200
directshow_index_1,215,175326265000000,175326265000000,175326265000000,2026-09-05T05:36:04.988459+00:00,,,640,480
daheng_sn_FDE23080341,218,175326250000000,175326250000000,175326250000000,2026-09-05T05:36:05.005456+00:00,2525,9673588948275,1920,1200
directshow_index_1,216,175326359000000,175326359000000,175326359000000,2026-09-05T05:36:05.083073+00:00,,,640,480
daheng_sn_FDE23080341,219,175326343000000,175326343000000,175326343000000,2026-09-05T05:36:05.105895+00:00,2537,9673681165875,1920,1200
directshow_index_1,217,175326453000000,175326453000000,175326453000000,2026-09-05T05:36:05.174481+00:00,,,640,480
daheng_sn_FDE23080341,220,175326437000000,175326437000000,175326437000000,2026-09-05T05:36:05.185987+00:00,2549,9673773383475,1920,1200
directshow_index_1,218,175326546000000,175326546000000,175326546000000,2026-09-05T05:36:05.272391+00:00,,,640,480
daheng_sn_FDE23080341,221,175326531000000,175326531000000,175326531000000,2026-09-05T05:36:05.281915+00:00,2562,9673873285875,1920,1200
directshow_index_1,219,175326640000000,175326640000000,175326640000000,2026-09-05T05:36:05.362599+00:00,,,640,480
daheng_sn_FDE23080341,222,175326625000000,175326625000000,175326625000000,2026-09-05T05:36:05.366599+00:00,2574,9673965503475,1920,1200
directshow_index_1,220,175326734000000,175326734000000,175326734000000,2026-09-05T05:36:05.453675+00:00,,,640,480
daheng_sn_FDE23080341,223,175326718000000,175326718000000,175326718000000,2026-09-05T05:36:05.465673+00:00,2586,9674057721075,1920,1200
directshow_index_1,221,175326828000000,175326828000000,175326828000000,2026-09-05T05:36:05.553325+00:00,,,640,480
daheng_sn_FDE23080341,224,175326812000000,175326812000000,175326812000000,2026-09-05T05:36:05.555059+00:00,2599,9674157623475,1920,1200
directshow_index_1,222,175326921000000,175326921000000,175326921000000,2026-09-05T05:36:05.644074+00:00,,,640,480
daheng_sn_FDE23080341,225,175326906000000,175326906000000,175326906000000,2026-09-05T05:36:05.647072+00:00,2610,9674242156275,1920,1200
directshow_index_1,223,175327015000000,175327015000000,175327015000000,2026-09-05T05:36:05.740376+00:00,,,640,480
daheng_sn_FDE23080341,226,175327000000000,175327000000000,175327000000000,2026-09-05T05:36:05.742375+00:00,2623,9674342058675,1920,1200
directshow_index_1,224,175327109000000,175327109000000,175327109000000,2026-09-05T05:36:05.831714+00:00,,,640,480
