sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
276,2026-09-05T04:49:05.081477+00:00,172506312000000,172506359000000,16.219000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
277,2026-09-05T04:49:05.132037+00:00,172506375000000,172506406000000,16.266000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
278,2026-09-05T04:49:05.189969+00:00,172506421000000,172506468000000,16.328000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
279,2026-09-05T04:49:05.263980+00:00,172506484000000,172506531000000,16.391000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,2,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
280,2026-09-05T04:49:05.342948+00:00,172506562000000,172506625000000,16.485000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
281,2026-09-05T04:49:05.409366+00:00,172506640000000,172506687000000,16.547000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
282,2026-09-05T04:49:05.463452+00:00,172506703000000,172506734000000,16.594000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
283,2026-09-05T04:49:05.503903+00:00,172506750000000,172506781000000,16.641000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
284,2026-09-05T04:49:05.559880+00:00,172506796000000,172506828000000,16.688000000,online_archive,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,0,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
285,2026-09-05T04:49:05.608917+00:00,172506843000000,172506890000000,16.750000000,online_archive,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
286,2026-09-05T04:49:05.681537+00:00,172506921000000,172506953000000,16.813000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
287,2026-09-05T04:49:05.725595+00:00,172506968000000,172507000000000,16.860000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2690,0.949534107701,0.957204011641,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2629,0.859029241216,0.848291375701,75,7.5,26,2,2037,2033,-0.044485442849,-0.050621366000,75,7.5,26,1
288,2026-09-05T04:49:05.764581+00:00,172507015000000,172507046000000,16.906000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2690,0.949534107701,0.957204011641,75,7.5,26,1,2569,2562,0.783864182610,0.773126317094,76,7.6,27,2,2636,2628,0.859029241216,0.846757394913,75,7.5,26,1,2037,2033,-0.044485442849,-0.050621366000,75,7.5,26,0
289,2026-09-05T04:49:05.832747+00:00,172507062000000,172507109000000,16.969000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2691,0.949534107701,0.958737992429,75,7.5,26,1,2568,2562,0.782330201822,0.773126317094,76,7.6,27,1,2636,2627,0.859029241216,0.845223414125,75,7.5,26,2,2037,2032,-0.044485442849,-0.052155346788,75,7.5,26,1
290,2026-09-05T04:49:05.873128+00:00,172507125000000,172507140000000,17.000000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2686,2691,0.951068088489,0.958737992429,75,7.5,26,1,2566,2561,0.779262240246,0.771592336306,76,7.6,27,0,2634,2626,0.855961279640,0.843689433337,75,7.5,26,1,2037,2032,-0.044485442849,-0.052155346788,75,7.5,26,1
291,2026-09-05T04:49:05.927262+00:00,172507171000000,172507203000000,17.063000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2692,0.952602069277,0.960271973216,75,7.5,26,1,2565,2561,0.777728259458,0.771592336306,76,7.6,27,1,2632,2625,0.852893318064,0.842155452549,75,7.5,26,0,2037,2031,-0.044485442849,-0.053689327576,75,7.5,26,1
292,2026-09-05T04:49:05.972483+00:00,172507218000000,172507250000000,17.110000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2692,0.952602069277,0.960271973216,75,7.5,26,1,2565,2561,0.777728259458,0.771592336306,76,7.6,27,1,2630,2624,0.849825356489,0.840621471761,75,7.5,26,1,2037,2031,-0.044485442849,-0.053689327576,75,7.5,26,1
293,2026-09-05T04:49:06.018531+00:00,172507265000000,172507296000000,17.156000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2693,0.952602069277,0.961805954004,75,7.5,26,1,2565,2560,0.777728259458,0.770058355519,76,7.6,27,1,2630,2623,0.849825356489,0.839087490973,75,7.5,26,1,2037,2030,-0.044485442849,-0.055223308364,75,7.5,26,1
294,2026-09-05T04:49:06.071009+00:00,172507312000000,172507343000000,17.203000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2693,0.952602069277,0.961805954004,75,7.5,26,1,2565,2560,0.777728259458,0.770058355519,76,7.6,27,0,2630,2622,0.849825356489,0.837553510186,75,7.5,26,2,2037,2030,-0.044485442849,-0.055223308364,76,7.6,26,2
295,2026-09-05T04:49:06.124249+00:00,172507375000000,172507406000000,17.266000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2694,0.952602069277,0.963339934792,75,7.5,26,2,2565,2559,0.777728259458,0.768524374731,76,7.6,27,1,2630,2621,0.849825356489,0.836019529398,75,7.5,26,2,2037,2029,-0.044485442849,-0.056757289152,75,7.5,26,1
296,2026-09-05T04:49:06.177315+00:00,172507421000000,172507453000000,17.313000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2694,0.952602069277,0.963339934792,75,7.5,26,1,2565,2559,0.777728259458,0.768524374731,76,7.6,27,1,2630,2620,0.849825356489,0.834485548610,75,7.5,26,1,2033,2029,-0.050621366000,-0.056757289152,75,7.5,26,0
297,2026-09-05T04:49:06.225056+00:00,172507468000000,172507500000000,17.360000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2695,0.952602069277,0.964873915580,75,7.5,26,1,2565,2558,0.777728259458,0.766990393943,75,7.5,27,1,2630,2619,0.849825356489,0.832951567822,75,7.5,26,1,2031,2028,-0.053689327576,-0.058291269940,75,7.5,26,1
298,2026-09-05T04:49:06.274466+00:00,172507515000000,172507546000000,17.406000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2687,2696,0.952602069277,0.966407896368,75,7.5,26,2,2565,2558,0.777728259458,0.766990393943,76,7.6,27,1,2627,2618,0.845223414125,0.831417587034,75,7.5,26,1,2030,2028,-0.055223308364,-0.058291269940,75,7.5,26,0
299,2026-09-05T04:49:06.318313+00:00,172507562000000,172507593000000,17.453000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2688,2696,0.954136050065,0.966407896368,75,7.5,26,1,2565,2558,0.777728259458,0.766990393943,76,7.6,27,1,2626,2617,0.843689433337,0.829883606246,70,7.0,26,1,2030,2027,-0.055223308364,-0.059825250728,75,7.5,26,1
300,2026-09-05T04:49:06.382882+00:00,172507625000000,172507656000000,17.516000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2689,2697,0.955670030853,0.967941877156,75,7.5,26,1,2565,2557,0.777728259458,0.765456413155,76,7.6,27,1,2622,2616,0.837553510186,0.828349625458,75,7.5,26,1,2028,2027,-0.058291269940,-0.059825250728,75,7.5,26,0
301,2026-09-05T04:49:06.424766+00:00,172507671000000,172507703000000,17.563000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2691,2697,0.958737992429,0.967941877156,75,7.5,26,1,2563,2557,0.774660297882,0.765456413155,76,7.6,27,1,2621,2615,0.836019529398,0.826815644670,75,7.5,26,1,2028,2026,-0.058291269940,-0.061359231515,76,7.6,26,1
302,2026-09-05T04:49:06.474939+00:00,172507718000000,172507750000000,17.610000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2698,0.960271973216,0.969475857944,75,7.5,26,1,2562,2556,0.773126317094,0.763922432367,76,7.6,27,1,2620,2614,0.834485548610,0.825281663882,75,7.5,26,1,2027,2026,-0.059825250728,-0.061359231515,75,7.5,26,0
303,2026-09-05T04:49:06.521439+00:00,172507765000000,172507796000000,17.656000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2698,0.960271973216,0.969475857944,75,7.5,26,1,2562,2556,0.773126317094,0.763922432367,76,7.6,27,1,2620,2613,0.834485548610,0.823747683095,75,7.5,26,1,2026,2025,-0.061359231515,-0.062893212303,75,7.5,26,0
304,2026-09-05T04:49:06.566472+00:00,172507812000000,172507843000000,17.703000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2699,0.960271973216,0.971009838732,75,7.5,26,1,2562,2556,0.773126317094,0.763922432367,76,7.6,27,1,2619,2612,0.832951567822,0.822213702307,75,7.5,26,1,2026,2025,-0.061359231515,-0.062893212303,75,7.5,26,0
305,2026-09-05T04:49:06.624244+00:00,172507875000000,172507906000000,17.766000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2699,0.960271973216,0.971009838732,75,7.5,26,1,2562,2555,0.773126317094,0.762388451579,76,7.6,27,2,2617,2611,0.829883606246,0.820679721519,75,7.5,26,1,2026,2024,-0.061359231515,-0.064427193091,76,7.6,26,1
306,2026-09-05T04:49:06.674157+00:00,172507921000000,172507953000000,17.813000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2700,0.960271973216,0.972543819519,75,7.5,26,1,2562,2555,0.773126317094,0.762388451579,76,7.6,27,1,2617,2610,0.829883606246,0.819145740731,75,7.5,26,1,2026,2024,-0.061359231515,-0.064427193091,75,7.5,26,1
307,2026-09-05T04:49:06.724002+00:00,172507968000000,172508000000000,17.860000000,fixed_trajectory,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2692,2700,0.960271973216,0.972543819519,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2609,0.829883606246,0.817611759943,75,7.5,27,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
308,2026-09-05T04:49:06.770608+00:00,172508015000000,172508046000000,17.906000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
309,2026-09-05T04:49:06.830632+00:00,172508062000000,172508109000000,17.969000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
310,2026-09-05T04:49:06.875655+00:00,172508125000000,172508156000000,18.016000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
311,2026-09-05T04:49:06.921233+00:00,172508171000000,172508203000000,18.063000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
312,2026-09-05T04:49:06.966208+00:00,172508218000000,172508234000000,18.094000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
313,2026-09-05T04:49:07.026022+00:00,172508265000000,172508296000000,18.156000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
314,2026-09-05T04:49:07.067095+00:00,172508312000000,172508343000000,18.203000000,online_observation,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
315,2026-09-05T04:49:07.143976+00:00,172508375000000,172508421000000,18.281000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
316,2026-09-05T04:49:07.210341+00:00,172508437000000,172508484000000,18.344000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
317,2026-09-05T04:49:07.277452+00:00,172508500000000,172508546000000,18.406000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,75,7.5,27,1,2617,2608,0.829883606246,0.816077779155,74,7.4,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
318,2026-09-05T04:49:07.352456+00:00,172508578000000,172508625000000,18.485000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
319,2026-09-05T04:49:07.405797+00:00,172508640000000,172508687000000,18.547000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
320,2026-09-05T04:49:07.458357+00:00,172508703000000,172508734000000,18.594000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
321,2026-09-05T04:49:07.517960+00:00,172508750000000,172508796000000,18.656000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
322,2026-09-05T04:49:07.569913+00:00,172508812000000,172508843000000,18.703000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
323,2026-09-05T04:49:07.622469+00:00,172508859000000,172508890000000,18.750000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
324,2026-09-05T04:49:07.667318+00:00,172508906000000,172508937000000,18.797000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
325,2026-09-05T04:49:07.723733+00:00,172508953000000,172509000000000,18.860000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
326,2026-09-05T04:49:07.775361+00:00,172509015000000,172509046000000,18.906000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
327,2026-09-05T04:49:07.822286+00:00,172509062000000,172509093000000,18.953000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
328,2026-09-05T04:49:07.885549+00:00,172509109000000,172509156000000,19.016000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
329,2026-09-05T04:49:07.930638+00:00,172509171000000,172509203000000,19.063000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
330,2026-09-05T04:49:07.983139+00:00,172509218000000,172509265000000,19.125000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
331,2026-09-05T04:49:08.046298+00:00,172509281000000,172509328000000,19.188000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
332,2026-09-05T04:49:08.101698+00:00,172509343000000,172509375000000,19.235000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
333,2026-09-05T04:49:08.156977+00:00,172509390000000,172509437000000,19.297000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,2,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
334,2026-09-05T04:49:08.208749+00:00,172509453000000,172509484000000,19.344000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,76,7.6,26,1
335,2026-09-05T04:49:08.261017+00:00,172509500000000,172509531000000,19.391000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
336,2026-09-05T04:49:08.308943+00:00,172509546000000,172509578000000,19.438000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
337,2026-09-05T04:49:08.363110+00:00,172509593000000,172509640000000,19.500000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
338,2026-09-05T04:49:08.421500+00:00,172509656000000,172509703000000,19.563000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
339,2026-09-05T04:49:08.475795+00:00,172509718000000,172509750000000,19.610000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
340,2026-09-05T04:49:08.524825+00:00,172509765000000,172509796000000,19.656000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
341,2026-09-05T04:49:08.572976+00:00,172509812000000,172509843000000,19.703000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,1,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,1,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,1
342,2026-09-05T04:49:08.628167+00:00,172509859000000,172509906000000,19.766000000,online_inference,3,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2693,2701,0.961805954004,0.974077800307,75,7.5,26,2,2562,2554,0.773126317094,0.760854470791,76,7.6,27,1,2617,2608,0.829883606246,0.816077779155,75,7.5,26,2,2026,2023,-0.061359231515,-0.065961173879,75,7.5,26,0
