camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,0,172488796000000,172488796000000,172488796000000,2026-09-05T04:48:47.562664+00:00,0,6837128047475,1920,1200
daheng_sn_FDE23080341,1,172488890000000,172488890000000,172488890000000,2026-09-05T04:48:47.631301+00:00,1,6837135732275,1920,1200
daheng_sn_FDE23080341,2,172488984000000,172488984000000,172488984000000,2026-09-05T04:48:47.728467+00:00,2,6837143417075,1920,1200
daheng_sn_FDE23080341,3,172489078000000,172489078000000,172489078000000,2026-09-05T04:48:47.815954+00:00,3,6837151101875,1920,1200
directshow_index_1,0,172488828000000,172489125000000,172488976500000,2026-09-05T04:48:47.855565+00:00,,,640,480
directshow_index_1,1,172489125000000,172489156000000,172489140500000,2026-09-05T04:48:47.885455+00:00,,,640,480
daheng_sn_FDE23080341,4,172489171000000,172489171000000,172489171000000,2026-09-05T04:48:47.912877+00:00,4,6837158786675,1920,1200
directshow_index_1,2,172489218000000,172489218000000,172489218000000,2026-09-05T04:48:47.942541+00:00,,,640,480
daheng_sn_FDE23080341,5,172489265000000,172489265000000,172489265000000,2026-09-05T04:48:48.007430+00:00,5,6837166471475,1920,1200
directshow_index_1,3,172489312000000,172489312000000,172489312000000,2026-09-05T04:48:48.033321+00:00,,,640,480
daheng_sn_FDE23080341,6,172489359000000,172489359000000,172489359000000,2026-09-05T04:48:48.103803+00:00,6,6837174156275,1920,1200
directshow_index_1,4,172489406000000,172489406000000,172489406000000,2026-09-05T04:48:48.129998+00:00,,,640,480
daheng_sn_FDE23080341,7,172489453000000,172489453000000,172489453000000,2026-09-05T04:48:48.198958+00:00,7,6837181841075,1920,1200
directshow_index_1,5,172489500000000,172489500000000,172489500000000,2026-09-05T04:48:48.222092+00:00,,,640,480
daheng_sn_FDE23080341,8,172489546000000,172489546000000,172489546000000,2026-09-05T04:48:48.286725+00:00,8,6837189525875,1920,1200
directshow_index_1,6,172489593000000,172489593000000,172489593000000,2026-09-05T04:48:48.318508+00:00,,,640,480
daheng_sn_FDE23080341,9,172489640000000,172489640000000,172489640000000,2026-09-05T04:48:48.386253+00:00,9,6837197210675,1920,1200
directshow_index_1,7,172489687000000,172489687000000,172489687000000,2026-09-05T04:48:48.409884+00:00,,,640,480
daheng_sn_FDE23080341,10,172489734000000,172489734000000,172489734000000,2026-09-05T04:48:48.476986+00:00,10,6837204895475,1920,1200
directshow_index_1,8,172489781000000,172489781000000,172489781000000,2026-09-05T04:48:48.500536+00:00,,,640,480
daheng_sn_FDE23080341,11,172489828000000,172489828000000,172489828000000,2026-09-05T04:48:48.573618+00:00,11,6837212580275,1920,1200
directshow_index_1,9,172489875000000,172489875000000,172489875000000,2026-09-05T04:48:48.597176+00:00,,,640,480
daheng_sn_FDE23080341,12,172489921000000,172489921000000,172489921000000,2026-09-05T04:48:48.665928+00:00,12,6837220265075,1920,1200
directshow_index_1,10,172489968000000,172489968000000,172489968000000,2026-09-05T04:48:48.687785+00:00,,,640,480
daheng_sn_FDE23080341,13,172490015000000,172490015000000,172490015000000,2026-09-05T04:48:48.758418+00:00,24,6837312482675,1920,1200
directshow_index_1,11,172490062000000,172490062000000,172490062000000,2026-09-05T04:48:48.785652+00:00,,,640,480
daheng_sn_FDE23080341,14,172490109000000,172490109000000,172490109000000,2026-09-05T04:48:48.857413+00:00,36,6837404700275,1920,1200
directshow_index_1,12,172490156000000,172490156000000,172490156000000,2026-09-05T04:48:48.880917+00:00,,,640,480
daheng_sn_FDE23080341,15,172490203000000,172490203000000,172490203000000,2026-09-05T04:48:48.947065+00:00,48,6837496917875,1920,1200
directshow_index_1,13,172490250000000,172490250000000,172490250000000,2026-09-05T04:48:48.970536+00:00,,,640,480
daheng_sn_FDE23080341,16,172490296000000,172490296000000,172490296000000,2026-09-05T04:48:49.039886+00:00,61,6837596820275,1920,1200
directshow_index_1,14,172490343000000,172490343000000,172490343000000,2026-09-05T04:48:49.067197+00:00,,,640,480
daheng_sn_FDE23080341,17,172490390000000,172490390000000,172490390000000,2026-09-05T04:48:49.155244+00:00,73,6837689037875,1920,1200
directshow_index_1,15,172490437000000,172490437000000,172490437000000,2026-09-05T04:48:49.160245+00:00,,,640,480
daheng_sn_FDE23080341,18,172490484000000,172490484000000,172490484000000,2026-09-05T04:48:49.248363+00:00,85,6837781255475,1920,1200
directshow_index_1,16,172490531000000,172490531000000,172490531000000,2026-09-05T04:48:49.254365+00:00,,,640,480
daheng_sn_FDE23080341,19,172490578000000,172490578000000,172490578000000,2026-09-05T04:48:49.333631+00:00,97,6837873473075,1920,1200
directshow_index_1,17,172490625000000,172490625000000,172490625000000,2026-09-05T04:48:49.351597+00:00,,,640,480
daheng_sn_FDE23080341,20,172490671000000,172490671000000,172490671000000,2026-09-05T04:48:49.428017+00:00,110,6837973375475,1920,1200
directshow_index_1,18,172490718000000,172490718000000,172490718000000,2026-09-05T04:48:49.446905+00:00,,,640,480
daheng_sn_FDE23080341,21,172490765000000,172490765000000,172490765000000,2026-09-05T04:48:49.521445+00:00,122,6838065593075,1920,1200
directshow_index_1,19,172490812000000,172490812000000,172490812000000,2026-09-05T04:48:49.534445+00:00,,,640,480
daheng_sn_FDE23080341,22,172490859000000,172490859000000,172490859000000,2026-09-05T04:48:49.612172+00:00,134,6838157810675,1920,1200
directshow_index_1,20,172490906000000,172490906000000,172490906000000,2026-09-05T04:48:49.632858+00:00,,,640,480
daheng_sn_FDE23080341,23,172490953000000,172490953000000,172490953000000,2026-09-05T04:48:49.699869+00:00,146,6838250028275,1920,1200
directshow_index_1,21,172491000000000,172491000000000,172491000000000,2026-09-05T04:48:49.723950+00:00,,,640,480
daheng_sn_FDE23080341,24,172491046000000,172491046000000,172491046000000,2026-09-05T04:48:49.796160+00:00,158,6838342245875,1920,1200
directshow_index_1,22,172491093000000,172491093000000,172491093000000,2026-09-05T04:48:49.814958+00:00,,,640,480
daheng_sn_FDE23080341,25,172491140000000,172491140000000,172491140000000,2026-09-05T04:48:49.883813+00:00,171,6838442148275,1920,1200
directshow_index_1,23,172491187000000,172491187000000,172491187000000,2026-09-05T04:48:49.911706+00:00,,,640,480
daheng_sn_FDE23080341,26,172491234000000,172491234000000,172491234000000,2026-09-05T04:48:49.974999+00:00,183,6838534365875,1920,1200
directshow_index_1,24,172491281000000,172491281000000,172491281000000,2026-09-05T04:48:50.004275+00:00,,,640,480
daheng_sn_FDE23080341,27,172491328000000,172491328000000,172491328000000,2026-09-05T04:48:50.073953+00:00,195,6838626583475,1920,1200
directshow_index_1,25,172491375000000,172491375000000,172491375000000,2026-09-05T04:48:50.100399+00:00,,,640,480
daheng_sn_FDE23080341,28,172491421000000,172491421000000,172491421000000,2026-09-05T04:48:50.168796+00:00,207,6838718801075,1920,1200
directshow_index_1,26,172491468000000,172491468000000,172491468000000,2026-09-05T04:48:50.192439+00:00,,,640,480
daheng_sn_FDE23080341,29,172491515000000,172491515000000,172491515000000,2026-09-05T04:48:50.261886+00:00,219,6838811018675,1920,1200
directshow_index_1,27,172491562000000,172491562000000,172491562000000,2026-09-05T04:48:50.288291+00:00,,,640,480
daheng_sn_FDE23080341,30,172491609000000,172491609000000,172491609000000,2026-09-05T04:48:50.353857+00:00,232,6838910921075,1920,1200
directshow_index_1,28,172491656000000,172491656000000,172491656000000,2026-09-05T04:48:50.377905+00:00,,,640,480
daheng_sn_FDE23080341,31,172491703000000,172491703000000,172491703000000,2026-09-05T04:48:50.447475+00:00,244,6839003138675,1920,1200
directshow_index_1,29,172491750000000,172491750000000,172491750000000,2026-09-05T04:48:50.475827+00:00,,,640,480
daheng_sn_FDE23080341,32,172491796000000,172491796000000,172491796000000,2026-09-05T04:48:50.544671+00:00,256,6839095356275,1920,1200
directshow_index_1,30,172491843000000,172491843000000,172491843000000,2026-09-05T04:48:50.565075+00:00,,,640,480
daheng_sn_FDE23080341,33,172491890000000,172491890000000,172491890000000,2026-09-05T04:48:50.636892+00:00,269,6839195258675,1920,1200
directshow_index_1,31,172491937000000,172491937000000,172491937000000,2026-09-05T04:48:50.661629+00:00,,,640,480
daheng_sn_FDE23080341,34,172491984000000,172491984000000,172491984000000,2026-09-05T04:48:50.736058+00:00,280,6839279791475,1920,1200
directshow_index_1,32,172492031000000,172492031000000,172492031000000,2026-09-05T04:48:50.751072+00:00,,,640,480
daheng_sn_FDE23080341,35,172492078000000,172492078000000,172492078000000,2026-09-05T04:48:50.826319+00:00,293,6839379693875,1920,1200
directshow_index_1,33,172492125000000,172492125000000,172492125000000,2026-09-05T04:48:50.848127+00:00,,,640,480
daheng_sn_FDE23080341,36,172492171000000,172492171000000,172492171000000,2026-09-05T04:48:50.918465+00:00,304,6839464226675,1920,1200
directshow_index_1,34,172492218000000,172492218000000,172492218000000,2026-09-05T04:48:50.939035+00:00,,,640,480
daheng_sn_FDE23080341,37,172492265000000,172492265000000,172492265000000,2026-09-05T04:48:51.011539+00:00,317,6839564129075,1920,1200
directshow_index_1,35,172492312000000,172492312000000,172492312000000,2026-09-05T04:48:51.039707+00:00,,,640,480
daheng_sn_FDE23080341,38,172492359000000,172492359000000,172492359000000,2026-09-05T04:48:51.109565+00:00,329,6839656346675,1920,1200
directshow_index_1,36,172492406000000,172492406000000,172492406000000,2026-09-05T04:48:51.131477+00:00,,,640,480
daheng_sn_FDE23080341,39,172492453000000,172492453000000,172492453000000,2026-09-05T04:48:51.200659+00:00,341,6839748564275,1920,1200
directshow_index_1,37,172492500000000,172492500000000,172492500000000,2026-09-05T04:48:51.222174+00:00,,,640,480
daheng_sn_FDE23080341,40,172492546000000,172492546000000,172492546000000,2026-09-05T04:48:51.294206+00:00,354,6839848466675,1920,1200
directshow_index_1,38,172492593000000,172492593000000,172492593000000,2026-09-05T04:48:51.315357+00:00,,,640,480
daheng_sn_FDE23080341,41,172492640000000,172492640000000,172492640000000,2026-09-05T04:48:51.386217+00:00,366,6839940684275,1920,1200
directshow_index_1,39,172492687000000,172492687000000,172492687000000,2026-09-05T04:48:51.411734+00:00,,,640,480
daheng_sn_FDE23080341,42,172492734000000,172492734000000,172492734000000,2026-09-05T04:48:51.477829+00:00,378,6840032901875,1920,1200
directshow_index_1,40,172492781000000,172492781000000,172492781000000,2026-09-05T04:48:51.501311+00:00,,,640,480
daheng_sn_FDE23080341,43,172492828000000,172492828000000,172492828000000,2026-09-05T04:48:51.568474+00:00,390,6840125119475,1920,1200
directshow_index_1,41,172492875000000,172492875000000,172492875000000,2026-09-05T04:48:51.597015+00:00,,,640,480
daheng_sn_FDE23080341,44,172492921000000,172492921000000,172492921000000,2026-09-05T04:48:51.663623+00:00,403,6840225021875,1920,1200
directshow_index_1,42,172492968000000,172492968000000,172492968000000,2026-09-05T04:48:51.694136+00:00,,,640,480
daheng_sn_FDE23080341,45,172493015000000,172493015000000,172493015000000,2026-09-05T04:48:51.761923+00:00,415,6840317239475,1920,1200
directshow_index_1,43,172493062000000,172493062000000,172493062000000,2026-09-05T04:48:51.784081+00:00,,,640,480
daheng_sn_FDE23080341,46,172493109000000,172493109000000,172493109000000,2026-09-05T04:48:51.854216+00:00,427,6840409457075,1920,1200
directshow_index_1,44,172493156000000,172493156000000,172493156000000,2026-09-05T04:48:51.880751+00:00,,,640,480
daheng_sn_FDE23080341,47,172493203000000,172493203000000,172493203000000,2026-09-05T04:48:51.946799+00:00,439,6840501674675,1920,1200
directshow_index_1,45,172493250000000,172493250000000,172493250000000,2026-09-05T04:48:51.971534+00:00,,,640,480
daheng_sn_FDE23080341,48,172493296000000,172493296000000,172493296000000,2026-09-05T04:48:52.036265+00:00,451,6840593892275,1920,1200
directshow_index_1,46,172493343000000,172493343000000,172493343000000,2026-09-05T04:48:52.068355+00:00,,,640,480
daheng_sn_FDE23080341,49,172493390000000,172493390000000,172493390000000,2026-09-05T04:48:52.131253+00:00,464,6840693794675,1920,1200
directshow_index_1,47,172493437000000,172493437000000,172493437000000,2026-09-05T04:48:52.159237+00:00,,,640,480
daheng_sn_FDE23080341,50,172493484000000,172493484000000,172493484000000,2026-09-05T04:48:52.232161+00:00,475,6840778327475,1920,1200
directshow_index_1,48,172493531000000,172493531000000,172493531000000,2026-09-05T04:48:52.250489+00:00,,,640,480
daheng_sn_FDE23080341,51,172493578000000,172493578000000,172493578000000,2026-09-05T04:48:52.324545+00:00,488,6840878229875,1920,1200
directshow_index_1,49,172493625000000,172493625000000,172493625000000,2026-09-05T04:48:52.347809+00:00,,,640,480
daheng_sn_FDE23080341,52,172493671000000,172493671000000,172493671000000,2026-09-05T04:48:52.416214+00:00,500,6840970447475,1920,1200
directshow_index_1,50,172493718000000,172493718000000,172493718000000,2026-09-05T04:48:52.442441+00:00,,,640,480
daheng_sn_FDE23080341,53,172493765000000,172493765000000,172493765000000,2026-09-05T04:48:52.515274+00:00,512,6841062665075,1920,1200
directshow_index_1,51,172493812000000,172493812000000,172493812000000,2026-09-05T04:48:52.533340+00:00,,,640,480
daheng_sn_FDE23080341,54,172493859000000,172493859000000,172493859000000,2026-09-05T04:48:52.601465+00:00,524,6841154882675,1920,1200
directshow_index_1,52,172493906000000,172493906000000,172493906000000,2026-09-05T04:48:52.627472+00:00,,,640,480
daheng_sn_FDE23080341,55,172493953000000,172493953000000,172493953000000,2026-09-05T04:48:52.697369+00:00,537,6841254785075,1920,1200
directshow_index_1,53,172494000000000,172494000000000,172494000000000,2026-09-05T04:48:52.723367+00:00,,,640,480
daheng_sn_FDE23080341,56,172494046000000,172494046000000,172494046000000,2026-09-05T04:48:52.787559+00:00,549,6841347002675,1920,1200
directshow_index_1,54,172494093000000,172494093000000,172494093000000,2026-09-05T04:48:52.813757+00:00,,,640,480
daheng_sn_FDE23080341,57,172494140000000,172494140000000,172494140000000,2026-09-05T04:48:52.885871+00:00,561,6841439220275,1920,1200
directshow_index_1,55,172494187000000,172494187000000,172494187000000,2026-09-05T04:48:52.910942+00:00,,,640,480
daheng_sn_FDE23080341,58,172494234000000,172494234000000,172494234000000,2026-09-05T04:48:52.977031+00:00,573,6841531437875,1920,1200
directshow_index_1,56,172494281000000,172494281000000,172494281000000,2026-09-05T04:48:53.001546+00:00,,,640,480
daheng_sn_FDE23080341,59,172494328000000,172494328000000,172494328000000,2026-09-05T04:48:53.070073+00:00,585,6841623655475,1920,1200
directshow_index_1,57,172494375000000,172494375000000,172494375000000,2026-09-05T04:48:53.098984+00:00,,,640,480
daheng_sn_FDE23080341,60,172494421000000,172494421000000,172494421000000,2026-09-05T04:48:53.164380+00:00,597,6841715873075,1920,1200
directshow_index_1,58,172494468000000,172494468000000,172494468000000,2026-09-05T04:48:53.190583+00:00,,,640,480
daheng_sn_FDE23080341,61,172494515000000,172494515000000,172494515000000,2026-09-05T04:48:53.260508+00:00,610,6841815775475,1920,1200
directshow_index_1,59,172494562000000,172494562000000,172494562000000,2026-09-05T04:48:53.281043+00:00,,,640,480
daheng_sn_FDE23080341,62,172494609000000,172494609000000,172494609000000,2026-09-05T04:48:53.345944+00:00,622,6841907993075,1920,1200
directshow_index_1,60,172494656000000,172494656000000,172494656000000,2026-09-05T04:48:53.377571+00:00,,,640,480
daheng_sn_FDE23080341,63,172494703000000,172494703000000,172494703000000,2026-09-05T04:48:53.443880+00:00,634,6842000210675,1920,1200
directshow_index_1,61,172494750000000,172494750000000,172494750000000,2026-09-05T04:48:53.474215+00:00,,,640,480
daheng_sn_FDE23080341,64,172494796000000,172494796000000,172494796000000,2026-09-05T04:48:53.537787+00:00,647,6842100113075,1920,1200
directshow_index_1,62,172494843000000,172494843000000,172494843000000,2026-09-05T04:48:53.564804+00:00,,,640,480
daheng_sn_FDE23080341,65,172494890000000,172494890000000,172494890000000,2026-09-05T04:48:53.628733+00:00,658,6842184645875,1920,1200
directshow_index_1,63,172494937000000,172494937000000,172494937000000,2026-09-05T04:48:53.661146+00:00,,,640,480
daheng_sn_FDE23080341,66,172494984000000,172494984000000,172494984000000,2026-09-05T04:48:53.722856+00:00,671,6842284548275,1920,1200
directshow_index_1,64,172495031000000,172495031000000,172495031000000,2026-09-05T04:48:53.751742+00:00,,,640,480
daheng_sn_FDE23080341,67,172495078000000,172495078000000,172495078000000,2026-09-05T04:48:53.813715+00:00,683,6842376765875,1920,1200
directshow_index_1,65,172495125000000,172495125000000,172495125000000,2026-09-05T04:48:53.847272+00:00,,,640,480
daheng_sn_FDE23080341,68,172495171000000,172495171000000,172495171000000,2026-09-05T04:48:53.917958+00:00,695,6842468983475,1920,1200
directshow_index_1,66,172495218000000,172495218000000,172495218000000,2026-09-05T04:48:53.941775+00:00,,,640,480
daheng_sn_FDE23080341,69,172495265000000,172495265000000,172495265000000,2026-09-05T04:48:54.006375+00:00,707,6842561201075,1920,1200
directshow_index_1,67,172495312000000,172495312000000,172495312000000,2026-09-05T04:48:54.032892+00:00,,,640,480
daheng_sn_FDE23080341,70,172495359000000,172495359000000,172495359000000,2026-09-05T04:48:54.099797+00:00,719,6842653418675,1920,1200
directshow_index_1,68,172495406000000,172495406000000,172495406000000,2026-09-05T04:48:54.130902+00:00,,,640,480
daheng_sn_FDE23080341,71,172495453000000,172495453000000,172495453000000,2026-09-05T04:48:54.195630+00:00,732,6842753321075,1920,1200
directshow_index_1,69,172495500000000,172495500000000,172495500000000,2026-09-05T04:48:54.221848+00:00,,,640,480
daheng_sn_FDE23080341,72,172495546000000,172495546000000,172495546000000,2026-09-05T04:48:54.291681+00:00,744,6842845538675,1920,1200
directshow_index_1,70,172495593000000,172495593000000,172495593000000,2026-09-05T04:48:54.317085+00:00,,,640,480
daheng_sn_FDE23080341,73,172495640000000,172495640000000,172495640000000,2026-09-05T04:48:54.378833+00:00,756,6842937756275,1920,1200
directshow_index_1,71,172495687000000,172495687000000,172495687000000,2026-09-05T04:48:54.411818+00:00,,,640,480
daheng_sn_FDE23080341,74,172495734000000,172495734000000,172495734000000,2026-09-05T04:48:54.471744+00:00,769,6843037658675,1920,1200
directshow_index_1,72,172495781000000,172495781000000,172495781000000,2026-09-05T04:48:54.500250+00:00,,,640,480
daheng_sn_FDE23080341,75,172495828000000,172495828000000,172495828000000,2026-09-05T04:48:54.567420+00:00,781,6843129876275,1920,1200
