sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
473,2026-09-05T07:30:45.879152+00:00,182207109000000,182207156000000,28.453000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
474,2026-09-05T07:30:45.939392+00:00,182207171000000,182207218000000,28.515000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,74,7.4,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
475,2026-09-05T07:30:45.999625+00:00,182207234000000,182207281000000,28.578000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
476,2026-09-05T07:30:46.073112+00:00,182207296000000,182207343000000,28.640000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
477,2026-09-05T07:30:46.126863+00:00,182207359000000,182207406000000,28.703000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
478,2026-09-05T07:30:46.184930+00:00,182207421000000,182207453000000,28.750000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
479,2026-09-05T07:30:46.247882+00:00,182207484000000,182207515000000,28.812000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
480,2026-09-05T07:30:46.298654+00:00,182207531000000,182207578000000,28.875000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
481,2026-09-05T07:30:46.354247+00:00,182207593000000,182207625000000,28.922000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
482,2026-09-05T07:30:46.418104+00:00,182207640000000,182207687000000,28.984000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
483,2026-09-05T07:30:46.468999+00:00,182207703000000,182207750000000,29.047000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
484,2026-09-05T07:30:46.539176+00:00,182207765000000,182207812000000,29.109000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
485,2026-09-05T07:30:46.616104+00:00,182207843000000,182207890000000,29.187000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
486,2026-09-05T07:30:46.678615+00:00,182207906000000,182207953000000,29.250000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
487,2026-09-05T07:30:46.730571+00:00,182207968000000,182208000000000,29.297000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
488,2026-09-05T07:30:46.789000+00:00,182208015000000,182208062000000,29.359000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
489,2026-09-05T07:30:46.845788+00:00,182208078000000,182208125000000,29.422000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
490,2026-09-05T07:30:46.908779+00:00,182208140000000,182208187000000,29.484000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
491,2026-09-05T07:30:46.974631+00:00,182208203000000,182208250000000,29.547000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
492,2026-09-05T07:30:47.021862+00:00,182208265000000,182208296000000,29.593000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
493,2026-09-05T07:30:47.082402+00:00,182208312000000,182208359000000,29.656000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
494,2026-09-05T07:30:47.163099+00:00,182208375000000,182208437000000,29.734000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
495,2026-09-05T07:30:47.228354+00:00,182208453000000,182208500000000,29.797000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
496,2026-09-05T07:30:47.282386+00:00,182208515000000,182208562000000,29.859000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
497,2026-09-05T07:30:47.356350+00:00,182208578000000,182208625000000,29.922000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
498,2026-09-05T07:30:47.404858+00:00,182208640000000,182208687000000,29.984000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,76,7.6,26,1
499,2026-09-05T07:30:47.477370+00:00,182208703000000,182208750000000,30.047000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,76,7.6,26,1
500,2026-09-05T07:30:47.542441+00:00,182208765000000,182208812000000,30.109000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
501,2026-09-05T07:30:47.604283+00:00,182208828000000,182208875000000,30.172000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
502,2026-09-05T07:30:47.702440+00:00,182208906000000,182208984000000,30.281000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
503,2026-09-05T07:30:47.777777+00:00,182209000000000,182209046000000,30.343000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
504,2026-09-05T07:30:47.840946+00:00,182209062000000,182209109000000,30.406000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
505,2026-09-05T07:30:47.906288+00:00,182209125000000,182209187000000,30.484000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
506,2026-09-05T07:30:47.972489+00:00,182209203000000,182209250000000,30.547000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
507,2026-09-05T07:30:48.037623+00:00,182209265000000,182209312000000,30.609000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
508,2026-09-05T07:30:48.096762+00:00,182209328000000,182209375000000,30.672000000,online_inference,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
509,2026-09-05T07:30:48.153816+00:00,182209390000000,182209421000000,30.718000000,online_archive,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
510,2026-09-05T07:30:48.224469+00:00,182209453000000,182209500000000,30.797000000,online_archive,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
511,2026-09-05T07:30:48.318801+00:00,182209546000000,182209593000000,30.890000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2652,2642,0.883572933822,0.868233125943,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
512,2026-09-05T07:30:48.372511+00:00,182209609000000,182209640000000,30.937000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2641,0.883572933822,0.866699145155,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
513,2026-09-05T07:30:48.414029+00:00,182209656000000,182209687000000,30.984000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2652,2640,0.883572933822,0.865165164368,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
514,2026-09-05T07:30:48.459680+00:00,182209703000000,182209734000000,31.031000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2652,2639,0.883572933822,0.863631183580,75,7.5,28,3,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
515,2026-09-05T07:30:48.515378+00:00,182209750000000,182209796000000,31.093000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2652,2638,0.883572933822,0.862097202792,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
516,2026-09-05T07:30:48.574948+00:00,182209812000000,182209843000000,31.140000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2650,2637,0.880504972246,0.860563222004,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
517,2026-09-05T07:30:48.617662+00:00,182209859000000,182209890000000,31.187000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2645,2649,0.888174876186,0.894310799337,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2648,2636,0.877437010671,0.859029241216,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
518,2026-09-05T07:30:48.668058+00:00,182209906000000,182209937000000,31.234000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2646,2649,0.889708856974,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2645,2635,0.872835068307,0.857495260428,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
519,2026-09-05T07:30:48.751639+00:00,182209984000000,182210031000000,31.328000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2647,2649,0.891242837762,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2644,2634,0.871301087519,0.855961279640,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
520,2026-09-05T07:30:48.805325+00:00,182210046000000,182210078000000,31.375000000,fixed_trajectory,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2648,2649,0.892776818549,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2644,2633,0.871301087519,0.854427298852,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
521,2026-09-05T07:30:48.864546+00:00,182210093000000,182210140000000,31.437000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2648,2649,0.892776818549,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2642,2632,0.868233125943,0.852893318064,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,76,7.6,26,1
522,2026-09-05T07:30:48.917483+00:00,182210156000000,182210187000000,31.484000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2648,2649,0.892776818549,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2641,2632,0.866699145155,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
523,2026-09-05T07:30:48.963266+00:00,182210203000000,182210234000000,31.531000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2648,2649,0.892776818549,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
524,2026-09-05T07:30:49.008174+00:00,182210250000000,182210281000000,31.578000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2648,2649,0.892776818549,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
525,2026-09-05T07:30:49.062781+00:00,182210296000000,182210343000000,31.640000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
526,2026-09-05T07:30:49.119351+00:00,182210359000000,182210390000000,31.687000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
527,2026-09-05T07:30:49.163390+00:00,182210406000000,182210437000000,31.734000000,online_observation,5,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
528,2026-09-05T07:30:49.224052+00:00,182210453000000,182210500000000,31.797000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
529,2026-09-05T07:30:49.306332+00:00,182210515000000,182210578000000,31.875000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,1
530,2026-09-05T07:30:49.361247+00:00,182210593000000,182210640000000,31.937000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
531,2026-09-05T07:30:49.441944+00:00,182210656000000,182210718000000,32.015000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2640,2632,0.865165164368,0.852893318064,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
532,2026-09-05T07:30:49.508961+00:00,182210734000000,182210781000000,32.078000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
533,2026-09-05T07:30:49.554817+00:00,182210796000000,182210828000000,32.125000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
534,2026-09-05T07:30:49.622830+00:00,182210843000000,182210890000000,32.187000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,2,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
535,2026-09-05T07:30:49.658475+00:00,182210906000000,182210937000000,32.234000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,0
536,2026-09-05T07:30:49.724968+00:00,182210953000000,182211000000000,32.297000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
537,2026-09-05T07:30:49.807010+00:00,182211031000000,182211078000000,32.375000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,75,7.5,27,0,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,76,7.6,26,1
538,2026-09-05T07:30:49.871493+00:00,182211093000000,182211140000000,32.437000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
539,2026-09-05T07:30:49.914230+00:00,182211156000000,182211187000000,32.484000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,0
540,2026-09-05T07:30:49.970304+00:00,182211203000000,182211250000000,32.547000000,online_inference,6,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2649,2649,0.894310799337,0.894310799337,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2640,2632,0.865165164368,0.852893318064,75,7.5,28,1,2073,2071,0.010737865515,0.007669903939,75,7.5,26,1
