camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,288,182204281000000,182204281000000,182204281000000,2026-09-05T07:30:43.019911+00:00,3378,16551719706700,1920,1200
directshow_index_1,285,182204312000000,182204312000000,182204312000000,2026-09-05T07:30:43.031927+00:00,,,640,480
daheng_sn_FDE23080341,289,182204375000000,182204375000000,182204375000000,2026-09-05T07:30:43.117469+00:00,3390,16551811924300,1920,1200
directshow_index_1,286,182204406000000,182204406000000,182204406000000,2026-09-05T07:30:43.127468+00:00,,,640,480
daheng_sn_FDE23080341,290,182204468000000,182204468000000,182204468000000,2026-09-05T07:30:43.218670+00:00,3402,16551904141900,1920,1200
directshow_index_1,287,182204500000000,182204500000000,182204500000000,2026-09-05T07:30:43.223683+00:00,,,640,480
daheng_sn_FDE23080341,291,182204562000000,182204562000000,182204562000000,2026-09-05T07:30:43.309756+00:00,3414,16551996359500,1920,1200
directshow_index_1,288,182204593000000,182204593000000,182204593000000,2026-09-05T07:30:43.314177+00:00,,,640,480
daheng_sn_FDE23080341,292,182204656000000,182204656000000,182204656000000,2026-09-05T07:30:43.398012+00:00,3427,16552096261900,1920,1200
directshow_index_1,289,182204687000000,182204687000000,182204687000000,2026-09-05T07:30:43.411560+00:00,,,640,480
daheng_sn_FDE23080341,293,182204750000000,182204750000000,182204750000000,2026-09-05T07:30:43.492120+00:00,3439,16552188479500,1920,1200
directshow_index_1,290,182204781000000,182204781000000,182204781000000,2026-09-05T07:30:43.507126+00:00,,,640,480
daheng_sn_FDE23080341,294,182204843000000,182204843000000,182204843000000,2026-09-05T07:30:43.586638+00:00,3451,16552280697100,1920,1200
directshow_index_1,291,182204875000000,182204875000000,182204875000000,2026-09-05T07:30:43.599172+00:00,,,640,480
daheng_sn_FDE23080341,295,182204937000000,182204937000000,182204937000000,2026-09-05T07:30:43.673716+00:00,3463,16552372914700,1920,1200
directshow_index_1,292,182204968000000,182204968000000,182204968000000,2026-09-05T07:30:43.688235+00:00,,,640,480
daheng_sn_FDE23080341,296,182205031000000,182205031000000,182205031000000,2026-09-05T07:30:43.770226+00:00,3476,16552472817100,1920,1200
directshow_index_1,293,182205062000000,182205062000000,182205062000000,2026-09-05T07:30:43.785219+00:00,,,640,480
daheng_sn_FDE23080341,297,182205125000000,182205125000000,182205125000000,2026-09-05T07:30:43.873460+00:00,3488,16552565034700,1920,1200
directshow_index_1,294,182205156000000,182205156000000,182205156000000,2026-09-05T07:30:43.881196+00:00,,,640,480
daheng_sn_FDE23080341,298,182205218000000,182205218000000,182205218000000,2026-09-05T07:30:43.961176+00:00,3500,16552657252300,1920,1200
directshow_index_1,295,182205250000000,182205250000000,182205250000000,2026-09-05T07:30:43.971535+00:00,,,640,480
daheng_sn_FDE23080341,299,182205312000000,182205312000000,182205312000000,2026-09-05T07:30:44.057062+00:00,3512,16552749469900,1920,1200
directshow_index_1,296,182205343000000,182205343000000,182205343000000,2026-09-05T07:30:44.063501+00:00,,,640,480
daheng_sn_FDE23080341,300,182205406000000,182205406000000,182205406000000,2026-09-05T07:30:44.146105+00:00,3525,16552849372300,1920,1200
directshow_index_1,297,182205437000000,182205437000000,182205437000000,2026-09-05T07:30:44.160365+00:00,,,640,480
daheng_sn_FDE23080341,301,182205500000000,182205500000000,182205500000000,2026-09-05T07:30:44.244300+00:00,3537,16552941589900,1920,1200
directshow_index_1,298,182205531000000,182205531000000,182205531000000,2026-09-05T07:30:44.251509+00:00,,,640,480
daheng_sn_FDE23080341,302,182205593000000,182205593000000,182205593000000,2026-09-05T07:30:44.344919+00:00,3549,16553033807500,1920,1200
directshow_index_1,299,182205625000000,182205625000000,182205625000000,2026-09-05T07:30:44.349596+00:00,,,640,480
daheng_sn_FDE23080341,303,182205687000000,182205687000000,182205687000000,2026-09-05T07:30:44.437368+00:00,3561,16553126025100,1920,1200
directshow_index_1,300,182205718000000,182205718000000,182205718000000,2026-09-05T07:30:44.441368+00:00,,,640,480
directshow_index_1,301,182205812000000,182205812000000,182205812000000,2026-09-05T07:30:44.535073+00:00,,,640,480
daheng_sn_FDE23080341,304,182205781000000,182205781000000,182205781000000,2026-09-05T07:30:44.537858+00:00,3574,16553225927500,1920,1200
daheng_sn_FDE23080341,305,182205875000000,182205875000000,182205875000000,2026-09-05T07:30:44.628461+00:00,3586,16553318145100,1920,1200
directshow_index_1,302,182205906000000,182205906000000,182205906000000,2026-09-05T07:30:44.629468+00:00,,,640,480
daheng_sn_FDE23080341,306,182205968000000,182205968000000,182205968000000,2026-09-05T07:30:44.710510+00:00,3597,16553402677900,1920,1200
directshow_index_1,303,182206000000000,182206000000000,182206000000000,2026-09-05T07:30:44.720990+00:00,,,640,480
daheng_sn_FDE23080341,307,182206062000000,182206062000000,182206062000000,2026-09-05T07:30:44.808918+00:00,3610,16553502580300,1920,1200
directshow_index_1,304,182206093000000,182206093000000,182206093000000,2026-09-05T07:30:44.818108+00:00,,,640,480
daheng_sn_FDE23080341,308,182206156000000,182206156000000,182206156000000,2026-09-05T07:30:44.904995+00:00,3622,16553594797900,1920,1200
directshow_index_1,305,182206187000000,182206187000000,182206187000000,2026-09-05T07:30:44.910343+00:00,,,640,480
daheng_sn_FDE23080341,309,182206250000000,182206250000000,182206250000000,2026-09-05T07:30:44.992605+00:00,3635,16553694700300,1920,1200
directshow_index_1,306,182206281000000,182206281000000,182206281000000,2026-09-05T07:30:45.001716+00:00,,,640,480
daheng_sn_FDE23080341,310,182206343000000,182206343000000,182206343000000,2026-09-05T07:30:45.087920+00:00,3647,16553786917900,1920,1200
directshow_index_1,307,182206375000000,182206375000000,182206375000000,2026-09-05T07:30:45.100293+00:00,,,640,480
daheng_sn_FDE23080341,311,182206437000000,182206437000000,182206437000000,2026-09-05T07:30:45.177744+00:00,3658,16553871450700,1920,1200
directshow_index_1,308,182206468000000,182206468000000,182206468000000,2026-09-05T07:30:45.190759+00:00,,,640,480
daheng_sn_FDE23080341,312,182206531000000,182206531000000,182206531000000,2026-09-05T07:30:45.272596+00:00,3671,16553971353100,1920,1200
directshow_index_1,309,182206562000000,182206562000000,182206562000000,2026-09-05T07:30:45.283805+00:00,,,640,480
daheng_sn_FDE23080341,313,182206625000000,182206625000000,182206625000000,2026-09-05T07:30:45.367125+00:00,3683,16554063570700,1920,1200
directshow_index_1,310,182206656000000,182206656000000,182206656000000,2026-09-05T07:30:45.379739+00:00,,,640,480
daheng_sn_FDE23080341,314,182206718000000,182206718000000,182206718000000,2026-09-05T07:30:45.463130+00:00,3695,16554155788300,1920,1200
directshow_index_1,311,182206750000000,182206750000000,182206750000000,2026-09-05T07:30:45.473501+00:00,,,640,480
daheng_sn_FDE23080341,315,182206812000000,182206812000000,182206812000000,2026-09-05T07:30:45.554426+00:00,3707,16554248005900,1920,1200
directshow_index_1,312,182206843000000,182206843000000,182206843000000,2026-09-05T07:30:45.566028+00:00,,,640,480
daheng_sn_FDE23080341,316,182206906000000,182206906000000,182206906000000,2026-09-05T07:30:45.651797+00:00,3720,16554347908300,1920,1200
directshow_index_1,313,182206937000000,182206937000000,182206937000000,2026-09-05T07:30:45.662511+00:00,,,640,480
daheng_sn_FDE23080341,317,182207000000000,182207000000000,182207000000000,2026-09-05T07:30:45.748648+00:00,3732,16554440125900,1920,1200
directshow_index_1,314,182207031000000,182207031000000,182207031000000,2026-09-05T07:30:45.753647+00:00,,,640,480
daheng_sn_FDE23080341,318,182207093000000,182207093000000,182207093000000,2026-09-05T07:30:45.839085+00:00,3744,16554532343500,1920,1200
directshow_index_1,315,182207125000000,182207125000000,182207125000000,2026-09-05T07:30:45.851540+00:00,,,640,480
daheng_sn_FDE23080341,319,182207187000000,182207187000000,182207187000000,2026-09-05T07:30:45.931388+00:00,3756,16554624561100,1920,1200
directshow_index_1,316,182207218000000,182207218000000,182207218000000,2026-09-05T07:30:45.941111+00:00,,,640,480
daheng_sn_FDE23080341,320,182207281000000,182207281000000,182207281000000,2026-09-05T07:30:46.021681+00:00,3769,16554724463500,1920,1200
directshow_index_1,317,182207312000000,182207312000000,182207312000000,2026-09-05T07:30:46.033020+00:00,,,640,480
daheng_sn_FDE23080341,321,182207375000000,182207375000000,182207375000000,2026-09-05T07:30:46.121864+00:00,3780,16554808996300,1920,1200
directshow_index_1,318,182207406000000,182207406000000,182207406000000,2026-09-05T07:30:46.130389+00:00,,,640,480
daheng_sn_FDE23080341,322,182207468000000,182207468000000,182207468000000,2026-09-05T07:30:46.218082+00:00,3793,16554908898700,1920,1200
directshow_index_1,319,182207500000000,182207500000000,182207500000000,2026-09-05T07:30:46.221524+00:00,,,640,480
daheng_sn_FDE23080341,323,182207562000000,182207562000000,182207562000000,2026-09-05T07:30:46.302557+00:00,3805,16555001116300,1920,1200
directshow_index_1,320,182207593000000,182207593000000,182207593000000,2026-09-05T07:30:46.320056+00:00,,,640,480
daheng_sn_FDE23080341,324,182207656000000,182207656000000,182207656000000,2026-09-05T07:30:46.403103+00:00,3817,16555093333900,1920,1200
directshow_index_1,321,182207687000000,182207687000000,182207687000000,2026-09-05T07:30:46.412105+00:00,,,640,480
daheng_sn_FDE23080341,325,182207750000000,182207750000000,182207750000000,2026-09-05T07:30:46.494733+00:00,3830,16555193236300,1920,1200
directshow_index_1,322,182207781000000,182207781000000,182207781000000,2026-09-05T07:30:46.503115+00:00,,,640,480
daheng_sn_FDE23080341,326,182207843000000,182207843000000,182207843000000,2026-09-05T07:30:46.587130+00:00,3841,16555277769100,1920,1200
directshow_index_1,323,182207875000000,182207875000000,182207875000000,2026-09-05T07:30:46.599586+00:00,,,640,480
daheng_sn_FDE23080341,327,182207937000000,182207937000000,182207937000000,2026-09-05T07:30:46.678615+00:00,3854,16555377671500,1920,1200
directshow_index_1,324,182207968000000,182207968000000,182207968000000,2026-09-05T07:30:46.691708+00:00,,,640,480
daheng_sn_FDE23080341,328,182208031000000,182208031000000,182208031000000,2026-09-05T07:30:46.774007+00:00,3866,16555469889100,1920,1200
directshow_index_1,325,182208062000000,182208062000000,182208062000000,2026-09-05T07:30:46.783612+00:00,,,640,480
daheng_sn_FDE23080341,329,182208125000000,182208125000000,182208125000000,2026-09-05T07:30:46.875403+00:00,3879,16555569791500,1920,1200
directshow_index_1,326,182208156000000,182208156000000,182208156000000,2026-09-05T07:30:46.880664+00:00,,,640,480
daheng_sn_FDE23080341,330,182208218000000,182208218000000,182208218000000,2026-09-05T07:30:46.957550+00:00,3890,16555654324300,1920,1200
directshow_index_1,327,182208250000000,182208250000000,182208250000000,2026-09-05T07:30:46.971611+00:00,,,640,480
daheng_sn_FDE23080341,331,182208312000000,182208312000000,182208312000000,2026-09-05T07:30:47.054888+00:00,3902,16555746541900,1920,1200
directshow_index_1,328,182208343000000,182208343000000,182208343000000,2026-09-05T07:30:47.063399+00:00,,,640,480
daheng_sn_FDE23080341,332,182208406000000,182208406000000,182208406000000,2026-09-05T07:30:47.168722+00:00,3915,16555846444300,1920,1200
directshow_index_1,329,182208437000000,182208437000000,182208437000000,2026-09-05T07:30:47.168722+00:00,,,640,480
daheng_sn_FDE23080341,333,182208500000000,182208500000000,182208500000000,2026-09-05T07:30:47.252992+00:00,3927,16555938661900,1920,1200
directshow_index_1,330,182208531000000,182208531000000,182208531000000,2026-09-05T07:30:47.253990+00:00,,,640,480
daheng_sn_FDE23080341,334,182208593000000,182208593000000,182208593000000,2026-09-05T07:30:47.339345+00:00,3939,16556030879500,1920,1200
directshow_index_1,331,182208625000000,182208625000000,182208625000000,2026-09-05T07:30:47.346345+00:00,,,640,480
daheng_sn_FDE23080341,335,182208687000000,182208687000000,182208687000000,2026-09-05T07:30:47.441117+00:00,3952,16556130781900,1920,1200
directshow_index_1,332,182208718000000,182208718000000,182208718000000,2026-09-05T07:30:47.444955+00:00,,,640,480
daheng_sn_FDE23080341,336,182208781000000,182208781000000,182208781000000,2026-09-05T07:30:47.530156+00:00,3964,16556222999500,1920,1200
directshow_index_1,333,182208812000000,182208812000000,182208812000000,2026-09-05T07:30:47.537439+00:00,,,640,480
daheng_sn_FDE23080341,337,182208875000000,182208875000000,182208875000000,2026-09-05T07:30:47.632327+00:00,3976,16556315217100,1920,1200
directshow_index_1,334,182208906000000,182208906000000,182208906000000,2026-09-05T07:30:47.636983+00:00,,,640,480
daheng_sn_FDE23080341,338,182208968000000,182208968000000,182208968000000,2026-09-05T07:30:47.721027+00:00,3988,16556407434700,1920,1200
directshow_index_1,335,182209000000000,182209000000000,182209000000000,2026-09-05T07:30:47.722136+00:00,,,640,480
daheng_sn_FDE23080341,339,182209062000000,182209062000000,182209062000000,2026-09-05T07:30:47.816708+00:00,4000,16556499652300,1920,1200
directshow_index_1,336,182209093000000,182209093000000,182209093000000,2026-09-05T07:30:47.818214+00:00,,,640,480
daheng_sn_FDE23080341,340,182209156000000,182209156000000,182209156000000,2026-09-05T07:30:47.911616+00:00,4013,16556599554700,1920,1200
directshow_index_1,337,182209187000000,182209187000000,182209187000000,2026-09-05T07:30:47.911616+00:00,,,640,480
daheng_sn_FDE23080341,341,182209250000000,182209250000000,182209250000000,2026-09-05T07:30:48.007329+00:00,4024,16556684087500,1920,1200
directshow_index_1,338,182209281000000,182209281000000,182209281000000,2026-09-05T07:30:48.010687+00:00,,,640,480
daheng_sn_FDE23080341,342,182209343000000,182209343000000,182209343000000,2026-09-05T07:30:48.091759+00:00,4037,16556783989900,1920,1200
directshow_index_1,339,182209375000000,182209375000000,182209375000000,2026-09-05T07:30:48.094763+00:00,,,640,480
daheng_sn_FDE23080341,343,182209437000000,182209437000000,182209437000000,2026-09-05T07:30:48.188113+00:00,4049,16556876207500,1920,1200
directshow_index_1,340,182209468000000,182209468000000,182209468000000,2026-09-05T07:30:48.194667+00:00,,,640,480
daheng_sn_FDE23080341,344,182209531000000,182209531000000,182209531000000,2026-09-05T07:30:48.274324+00:00,4061,16556968425100,1920,1200
directshow_index_1,341,182209562000000,182209562000000,182209562000000,2026-09-05T07:30:48.283938+00:00,,,640,480
daheng_sn_FDE23080341,345,182209625000000,182209625000000,182209625000000,2026-09-05T07:30:48.365511+00:00,4074,16557068327500,1920,1200
directshow_index_1,342,182209656000000,182209656000000,182209656000000,2026-09-05T07:30:48.376518+00:00,,,640,480
daheng_sn_FDE23080341,346,182209718000000,182209718000000,182209718000000,2026-09-05T07:30:48.461689+00:00,4086,16557160545100,1920,1200
directshow_index_1,343,182209750000000,182209750000000,182209750000000,2026-09-05T07:30:48.472212+00:00,,,640,480
daheng_sn_FDE23080341,347,182209812000000,182209812000000,182209812000000,2026-09-05T07:30:48.552411+00:00,4098,16557252762700,1920,1200
directshow_index_1,344,182209843000000,182209843000000,182209843000000,2026-09-05T07:30:48.568950+00:00,,,640,480
daheng_sn_FDE23080341,348,182209906000000,182209906000000,182209906000000,2026-09-05T07:30:48.648949+00:00,4110,16557344980300,1920,1200
directshow_index_1,345,182209937000000,182209937000000,182209937000000,2026-09-05T07:30:48.659543+00:00,,,640,480
daheng_sn_FDE23080341,349,182210000000000,182210000000000,182210000000000,2026-09-05T07:30:48.747632+00:00,4122,16557437197900,1920,1200
directshow_index_1,346,182210031000000,182210031000000,182210031000000,2026-09-05T07:30:48.750638+00:00,,,640,480
daheng_sn_FDE23080341,350,182210093000000,182210093000000,182210093000000,2026-09-05T07:30:48.843825+00:00,4135,16557537100300,1920,1200
directshow_index_1,347,182210125000000,182210125000000,182210125000000,2026-09-05T07:30:48.848733+00:00,,,640,480
daheng_sn_FDE23080341,351,182210187000000,182210187000000,182210187000000,2026-09-05T07:30:48.929422+00:00,4147,16557629317900,1920,1200
directshow_index_1,348,182210218000000,182210218000000,182210218000000,2026-09-05T07:30:48.938689+00:00,,,640,480
daheng_sn_FDE23080341,352,182210281000000,182210281000000,182210281000000,2026-09-05T07:30:49.036827+00:00,4159,16557721535500,1920,1200
directshow_index_1,349,182210312000000,182210312000000,182210312000000,2026-09-05T07:30:49.036827+00:00,,,640,480
daheng_sn_FDE23080341,353,182210375000000,182210375000000,182210375000000,2026-09-05T07:30:49.118354+00:00,4171,16557813753100,1920,1200
directshow_index_1,350,182210406000000,182210406000000,182210406000000,2026-09-05T07:30:49.127869+00:00,,,640,480
daheng_sn_FDE23080341,354,182210468000000,182210468000000,182210468000000,2026-09-05T07:30:49.217051+00:00,4184,16557913655500,1920,1200
directshow_index_1,351,182210500000000,182210500000000,182210500000000,2026-09-05T07:30:49.220052+00:00,,,640,480
daheng_sn_FDE23080341,355,182210562000000,182210562000000,182210562000000,2026-09-05T07:30:49.319204+00:00,4195,16557998188300,1920,1200
directshow_index_1,352,182210593000000,182210593000000,182210593000000,2026-09-05T07:30:49.319770+00:00,,,640,480
directshow_index_1,353,182210687000000,182210687000000,182210687000000,2026-09-05T07:30:49.411405+00:00,,,640,480
daheng_sn_FDE23080341,356,182210656000000,182210656000000,182210656000000,2026-09-05T07:30:49.418406+00:00,4207,16558090405900,1920,1200
daheng_sn_FDE23080341,357,182210750000000,182210750000000,182210750000000,2026-09-05T07:30:49.505962+00:00,4220,16558190308300,1920,1200
directshow_index_1,354,182210781000000,182210781000000,182210781000000,2026-09-05T07:30:49.505962+00:00,,,640,480
daheng_sn_FDE23080341,358,182210843000000,182210843000000,182210843000000,2026-09-05T07:30:49.592305+00:00,4232,16558282525900,1920,1200
directshow_index_1,355,182210875000000,182210875000000,182210875000000,2026-09-05T07:30:49.599831+00:00,,,640,480
daheng_sn_FDE23080341,359,182210937000000,182210937000000,182210937000000,2026-09-05T07:30:49.684558+00:00,4244,16558374743500,1920,1200
directshow_index_1,356,182210968000000,182210968000000,182210968000000,2026-09-05T07:30:49.693065+00:00,,,640,480
daheng_sn_FDE23080341,360,182211031000000,182211031000000,182211031000000,2026-09-05T07:30:49.782748+00:00,4257,16558474645900,1920,1200
directshow_index_1,357,182211062000000,182211062000000,182211062000000,2026-09-05T07:30:49.783860+00:00,,,640,480
daheng_sn_FDE23080341,361,182211125000000,182211125000000,182211125000000,2026-09-05T07:30:49.877018+00:00,4269,16558566863500,1920,1200
directshow_index_1,358,182211156000000,182211156000000,182211156000000,2026-09-05T07:30:49.878018+00:00,,,640,480
daheng_sn_FDE23080341,362,182211218000000,182211218000000,182211218000000,2026-09-05T07:30:49.962776+00:00,4281,16558659081100,1920,1200
directshow_index_1,359,182211250000000,182211250000000,182211250000000,2026-09-05T07:30:49.975908+00:00,,,640,480
daheng_sn_FDE23080341,363,182211312000000,182211312000000,182211312000000,2026-09-05T07:30:50.060019+00:00,4293,16558751298700,1920,1200
directshow_index_1,360,182211343000000,182211343000000,182211343000000,2026-09-05T07:30:50.066532+00:00,,,640,480
daheng_sn_FDE23080341,364,182211406000000,182211406000000,182211406000000,2026-09-05T07:30:50.156809+00:00,4306,16558851201100,1920,1200
directshow_index_1,361,182211437000000,182211437000000,182211437000000,2026-09-05T07:30:50.160689+00:00,,,640,480
daheng_sn_FDE23080341,365,182211500000000,182211500000000,182211500000000,2026-09-05T07:30:50.252827+00:00,4317,16558935733900,1920,1200
directshow_index_1,362,182211531000000,182211531000000,182211531000000,2026-09-05T07:30:50.256824+00:00,,,640,480
daheng_sn_FDE23080341,366,182211593000000,182211593000000,182211593000000,2026-09-05T07:30:50.342021+00:00,4329,16559027951500,1920,1200
directshow_index_1,363,182211625000000,182211625000000,182211625000000,2026-09-05T07:30:50.347020+00:00,,,640,480
daheng_sn_FDE23080341,367,182211687000000,182211687000000,182211687000000,2026-09-05T07:30:50.437135+00:00,4342,16559127853900,1920,1200
directshow_index_1,364,182211718000000,182211718000000,182211718000000,2026-09-05T07:30:50.439139+00:00,,,640,480
daheng_sn_FDE23080341,368,182211781000000,182211781000000,182211781000000,2026-09-05T07:30:50.528566+00:00,4354,16559220071500,1920,1200
directshow_index_1,365,182211812000000,182211812000000,182211812000000,2026-09-05T07:30:50.538063+00:00,,,640,480
daheng_sn_FDE23080341,369,182211875000000,182211875000000,182211875000000,2026-09-05T07:30:50.623635+00:00,4367,16559319973900,1920,1200
directshow_index_1,366,182211906000000,182211906000000,182211906000000,2026-09-05T07:30:50.630049+00:00,,,640,480
daheng_sn_FDE23080341,370,182211968000000,182211968000000,182211968000000,2026-09-05T07:30:50.718787+00:00,4379,16559412191500,1920,1200
directshow_index_1,367,182212000000000,182212000000000,182212000000000,2026-09-05T07:30:50.721292+00:00,,,640,480
daheng_sn_FDE23080341,371,182212062000000,182212062000000,182212062000000,2026-09-05T07:30:50.815128+00:00,4391,16559504409100,1920,1200
directshow_index_1,368,182212093000000,182212093000000,182212093000000,2026-09-05T07:30:50.818347+00:00,,,640,480
daheng_sn_FDE23080341,372,182212156000000,182212156000000,182212156000000,2026-09-05T07:30:50.910253+00:00,4403,16559596626700,1920,1200
directshow_index_1,369,182212187000000,182212187000000,182212187000000,2026-09-05T07:30:50.913758+00:00,,,640,480
daheng_sn_FDE23080341,373,182212250000000,182212250000000,182212250000000,2026-09-05T07:30:50.999126+00:00,4415,16559688844300,1920,1200
directshow_index_1,370,182212281000000,182212281000000,182212281000000,2026-09-05T07:30:51.005134+00:00,,,640,480
daheng_sn_FDE23080341,374,182212343000000,182212343000000,182212343000000,2026-09-05T07:30:51.093040+00:00,4427,16559781061900,1920,1200
directshow_index_1,371,182212375000000,182212375000000,182212375000000,2026-09-05T07:30:51.097041+00:00,,,640,480
daheng_sn_FDE23080341,375,182212437000000,182212437000000,182212437000000,2026-09-05T07:30:51.181651+00:00,4440,16559880964300,1920,1200
directshow_index_1,372,182212468000000,182212468000000,182212468000000,2026-09-05T07:30:51.193652+00:00,,,640,480
daheng_sn_FDE23080341,376,182212531000000,182212531000000,182212531000000,2026-09-05T07:30:51.282317+00:00,4452,16559973181900,1920,1200
directshow_index_1,373,182212562000000,182212562000000,182212562000000,2026-09-05T07:30:51.283307+00:00,,,640,480
daheng_sn_FDE23080341,377,182212625000000,182212625000000,182212625000000,2026-09-05T07:30:51.369771+00:00,4464,16560065399500,1920,1200
directshow_index_1,374,182212656000000,182212656000000,182212656000000,2026-09-05T07:30:51.383419+00:00,,,640,480
daheng_sn_FDE23080341,378,182212718000000,182212718000000,182212718000000,2026-09-05T07:30:51.466911+00:00,4476,16560157617100,1920,1200
directshow_index_1,375,182212750000000,182212750000000,182212750000000,2026-09-05T07:30:51.476021+00:00,,,640,480
daheng_sn_FDE23080341,379,182212812000000,182212812000000,182212812000000,2026-09-05T07:30:51.564639+00:00,4488,16560249834700,1920,1200
directshow_index_1,376,182212843000000,182212843000000,182212843000000,2026-09-05T07:30:51.569174+00:00,,,640,480
daheng_sn_FDE23080341,380,182212906000000,182212906000000,182212906000000,2026-09-05T07:30:51.656459+00:00,4501,16560349737100,1920,1200
directshow_index_1,377,182212937000000,182212937000000,182212937000000,2026-09-05T07:30:51.660456+00:00,,,640,480
daheng_sn_FDE23080341,381,182213000000000,182213000000000,182213000000000,2026-09-05T07:30:51.749540+00:00,4513,16560441954700,1920,1200
directshow_index_1,378,182213031000000,182213031000000,182213031000000,2026-09-05T07:30:51.751224+00:00,,,640,480
daheng_sn_FDE23080341,382,182213093000000,182213093000000,182213093000000,2026-09-05T07:30:51.839596+00:00,4525,16560534172300,1920,1200
directshow_index_1,379,182213125000000,182213125000000,182213125000000,2026-09-05T07:30:51.849598+00:00,,,640,480
daheng_sn_FDE23080341,383,182213187000000,182213187000000,182213187000000,2026-09-05T07:30:51.937941+00:00,4537,16560626389900,1920,1200
directshow_index_1,380,182213218000000,182213218000000,182213218000000,2026-09-05T07:30:51.941278+00:00,,,640,480
daheng_sn_FDE23080341,384,182213281000000,182213281000000,182213281000000,2026-09-05T07:30:52.030969+00:00,4549,16560718607500,1920,1200
directshow_index_1,381,182213312000000,182213312000000,182213312000000,2026-09-05T07:30:52.035680+00:00,,,640,480
daheng_sn_FDE23080341,385,182213375000000,182213375000000,182213375000000,2026-09-05T07:30:52.129051+00:00,4562,16560818509900,1920,1200
directshow_index_1,382,182213406000000,182213406000000,182213406000000,2026-09-05T07:30:52.129600+00:00,,,640,480
daheng_sn_FDE23080341,386,182213468000000,182213468000000,182213468000000,2026-09-05T07:30:52.221175+00:00,4573,16560903042700,1920,1200
directshow_index_1,383,182213500000000,182213500000000,182213500000000,2026-09-05T07:30:52.223174+00:00,,,640,480
daheng_sn_FDE23080341,387,182213562000000,182213562000000,182213562000000,2026-09-05T07:30:52.315237+00:00,4586,16561002945100,1920,1200
directshow_index_1,384,182213593000000,182213593000000,182213593000000,2026-09-05T07:30:52.315237+00:00,,,640,480
daheng_sn_FDE23080341,388,182213656000000,182213656000000,182213656000000,2026-09-05T07:30:52.406879+00:00,4598,16561095162700,1920,1200
directshow_index_1,385,182213687000000,182213687000000,182213687000000,2026-09-05T07:30:52.412879+00:00,,,640,480
daheng_sn_FDE23080341,389,182213750000000,182213750000000,182213750000000,2026-09-05T07:30:52.504320+00:00,4610,16561187380300,1920,1200
directshow_index_1,386,182213781000000,182213781000000,182213781000000,2026-09-05T07:30:52.506326+00:00,,,640,480
daheng_sn_FDE23080341,390,182213843000000,182213843000000,182213843000000,2026-09-05T07:30:52.592223+00:00,4623,16561287282700,1920,1200
directshow_index_1,387,182213875000000,182213875000000,182213875000000,2026-09-05T07:30:52.596643+00:00,,,640,480
daheng_sn_FDE23080341,391,182213937000000,182213937000000,182213937000000,2026-09-05T07:30:52.692366+00:00,4635,16561379500300,1920,1200
directshow_index_1,388,182213968000000,182213968000000,182213968000000,2026-09-05T07:30:52.693884+00:00,,,640,480
daheng_sn_FDE23080341,392,182214031000000,182214031000000,182214031000000,2026-09-05T07:30:52.784335+00:00,4647,16561471717900,1920,1200
directshow_index_1,389,182214062000000,182214062000000,182214062000000,2026-09-05T07:30:52.785347+00:00,,,640,480
daheng_sn_FDE23080341,393,182214125000000,182214125000000,182214125000000,2026-09-05T07:30:52.870852+00:00,4659,16561563935500,1920,1200
directshow_index_1,390,182214156000000,182214156000000,182214156000000,2026-09-05T07:30:52.882013+00:00,,,640,480
daheng_sn_FDE23080341,394,182214218000000,182214218000000,182214218000000,2026-09-05T07:30:52.962890+00:00,4671,16561656153100,1920,1200
directshow_index_1,391,182214250000000,182214250000000,182214250000000,2026-09-05T07:30:52.972154+00:00,,,640,480
daheng_sn_FDE23080341,395,182214312000000,182214312000000,182214312000000,2026-09-05T07:30:53.055358+00:00,4683,16561748370700,1920,1200
directshow_index_1,392,182214343000000,182214343000000,182214343000000,2026-09-05T07:30:53.064874+00:00,,,640,480
daheng_sn_FDE23080341,396,182214406000000,182214406000000,182214406000000,2026-09-05T07:30:53.151546+00:00,4695,16561840588300,1920,1200
directshow_index_1,393,182214437000000,182214437000000,182214437000000,2026-09-05T07:30:53.162242+00:00,,,640,480
daheng_sn_FDE23080341,397,182214500000000,182214500000000,182214500000000,2026-09-05T07:30:53.242034+00:00,4708,16561940490700,1920,1200
directshow_index_1,394,182214531000000,182214531000000,182214531000000,2026-09-05T07:30:53.254103+00:00,,,640,480
daheng_sn_FDE23080341,398,182214593000000,182214593000000,182214593000000,2026-09-05T07:30:53.344249+00:00,4720,16562032708300,1920,1200
directshow_index_1,395,182214625000000,182214625000000,182214625000000,2026-09-05T07:30:53.345436+00:00,,,640,480
daheng_sn_FDE23080341,399,182214687000000,182214687000000,182214687000000,2026-09-05T07:30:53.432992+00:00,4732,16562124925900,1920,1200
directshow_index_1,396,182214718000000,182214718000000,182214718000000,2026-09-05T07:30:53.444758+00:00,,,640,480
daheng_sn_FDE23080341,400,182214781000000,182214781000000,182214781000000,2026-09-05T07:30:53.522951+00:00,4744,16562217143500,1920,1200
directshow_index_1,397,182214812000000,182214812000000,182214812000000,2026-09-05T07:30:53.537759+00:00,,,640,480
