camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,228,174514765000000,174514765000000,174514765000000,2026-09-05T05:22:33.485960+00:00,,,640,480
daheng_sn_FDE23080341,231,174514750000000,174514750000000,174514750000000,2026-09-05T05:22:33.498490+00:00,2683,8862076472475,1920,1200
directshow_index_1,229,174514859000000,174514859000000,174514859000000,2026-09-05T05:22:33.582630+00:00,,,640,480
daheng_sn_FDE23080341,232,174514843000000,174514843000000,174514843000000,2026-09-05T05:22:33.586135+00:00,2696,8862176374875,1920,1200
directshow_index_1,230,174514953000000,174514953000000,174514953000000,2026-09-05T05:22:33.674431+00:00,,,640,480
daheng_sn_FDE23080341,233,174514937000000,174514937000000,174514937000000,2026-09-05T05:22:33.682423+00:00,2708,8862268592475,1920,1200
directshow_index_1,231,174515046000000,174515046000000,174515046000000,2026-09-05T05:22:33.772432+00:00,,,640,480
daheng_sn_FDE23080341,234,174515031000000,174515031000000,174515031000000,2026-09-05T05:22:33.777432+00:00,2720,8862360810075,1920,1200
directshow_index_1,232,174515140000000,174515140000000,174515140000000,2026-09-05T05:22:33.864695+00:00,,,640,480
daheng_sn_FDE23080341,235,174515125000000,174515125000000,174515125000000,2026-09-05T05:22:33.875185+00:00,2732,8862453027675,1920,1200
directshow_index_1,233,174515234000000,174515234000000,174515234000000,2026-09-05T05:22:33.955426+00:00,,,640,480
daheng_sn_FDE23080341,236,174515218000000,174515218000000,174515218000000,2026-09-05T05:22:33.963151+00:00,2745,8862552930075,1920,1200
directshow_index_1,234,174515328000000,174515328000000,174515328000000,2026-09-05T05:22:34.054261+00:00,,,640,480
daheng_sn_FDE23080341,237,174515312000000,174515312000000,174515312000000,2026-09-05T05:22:34.058717+00:00,2757,8862645147675,1920,1200
directshow_index_1,235,174515421000000,174515421000000,174515421000000,2026-09-05T05:22:34.144461+00:00,,,640,480
daheng_sn_FDE23080341,238,174515406000000,174515406000000,174515406000000,2026-09-05T05:22:34.156465+00:00,2769,8862737365275,1920,1200
directshow_index_1,236,174515515000000,174515515000000,174515515000000,2026-09-05T05:22:34.239878+00:00,,,640,480
daheng_sn_FDE23080341,239,174515500000000,174515500000000,174515500000000,2026-09-05T05:22:34.252880+00:00,2781,8862829582875,1920,1200
directshow_index_1,237,174515609000000,174515609000000,174515609000000,2026-09-05T05:22:34.331825+00:00,,,640,480
daheng_sn_FDE23080341,240,174515593000000,174515593000000,174515593000000,2026-09-05T05:22:34.342827+00:00,2793,8862921800475,1920,1200
directshow_index_1,238,174515703000000,174515703000000,174515703000000,2026-09-05T05:22:34.424201+00:00,,,640,480
daheng_sn_FDE23080341,241,174515687000000,174515687000000,174515687000000,2026-09-05T05:22:34.443208+00:00,2805,8863014018075,1920,1200
directshow_index_1,239,174515796000000,174515796000000,174515796000000,2026-09-05T05:22:34.523628+00:00,,,640,480
daheng_sn_FDE23080341,242,174515781000000,174515781000000,174515781000000,2026-09-05T05:22:34.533632+00:00,2817,8863106235675,1920,1200
directshow_index_1,240,174515890000000,174515890000000,174515890000000,2026-09-05T05:22:34.614154+00:00,,,640,480
daheng_sn_FDE23080341,243,174515875000000,174515875000000,174515875000000,2026-09-05T05:22:34.632150+00:00,2829,8863198453275,1920,1200
directshow_index_1,241,174515984000000,174515984000000,174515984000000,2026-09-05T05:22:34.706000+00:00,,,640,480
daheng_sn_FDE23080341,244,174515968000000,174515968000000,174515968000000,2026-09-05T05:22:34.714745+00:00,2842,8863298355675,1920,1200
directshow_index_1,242,174516078000000,174516078000000,174516078000000,2026-09-05T05:22:34.798810+00:00,,,640,480
daheng_sn_FDE23080341,245,174516062000000,174516062000000,174516062000000,2026-09-05T05:22:34.816103+00:00,2854,8863390573275,1920,1200
directshow_index_1,243,174516171000000,174516171000000,174516171000000,2026-09-05T05:22:34.896415+00:00,,,640,480
daheng_sn_FDE23080341,246,174516156000000,174516156000000,174516156000000,2026-09-05T05:22:34.908426+00:00,2866,8863482790875,1920,1200
directshow_index_1,244,174516265000000,174516265000000,174516265000000,2026-09-05T05:22:34.987653+00:00,,,640,480
daheng_sn_FDE23080341,247,174516250000000,174516250000000,174516250000000,2026-09-05T05:22:35.003659+00:00,2878,8863575008475,1920,1200
directshow_index_1,245,174516359000000,174516359000000,174516359000000,2026-09-05T05:22:35.084256+00:00,,,640,480
daheng_sn_FDE23080341,248,174516343000000,174516343000000,174516343000000,2026-09-05T05:22:35.095990+00:00,2891,8863674910875,1920,1200
directshow_index_1,246,174516453000000,174516453000000,174516453000000,2026-09-05T05:22:35.175733+00:00,,,640,480
daheng_sn_FDE23080341,249,174516437000000,174516437000000,174516437000000,2026-09-05T05:22:35.189965+00:00,2903,8863767128475,1920,1200
directshow_index_1,247,174516546000000,174516546000000,174516546000000,2026-09-05T05:22:35.267342+00:00,,,640,480
daheng_sn_FDE23080341,250,174516531000000,174516531000000,174516531000000,2026-09-05T05:22:35.288892+00:00,2915,8863859346075,1920,1200
directshow_index_1,248,174516640000000,174516640000000,174516640000000,2026-09-05T05:22:35.365185+00:00,,,640,480
daheng_sn_FDE23080341,251,174516625000000,174516625000000,174516625000000,2026-09-05T05:22:35.374893+00:00,2927,8863951563675,1920,1200
directshow_index_1,249,174516734000000,174516734000000,174516734000000,2026-09-05T05:22:35.460595+00:00,,,640,480
daheng_sn_FDE23080341,252,174516718000000,174516718000000,174516718000000,2026-09-05T05:22:35.476276+00:00,2940,8864051466075,1920,1200
directshow_index_1,250,174516828000000,174516828000000,174516828000000,2026-09-05T05:22:35.552576+00:00,,,640,480
daheng_sn_FDE23080341,253,174516812000000,174516812000000,174516812000000,2026-09-05T05:22:35.569337+00:00,2952,8864143683675,1920,1200
directshow_index_1,251,174516921000000,174516921000000,174516921000000,2026-09-05T05:22:35.650925+00:00,,,640,480
daheng_sn_FDE23080341,254,174516906000000,174516906000000,174516906000000,2026-09-05T05:22:35.672073+00:00,2964,8864235901275,1920,1200
directshow_index_1,252,174517015000000,174517015000000,174517015000000,2026-09-05T05:22:35.736251+00:00,,,640,480
daheng_sn_FDE23080341,255,174517000000000,174517000000000,174517000000000,2026-09-05T05:22:35.760372+00:00,2976,8864328118875,1920,1200
directshow_index_1,253,174517109000000,174517109000000,174517109000000,2026-09-05T05:22:35.835861+00:00,,,640,480
daheng_sn_FDE23080341,256,174517093000000,174517093000000,174517093000000,2026-09-05T05:22:35.845851+00:00,2989,8864428021275,1920,1200
directshow_index_1,254,174517203000000,174517203000000,174517203000000,2026-09-05T05:22:35.929836+00:00,,,640,480
daheng_sn_FDE23080341,257,174517187000000,174517187000000,174517187000000,2026-09-05T05:22:35.941483+00:00,3001,8864520238875,1920,1200
directshow_index_1,255,174517296000000,174517296000000,174517296000000,2026-09-05T05:22:36.021019+00:00,,,640,480
daheng_sn_FDE23080341,258,174517281000000,174517281000000,174517281000000,2026-09-05T05:22:36.036867+00:00,3013,8864612456475,1920,1200
directshow_index_1,256,174517390000000,174517390000000,174517390000000,2026-09-05T05:22:36.112940+00:00,,,640,480
daheng_sn_FDE23080341,259,174517375000000,174517375000000,174517375000000,2026-09-05T05:22:36.132777+00:00,3025,8864704674075,1920,1200
directshow_index_1,257,174517484000000,174517484000000,174517484000000,2026-09-05T05:22:36.210202+00:00,,,640,480
daheng_sn_FDE23080341,260,174517468000000,174517468000000,174517468000000,2026-09-05T05:22:36.224392+00:00,3037,8864796891675,1920,1200
directshow_index_1,258,174517578000000,174517578000000,174517578000000,2026-09-05T05:22:36.302879+00:00,,,640,480
daheng_sn_FDE23080341,261,174517562000000,174517562000000,174517562000000,2026-09-05T05:22:36.318886+00:00,3049,8864889109275,1920,1200
directshow_index_1,259,174517671000000,174517671000000,174517671000000,2026-09-05T05:22:36.398558+00:00,,,640,480
daheng_sn_FDE23080341,262,174517656000000,174517671000000,174517663500000,2026-09-05T05:22:36.425381+00:00,3061,8864981326875,1920,1200
directshow_index_1,260,174517765000000,174517765000000,174517765000000,2026-09-05T05:22:36.488970+00:00,,,640,480
daheng_sn_FDE23080341,263,174517750000000,174517750000000,174517750000000,2026-09-05T05:22:36.503334+00:00,3073,8865073544475,1920,1200
directshow_index_1,261,174517859000000,174517859000000,174517859000000,2026-09-05T05:22:36.582003+00:00,,,640,480
daheng_sn_FDE23080341,264,174517843000000,174517843000000,174517843000000,2026-09-05T05:22:36.597887+00:00,3086,8865173446875,1920,1200
directshow_index_1,262,174517953000000,174517953000000,174517953000000,2026-09-05T05:22:36.673539+00:00,,,640,480
daheng_sn_FDE23080341,265,174517937000000,174517937000000,174517937000000,2026-09-05T05:22:36.689424+00:00,3099,8865273349275,1920,1200
directshow_index_1,263,174518046000000,174518046000000,174518046000000,2026-09-05T05:22:36.771436+00:00,,,640,480
daheng_sn_FDE23080341,266,174518031000000,174518031000000,174518031000000,2026-09-05T05:22:36.783281+00:00,3110,8865357882075,1920,1200
directshow_index_1,264,174518140000000,174518140000000,174518140000000,2026-09-05T05:22:36.861673+00:00,,,640,480
daheng_sn_FDE23080341,267,174518125000000,174518125000000,174518125000000,2026-09-05T05:22:36.866781+00:00,3123,8865457784475,1920,1200
directshow_index_1,265,174518234000000,174518234000000,174518234000000,2026-09-05T05:22:36.959942+00:00,,,640,480
daheng_sn_FDE23080341,268,174518218000000,174518218000000,174518218000000,2026-09-05T05:22:36.967557+00:00,3135,8865550002075,1920,1200
directshow_index_1,266,174518328000000,174518328000000,174518328000000,2026-09-05T05:22:37.051276+00:00,,,640,480
daheng_sn_FDE23080341,269,174518312000000,174518312000000,174518312000000,2026-09-05T05:22:37.075027+00:00,3147,8865642219675,1920,1200
directshow_index_1,267,174518421000000,174518421000000,174518421000000,2026-09-05T05:22:37.141344+00:00,,,640,480
daheng_sn_FDE23080341,270,174518406000000,174518406000000,174518406000000,2026-09-05T05:22:37.151736+00:00,3159,8865734437275,1920,1200
directshow_index_1,268,174518515000000,174518515000000,174518515000000,2026-09-05T05:22:37.234613+00:00,,,640,480
daheng_sn_FDE23080341,271,174518500000000,174518500000000,174518500000000,2026-09-05T05:22:37.240664+00:00,3171,8865826654875,1920,1200
directshow_index_1,269,174518609000000,174518609000000,174518609000000,2026-09-05T05:22:37.340341+00:00,,,640,480
daheng_sn_FDE23080341,272,174518593000000,174518593000000,174518593000000,2026-09-05T05:22:37.346718+00:00,3184,8865926557275,1920,1200
directshow_index_1,270,174518703000000,174518703000000,174518703000000,2026-09-05T05:22:37.424205+00:00,,,640,480
daheng_sn_FDE23080341,273,174518687000000,174518687000000,174518687000000,2026-09-05T05:22:37.441742+00:00,3197,8866026459675,1920,1200
directshow_index_1,271,174518796000000,174518796000000,174518796000000,2026-09-05T05:22:37.524259+00:00,,,640,480
daheng_sn_FDE23080341,274,174518781000000,174518781000000,174518781000000,2026-09-05T05:22:37.539258+00:00,3208,8866110992475,1920,1200
directshow_index_1,272,174518890000000,174518890000000,174518890000000,2026-09-05T05:22:37.615990+00:00,,,640,480
daheng_sn_FDE23080341,275,174518875000000,174518875000000,174518875000000,2026-09-05T05:22:37.631994+00:00,3220,8866203210075,1920,1200
directshow_index_1,273,174518984000000,174518984000000,174518984000000,2026-09-05T05:22:37.709465+00:00,,,640,480
daheng_sn_FDE23080341,276,174518968000000,174518968000000,174518968000000,2026-09-05T05:22:37.726912+00:00,3233,8866303112475,1920,1200
directshow_index_1,274,174519078000000,174519078000000,174519078000000,2026-09-05T05:22:37.800365+00:00,,,640,480
daheng_sn_FDE23080341,277,174519062000000,174519062000000,174519062000000,2026-09-05T05:22:37.825433+00:00,3244,8866387645275,1920,1200
directshow_index_1,275,174519171000000,174519171000000,174519171000000,2026-09-05T05:22:37.894648+00:00,,,640,480
daheng_sn_FDE23080341,278,174519156000000,174519156000000,174519156000000,2026-09-05T05:22:37.898648+00:00,3256,8866479862875,1920,1200
directshow_index_1,276,174519265000000,174519265000000,174519265000000,2026-09-05T05:22:37.987093+00:00,,,640,480
daheng_sn_FDE23080341,279,174519250000000,174519250000000,174519250000000,2026-09-05T05:22:37.999784+00:00,3269,8866579765275,1920,1200
directshow_index_1,277,174519359000000,174519359000000,174519359000000,2026-09-05T05:22:38.084532+00:00,,,640,480
daheng_sn_FDE23080341,280,174519343000000,174519343000000,174519343000000,2026-09-05T05:22:38.089239+00:00,3282,8866679667675,1920,1200
directshow_index_1,278,174519453000000,174519453000000,174519453000000,2026-09-05T05:22:38.174967+00:00,,,640,480
daheng_sn_FDE23080341,281,174519437000000,174519437000000,174519437000000,2026-09-05T05:22:38.183157+00:00,3294,8866771885275,1920,1200
directshow_index_1,279,174519546000000,174519546000000,174519546000000,2026-09-05T05:22:38.267839+00:00,,,640,480
daheng_sn_FDE23080341,282,174519531000000,174519531000000,174519531000000,2026-09-05T05:22:38.278268+00:00,3305,8866856418075,1920,1200
directshow_index_1,280,174519640000000,174519640000000,174519640000000,2026-09-05T05:22:38.362930+00:00,,,640,480
daheng_sn_FDE23080341,283,174519625000000,174519625000000,174519625000000,2026-09-05T05:22:38.375937+00:00,3318,8866956320475,1920,1200
daheng_sn_FDE23080341,284,174519718000000,174519718000000,174519718000000,2026-09-05T05:22:38.461215+00:00,3330,8867048538075,1920,1200
directshow_index_1,281,174519734000000,174519734000000,174519734000000,2026-09-05T05:22:38.461215+00:00,,,640,480
directshow_index_1,282,174519828000000,174519828000000,174519828000000,2026-09-05T05:22:38.553107+00:00,,,640,480
daheng_sn_FDE23080341,285,174519812000000,174519812000000,174519812000000,2026-09-05T05:22:38.566107+00:00,3342,8867140755675,1920,1200
directshow_index_1,283,174519921000000,174519921000000,174519921000000,2026-09-05T05:22:38.643312+00:00,,,640,480
daheng_sn_FDE23080341,286,174519906000000,174519906000000,174519906000000,2026-09-05T05:22:38.655831+00:00,3354,8867232973275,1920,1200
directshow_index_1,284,174520015000000,174520015000000,174520015000000,2026-09-05T05:22:38.737410+00:00,,,640,480
daheng_sn_FDE23080341,287,174520000000000,174520000000000,174520000000000,2026-09-05T05:22:38.744412+00:00,3367,8867332875675,1920,1200
directshow_index_1,285,174520109000000,174520109000000,174520109000000,2026-09-05T05:22:38.834399+00:00,,,640,480
daheng_sn_FDE23080341,288,174520093000000,174520093000000,174520093000000,2026-09-05T05:22:38.846385+00:00,3379,8867425093275,1920,1200
directshow_index_1,286,174520203000000,174520203000000,174520203000000,2026-09-05T05:22:38.925175+00:00,,,640,480
daheng_sn_FDE23080341,289,174520187000000,174520187000000,174520187000000,2026-09-05T05:22:38.940374+00:00,3390,8867509626075,1920,1200
directshow_index_1,287,174520296000000,174520296000000,174520296000000,2026-09-05T05:22:39.020890+00:00,,,640,480
daheng_sn_FDE23080341,290,174520281000000,174520281000000,174520281000000,2026-09-05T05:22:39.047049+00:00,3403,8867609528475,1920,1200
directshow_index_1,288,174520390000000,174520390000000,174520390000000,2026-09-05T05:22:39.112038+00:00,,,640,480
daheng_sn_FDE23080341,291,174520375000000,174520375000000,174520375000000,2026-09-05T05:22:39.122623+00:00,3415,8867701746075,1920,1200
directshow_index_1,289,174520484000000,174520484000000,174520484000000,2026-09-05T05:22:39.210877+00:00,,,640,480
daheng_sn_FDE23080341,292,174520468000000,174520468000000,174520468000000,2026-09-05T05:22:39.220368+00:00,3427,8867793963675,1920,1200
directshow_index_1,290,174520578000000,174520578000000,174520578000000,2026-09-05T05:22:39.305143+00:00,,,640,480
daheng_sn_FDE23080341,293,174520562000000,174520562000000,174520562000000,2026-09-05T05:22:39.319655+00:00,3440,8867893866075,1920,1200
directshow_index_1,291,174520671000000,174520671000000,174520671000000,2026-09-05T05:22:39.397090+00:00,,,640,480
daheng_sn_FDE23080341,294,174520656000000,174520656000000,174520656000000,2026-09-05T05:22:39.405088+00:00,3452,8867986083675,1920,1200
directshow_index_1,292,174520765000000,174520765000000,174520765000000,2026-09-05T05:22:39.490772+00:00,,,640,480
daheng_sn_FDE23080341,295,174520750000000,174520750000000,174520750000000,2026-09-05T05:22:39.501703+00:00,3464,8868078301275,1920,1200
directshow_index_1,293,174520859000000,174520859000000,174520859000000,2026-09-05T05:22:39.583285+00:00,,,640,480
daheng_sn_FDE23080341,296,174520843000000,174520843000000,174520843000000,2026-09-05T05:22:39.602118+00:00,3477,8868178203675,1920,1200
directshow_index_1,294,174520953000000,174520953000000,174520953000000,2026-09-05T05:22:39.676392+00:00,,,640,480
daheng_sn_FDE23080341,297,174520937000000,174520937000000,174520937000000,2026-09-05T05:22:39.701918+00:00,3489,8868270421275,1920,1200
directshow_index_1,295,174521046000000,174521046000000,174521046000000,2026-09-05T05:22:39.773792+00:00,,,640,480
daheng_sn_FDE23080341,298,174521031000000,174521031000000,174521031000000,2026-09-05T05:22:39.798457+00:00,3500,8868354954075,1920,1200
directshow_index_1,296,174521140000000,174521140000000,174521140000000,2026-09-05T05:22:39.864888+00:00,,,640,480
daheng_sn_FDE23080341,299,174521125000000,174521125000000,174521125000000,2026-09-05T05:22:39.885324+00:00,3513,8868454856475,1920,1200
directshow_index_1,297,174521234000000,174521234000000,174521234000000,2026-09-05T05:22:39.955626+00:00,,,640,480
daheng_sn_FDE23080341,300,174521218000000,174521218000000,174521218000000,2026-09-05T05:22:39.989425+00:00,3526,8868554758875,1920,1200
directshow_index_1,298,174521328000000,174521328000000,174521328000000,2026-09-05T05:22:40.055525+00:00,,,640,480
daheng_sn_FDE23080341,301,174521312000000,174521312000000,174521312000000,2026-09-05T05:22:40.083376+00:00,3537,8868639291675,1920,1200
directshow_index_1,299,174521421000000,174521421000000,174521421000000,2026-09-05T05:22:40.147643+00:00,,,640,480
daheng_sn_FDE23080341,302,174521406000000,174521406000000,174521406000000,2026-09-05T05:22:40.169840+00:00,3549,8868731509275,1920,1200
directshow_index_1,300,174521515000000,174521515000000,174521515000000,2026-09-05T05:22:40.239145+00:00,,,640,480
daheng_sn_FDE23080341,303,174521500000000,174521500000000,174521500000000,2026-09-05T05:22:40.258140+00:00,3562,8868831411675,1920,1200
directshow_index_1,301,174521609000000,174521609000000,174521609000000,2026-09-05T05:22:40.330812+00:00,,,640,480
daheng_sn_FDE23080341,304,174521593000000,174521593000000,174521593000000,2026-09-05T05:22:40.353817+00:00,3574,8868923629275,1920,1200
directshow_index_1,302,174521703000000,174521703000000,174521703000000,2026-09-05T05:22:40.429150+00:00,,,640,480
daheng_sn_FDE23080341,305,174521687000000,174521687000000,174521687000000,2026-09-05T05:22:40.454963+00:00,3586,8869015846875,1920,1200
directshow_index_1,303,174521796000000,174521796000000,174521796000000,2026-09-05T05:22:40.525216+00:00,,,640,480
daheng_sn_FDE23080341,306,174521781000000,174521781000000,174521781000000,2026-09-05T05:22:40.547331+00:00,3598,8869108064475,1920,1200
directshow_index_1,304,174521890000000,174521890000000,174521890000000,2026-09-05T05:22:40.616481+00:00,,,640,480
daheng_sn_FDE23080341,307,174521875000000,174521875000000,174521875000000,2026-09-05T05:22:40.630915+00:00,3610,8869200282075,1920,1200
directshow_index_1,305,174521984000000,174521984000000,174521984000000,2026-09-05T05:22:40.709516+00:00,,,640,480
daheng_sn_FDE23080341,308,174521968000000,174521968000000,174521968000000,2026-09-05T05:22:40.723243+00:00,3622,8869292499675,1920,1200
directshow_index_1,306,174522078000000,174522078000000,174522078000000,2026-09-05T05:22:40.802835+00:00,,,640,480
daheng_sn_FDE23080341,309,174522062000000,174522062000000,174522062000000,2026-09-05T05:22:40.819854+00:00,3635,8869392402075,1920,1200
directshow_index_1,307,174522171000000,174522171000000,174522171000000,2026-09-05T05:22:40.895084+00:00,,,640,480
daheng_sn_FDE23080341,310,174522156000000,174522156000000,174522156000000,2026-09-05T05:22:40.908215+00:00,3648,8869492304475,1920,1200
directshow_index_1,308,174522265000000,174522265000000,174522265000000,2026-09-05T05:22:40.989940+00:00,,,640,480
daheng_sn_FDE23080341,311,174522250000000,174522250000000,174522250000000,2026-09-05T05:22:41.002451+00:00,3659,8869576837275,1920,1200
directshow_index_1,309,174522359000000,174522359000000,174522359000000,2026-09-05T05:22:41.080611+00:00,,,640,480
daheng_sn_FDE23080341,312,174522343000000,174522343000000,174522343000000,2026-09-05T05:22:41.096683+00:00,3671,8869669054875,1920,1200
directshow_index_1,310,174522453000000,174522453000000,174522453000000,2026-09-05T05:22:41.179749+00:00,,,640,480
daheng_sn_FDE23080341,313,174522437000000,174522437000000,174522437000000,2026-09-05T05:22:41.191751+00:00,3683,8869761272475,1920,1200
directshow_index_1,311,174522546000000,174522546000000,174522546000000,2026-09-05T05:22:41.271653+00:00,,,640,480
daheng_sn_FDE23080341,314,174522531000000,174522531000000,174522531000000,2026-09-05T05:22:41.281654+00:00,3696,8869861174875,1920,1200
directshow_index_1,312,174522640000000,174522640000000,174522640000000,2026-09-05T05:22:41.363599+00:00,,,640,480
daheng_sn_FDE23080341,315,174522625000000,174522625000000,174522625000000,2026-09-05T05:22:41.374150+00:00,3708,8869953392475,1920,1200
directshow_index_1,313,174522734000000,174522734000000,174522734000000,2026-09-05T05:22:41.456104+00:00,,,640,480
daheng_sn_FDE23080341,316,174522718000000,174522718000000,174522718000000,2026-09-05T05:22:41.475106+00:00,3720,8870045610075,1920,1200
directshow_index_1,314,174522828000000,174522828000000,174522828000000,2026-09-05T05:22:41.553764+00:00,,,640,480
daheng_sn_FDE23080341,317,174522812000000,174522812000000,174522812000000,2026-09-05T05:22:41.560761+00:00,3733,8870145512475,1920,1200
directshow_index_1,315,174522921000000,174522921000000,174522921000000,2026-09-05T05:22:41.645458+00:00,,,640,480
daheng_sn_FDE23080341,318,174522906000000,174522906000000,174522906000000,2026-09-05T05:22:41.667949+00:00,3745,8870237730075,1920,1200
directshow_index_1,316,174523015000000,174523015000000,174523015000000,2026-09-05T05:22:41.741892+00:00,,,640,480
daheng_sn_FDE23080341,319,174523000000000,174523000000000,174523000000000,2026-09-05T05:22:41.761502+00:00,3757,8870329947675,1920,1200
directshow_index_1,317,174523109000000,174523109000000,174523109000000,2026-09-05T05:22:41.837363+00:00,,,640,480
daheng_sn_FDE23080341,320,174523093000000,174523093000000,174523093000000,2026-09-05T05:22:41.866924+00:00,3769,8870422165275,1920,1200
directshow_index_1,318,174523203000000,174523203000000,174523203000000,2026-09-05T05:22:41.930020+00:00,,,640,480
daheng_sn_FDE23080341,321,174523187000000,174523187000000,174523187000000,2026-09-05T05:22:41.952996+00:00,3781,8870514382875,1920,1200
directshow_index_1,319,174523296000000,174523296000000,174523296000000,2026-09-05T05:22:42.023124+00:00,,,640,480
daheng_sn_FDE23080341,322,174523281000000,174523281000000,174523281000000,2026-09-05T05:22:42.053037+00:00,3793,8870606600475,1920,1200
directshow_index_1,320,174523390000000,174523390000000,174523390000000,2026-09-05T05:22:42.120380+00:00,,,640,480
daheng_sn_FDE23080341,323,174523375000000,174523375000000,174523375000000,2026-09-05T05:22:42.147080+00:00,3806,8870706502875,1920,1200
directshow_index_1,321,174523484000000,174523484000000,174523484000000,2026-09-05T05:22:42.206126+00:00,,,640,480
daheng_sn_FDE23080341,324,174523468000000,174523468000000,174523468000000,2026-09-05T05:22:42.233191+00:00,3818,8870798720475,1920,1200
directshow_index_1,322,174523578000000,174523578000000,174523578000000,2026-09-05T05:22:42.300184+00:00,,,640,480
daheng_sn_FDE23080341,325,174523562000000,174523562000000,174523562000000,2026-09-05T05:22:42.329005+00:00,3830,8870890938075,1920,1200
directshow_index_1,323,174523671000000,174523671000000,174523671000000,2026-09-05T05:22:42.401914+00:00,,,640,480
daheng_sn_FDE23080341,326,174523656000000,174523656000000,174523656000000,2026-09-05T05:22:42.429490+00:00,3842,8870983155675,1920,1200
directshow_index_1,324,174523765000000,174523765000000,174523765000000,2026-09-05T05:22:42.488219+00:00,,,640,480
daheng_sn_FDE23080341,327,174523750000000,174523750000000,174523750000000,2026-09-05T05:22:42.509755+00:00,3855,8871083058075,1920,1200
directshow_index_1,325,174523859000000,174523859000000,174523859000000,2026-09-05T05:22:42.583662+00:00,,,640,480
daheng_sn_FDE23080341,328,174523843000000,174523843000000,174523843000000,2026-09-05T05:22:42.614748+00:00,3866,8871167590875,1920,1200
directshow_index_1,326,174523953000000,174523953000000,174523953000000,2026-09-05T05:22:42.677532+00:00,,,640,480
daheng_sn_FDE23080341,329,174523937000000,174523937000000,174523937000000,2026-09-05T05:22:42.712825+00:00,3879,8871267493275,1920,1200
directshow_index_1,327,174524046000000,174524046000000,174524046000000,2026-09-05T05:22:42.774339+00:00,,,640,480
daheng_sn_FDE23080341,330,174524031000000,174524031000000,174524031000000,2026-09-05T05:22:42.796054+00:00,3892,8871367395675,1920,1200
directshow_index_1,328,174524140000000,174524140000000,174524140000000,2026-09-05T05:22:42.865874+00:00,,,640,480
daheng_sn_FDE23080341,331,174524125000000,174524125000000,174524125000000,2026-09-05T05:22:42.891602+00:00,3904,8871459613275,1920,1200
directshow_index_1,329,174524234000000,174524234000000,174524234000000,2026-09-05T05:22:42.959235+00:00,,,640,480
daheng_sn_FDE23080341,332,174524218000000,174524218000000,174524218000000,2026-09-05T05:22:42.977375+00:00,3916,8871551830875,1920,1200
directshow_index_1,330,174524328000000,174524328000000,174524328000000,2026-09-05T05:22:43.050215+00:00,,,640,480
daheng_sn_FDE23080341,333,174524312000000,174524312000000,174524312000000,2026-09-05T05:22:43.072350+00:00,3928,8871644048475,1920,1200
directshow_index_1,331,174524421000000,174524421000000,174524421000000,2026-09-05T05:22:43.148340+00:00,,,640,480
daheng_sn_FDE23080341,334,174524406000000,174524406000000,174524406000000,2026-09-05T05:22:43.160287+00:00,3940,8871736266075,1920,1200
directshow_index_1,332,174524515000000,174524515000000,174524515000000,2026-09-05T05:22:43.239950+00:00,,,640,480
daheng_sn_FDE23080341,335,174524500000000,174524500000000,174524500000000,2026-09-05T05:22:43.265103+00:00,3952,8871828483675,1920,1200
directshow_index_1,333,174524609000000,174524609000000,174524609000000,2026-09-05T05:22:43.330769+00:00,,,640,480
daheng_sn_FDE23080341,336,174524593000000,174524593000000,174524593000000,2026-09-05T05:22:43.362235+00:00,3964,8871920701275,1920,1200
directshow_index_1,334,174524703000000,174524703000000,174524703000000,2026-09-05T05:22:43.424581+00:00,,,640,480
daheng_sn_FDE23080341,337,174524687000000,174524687000000,174524687000000,2026-09-05T05:22:43.445975+00:00,3977,8872020603675,1920,1200
directshow_index_1,335,174524796000000,174524796000000,174524796000000,2026-09-05T05:22:43.518510+00:00,,,640,480
daheng_sn_FDE23080341,338,174524781000000,174524781000000,174524781000000,2026-09-05T05:22:43.532397+00:00,3989,8872112821275,1920,1200
directshow_index_1,336,174524890000000,174524890000000,174524890000000,2026-09-05T05:22:43.613788+00:00,,,640,480
daheng_sn_FDE23080341,339,174524875000000,174524875000000,174524875000000,2026-09-05T05:22:43.628945+00:00,4001,8872205038875,1920,1200
directshow_index_1,337,174524984000000,174524984000000,174524984000000,2026-09-05T05:22:43.706050+00:00,,,640,480
daheng_sn_FDE23080341,340,174524968000000,174524968000000,174524968000000,2026-09-05T05:22:43.725371+00:00,4013,8872297256475,1920,1200
directshow_index_1,338,174525078000000,174525078000000,174525078000000,2026-09-05T05:22:43.800405+00:00,,,640,480
daheng_sn_FDE23080341,341,174525062000000,174525062000000,174525062000000,2026-09-05T05:22:43.823848+00:00,4026,8872397158875,1920,1200
directshow_index_1,339,174525171000000,174525171000000,174525171000000,2026-09-05T05:22:43.897379+00:00,,,640,480
daheng_sn_FDE23080341,342,174525156000000,174525156000000,174525156000000,2026-09-05T05:22:43.910904+00:00,4037,8872481691675,1920,1200
directshow_index_1,340,174525265000000,174525265000000,174525265000000,2026-09-05T05:22:43.990442+00:00,,,640,480
daheng_sn_FDE23080341,343,174525250000000,174525250000000,174525250000000,2026-09-05T05:22:44.006106+00:00,4050,8872581594075,1920,1200
