camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,120,174980625000000,174980625000000,174980625000000,2026-09-05T05:30:19.348672+00:00,,,640,480
daheng_sn_FDE23080341,108,174980671000000,174980671000000,174980671000000,2026-09-05T05:30:19.414611+00:00,1183,9328008370275,1920,1200
directshow_index_1,121,174980718000000,174980718000000,174980718000000,2026-09-05T05:30:19.440708+00:00,,,640,480
daheng_sn_FDE23080341,109,174980765000000,174980765000000,174980765000000,2026-09-05T05:30:19.530535+00:00,1196,9328108272675,1920,1200
directshow_index_1,122,174980812000000,174980812000000,174980812000000,2026-09-05T05:30:19.537906+00:00,,,640,480
daheng_sn_FDE23080341,110,174980859000000,174980859000000,174980859000000,2026-09-05T05:30:19.607260+00:00,1208,9328200490275,1920,1200
directshow_index_1,123,174980906000000,174980906000000,174980906000000,2026-09-05T05:30:19.628624+00:00,,,640,480
daheng_sn_FDE23080341,111,174980953000000,174980953000000,174980953000000,2026-09-05T05:30:19.698522+00:00,1219,9328285023075,1920,1200
directshow_index_1,124,174981000000000,174981000000000,174981000000000,2026-09-05T05:30:19.726636+00:00,,,640,480
daheng_sn_FDE23080341,112,174981046000000,174981046000000,174981046000000,2026-09-05T05:30:19.800089+00:00,1231,9328377240675,1920,1200
directshow_index_1,125,174981093000000,174981093000000,174981093000000,2026-09-05T05:30:19.816731+00:00,,,640,480
daheng_sn_FDE23080341,113,174981140000000,174981140000000,174981140000000,2026-09-05T05:30:19.887861+00:00,1244,9328477143075,1920,1200
directshow_index_1,126,174981187000000,174981187000000,174981187000000,2026-09-05T05:30:19.914509+00:00,,,640,480
daheng_sn_FDE23080341,114,174981234000000,174981234000000,174981234000000,2026-09-05T05:30:19.980269+00:00,1256,9328569360675,1920,1200
directshow_index_1,127,174981281000000,174981281000000,174981281000000,2026-09-05T05:30:20.006805+00:00,,,640,480
daheng_sn_FDE23080341,115,174981328000000,174981328000000,174981328000000,2026-09-05T05:30:20.075277+00:00,1268,9328661578275,1920,1200
directshow_index_1,128,174981375000000,174981375000000,174981375000000,2026-09-05T05:30:20.097277+00:00,,,640,480
daheng_sn_FDE23080341,116,174981421000000,174981421000000,174981421000000,2026-09-05T05:30:20.186521+00:00,1281,9328761480675,1920,1200
directshow_index_1,129,174981468000000,174981468000000,174981468000000,2026-09-05T05:30:20.194003+00:00,,,640,480
daheng_sn_FDE23080341,117,174981515000000,174981515000000,174981515000000,2026-09-05T05:30:20.258017+00:00,1293,9328853698275,1920,1200
directshow_index_1,130,174981562000000,174981562000000,174981562000000,2026-09-05T05:30:20.285811+00:00,,,640,480
daheng_sn_FDE23080341,118,174981609000000,174981609000000,174981609000000,2026-09-05T05:30:20.350699+00:00,1305,9328945915875,1920,1200
directshow_index_1,131,174981656000000,174981656000000,174981656000000,2026-09-05T05:30:20.377699+00:00,,,640,480
daheng_sn_FDE23080341,119,174981703000000,174981703000000,174981703000000,2026-09-05T05:30:20.450644+00:00,1317,9329038133475,1920,1200
directshow_index_1,132,174981750000000,174981750000000,174981750000000,2026-09-05T05:30:20.474665+00:00,,,640,480
daheng_sn_FDE23080341,120,174981796000000,174981796000000,174981796000000,2026-09-05T05:30:20.540317+00:00,1330,9329138035875,1920,1200
directshow_index_1,133,174981843000000,174981843000000,174981843000000,2026-09-05T05:30:20.563859+00:00,,,640,480
daheng_sn_FDE23080341,121,174981890000000,174981890000000,174981890000000,2026-09-05T05:30:20.636296+00:00,1342,9329230253475,1920,1200
directshow_index_1,134,174981937000000,174981937000000,174981937000000,2026-09-05T05:30:20.662294+00:00,,,640,480
daheng_sn_FDE23080341,122,174981984000000,174981984000000,174981984000000,2026-09-05T05:30:20.726617+00:00,1354,9329322471075,1920,1200
directshow_index_1,135,174982031000000,174982031000000,174982031000000,2026-09-05T05:30:20.753630+00:00,,,640,480
daheng_sn_FDE23080341,123,174982078000000,174982078000000,174982078000000,2026-09-05T05:30:20.831917+00:00,1366,9329414688675,1920,1200
directshow_index_1,136,174982125000000,174982125000000,174982125000000,2026-09-05T05:30:20.850733+00:00,,,640,480
daheng_sn_FDE23080341,124,174982171000000,174982171000000,174982171000000,2026-09-05T05:30:20.917780+00:00,1378,9329506906275,1920,1200
directshow_index_1,137,174982218000000,174982218000000,174982218000000,2026-09-05T05:30:20.941139+00:00,,,640,480
daheng_sn_FDE23080341,125,174982265000000,174982265000000,174982265000000,2026-09-05T05:30:21.015301+00:00,1390,9329599123875,1920,1200
directshow_index_1,138,174982312000000,174982312000000,174982312000000,2026-09-05T05:30:21.033803+00:00,,,640,480
daheng_sn_FDE23080341,126,174982359000000,174982359000000,174982359000000,2026-09-05T05:30:21.104974+00:00,1403,9329699026275,1920,1200
directshow_index_1,139,174982406000000,174982406000000,174982406000000,2026-09-05T05:30:21.131524+00:00,,,640,480
daheng_sn_FDE23080341,127,174982453000000,174982453000000,174982453000000,2026-09-05T05:30:21.199033+00:00,1415,9329791243875,1920,1200
directshow_index_1,140,174982500000000,174982500000000,174982500000000,2026-09-05T05:30:21.221263+00:00,,,640,480
daheng_sn_FDE23080341,128,174982546000000,174982546000000,174982546000000,2026-09-05T05:30:21.292743+00:00,1427,9329883461475,1920,1200
directshow_index_1,141,174982593000000,174982593000000,174982593000000,2026-09-05T05:30:21.318335+00:00,,,640,480
daheng_sn_FDE23080341,129,174982640000000,174982640000000,174982640000000,2026-09-05T05:30:21.384003+00:00,1439,9329975679075,1920,1200
directshow_index_1,142,174982687000000,174982687000000,174982687000000,2026-09-05T05:30:21.412010+00:00,,,640,480
daheng_sn_FDE23080341,130,174982734000000,174982734000000,174982734000000,2026-09-05T05:30:21.475838+00:00,1452,9330075581475,1920,1200
directshow_index_1,143,174982781000000,174982781000000,174982781000000,2026-09-05T05:30:21.503869+00:00,,,640,480
daheng_sn_FDE23080341,131,174982828000000,174982828000000,174982828000000,2026-09-05T05:30:21.573310+00:00,1464,9330167799075,1920,1200
directshow_index_1,144,174982875000000,174982875000000,174982875000000,2026-09-05T05:30:21.601552+00:00,,,640,480
daheng_sn_FDE23080341,132,174982921000000,174982921000000,174982921000000,2026-09-05T05:30:21.686051+00:00,1476,9330260016675,1920,1200
directshow_index_1,145,174982968000000,174982968000000,174982968000000,2026-09-05T05:30:21.695112+00:00,,,640,480
daheng_sn_FDE23080341,133,174983015000000,174983015000000,174983015000000,2026-09-05T05:30:21.762296+00:00,1488,9330352234275,1920,1200
directshow_index_1,146,174983062000000,174983062000000,174983062000000,2026-09-05T05:30:21.786821+00:00,,,640,480
daheng_sn_FDE23080341,134,174983109000000,174983109000000,174983109000000,2026-09-05T05:30:21.849134+00:00,1501,9330452136675,1920,1200
directshow_index_1,147,174983156000000,174983156000000,174983156000000,2026-09-05T05:30:21.876920+00:00,,,640,480
daheng_sn_FDE23080341,135,174983203000000,174983203000000,174983203000000,2026-09-05T05:30:21.950644+00:00,1512,9330536669475,1920,1200
directshow_index_1,148,174983250000000,174983250000000,174983250000000,2026-09-05T05:30:21.973008+00:00,,,640,480
daheng_sn_FDE23080341,136,174983296000000,174983296000000,174983296000000,2026-09-05T05:30:22.045195+00:00,1524,9330628887075,1920,1200
directshow_index_1,149,174983343000000,174983343000000,174983343000000,2026-09-05T05:30:22.064182+00:00,,,640,480
daheng_sn_FDE23080341,137,174983390000000,174983390000000,174983390000000,2026-09-05T05:30:22.134589+00:00,1536,9330721104675,1920,1200
directshow_index_1,150,174983437000000,174983437000000,174983437000000,2026-09-05T05:30:22.161631+00:00,,,640,480
daheng_sn_FDE23080341,138,174983484000000,174983484000000,174983484000000,2026-09-05T05:30:22.229481+00:00,1549,9330821007075,1920,1200
directshow_index_1,151,174983531000000,174983531000000,174983531000000,2026-09-05T05:30:22.254637+00:00,,,640,480
daheng_sn_FDE23080341,139,174983578000000,174983578000000,174983578000000,2026-09-05T05:30:22.320776+00:00,1561,9330913224675,1920,1200
directshow_index_1,152,174983625000000,174983625000000,174983625000000,2026-09-05T05:30:22.345292+00:00,,,640,480
daheng_sn_FDE23080341,140,174983671000000,174983671000000,174983671000000,2026-09-05T05:30:22.420093+00:00,1573,9331005442275,1920,1200
directshow_index_1,153,174983718000000,174983718000000,174983718000000,2026-09-05T05:30:22.441607+00:00,,,640,480
daheng_sn_FDE23080341,141,174983765000000,174983765000000,174983765000000,2026-09-05T05:30:22.518035+00:00,1585,9331097659875,1920,1200
directshow_index_1,154,174983812000000,174983812000000,174983812000000,2026-09-05T05:30:22.538541+00:00,,,640,480
daheng_sn_FDE23080341,142,174983859000000,174983859000000,174983859000000,2026-09-05T05:30:22.600584+00:00,1598,9331197562275,1920,1200
directshow_index_1,155,174983906000000,174983906000000,174983906000000,2026-09-05T05:30:22.627103+00:00,,,640,480
daheng_sn_FDE23080341,143,174983953000000,174983953000000,174983953000000,2026-09-05T05:30:22.694859+00:00,1610,9331289779875,1920,1200
directshow_index_1,156,174984000000000,174984000000000,174984000000000,2026-09-05T05:30:22.724399+00:00,,,640,480
daheng_sn_FDE23080341,144,174984046000000,174984046000000,174984046000000,2026-09-05T05:30:22.804141+00:00,1622,9331381997475,1920,1200
directshow_index_1,157,174984093000000,174984093000000,174984093000000,2026-09-05T05:30:22.813656+00:00,,,640,480
daheng_sn_FDE23080341,145,174984140000000,174984140000000,174984140000000,2026-09-05T05:30:22.888416+00:00,1634,9331474215075,1920,1200
directshow_index_1,158,174984187000000,174984187000000,174984187000000,2026-09-05T05:30:22.908938+00:00,,,640,480
daheng_sn_FDE23080341,146,174984234000000,174984234000000,174984234000000,2026-09-05T05:30:22.975915+00:00,1647,9331574117475,1920,1200
directshow_index_1,159,174984281000000,174984281000000,174984281000000,2026-09-05T05:30:23.004916+00:00,,,640,480
daheng_sn_FDE23080341,147,174984328000000,174984328000000,174984328000000,2026-09-05T05:30:23.076468+00:00,1659,9331666335075,1920,1200
directshow_index_1,160,174984375000000,174984375000000,174984375000000,2026-09-05T05:30:23.094466+00:00,,,640,480
daheng_sn_FDE23080341,148,174984421000000,174984421000000,174984421000000,2026-09-05T05:30:23.183536+00:00,1671,9331758552675,1920,1200
directshow_index_1,161,174984468000000,174984468000000,174984468000000,2026-09-05T05:30:23.193738+00:00,,,640,480
daheng_sn_FDE23080341,149,174984515000000,174984515000000,174984515000000,2026-09-05T05:30:23.264462+00:00,1683,9331850770275,1920,1200
directshow_index_1,162,174984562000000,174984562000000,174984562000000,2026-09-05T05:30:23.283972+00:00,,,640,480
daheng_sn_FDE23080341,150,174984609000000,174984609000000,174984609000000,2026-09-05T05:30:23.354966+00:00,1695,9331942987875,1920,1200
directshow_index_1,163,174984656000000,174984656000000,174984656000000,2026-09-05T05:30:23.382105+00:00,,,640,480
daheng_sn_FDE23080341,151,174984703000000,174984703000000,174984703000000,2026-09-05T05:30:23.462512+00:00,1708,9332042890275,1920,1200
directshow_index_1,164,174984750000000,174984750000000,174984750000000,2026-09-05T05:30:23.473875+00:00,,,640,480
daheng_sn_FDE23080341,152,174984796000000,174984796000000,174984796000000,2026-09-05T05:30:23.550772+00:00,1720,9332135107875,1920,1200
directshow_index_1,165,174984843000000,174984843000000,174984843000000,2026-09-05T05:30:23.566773+00:00,,,640,480
daheng_sn_FDE23080341,153,174984890000000,174984890000000,174984890000000,2026-09-05T05:30:23.632632+00:00,1732,9332227325475,1920,1200
directshow_index_1,166,174984937000000,174984937000000,174984937000000,2026-09-05T05:30:23.659152+00:00,,,640,480
daheng_sn_FDE23080341,154,174984984000000,174984984000000,174984984000000,2026-09-05T05:30:23.729199+00:00,1744,9332319543075,1920,1200
directshow_index_1,167,174985031000000,174985031000000,174985031000000,2026-09-05T05:30:23.757078+00:00,,,640,480
daheng_sn_FDE23080341,155,174985078000000,174985078000000,174985078000000,2026-09-05T05:30:23.825186+00:00,1757,9332419445475,1920,1200
directshow_index_1,168,174985125000000,174985125000000,174985125000000,2026-09-05T05:30:23.847998+00:00,,,640,480
daheng_sn_FDE23080341,156,174985171000000,174985171000000,174985171000000,2026-09-05T05:30:23.918395+00:00,1769,9332511663075,1920,1200
directshow_index_1,169,174985218000000,174985218000000,174985218000000,2026-09-05T05:30:23.938241+00:00,,,640,480
daheng_sn_FDE23080341,157,174985265000000,174985265000000,174985265000000,2026-09-05T05:30:24.009026+00:00,1781,9332603880675,1920,1200
directshow_index_1,170,174985312000000,174985312000000,174985312000000,2026-09-05T05:30:24.037599+00:00,,,640,480
daheng_sn_FDE23080341,158,174985359000000,174985359000000,174985359000000,2026-09-05T05:30:24.111725+00:00,1793,9332696098275,1920,1200
directshow_index_1,171,174985406000000,174985406000000,174985406000000,2026-09-05T05:30:24.129236+00:00,,,640,480
daheng_sn_FDE23080341,159,174985453000000,174985453000000,174985453000000,2026-09-05T05:30:24.210964+00:00,1806,9332796000675,1920,1200
directshow_index_1,172,174985500000000,174985500000000,174985500000000,2026-09-05T05:30:24.223559+00:00,,,640,480
daheng_sn_FDE23080341,160,174985546000000,174985546000000,174985546000000,2026-09-05T05:30:24.299383+00:00,1817,9332880533475,1920,1200
directshow_index_1,173,174985593000000,174985593000000,174985593000000,2026-09-05T05:30:24.314389+00:00,,,640,480
daheng_sn_FDE23080341,161,174985640000000,174985640000000,174985640000000,2026-09-05T05:30:24.395074+00:00,1830,9332980435875,1920,1200
directshow_index_1,174,174985687000000,174985687000000,174985687000000,2026-09-05T05:30:24.411074+00:00,,,640,480
daheng_sn_FDE23080341,162,174985734000000,174985734000000,174985734000000,2026-09-05T05:30:24.482741+00:00,1842,9333072653475,1920,1200
directshow_index_1,175,174985781000000,174985781000000,174985781000000,2026-09-05T05:30:24.503063+00:00,,,640,480
daheng_sn_FDE23080341,163,174985828000000,174985828000000,174985828000000,2026-09-05T05:30:24.574957+00:00,1854,9333164871075,1920,1200
directshow_index_1,176,174985875000000,174985875000000,174985875000000,2026-09-05T05:30:24.595422+00:00,,,640,480
daheng_sn_FDE23080341,164,174985921000000,174985921000000,174985921000000,2026-09-05T05:30:24.665326+00:00,1866,9333257088675,1920,1200
directshow_index_1,177,174985968000000,174985968000000,174985968000000,2026-09-05T05:30:24.691326+00:00,,,640,480
daheng_sn_FDE23080341,165,174986015000000,174986015000000,174986015000000,2026-09-05T05:30:24.758078+00:00,1878,9333349306275,1920,1200
directshow_index_1,178,174986062000000,174986062000000,174986062000000,2026-09-05T05:30:24.787085+00:00,,,640,480
daheng_sn_FDE23080341,166,174986109000000,174986109000000,174986109000000,2026-09-05T05:30:24.856969+00:00,1891,9333449208675,1920,1200
directshow_index_1,179,174986156000000,174986156000000,174986156000000,2026-09-05T05:30:24.878344+00:00,,,640,480
daheng_sn_FDE23080341,167,174986203000000,174986203000000,174986203000000,2026-09-05T05:30:24.947418+00:00,1903,9333541426275,1920,1200
directshow_index_1,180,174986250000000,174986250000000,174986250000000,2026-09-05T05:30:24.969964+00:00,,,640,480
daheng_sn_FDE23080341,168,174986296000000,174986296000000,174986296000000,2026-09-05T05:30:25.049197+00:00,1915,9333633643875,1920,1200
directshow_index_1,181,174986343000000,174986343000000,174986343000000,2026-09-05T05:30:25.068207+00:00,,,640,480
daheng_sn_FDE23080341,169,174986390000000,174986390000000,174986390000000,2026-09-05T05:30:25.139070+00:00,1927,9333725861475,1920,1200
directshow_index_1,182,174986437000000,174986437000000,174986437000000,2026-09-05T05:30:25.158661+00:00,,,640,480
daheng_sn_FDE23080341,170,174986484000000,174986484000000,174986484000000,2026-09-05T05:30:25.226926+00:00,1939,9333818079075,1920,1200
directshow_index_1,183,174986531000000,174986531000000,174986531000000,2026-09-05T05:30:25.255752+00:00,,,640,480
daheng_sn_FDE23080341,171,174986578000000,174986578000000,174986578000000,2026-09-05T05:30:25.330521+00:00,1951,9333910296675,1920,1200
directshow_index_1,184,174986625000000,174986625000000,174986625000000,2026-09-05T05:30:25.347182+00:00,,,640,480
daheng_sn_FDE23080341,172,174986671000000,174986671000000,174986671000000,2026-09-05T05:30:25.420764+00:00,1964,9334010199075,1920,1200
directshow_index_1,185,174986718000000,174986718000000,174986718000000,2026-09-05T05:30:25.444273+00:00,,,640,480
daheng_sn_FDE23080341,173,174986765000000,174986765000000,174986765000000,2026-09-05T05:30:25.507825+00:00,1976,9334102416675,1920,1200
directshow_index_1,186,174986812000000,174986812000000,174986812000000,2026-09-05T05:30:25.534421+00:00,,,640,480
daheng_sn_FDE23080341,174,174986859000000,174986859000000,174986859000000,2026-09-05T05:30:25.608944+00:00,1988,9334194634275,1920,1200
directshow_index_1,187,174986906000000,174986906000000,174986906000000,2026-09-05T05:30:25.631459+00:00,,,640,480
daheng_sn_FDE23080341,175,174986953000000,174986953000000,174986953000000,2026-09-05T05:30:25.700197+00:00,2000,9334286851875,1920,1200
directshow_index_1,188,174987000000000,174987000000000,174987000000000,2026-09-05T05:30:25.721139+00:00,,,640,480
daheng_sn_FDE23080341,176,174987046000000,174987046000000,174987046000000,2026-09-05T05:30:25.792204+00:00,2012,9334379069475,1920,1200
directshow_index_1,189,174987093000000,174987093000000,174987093000000,2026-09-05T05:30:25.820244+00:00,,,640,480
daheng_sn_FDE23080341,177,174987140000000,174987140000000,174987140000000,2026-09-05T05:30:25.885934+00:00,2025,9334478971875,1920,1200
directshow_index_1,190,174987187000000,174987187000000,174987187000000,2026-09-05T05:30:25.911937+00:00,,,640,480
daheng_sn_FDE23080341,178,174987234000000,174987234000000,174987234000000,2026-09-05T05:30:25.976988+00:00,2037,9334571189475,1920,1200
directshow_index_1,191,174987281000000,174987281000000,174987281000000,2026-09-05T05:30:26.003134+00:00,,,640,480
daheng_sn_FDE23080341,179,174987328000000,174987328000000,174987328000000,2026-09-05T05:30:26.076168+00:00,2049,9334663407075,1920,1200
directshow_index_1,192,174987375000000,174987375000000,174987375000000,2026-09-05T05:30:26.101145+00:00,,,640,480
daheng_sn_FDE23080341,180,174987421000000,174987421000000,174987421000000,2026-09-05T05:30:26.174141+00:00,2061,9334755624675,1920,1200
directshow_index_1,193,174987468000000,174987468000000,174987468000000,2026-09-05T05:30:26.192144+00:00,,,640,480
daheng_sn_FDE23080341,181,174987515000000,174987515000000,174987515000000,2026-09-05T05:30:26.262138+00:00,2073,9334847842275,1920,1200
directshow_index_1,194,174987562000000,174987562000000,174987562000000,2026-09-05T05:30:26.285950+00:00,,,640,480
daheng_sn_FDE23080341,182,174987609000000,174987609000000,174987609000000,2026-09-05T05:30:26.359524+00:00,2086,9334947744675,1920,1200
directshow_index_1,195,174987656000000,174987656000000,174987656000000,2026-09-05T05:30:26.377524+00:00,,,640,480
daheng_sn_FDE23080341,183,174987703000000,174987703000000,174987703000000,2026-09-05T05:30:26.448233+00:00,2098,9335039962275,1920,1200
directshow_index_1,196,174987750000000,174987750000000,174987750000000,2026-09-05T05:30:26.475233+00:00,,,640,480
daheng_sn_FDE23080341,184,174987796000000,174987796000000,174987796000000,2026-09-05T05:30:26.542024+00:00,2110,9335132179875,1920,1200
directshow_index_1,197,174987843000000,174987843000000,174987843000000,2026-09-05T05:30:26.568265+00:00,,,640,480
daheng_sn_FDE23080341,185,174987890000000,174987890000000,174987890000000,2026-09-05T05:30:26.636172+00:00,2123,9335232082275,1920,1200
directshow_index_1,198,174987937000000,174987937000000,174987937000000,2026-09-05T05:30:26.661173+00:00,,,640,480
daheng_sn_FDE23080341,186,174987984000000,174987984000000,174987984000000,2026-09-05T05:30:26.726584+00:00,2135,9335324299875,1920,1200
directshow_index_1,199,174988031000000,174988031000000,174988031000000,2026-09-05T05:30:26.753520+00:00,,,640,480
daheng_sn_FDE23080341,187,174988078000000,174988078000000,174988078000000,2026-09-05T05:30:26.821169+00:00,2147,9335416517475,1920,1200
directshow_index_1,200,174988125000000,174988125000000,174988125000000,2026-09-05T05:30:26.850285+00:00,,,640,480
daheng_sn_FDE23080341,188,174988171000000,174988171000000,174988171000000,2026-09-05T05:30:26.916937+00:00,2159,9335508735075,1920,1200
directshow_index_1,201,174988218000000,174988218000000,174988218000000,2026-09-05T05:30:26.941446+00:00,,,640,480
daheng_sn_FDE23080341,189,174988265000000,174988265000000,174988265000000,2026-09-05T05:30:27.009312+00:00,2171,9335600952675,1920,1200
directshow_index_1,202,174988312000000,174988312000000,174988312000000,2026-09-05T05:30:27.037916+00:00,,,640,480
daheng_sn_FDE23080341,190,174988359000000,174988359000000,174988359000000,2026-09-05T05:30:27.104727+00:00,2184,9335700855075,1920,1200
directshow_index_1,203,174988406000000,174988406000000,174988406000000,2026-09-05T05:30:27.129739+00:00,,,640,480
daheng_sn_FDE23080341,191,174988453000000,174988453000000,174988453000000,2026-09-05T05:30:27.201246+00:00,2196,9335793072675,1920,1200
directshow_index_1,204,174988500000000,174988500000000,174988500000000,2026-09-05T05:30:27.219795+00:00,,,640,480
daheng_sn_FDE23080341,192,174988546000000,174988546000000,174988546000000,2026-09-05T05:30:27.299181+00:00,2208,9335885290275,1920,1200
directshow_index_1,205,174988593000000,174988593000000,174988593000000,2026-09-05T05:30:27.319191+00:00,,,640,480
daheng_sn_FDE23080341,193,174988640000000,174988640000000,174988640000000,2026-09-05T05:30:27.397135+00:00,2220,9335977507875,1920,1200
directshow_index_1,206,174988687000000,174988687000000,174988687000000,2026-09-05T05:30:27.411132+00:00,,,640,480
daheng_sn_FDE23080341,194,174988734000000,174988734000000,174988734000000,2026-09-05T05:30:27.481525+00:00,2232,9336069725475,1920,1200
directshow_index_1,207,174988781000000,174988781000000,174988781000000,2026-09-05T05:30:27.505037+00:00,,,640,480
daheng_sn_FDE23080341,195,174988828000000,174988828000000,174988828000000,2026-09-05T05:30:27.580094+00:00,2244,9336161943075,1920,1200
directshow_index_1,208,174988875000000,174988875000000,174988875000000,2026-09-05T05:30:27.597180+00:00,,,640,480
daheng_sn_FDE23080341,196,174988921000000,174988921000000,174988921000000,2026-09-05T05:30:27.678957+00:00,2256,9336254160675,1920,1200
directshow_index_1,209,174988968000000,174988968000000,174988968000000,2026-09-05T05:30:27.689957+00:00,,,640,480
daheng_sn_FDE23080341,197,174989015000000,174989015000000,174989015000000,2026-09-05T05:30:27.771231+00:00,2268,9336346378275,1920,1200
directshow_index_1,210,174989062000000,174989062000000,174989062000000,2026-09-05T05:30:27.789249+00:00,,,640,480
daheng_sn_FDE23080341,198,174989109000000,174989109000000,174989109000000,2026-09-05T05:30:27.868605+00:00,2280,9336438595875,1920,1200
directshow_index_1,211,174989156000000,174989156000000,174989156000000,2026-09-05T05:30:27.881680+00:00,,,640,480
daheng_sn_FDE23080341,199,174989203000000,174989203000000,174989203000000,2026-09-05T05:30:27.962697+00:00,2293,9336538498275,1920,1200
directshow_index_1,212,174989250000000,174989250000000,174989250000000,2026-09-05T05:30:27.977050+00:00,,,640,480
daheng_sn_FDE23080341,200,174989296000000,174989296000000,174989296000000,2026-09-05T05:30:28.051463+00:00,2305,9336630715875,1920,1200
directshow_index_1,213,174989343000000,174989343000000,174989343000000,2026-09-05T05:30:28.068349+00:00,,,640,480
daheng_sn_FDE23080341,201,174989390000000,174989390000000,174989390000000,2026-09-05T05:30:28.142185+00:00,2317,9336722933475,1920,1200
directshow_index_1,214,174989437000000,174989437000000,174989437000000,2026-09-05T05:30:28.161187+00:00,,,640,480
daheng_sn_FDE23080341,202,174989484000000,174989484000000,174989484000000,2026-09-05T05:30:28.232579+00:00,2330,9336822835875,1920,1200
directshow_index_1,215,174989531000000,174989531000000,174989531000000,2026-09-05T05:30:28.252092+00:00,,,640,480
daheng_sn_FDE23080341,203,174989578000000,174989578000000,174989578000000,2026-09-05T05:30:28.330936+00:00,2342,9336915053475,1920,1200
directshow_index_1,216,174989625000000,174989625000000,174989625000000,2026-09-05T05:30:28.348458+00:00,,,640,480
daheng_sn_FDE23080341,204,174989671000000,174989671000000,174989671000000,2026-09-05T05:30:28.423344+00:00,2354,9337007271075,1920,1200
directshow_index_1,217,174989718000000,174989718000000,174989718000000,2026-09-05T05:30:28.440854+00:00,,,640,480
daheng_sn_FDE23080341,205,174989765000000,174989765000000,174989765000000,2026-09-05T05:30:28.519995+00:00,2366,9337099488675,1920,1200
directshow_index_1,218,174989812000000,174989812000000,174989812000000,2026-09-05T05:30:28.536517+00:00,,,640,480
daheng_sn_FDE23080341,206,174989859000000,174989859000000,174989859000000,2026-09-05T05:30:28.615805+00:00,2379,9337199391075,1920,1200
directshow_index_1,219,174989906000000,174989906000000,174989906000000,2026-09-05T05:30:28.630031+00:00,,,640,480
daheng_sn_FDE23080341,207,174989953000000,174989953000000,174989953000000,2026-09-05T05:30:28.696597+00:00,2391,9337291608675,1920,1200
directshow_index_1,220,174990000000000,174990000000000,174990000000000,2026-09-05T05:30:28.720246+00:00,,,640,480
daheng_sn_FDE23080341,208,174990046000000,174990046000000,174990046000000,2026-09-05T05:30:28.788428+00:00,2403,9337383826275,1920,1200
directshow_index_1,221,174990093000000,174990093000000,174990093000000,2026-09-05T05:30:28.818053+00:00,,,640,480
daheng_sn_FDE23080341,209,174990140000000,174990140000000,174990140000000,2026-09-05T05:30:28.889158+00:00,2415,9337476043875,1920,1200
directshow_index_1,222,174990187000000,174990187000000,174990187000000,2026-09-05T05:30:28.908899+00:00,,,640,480
daheng_sn_FDE23080341,210,174990234000000,174990234000000,174990234000000,2026-09-05T05:30:28.986739+00:00,2427,9337568261475,1920,1200
directshow_index_1,223,174990281000000,174990281000000,174990281000000,2026-09-05T05:30:29.005676+00:00,,,640,480
daheng_sn_FDE23080341,211,174990328000000,174990328000000,174990328000000,2026-09-05T05:30:29.077266+00:00,2439,9337660479075,1920,1200
directshow_index_1,224,174990375000000,174990375000000,174990375000000,2026-09-05T05:30:29.098269+00:00,,,640,480
daheng_sn_FDE23080341,212,174990421000000,174990421000000,174990421000000,2026-09-05T05:30:29.179605+00:00,2451,9337752696675,1920,1200
directshow_index_1,225,174990468000000,174990468000000,174990468000000,2026-09-05T05:30:29.195034+00:00,,,640,480
daheng_sn_FDE23080341,213,174990515000000,174990515000000,174990515000000,2026-09-05T05:30:29.260556+00:00,2464,9337852599075,1920,1200
directshow_index_1,226,174990562000000,174990562000000,174990562000000,2026-09-05T05:30:29.287183+00:00,,,640,480
daheng_sn_FDE23080341,214,174990609000000,174990609000000,174990609000000,2026-09-05T05:30:29.352962+00:00,2476,9337944816675,1920,1200
directshow_index_1,227,174990656000000,174990656000000,174990656000000,2026-09-05T05:30:29.379473+00:00,,,640,480
daheng_sn_FDE23080341,215,174990703000000,174990703000000,174990703000000,2026-09-05T05:30:29.449471+00:00,2488,9338037034275,1920,1200
directshow_index_1,228,174990750000000,174990750000000,174990750000000,2026-09-05T05:30:29.469264+00:00,,,640,480
daheng_sn_FDE23080341,216,174990796000000,174990796000000,174990796000000,2026-09-05T05:30:29.554129+00:00,2501,9338136936675,1920,1200
directshow_index_1,229,174990843000000,174990843000000,174990843000000,2026-09-05T05:30:29.566184+00:00,,,640,480
daheng_sn_FDE23080341,217,174990890000000,174990890000000,174990890000000,2026-09-05T05:30:29.638884+00:00,2513,9338229154275,1920,1200
directshow_index_1,230,174990937000000,174990937000000,174990937000000,2026-09-05T05:30:29.656884+00:00,,,640,480
daheng_sn_FDE23080341,218,174990984000000,174990984000000,174990984000000,2026-09-05T05:30:29.726415+00:00,2525,9338321371875,1920,1200
directshow_index_1,231,174991031000000,174991031000000,174991031000000,2026-09-05T05:30:29.752741+00:00,,,640,480
daheng_sn_FDE23080341,219,174991078000000,174991078000000,174991078000000,2026-09-05T05:30:29.821423+00:00,2537,9338413589475,1920,1200
directshow_index_1,232,174991125000000,174991125000000,174991125000000,2026-09-05T05:30:29.849200+00:00,,,640,480
daheng_sn_FDE23080341,220,174991171000000,174991171000000,174991171000000,2026-09-05T05:30:29.917854+00:00,2549,9338505807075,1920,1200
