sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
315,2026-09-05T04:57:42.655619+00:00,173023906000000,173023937000000,17.641000000,fixed_trajectory,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2642,2646,0.895844780125,0.901980703277,75,7.5,27,0,2655,2645,0.888174876186,0.872835068307,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
316,2026-09-05T04:57:42.713153+00:00,173023953000000,173023984000000,17.688000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,25,1,2642,2646,0.895844780125,0.901980703277,76,7.6,27,1,2653,2644,0.885106914610,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
317,2026-09-05T04:57:42.761932+00:00,173024000000000,173024031000000,17.735000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
318,2026-09-05T04:57:42.812827+00:00,173024062000000,173024093000000,17.797000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
319,2026-09-05T04:57:42.862982+00:00,173024109000000,173024140000000,17.844000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
320,2026-09-05T04:57:42.908614+00:00,173024156000000,173024187000000,17.891000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
321,2026-09-05T04:57:42.973469+00:00,173024203000000,173024250000000,17.954000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
322,2026-09-05T04:57:43.026894+00:00,173024265000000,173024296000000,18.000000000,online_observation,3,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
323,2026-09-05T04:57:43.083779+00:00,173024312000000,173024359000000,18.063000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
324,2026-09-05T04:57:43.150807+00:00,173024375000000,173024421000000,18.125000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,75,7.5,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,27,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
325,2026-09-05T04:57:43.215492+00:00,173024437000000,173024484000000,18.188000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
326,2026-09-05T04:57:43.287709+00:00,173024500000000,173024562000000,18.266000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
327,2026-09-05T04:57:43.346344+00:00,173024578000000,173024625000000,18.329000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
328,2026-09-05T04:57:43.408539+00:00,173024640000000,173024687000000,18.391000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,75,7.5,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
329,2026-09-05T04:57:43.464822+00:00,173024703000000,173024734000000,18.438000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
330,2026-09-05T04:57:43.517769+00:00,173024750000000,173024796000000,18.500000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
331,2026-09-05T04:57:43.572870+00:00,173024812000000,173024843000000,18.547000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,1
332,2026-09-05T04:57:43.628446+00:00,173024859000000,173024906000000,18.610000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
333,2026-09-05T04:57:43.677023+00:00,173024921000000,173024953000000,18.657000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
334,2026-09-05T04:57:43.732200+00:00,173024968000000,173025000000000,18.704000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
335,2026-09-05T04:57:43.769943+00:00,173025015000000,173025046000000,18.750000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,0,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
336,2026-09-05T04:57:43.825441+00:00,173025062000000,173025093000000,18.797000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
337,2026-09-05T04:57:43.877618+00:00,173025109000000,173025156000000,18.860000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
338,2026-09-05T04:57:43.931051+00:00,173025171000000,173025203000000,18.907000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
339,2026-09-05T04:57:43.987163+00:00,173025218000000,173025265000000,18.969000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
340,2026-09-05T04:57:44.039389+00:00,173025281000000,173025312000000,19.016000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
341,2026-09-05T04:57:44.104751+00:00,173025328000000,173025375000000,19.079000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,75,7.5,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
342,2026-09-05T04:57:44.149325+00:00,173025390000000,173025421000000,19.125000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
343,2026-09-05T04:57:44.211581+00:00,173025437000000,173025484000000,19.188000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
344,2026-09-05T04:57:44.270698+00:00,173025500000000,173025546000000,19.250000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
345,2026-09-05T04:57:44.325944+00:00,173025562000000,173025593000000,19.297000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
346,2026-09-05T04:57:44.380832+00:00,173025609000000,173025656000000,19.360000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
347,2026-09-05T04:57:44.446546+00:00,173025671000000,173025718000000,19.422000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
348,2026-09-05T04:57:44.494697+00:00,173025734000000,173025765000000,19.469000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
349,2026-09-05T04:57:44.553547+00:00,173025781000000,173025828000000,19.532000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
350,2026-09-05T04:57:44.614188+00:00,173025843000000,173025890000000,19.594000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
351,2026-09-05T04:57:44.680325+00:00,173025906000000,173025953000000,19.657000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
352,2026-09-05T04:57:44.737752+00:00,173025968000000,173026015000000,19.719000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,28,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
353,2026-09-05T04:57:44.799998+00:00,173026031000000,173026078000000,19.782000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,0,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
354,2026-09-05T04:57:44.868568+00:00,173026093000000,173026140000000,19.844000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,75,7.5,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
355,2026-09-05T04:57:44.928690+00:00,173026156000000,173026203000000,19.907000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
356,2026-09-05T04:57:44.986111+00:00,173026218000000,173026265000000,19.969000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,75,7.5,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
357,2026-09-05T04:57:45.056769+00:00,173026281000000,173026328000000,20.032000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
358,2026-09-05T04:57:45.133448+00:00,173026359000000,173026406000000,20.110000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
359,2026-09-05T04:57:45.183839+00:00,173026421000000,173026453000000,20.157000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
360,2026-09-05T04:57:45.250928+00:00,173026468000000,173026531000000,20.235000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
361,2026-09-05T04:57:45.316273+00:00,173026546000000,173026593000000,20.297000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
362,2026-09-05T04:57:45.373335+00:00,173026609000000,173026640000000,20.344000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
363,2026-09-05T04:57:45.433499+00:00,173026656000000,173026703000000,20.407000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
364,2026-09-05T04:57:45.491956+00:00,173026718000000,173026765000000,20.469000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
365,2026-09-05T04:57:45.542389+00:00,173026781000000,173026812000000,20.516000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
366,2026-09-05T04:57:45.602215+00:00,173026828000000,173026875000000,20.579000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
367,2026-09-05T04:57:45.664736+00:00,173026890000000,173026937000000,20.641000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
368,2026-09-05T04:57:45.723515+00:00,173026953000000,173027000000000,20.704000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
369,2026-09-05T04:57:45.784801+00:00,173027015000000,173027062000000,20.766000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
370,2026-09-05T04:57:45.852576+00:00,173027078000000,173027125000000,20.829000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,25,0
371,2026-09-05T04:57:45.902178+00:00,173027140000000,173027171000000,20.875000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,75,7.5,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
372,2026-09-05T04:57:45.962684+00:00,173027187000000,173027234000000,20.938000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
373,2026-09-05T04:57:46.010677+00:00,173027250000000,173027281000000,20.985000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
374,2026-09-05T04:57:46.072249+00:00,173027296000000,173027343000000,21.047000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
375,2026-09-05T04:57:46.109760+00:00,173027359000000,173027390000000,21.094000000,online_inference,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
376,2026-09-05T04:57:46.174719+00:00,173027406000000,173027453000000,21.157000000,online_archive,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,0,2652,2644,0.883572933822,0.871301087519,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
377,2026-09-05T04:57:46.218877+00:00,173027468000000,173027500000000,21.204000000,online_archive,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
378,2026-09-05T04:57:46.304466+00:00,173027546000000,173027578000000,21.282000000,fixed_trajectory,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2646,0.897378760913,0.901980703277,76,7.6,27,1,2652,2644,0.883572933822,0.871301087519,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
379,2026-09-05T04:57:46.350663+00:00,173027593000000,173027625000000,21.329000000,fixed_trajectory,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2647,0.897378760913,0.903514684065,76,7.6,27,1,2652,2643,0.883572933822,0.869767106731,75,7.5,26,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
380,2026-09-05T04:57:46.394718+00:00,173027640000000,173027671000000,21.375000000,fixed_trajectory,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2633,2641,0.869767106731,0.882038953034,75,7.5,26,2,2643,2647,0.897378760913,0.903514684065,76,7.6,27,0,2652,2642,0.883572933822,0.868233125943,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
381,2026-09-05T04:57:46.445123+00:00,173027687000000,173027718000000,21.422000000,fixed_trajectory,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2648,0.897378760913,0.905048664853,76,7.6,27,1,2652,2641,0.883572933822,0.866699145155,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
382,2026-09-05T04:57:46.487678+00:00,173027734000000,173027765000000,21.469000000,fixed_trajectory,4,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2633,2641,0.869767106731,0.882038953034,75,7.5,26,1,2643,2648,0.897378760913,0.905048664853,76,7.6,27,0,2651,2640,0.882038953034,0.865165164368,75,7.5,26,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
