camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,841,184265578000000,184265578000000,184265578000000,2026-09-05T08:05:04.302809+00:00,,,640,480
daheng_sn_FDE23080341,834,184265562000000,184265562000000,184265562000000,2026-09-05T08:05:04.327342+00:00,10188,18613038056775,1920,1200
directshow_index_1,842,184265671000000,184265671000000,184265671000000,2026-09-05T08:05:04.399487+00:00,,,640,480
daheng_sn_FDE23080341,835,184265656000000,184265656000000,184265656000000,2026-09-05T08:05:04.413437+00:00,10200,18613130274375,1920,1200
directshow_index_1,843,184265765000000,184265765000000,184265765000000,2026-09-05T08:05:04.493169+00:00,,,640,480
daheng_sn_FDE23080341,836,184265750000000,184265750000000,184265750000000,2026-09-05T08:05:04.503039+00:00,10212,18613222491975,1920,1200
directshow_index_1,844,184265859000000,184265859000000,184265859000000,2026-09-05T08:05:04.581801+00:00,,,640,480
daheng_sn_FDE23080341,837,184265843000000,184265843000000,184265843000000,2026-09-05T08:05:04.600173+00:00,10224,18613314709575,1920,1200
directshow_index_1,845,184265953000000,184265953000000,184265953000000,2026-09-05T08:05:04.678020+00:00,,,640,480
daheng_sn_FDE23080341,838,184265937000000,184265937000000,184265937000000,2026-09-05T08:05:04.700626+00:00,10236,18613406927175,1920,1200
directshow_index_1,846,184266046000000,184266046000000,184266046000000,2026-09-05T08:05:04.774823+00:00,,,640,480
daheng_sn_FDE23080341,839,184266031000000,184266031000000,184266031000000,2026-09-05T08:05:04.792402+00:00,10249,18613506829575,1920,1200
directshow_index_1,847,184266140000000,184266140000000,184266140000000,2026-09-05T08:05:04.882884+00:00,,,640,480
daheng_sn_FDE23080341,840,184266125000000,184266140000000,184266132500000,2026-09-05T08:05:04.922548+00:00,10260,18613591362375,1920,1200
directshow_index_1,848,184266234000000,184266234000000,184266234000000,2026-09-05T08:05:04.957428+00:00,,,640,480
daheng_sn_FDE23080341,841,184266218000000,184266218000000,184266218000000,2026-09-05T08:05:04.977365+00:00,10273,18613691264775,1920,1200
directshow_index_1,849,184266328000000,184266328000000,184266328000000,2026-09-05T08:05:05.051483+00:00,,,640,480
daheng_sn_FDE23080341,842,184266312000000,184266312000000,184266312000000,2026-09-05T08:05:05.065487+00:00,10285,18613783482375,1920,1200
directshow_index_1,850,184266421000000,184266421000000,184266421000000,2026-09-05T08:05:05.146198+00:00,,,640,480
daheng_sn_FDE23080341,843,184266406000000,184266406000000,184266406000000,2026-09-05T08:05:05.177508+00:00,10298,18613883384775,1920,1200
directshow_index_1,851,184266515000000,184266515000000,184266515000000,2026-09-05T08:05:05.240137+00:00,,,640,480
daheng_sn_FDE23080341,844,184266500000000,184266500000000,184266500000000,2026-09-05T08:05:05.250157+00:00,10309,18613967917575,1920,1200
directshow_index_1,852,184266609000000,184266609000000,184266609000000,2026-09-05T08:05:05.334594+00:00,,,640,480
daheng_sn_FDE23080341,845,184266593000000,184266593000000,184266593000000,2026-09-05T08:05:05.353040+00:00,10322,18614067819975,1920,1200
directshow_index_1,853,184266703000000,184266703000000,184266703000000,2026-09-05T08:05:05.427585+00:00,,,640,480
daheng_sn_FDE23080341,846,184266687000000,184266687000000,184266687000000,2026-09-05T08:05:05.445241+00:00,10334,18614160037575,1920,1200
directshow_index_1,854,184266796000000,184266796000000,184266796000000,2026-09-05T08:05:05.518750+00:00,,,640,480
daheng_sn_FDE23080341,847,184266781000000,184266781000000,184266781000000,2026-09-05T08:05:05.530958+00:00,10346,18614252255175,1920,1200
directshow_index_1,855,184266890000000,184266890000000,184266890000000,2026-09-05T08:05:05.616899+00:00,,,640,480
daheng_sn_FDE23080341,848,184266875000000,184266875000000,184266875000000,2026-09-05T08:05:05.641807+00:00,10358,18614344472775,1920,1200
directshow_index_1,856,184266984000000,184266984000000,184266984000000,2026-09-05T08:05:05.710850+00:00,,,640,480
daheng_sn_FDE23080341,849,184266968000000,184266968000000,184266968000000,2026-09-05T08:05:05.728638+00:00,10370,18614436690375,1920,1200
directshow_index_1,857,184267078000000,184267078000000,184267078000000,2026-09-05T08:05:05.800781+00:00,,,640,480
daheng_sn_FDE23080341,850,184267062000000,184267062000000,184267062000000,2026-09-05T08:05:05.816689+00:00,10383,18614536592775,1920,1200
directshow_index_1,858,184267171000000,184267171000000,184267171000000,2026-09-05T08:05:05.896824+00:00,,,640,480
daheng_sn_FDE23080341,851,184267156000000,184267156000000,184267156000000,2026-09-05T08:05:05.918052+00:00,10396,18614636495175,1920,1200
directshow_index_1,859,184267265000000,184267265000000,184267265000000,2026-09-05T08:05:05.988303+00:00,,,640,480
daheng_sn_FDE23080341,852,184267250000000,184267250000000,184267250000000,2026-09-05T08:05:06.004200+00:00,10407,18614721027975,1920,1200
directshow_index_1,860,184267359000000,184267359000000,184267359000000,2026-09-05T08:05:06.082869+00:00,,,640,480
daheng_sn_FDE23080341,853,184267343000000,184267343000000,184267343000000,2026-09-05T08:05:06.097846+00:00,10419,18614813245575,1920,1200
directshow_index_1,861,184267453000000,184267453000000,184267453000000,2026-09-05T08:05:06.177305+00:00,,,640,480
daheng_sn_FDE23080341,854,184267437000000,184267437000000,184267437000000,2026-09-05T08:05:06.195322+00:00,10432,18614913147975,1920,1200
directshow_index_1,862,184267546000000,184267546000000,184267546000000,2026-09-05T08:05:06.273116+00:00,,,640,480
daheng_sn_FDE23080341,855,184267531000000,184267531000000,184267531000000,2026-09-05T08:05:06.281527+00:00,10444,18615005365575,1920,1200
directshow_index_1,863,184267640000000,184267640000000,184267640000000,2026-09-05T08:05:06.366098+00:00,,,640,480
daheng_sn_FDE23080341,856,184267625000000,184267625000000,184267625000000,2026-09-05T08:05:06.387109+00:00,10456,18615097583175,1920,1200
directshow_index_1,864,184267734000000,184267734000000,184267734000000,2026-09-05T08:05:06.462178+00:00,,,640,480
daheng_sn_FDE23080341,857,184267718000000,184267718000000,184267718000000,2026-09-05T08:05:06.474297+00:00,10468,18615189800775,1920,1200
directshow_index_1,865,184267828000000,184267828000000,184267828000000,2026-09-05T08:05:06.556686+00:00,,,640,480
daheng_sn_FDE23080341,858,184267812000000,184267812000000,184267812000000,2026-09-05T08:05:06.567724+00:00,10480,18615282018375,1920,1200
directshow_index_1,866,184267921000000,184267921000000,184267921000000,2026-09-05T08:05:06.650710+00:00,,,640,480
daheng_sn_FDE23080341,859,184267906000000,184267906000000,184267906000000,2026-09-05T08:05:06.664318+00:00,10493,18615381920775,1920,1200
directshow_index_1,867,184268015000000,184268015000000,184268015000000,2026-09-05T08:05:06.740609+00:00,,,640,480
daheng_sn_FDE23080341,860,184268000000000,184268000000000,184268000000000,2026-09-05T08:05:06.763875+00:00,10505,18615474138375,1920,1200
directshow_index_1,868,184268109000000,184268109000000,184268109000000,2026-09-05T08:05:06.834303+00:00,,,640,480
daheng_sn_FDE23080341,861,184268093000000,184268093000000,184268093000000,2026-09-05T08:05:06.851887+00:00,10517,18615566355975,1920,1200
directshow_index_1,869,184268203000000,184268203000000,184268203000000,2026-09-05T08:05:06.927236+00:00,,,640,480
daheng_sn_FDE23080341,862,184268187000000,184268187000000,184268187000000,2026-09-05T08:05:06.941774+00:00,10529,18615658573575,1920,1200
directshow_index_1,870,184268296000000,184268296000000,184268296000000,2026-09-05T08:05:07.023720+00:00,,,640,480
daheng_sn_FDE23080341,863,184268281000000,184268281000000,184268281000000,2026-09-05T08:05:07.041235+00:00,10541,18615750791175,1920,1200
directshow_index_1,871,184268390000000,184268390000000,184268390000000,2026-09-05T08:05:07.111097+00:00,,,640,480
daheng_sn_FDE23080341,864,184268375000000,184268375000000,184268375000000,2026-09-05T08:05:07.129089+00:00,10553,18615843008775,1920,1200
directshow_index_1,872,184268484000000,184268484000000,184268484000000,2026-09-05T08:05:07.205438+00:00,,,640,480
daheng_sn_FDE23080341,865,184268468000000,184268468000000,184268468000000,2026-09-05T08:05:07.222363+00:00,10566,18615942911175,1920,1200
directshow_index_1,873,184268578000000,184268578000000,184268578000000,2026-09-05T08:05:07.303972+00:00,,,640,480
daheng_sn_FDE23080341,866,184268562000000,184268562000000,184268562000000,2026-09-05T08:05:07.315477+00:00,10577,18616027443975,1920,1200
directshow_index_1,874,184268671000000,184268671000000,184268671000000,2026-09-05T08:05:07.392966+00:00,,,640,480
daheng_sn_FDE23080341,867,184268656000000,184268656000000,184268656000000,2026-09-05T08:05:07.405757+00:00,10590,18616127346375,1920,1200
directshow_index_1,875,184268765000000,184268765000000,184268765000000,2026-09-05T08:05:07.486710+00:00,,,640,480
daheng_sn_FDE23080341,868,184268750000000,184268750000000,184268750000000,2026-09-05T08:05:07.502364+00:00,10602,18616219563975,1920,1200
directshow_index_1,876,184268859000000,184268859000000,184268859000000,2026-09-05T08:05:07.584517+00:00,,,640,480
daheng_sn_FDE23080341,869,184268843000000,184268843000000,184268843000000,2026-09-05T08:05:07.604438+00:00,10615,18616319466375,1920,1200
directshow_index_1,877,184268953000000,184268953000000,184268953000000,2026-09-05T08:05:07.678204+00:00,,,640,480
daheng_sn_FDE23080341,870,184268937000000,184268937000000,184268937000000,2026-09-05T08:05:07.693464+00:00,10627,18616411683975,1920,1200
directshow_index_1,878,184269046000000,184269046000000,184269046000000,2026-09-05T08:05:07.773694+00:00,,,640,480
daheng_sn_FDE23080341,871,184269031000000,184269031000000,184269031000000,2026-09-05T08:05:07.796940+00:00,10639,18616503901575,1920,1200
directshow_index_1,879,184269140000000,184269140000000,184269140000000,2026-09-05T08:05:07.862475+00:00,,,640,480
daheng_sn_FDE23080341,872,184269125000000,184269125000000,184269125000000,2026-09-05T08:05:07.883475+00:00,10651,18616596119175,1920,1200
directshow_index_1,880,184269234000000,184269234000000,184269234000000,2026-09-05T08:05:07.959038+00:00,,,640,480
daheng_sn_FDE23080341,873,184269218000000,184269218000000,184269218000000,2026-09-05T08:05:07.973038+00:00,10663,18616688336775,1920,1200
directshow_index_1,881,184269328000000,184269328000000,184269328000000,2026-09-05T08:05:08.055145+00:00,,,640,480
daheng_sn_FDE23080341,874,184269312000000,184269312000000,184269312000000,2026-09-05T08:05:08.073147+00:00,10675,18616780554375,1920,1200
directshow_index_1,882,184269421000000,184269421000000,184269421000000,2026-09-05T08:05:08.149964+00:00,,,640,480
daheng_sn_FDE23080341,875,184269406000000,184269406000000,184269406000000,2026-09-05T08:05:08.165056+00:00,10688,18616880456775,1920,1200
directshow_index_1,883,184269515000000,184269515000000,184269515000000,2026-09-05T08:05:08.239823+00:00,,,640,480
daheng_sn_FDE23080341,876,184269500000000,184269500000000,184269500000000,2026-09-05T08:05:08.264010+00:00,10700,18616972674375,1920,1200
directshow_index_1,884,184269609000000,184269609000000,184269609000000,2026-09-05T08:05:08.348320+00:00,,,640,480
daheng_sn_FDE23080341,877,184269593000000,184269593000000,184269593000000,2026-09-05T08:05:08.352318+00:00,10712,18617064891975,1920,1200
directshow_index_1,885,184269703000000,184269703000000,184269703000000,2026-09-05T08:05:08.430700+00:00,,,640,480
daheng_sn_FDE23080341,878,184269687000000,184269687000000,184269687000000,2026-09-05T08:05:08.438996+00:00,10724,18617157109575,1920,1200
directshow_index_1,886,184269796000000,184269796000000,184269796000000,2026-09-05T08:05:08.522672+00:00,,,640,480
daheng_sn_FDE23080341,879,184269781000000,184269781000000,184269781000000,2026-09-05T08:05:08.535915+00:00,10736,18617249327175,1920,1200
directshow_index_1,887,184269890000000,184269890000000,184269890000000,2026-09-05T08:05:08.616860+00:00,,,640,480
daheng_sn_FDE23080341,880,184269875000000,184269875000000,184269875000000,2026-09-05T08:05:08.633627+00:00,10749,18617349229575,1920,1200
directshow_index_1,888,184269984000000,184269984000000,184269984000000,2026-09-05T08:05:08.709860+00:00,,,640,480
daheng_sn_FDE23080341,881,184269968000000,184269968000000,184269968000000,2026-09-05T08:05:08.723048+00:00,10761,18617441447175,1920,1200
directshow_index_1,889,184270078000000,184270078000000,184270078000000,2026-09-05T08:05:08.806263+00:00,,,640,480
daheng_sn_FDE23080341,882,184270062000000,184270062000000,184270062000000,2026-09-05T08:05:08.818393+00:00,10773,18617533664775,1920,1200
directshow_index_1,890,184270171000000,184270171000000,184270171000000,2026-09-05T08:05:08.897840+00:00,,,640,480
daheng_sn_FDE23080341,883,184270156000000,184270156000000,184270156000000,2026-09-05T08:05:08.914512+00:00,10785,18617625882375,1920,1200
directshow_index_1,891,184270265000000,184270265000000,184270265000000,2026-09-05T08:05:08.990117+00:00,,,640,480
daheng_sn_FDE23080341,884,184270250000000,184270250000000,184270250000000,2026-09-05T08:05:09.003842+00:00,10798,18617725784775,1920,1200
directshow_index_1,892,184270359000000,184270359000000,184270359000000,2026-09-05T08:05:09.086311+00:00,,,640,480
daheng_sn_FDE23080341,885,184270343000000,184270343000000,184270343000000,2026-09-05T08:05:09.101908+00:00,10810,18617818002375,1920,1200
directshow_index_1,893,184270453000000,184270453000000,184270453000000,2026-09-05T08:05:09.177765+00:00,,,640,480
daheng_sn_FDE23080341,886,184270437000000,184270437000000,184270437000000,2026-09-05T08:05:09.192744+00:00,10821,18617902535175,1920,1200
directshow_index_1,894,184270546000000,184270546000000,184270546000000,2026-09-05T08:05:09.273805+00:00,,,640,480
daheng_sn_FDE23080341,887,184270531000000,184270531000000,184270531000000,2026-09-05T08:05:09.281813+00:00,10834,18618002437575,1920,1200
directshow_index_1,895,184270640000000,184270640000000,184270640000000,2026-09-05T08:05:09.362118+00:00,,,640,480
daheng_sn_FDE23080341,888,184270625000000,184270625000000,184270625000000,2026-09-05T08:05:09.381790+00:00,10846,18618094655175,1920,1200
directshow_index_1,896,184270734000000,184270734000000,184270734000000,2026-09-05T08:05:09.460642+00:00,,,640,480
daheng_sn_FDE23080341,889,184270718000000,184270718000000,184270718000000,2026-09-05T08:05:09.480643+00:00,10858,18618186872775,1920,1200
directshow_index_1,897,184270828000000,184270828000000,184270828000000,2026-09-05T08:05:09.552829+00:00,,,640,480
daheng_sn_FDE23080341,890,184270812000000,184270812000000,184270812000000,2026-09-05T08:05:09.569828+00:00,10871,18618286775175,1920,1200
directshow_index_1,898,184270921000000,184270921000000,184270921000000,2026-09-05T08:05:09.650005+00:00,,,640,480
daheng_sn_FDE23080341,891,184270906000000,184270906000000,184270906000000,2026-09-05T08:05:09.667695+00:00,10883,18618378992775,1920,1200
directshow_index_1,899,184271015000000,184271015000000,184271015000000,2026-09-05T08:05:09.741631+00:00,,,640,480
daheng_sn_FDE23080341,892,184271000000000,184271000000000,184271000000000,2026-09-05T08:05:09.754250+00:00,10895,18618471210375,1920,1200
directshow_index_1,900,184271109000000,184271109000000,184271109000000,2026-09-05T08:05:09.835106+00:00,,,640,480
daheng_sn_FDE23080341,893,184271093000000,184271093000000,184271093000000,2026-09-05T08:05:09.847528+00:00,10907,18618563427975,1920,1200
directshow_index_1,901,184271203000000,184271203000000,184271203000000,2026-09-05T08:05:09.929167+00:00,,,640,480
daheng_sn_FDE23080341,894,184271187000000,184271187000000,184271187000000,2026-09-05T08:05:09.941595+00:00,10919,18618655645575,1920,1200
directshow_index_1,902,184271296000000,184271296000000,184271296000000,2026-09-05T08:05:10.018225+00:00,,,640,480
daheng_sn_FDE23080341,895,184271281000000,184271281000000,184271281000000,2026-09-05T08:05:10.037291+00:00,10932,18618755547975,1920,1200
directshow_index_1,903,184271390000000,184271390000000,184271390000000,2026-09-05T08:05:10.116051+00:00,,,640,480
daheng_sn_FDE23080341,896,184271375000000,184271375000000,184271375000000,2026-09-05T08:05:10.128904+00:00,10944,18618847765575,1920,1200
directshow_index_1,904,184271484000000,184271484000000,184271484000000,2026-09-05T08:05:10.211135+00:00,,,640,480
daheng_sn_FDE23080341,897,184271468000000,184271468000000,184271468000000,2026-09-05T08:05:10.228074+00:00,10956,18618939983175,1920,1200
directshow_index_1,905,184271578000000,184271578000000,184271578000000,2026-09-05T08:05:10.303659+00:00,,,640,480
daheng_sn_FDE23080341,898,184271562000000,184271562000000,184271562000000,2026-09-05T08:05:10.321132+00:00,10968,18619032200775,1920,1200
directshow_index_1,906,184271671000000,184271671000000,184271671000000,2026-09-05T08:05:10.396887+00:00,,,640,480
daheng_sn_FDE23080341,899,184271656000000,184271656000000,184271656000000,2026-09-05T08:05:10.406235+00:00,10980,18619124418375,1920,1200
directshow_index_1,907,184271765000000,184271765000000,184271765000000,2026-09-05T08:05:10.487260+00:00,,,640,480
daheng_sn_FDE23080341,900,184271750000000,184271750000000,184271750000000,2026-09-05T08:05:10.510268+00:00,10994,18619232005575,1920,1200
directshow_index_1,908,184271859000000,184271859000000,184271859000000,2026-09-05T08:05:10.582251+00:00,,,640,480
daheng_sn_FDE23080341,901,184271843000000,184271843000000,184271843000000,2026-09-05T08:05:10.605391+00:00,11005,18619316538375,1920,1200
directshow_index_1,909,184271953000000,184271953000000,184271953000000,2026-09-05T08:05:10.676299+00:00,,,640,480
daheng_sn_FDE23080341,902,184271937000000,184271937000000,184271937000000,2026-09-05T08:05:10.695961+00:00,11017,18619408755975,1920,1200
directshow_index_1,910,184272046000000,184272046000000,184272046000000,2026-09-05T08:05:10.769973+00:00,,,640,480
daheng_sn_FDE23080341,903,184272031000000,184272031000000,184272031000000,2026-09-05T08:05:10.787024+00:00,11029,18619500973575,1920,1200
directshow_index_1,911,184272140000000,184272140000000,184272140000000,2026-09-05T08:05:10.862672+00:00,,,640,480
daheng_sn_FDE23080341,904,184272125000000,184272125000000,184272125000000,2026-09-05T08:05:10.879674+00:00,11041,18619593191175,1920,1200
directshow_index_1,912,184272234000000,184272234000000,184272234000000,2026-09-05T08:05:10.956385+00:00,,,640,480
daheng_sn_FDE23080341,905,184272218000000,184272218000000,184272218000000,2026-09-05T08:05:10.971206+00:00,11053,18619685408775,1920,1200
directshow_index_1,913,184272328000000,184272328000000,184272328000000,2026-09-05T08:05:11.062908+00:00,,,640,480
daheng_sn_FDE23080341,906,184272312000000,184272312000000,184272312000000,2026-09-05T08:05:11.084913+00:00,11066,18619785311175,1920,1200
directshow_index_1,914,184272421000000,184272421000000,184272421000000,2026-09-05T08:05:11.148501+00:00,,,640,480
daheng_sn_FDE23080341,907,184272406000000,184272406000000,184272406000000,2026-09-05T08:05:11.169829+00:00,11078,18619877528775,1920,1200
directshow_index_1,915,184272515000000,184272515000000,184272515000000,2026-09-05T08:05:11.237129+00:00,,,640,480
daheng_sn_FDE23080341,908,184272500000000,184272500000000,184272500000000,2026-09-05T08:05:11.255069+00:00,11090,18619969746375,1920,1200
directshow_index_1,916,184272609000000,184272609000000,184272609000000,2026-09-05T08:05:11.331374+00:00,,,640,480
daheng_sn_FDE23080341,909,184272593000000,184272593000000,184272593000000,2026-09-05T08:05:11.346956+00:00,11102,18620061963975,1920,1200
directshow_index_1,917,184272703000000,184272703000000,184272703000000,2026-09-05T08:05:11.428360+00:00,,,640,480
daheng_sn_FDE23080341,910,184272687000000,184272687000000,184272687000000,2026-09-05T08:05:11.450887+00:00,11114,18620154181575,1920,1200
directshow_index_1,918,184272796000000,184272796000000,184272796000000,2026-09-05T08:05:11.524480+00:00,,,640,480
daheng_sn_FDE23080341,911,184272781000000,184272781000000,184272781000000,2026-09-05T08:05:11.538224+00:00,11127,18620254083975,1920,1200
directshow_index_1,919,184272890000000,184272890000000,184272890000000,2026-09-05T08:05:11.615928+00:00,,,640,480
daheng_sn_FDE23080341,912,184272875000000,184272875000000,184272875000000,2026-09-05T08:05:11.637787+00:00,11139,18620346301575,1920,1200
directshow_index_1,920,184272984000000,184272984000000,184272984000000,2026-09-05T08:05:11.712920+00:00,,,640,480
daheng_sn_FDE23080341,913,184272968000000,184272968000000,184272968000000,2026-09-05T08:05:11.730259+00:00,11151,18620438519175,1920,1200
directshow_index_1,921,184273078000000,184273078000000,184273078000000,2026-09-05T08:05:11.800227+00:00,,,640,480
daheng_sn_FDE23080341,914,184273062000000,184273062000000,184273062000000,2026-09-05T08:05:11.815008+00:00,11163,18620530736775,1920,1200
directshow_index_1,922,184273171000000,184273171000000,184273171000000,2026-09-05T08:05:11.894579+00:00,,,640,480
daheng_sn_FDE23080341,915,184273156000000,184273156000000,184273156000000,2026-09-05T08:05:11.911969+00:00,11175,18620622954375,1920,1200
directshow_index_1,923,184273265000000,184273265000000,184273265000000,2026-09-05T08:05:11.987269+00:00,,,640,480
daheng_sn_FDE23080341,916,184273250000000,184273250000000,184273250000000,2026-09-05T08:05:12.001801+00:00,11188,18620722856775,1920,1200
directshow_index_1,924,184273359000000,184273359000000,184273359000000,2026-09-05T08:05:12.087264+00:00,,,640,480
daheng_sn_FDE23080341,917,184273343000000,184273343000000,184273343000000,2026-09-05T08:05:12.101482+00:00,11200,18620815074375,1920,1200
directshow_index_1,925,184273453000000,184273453000000,184273453000000,2026-09-05T08:05:12.180440+00:00,,,640,480
daheng_sn_FDE23080341,918,184273437000000,184273437000000,184273437000000,2026-09-05T08:05:12.208291+00:00,11212,18620907291975,1920,1200
directshow_index_1,926,184273546000000,184273546000000,184273546000000,2026-09-05T08:05:12.271194+00:00,,,640,480
daheng_sn_FDE23080341,919,184273531000000,184273531000000,184273531000000,2026-09-05T08:05:12.290876+00:00,11224,18620999509575,1920,1200
directshow_index_1,927,184273640000000,184273640000000,184273640000000,2026-09-05T08:05:12.363448+00:00,,,640,480
daheng_sn_FDE23080341,920,184273625000000,184273625000000,184273625000000,2026-09-05T08:05:12.384448+00:00,11236,18621091727175,1920,1200
directshow_index_1,928,184273734000000,184273734000000,184273734000000,2026-09-05T08:05:12.457448+00:00,,,640,480
daheng_sn_FDE23080341,921,184273718000000,184273718000000,184273718000000,2026-09-05T08:05:12.477190+00:00,11250,18621199314375,1920,1200
directshow_index_1,929,184273828000000,184273828000000,184273828000000,2026-09-05T08:05:12.554183+00:00,,,640,480
daheng_sn_FDE23080341,922,184273812000000,184273812000000,184273812000000,2026-09-05T08:05:12.580061+00:00,11261,18621283847175,1920,1200
directshow_index_1,930,184273921000000,184273921000000,184273921000000,2026-09-05T08:05:12.646904+00:00,,,640,480
daheng_sn_FDE23080341,923,184273906000000,184273906000000,184273906000000,2026-09-05T08:05:12.667443+00:00,11273,18621376064775,1920,1200
directshow_index_1,931,184274015000000,184274015000000,184274015000000,2026-09-05T08:05:12.748698+00:00,,,640,480
daheng_sn_FDE23080341,924,184274000000000,184274000000000,184274000000000,2026-09-05T08:05:12.761697+00:00,11286,18621475967175,1920,1200
directshow_index_1,932,184274109000000,184274109000000,184274109000000,2026-09-05T08:05:12.832428+00:00,,,640,480
daheng_sn_FDE23080341,925,184274093000000,184274093000000,184274093000000,2026-09-05T08:05:12.855852+00:00,11297,18621560499975,1920,1200
directshow_index_1,933,184274203000000,184274203000000,184274203000000,2026-09-05T08:05:12.926411+00:00,,,640,480
daheng_sn_FDE23080341,926,184274187000000,184274187000000,184274187000000,2026-09-05T08:05:12.943646+00:00,11310,18621660402375,1920,1200
directshow_index_1,934,184274296000000,184274296000000,184274296000000,2026-09-05T08:05:13.022188+00:00,,,640,480
daheng_sn_FDE23080341,927,184274281000000,184274281000000,184274281000000,2026-09-05T08:05:13.036897+00:00,11322,18621752619975,1920,1200
directshow_index_1,935,184274390000000,184274390000000,184274390000000,2026-09-05T08:05:13.116887+00:00,,,640,480
daheng_sn_FDE23080341,928,184274375000000,184274375000000,184274375000000,2026-09-05T08:05:13.135637+00:00,11334,18621844837575,1920,1200
directshow_index_1,936,184274484000000,184274484000000,184274484000000,2026-09-05T08:05:13.211105+00:00,,,640,480
daheng_sn_FDE23080341,929,184274468000000,184274468000000,184274468000000,2026-09-05T08:05:13.229337+00:00,11347,18621944739975,1920,1200
directshow_index_1,937,184274578000000,184274578000000,184274578000000,2026-09-05T08:05:13.300786+00:00,,,640,480
daheng_sn_FDE23080341,930,184274562000000,184274562000000,184274562000000,2026-09-05T08:05:13.326779+00:00,11358,18622029272775,1920,1200
directshow_index_1,938,184274671000000,184274671000000,184274671000000,2026-09-05T08:05:13.397151+00:00,,,640,480
daheng_sn_FDE23080341,931,184274656000000,184274656000000,184274656000000,2026-09-05T08:05:13.415971+00:00,11371,18622129175175,1920,1200
directshow_index_1,939,184274765000000,184274765000000,184274765000000,2026-09-05T08:05:13.492607+00:00,,,640,480
daheng_sn_FDE23080341,932,184274750000000,184274750000000,184274750000000,2026-09-05T08:05:13.514527+00:00,11383,18622221392775,1920,1200
directshow_index_1,940,184274859000000,184274859000000,184274859000000,2026-09-05T08:05:13.592435+00:00,,,640,480
daheng_sn_FDE23080341,933,184274843000000,184274843000000,184274843000000,2026-09-05T08:05:13.606436+00:00,11395,18622313610375,1920,1200
directshow_index_1,941,184274953000000,184274953000000,184274953000000,2026-09-05T08:05:13.675388+00:00,,,640,480
daheng_sn_FDE23080341,934,184274937000000,184274937000000,184274937000000,2026-09-05T08:05:13.691170+00:00,11408,18622413512775,1920,1200
directshow_index_1,942,184275046000000,184275046000000,184275046000000,2026-09-05T08:05:13.773742+00:00,,,640,480
daheng_sn_FDE23080341,935,184275031000000,184275046000000,184275038500000,2026-09-05T08:05:13.805207+00:00,11420,18622505730375,1920,1200
directshow_index_1,943,184275140000000,184275140000000,184275140000000,2026-09-05T08:05:13.868114+00:00,,,640,480
daheng_sn_FDE23080341,936,184275125000000,184275140000000,184275132500000,2026-09-05T08:05:13.890917+00:00,11432,18622597947975,1920,1200
directshow_index_1,944,184275234000000,184275234000000,184275234000000,2026-09-05T08:05:13.959596+00:00,,,640,480
daheng_sn_FDE23080341,937,184275218000000,184275218000000,184275218000000,2026-09-05T08:05:13.973744+00:00,11444,18622690165575,1920,1200
directshow_index_1,945,184275328000000,184275328000000,184275328000000,2026-09-05T08:05:14.056426+00:00,,,640,480
daheng_sn_FDE23080341,938,184275312000000,184275312000000,184275312000000,2026-09-05T08:05:14.074428+00:00,11456,18622782383175,1920,1200
directshow_index_1,946,184275421000000,184275421000000,184275421000000,2026-09-05T08:05:14.142252+00:00,,,640,480
daheng_sn_FDE23080341,939,184275406000000,184275406000000,184275406000000,2026-09-05T08:05:14.158083+00:00,11469,18622882285575,1920,1200
directshow_index_1,947,184275515000000,184275515000000,184275515000000,2026-09-05T08:05:14.239763+00:00,,,640,480
daheng_sn_FDE23080341,940,184275500000000,184275500000000,184275500000000,2026-09-05T08:05:14.251395+00:00,11481,18622974503175,1920,1200
directshow_index_1,948,184275609000000,184275609000000,184275609000000,2026-09-05T08:05:14.335292+00:00,,,640,480
daheng_sn_FDE23080341,941,184275593000000,184275593000000,184275593000000,2026-09-05T08:05:14.350464+00:00,11493,18623066720775,1920,1200
directshow_index_1,949,184275703000000,184275703000000,184275703000000,2026-09-05T08:05:14.428783+00:00,,,640,480
daheng_sn_FDE23080341,942,184275687000000,184275687000000,184275687000000,2026-09-05T08:05:14.453828+00:00,11505,18623158938375,1920,1200
directshow_index_1,950,184275796000000,184275796000000,184275796000000,2026-09-05T08:05:14.523714+00:00,,,640,480
daheng_sn_FDE23080341,943,184275781000000,184275781000000,184275781000000,2026-09-05T08:05:14.554077+00:00,11518,18623258840775,1920,1200
directshow_index_1,951,184275890000000,184275890000000,184275890000000,2026-09-05T08:05:14.612851+00:00,,,640,480
daheng_sn_FDE23080341,944,184275875000000,184275875000000,184275875000000,2026-09-05T08:05:14.628853+00:00,11529,18623343373575,1920,1200
directshow_index_1,952,184275984000000,184275984000000,184275984000000,2026-09-05T08:05:14.706075+00:00,,,640,480
daheng_sn_FDE23080341,945,184275968000000,184275968000000,184275968000000,2026-09-05T08:05:14.718027+00:00,11541,18623435591175,1920,1200
directshow_index_1,953,184276078000000,184276078000000,184276078000000,2026-09-05T08:05:14.799634+00:00,,,640,480
daheng_sn_FDE23080341,946,184276062000000,184276062000000,184276062000000,2026-09-05T08:05:14.809715+00:00,11555,18623543178375,1920,1200
