camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,114,175853187000000,175853187000000,175853187000000,2026-09-05T05:44:51.928914+00:00,1255,10200533507725,1920,1200
directshow_index_1,112,175853218000000,175853218000000,175853218000000,2026-09-05T05:44:51.937913+00:00,,,640,480
daheng_sn_FDE23080341,115,175853281000000,175853281000000,175853281000000,2026-09-05T05:44:52.017345+00:00,1268,10200633410125,1920,1200
directshow_index_1,113,175853312000000,175853312000000,175853312000000,2026-09-05T05:44:52.035742+00:00,,,640,480
daheng_sn_FDE23080341,116,175853375000000,175853375000000,175853375000000,2026-09-05T05:44:52.116682+00:00,1279,10200717942925,1920,1200
directshow_index_1,114,175853406000000,175853406000000,175853406000000,2026-09-05T05:44:52.125194+00:00,,,640,480
daheng_sn_FDE23080341,117,175853468000000,175853468000000,175853468000000,2026-09-05T05:44:52.213242+00:00,1292,10200817845325,1920,1200
directshow_index_1,115,175853500000000,175853500000000,175853500000000,2026-09-05T05:44:52.221364+00:00,,,640,480
daheng_sn_FDE23080341,118,175853562000000,175853562000000,175853562000000,2026-09-05T05:44:52.304082+00:00,1304,10200910062925,1920,1200
directshow_index_1,116,175853593000000,175853593000000,175853593000000,2026-09-05T05:44:52.317595+00:00,,,640,480
daheng_sn_FDE23080341,119,175853656000000,175853656000000,175853656000000,2026-09-05T05:44:52.394741+00:00,1316,10201002280525,1920,1200
directshow_index_1,117,175853687000000,175853687000000,175853687000000,2026-09-05T05:44:52.408454+00:00,,,640,480
daheng_sn_FDE23080341,120,175853750000000,175853750000000,175853750000000,2026-09-05T05:44:52.487569+00:00,1328,10201094498125,1920,1200
directshow_index_1,118,175853781000000,175853781000000,175853781000000,2026-09-05T05:44:52.503529+00:00,,,640,480
daheng_sn_FDE23080341,121,175853843000000,175853843000000,175853843000000,2026-09-05T05:44:52.581639+00:00,1341,10201194400525,1920,1200
directshow_index_1,119,175853875000000,175853875000000,175853875000000,2026-09-05T05:44:52.599230+00:00,,,640,480
daheng_sn_FDE23080341,122,175853937000000,175853937000000,175853937000000,2026-09-05T05:44:52.678054+00:00,1353,10201286618125,1920,1200
directshow_index_1,120,175853968000000,175853968000000,175853968000000,2026-09-05T05:44:52.688233+00:00,,,640,480
daheng_sn_FDE23080341,123,175854031000000,175854031000000,175854031000000,2026-09-05T05:44:52.769815+00:00,1365,10201378835725,1920,1200
directshow_index_1,121,175854062000000,175854062000000,175854062000000,2026-09-05T05:44:52.782836+00:00,,,640,480
daheng_sn_FDE23080341,124,175854125000000,175854125000000,175854125000000,2026-09-05T05:44:52.861858+00:00,1378,10201478738125,1920,1200
directshow_index_1,122,175854156000000,175854156000000,175854156000000,2026-09-05T05:44:52.881437+00:00,,,640,480
daheng_sn_FDE23080341,125,175854218000000,175854218000000,175854218000000,2026-09-05T05:44:52.959542+00:00,1390,10201570955725,1920,1200
directshow_index_1,123,175854250000000,175854250000000,175854250000000,2026-09-05T05:44:52.971394+00:00,,,640,480
daheng_sn_FDE23080341,126,175854312000000,175854312000000,175854312000000,2026-09-05T05:44:53.052208+00:00,1401,10201655488525,1920,1200
directshow_index_1,124,175854343000000,175854343000000,175854343000000,2026-09-05T05:44:53.068211+00:00,,,640,480
daheng_sn_FDE23080341,127,175854406000000,175854406000000,175854406000000,2026-09-05T05:44:53.146966+00:00,1414,10201755390925,1920,1200
directshow_index_1,125,175854437000000,175854437000000,175854437000000,2026-09-05T05:44:53.158965+00:00,,,640,480
daheng_sn_FDE23080341,128,175854500000000,175854500000000,175854500000000,2026-09-05T05:44:53.238157+00:00,1427,10201855293325,1920,1200
directshow_index_1,126,175854531000000,175854531000000,175854531000000,2026-09-05T05:44:53.255156+00:00,,,640,480
daheng_sn_FDE23080341,129,175854593000000,175854593000000,175854593000000,2026-09-05T05:44:53.330564+00:00,1438,10201939826125,1920,1200
directshow_index_1,127,175854625000000,175854625000000,175854625000000,2026-09-05T05:44:53.345793+00:00,,,640,480
daheng_sn_FDE23080341,130,175854687000000,175854687000000,175854687000000,2026-09-05T05:44:53.431147+00:00,1451,10202039728525,1920,1200
directshow_index_1,128,175854718000000,175854718000000,175854718000000,2026-09-05T05:44:53.441516+00:00,,,640,480
daheng_sn_FDE23080341,131,175854781000000,175854781000000,175854781000000,2026-09-05T05:44:53.521694+00:00,1463,10202131946125,1920,1200
directshow_index_1,129,175854812000000,175854812000000,175854812000000,2026-09-05T05:44:53.530694+00:00,,,640,480
daheng_sn_FDE23080341,132,175854875000000,175854875000000,175854875000000,2026-09-05T05:44:53.616614+00:00,1475,10202224163725,1920,1200
directshow_index_1,130,175854906000000,175854906000000,175854906000000,2026-09-05T05:44:53.627517+00:00,,,640,480
daheng_sn_FDE23080341,133,175854968000000,175854968000000,175854968000000,2026-09-05T05:44:53.711598+00:00,1487,10202316381325,1920,1200
directshow_index_1,131,175855000000000,175855000000000,175855000000000,2026-09-05T05:44:53.724191+00:00,,,640,480
daheng_sn_FDE23080341,134,175855062000000,175855062000000,175855062000000,2026-09-05T05:44:53.805523+00:00,1499,10202408598925,1920,1200
directshow_index_1,132,175855093000000,175855093000000,175855093000000,2026-09-05T05:44:53.813200+00:00,,,640,480
daheng_sn_FDE23080341,135,175855156000000,175855156000000,175855156000000,2026-09-05T05:44:53.894132+00:00,1511,10202500816525,1920,1200
directshow_index_1,133,175855187000000,175855187000000,175855187000000,2026-09-05T05:44:53.908143+00:00,,,640,480
daheng_sn_FDE23080341,136,175855250000000,175855250000000,175855250000000,2026-09-05T05:44:53.988367+00:00,1524,10202600718925,1920,1200
directshow_index_1,134,175855281000000,175855281000000,175855281000000,2026-09-05T05:44:54.000017+00:00,,,640,480
daheng_sn_FDE23080341,137,175855343000000,175855343000000,175855343000000,2026-09-05T05:44:54.080439+00:00,1536,10202692936525,1920,1200
directshow_index_1,135,175855375000000,175855375000000,175855375000000,2026-09-05T05:44:54.098268+00:00,,,640,480
daheng_sn_FDE23080341,138,175855437000000,175855437000000,175855437000000,2026-09-05T05:44:54.173249+00:00,1548,10202785154125,1920,1200
directshow_index_1,136,175855468000000,175855468000000,175855468000000,2026-09-05T05:44:54.187126+00:00,,,640,480
daheng_sn_FDE23080341,139,175855531000000,175855531000000,175855531000000,2026-09-05T05:44:54.277716+00:00,1560,10202877371725,1920,1200
directshow_index_1,137,175855562000000,175855562000000,175855562000000,2026-09-05T05:44:54.281716+00:00,,,640,480
daheng_sn_FDE23080341,140,175855625000000,175855625000000,175855625000000,2026-09-05T05:44:54.363012+00:00,1572,10202969589325,1920,1200
directshow_index_1,138,175855656000000,175855656000000,175855656000000,2026-09-05T05:44:54.379878+00:00,,,640,480
daheng_sn_FDE23080341,141,175855718000000,175855718000000,175855718000000,2026-09-05T05:44:54.458440+00:00,1585,10203069491725,1920,1200
directshow_index_1,139,175855750000000,175855750000000,175855750000000,2026-09-05T05:44:54.470705+00:00,,,640,480
daheng_sn_FDE23080341,142,175855812000000,175855812000000,175855812000000,2026-09-05T05:44:54.549135+00:00,1597,10203161709325,1920,1200
directshow_index_1,140,175855843000000,175855843000000,175855843000000,2026-09-05T05:44:54.566158+00:00,,,640,480
daheng_sn_FDE23080341,143,175855906000000,175855906000000,175855906000000,2026-09-05T05:44:54.640050+00:00,1609,10203253926925,1920,1200
directshow_index_1,141,175855937000000,175855937000000,175855937000000,2026-09-05T05:44:54.657052+00:00,,,640,480
daheng_sn_FDE23080341,144,175856000000000,175856000000000,175856000000000,2026-09-05T05:44:54.737467+00:00,1622,10203353829325,1920,1200
directshow_index_1,142,175856031000000,175856031000000,175856031000000,2026-09-05T05:44:54.752076+00:00,,,640,480
daheng_sn_FDE23080341,145,175856093000000,175856093000000,175856093000000,2026-09-05T05:44:54.841561+00:00,1633,10203438362125,1920,1200
directshow_index_1,143,175856125000000,175856125000000,175856125000000,2026-09-05T05:44:54.844560+00:00,,,640,480
daheng_sn_FDE23080341,146,175856187000000,175856187000000,175856187000000,2026-09-05T05:44:54.939603+00:00,1645,10203530579725,1920,1200
directshow_index_1,144,175856218000000,175856218000000,175856218000000,2026-09-05T05:44:54.945604+00:00,,,640,480
daheng_sn_FDE23080341,147,175856281000000,175856281000000,175856281000000,2026-09-05T05:44:55.034674+00:00,1658,10203630482125,1920,1200
directshow_index_1,145,175856312000000,175856312000000,175856312000000,2026-09-05T05:44:55.036671+00:00,,,640,480
daheng_sn_FDE23080341,148,175856375000000,175856375000000,175856375000000,2026-09-05T05:44:55.119220+00:00,1670,10203722699725,1920,1200
directshow_index_1,146,175856406000000,175856406000000,175856406000000,2026-09-05T05:44:55.128226+00:00,,,640,480
daheng_sn_FDE23080341,149,175856468000000,175856468000000,175856468000000,2026-09-05T05:44:55.209840+00:00,1682,10203814917325,1920,1200
directshow_index_1,147,175856500000000,175856500000000,175856500000000,2026-09-05T05:44:55.223836+00:00,,,640,480
daheng_sn_FDE23080341,150,175856562000000,175856562000000,175856562000000,2026-09-05T05:44:55.306836+00:00,1695,10203914819725,1920,1200
directshow_index_1,148,175856593000000,175856593000000,175856593000000,2026-09-05T05:44:55.313349+00:00,,,640,480
daheng_sn_FDE23080341,151,175856656000000,175856656000000,175856656000000,2026-09-05T05:44:55.397460+00:00,1707,10204007037325,1920,1200
directshow_index_1,149,175856687000000,175856687000000,175856687000000,2026-09-05T05:44:55.410461+00:00,,,640,480
daheng_sn_FDE23080341,152,175856750000000,175856750000000,175856750000000,2026-09-05T05:44:55.495553+00:00,1719,10204099254925,1920,1200
directshow_index_1,150,175856781000000,175856781000000,175856781000000,2026-09-05T05:44:55.506565+00:00,,,640,480
daheng_sn_FDE23080341,153,175856843000000,175856843000000,175856843000000,2026-09-05T05:44:55.587579+00:00,1731,10204191472525,1920,1200
directshow_index_1,151,175856875000000,175856875000000,175856875000000,2026-09-05T05:44:55.596545+00:00,,,640,480
daheng_sn_FDE23080341,154,175856937000000,175856937000000,175856937000000,2026-09-05T05:44:55.680026+00:00,1743,10204283690125,1920,1200
directshow_index_1,152,175856968000000,175856968000000,175856968000000,2026-09-05T05:44:55.692540+00:00,,,640,480
daheng_sn_FDE23080341,155,175857031000000,175857031000000,175857031000000,2026-09-05T05:44:55.772666+00:00,1755,10204375907725,1920,1200
directshow_index_1,153,175857062000000,175857062000000,175857062000000,2026-09-05T05:44:55.783557+00:00,,,640,480
daheng_sn_FDE23080341,156,175857125000000,175857125000000,175857125000000,2026-09-05T05:44:55.870325+00:00,1767,10204468125325,1920,1200
directshow_index_1,154,175857156000000,175857156000000,175857156000000,2026-09-05T05:44:55.880214+00:00,,,640,480
daheng_sn_FDE23080341,157,175857218000000,175857218000000,175857218000000,2026-09-05T05:44:55.958319+00:00,1780,10204568027725,1920,1200
directshow_index_1,155,175857250000000,175857250000000,175857250000000,2026-09-05T05:44:55.969930+00:00,,,640,480
daheng_sn_FDE23080341,158,175857312000000,175857312000000,175857312000000,2026-09-05T05:44:56.056580+00:00,1792,10204660245325,1920,1200
directshow_index_1,156,175857343000000,175857343000000,175857343000000,2026-09-05T05:44:56.067082+00:00,,,640,480
daheng_sn_FDE23080341,159,175857406000000,175857406000000,175857406000000,2026-09-05T05:44:56.144462+00:00,1805,10204760147725,1920,1200
directshow_index_1,157,175857437000000,175857437000000,175857437000000,2026-09-05T05:44:56.157462+00:00,,,640,480
daheng_sn_FDE23080341,160,175857500000000,175857500000000,175857500000000,2026-09-05T05:44:56.239536+00:00,1816,10204844680525,1920,1200
directshow_index_1,158,175857531000000,175857531000000,175857531000000,2026-09-05T05:44:56.255531+00:00,,,640,480
daheng_sn_FDE23080341,161,175857593000000,175857593000000,175857593000000,2026-09-05T05:44:56.335400+00:00,1829,10204944582925,1920,1200
directshow_index_1,159,175857625000000,175857625000000,175857625000000,2026-09-05T05:44:56.348347+00:00,,,640,480
daheng_sn_FDE23080341,162,175857687000000,175857687000000,175857687000000,2026-09-05T05:44:56.429096+00:00,1841,10205036800525,1920,1200
directshow_index_1,160,175857718000000,175857718000000,175857718000000,2026-09-05T05:44:56.439684+00:00,,,640,480
daheng_sn_FDE23080341,163,175857781000000,175857781000000,175857781000000,2026-09-05T05:44:56.523615+00:00,1853,10205129018125,1920,1200
directshow_index_1,161,175857812000000,175857812000000,175857812000000,2026-09-05T05:44:56.537328+00:00,,,640,480
daheng_sn_FDE23080341,164,175857875000000,175857875000000,175857875000000,2026-09-05T05:44:56.618096+00:00,1865,10205221235725,1920,1200
directshow_index_1,162,175857906000000,175857906000000,175857906000000,2026-09-05T05:44:56.627613+00:00,,,640,480
daheng_sn_FDE23080341,165,175857968000000,175857968000000,175857968000000,2026-09-05T05:44:56.708658+00:00,1877,10205313453325,1920,1200
directshow_index_1,163,175858000000000,175858000000000,175858000000000,2026-09-05T05:44:56.719655+00:00,,,640,480
daheng_sn_FDE23080341,166,175858062000000,175858062000000,175858062000000,2026-09-05T05:44:56.803547+00:00,1889,10205405670925,1920,1200
directshow_index_1,164,175858093000000,175858093000000,175858093000000,2026-09-05T05:44:56.817308+00:00,,,640,480
daheng_sn_FDE23080341,167,175858156000000,175858156000000,175858156000000,2026-09-05T05:44:56.900153+00:00,1902,10205505573325,1920,1200
directshow_index_1,165,175858187000000,175858187000000,175858187000000,2026-09-05T05:44:56.908155+00:00,,,640,480
daheng_sn_FDE23080341,168,175858250000000,175858250000000,175858250000000,2026-09-05T05:44:56.989299+00:00,1914,10205597790925,1920,1200
directshow_index_1,166,175858281000000,175858281000000,175858281000000,2026-09-05T05:44:57.004812+00:00,,,640,480
daheng_sn_FDE23080341,169,175858343000000,175858343000000,175858343000000,2026-09-05T05:44:57.088454+00:00,1926,10205690008525,1920,1200
directshow_index_1,167,175858375000000,175858375000000,175858375000000,2026-09-05T05:44:57.094455+00:00,,,640,480
daheng_sn_FDE23080341,170,175858437000000,175858437000000,175858437000000,2026-09-05T05:44:57.177806+00:00,1938,10205782226125,1920,1200
directshow_index_1,168,175858468000000,175858468000000,175858468000000,2026-09-05T05:44:57.191424+00:00,,,640,480
daheng_sn_FDE23080341,171,175858531000000,175858531000000,175858531000000,2026-09-05T05:44:57.273978+00:00,1951,10205882128525,1920,1200
directshow_index_1,169,175858562000000,175858562000000,175858562000000,2026-09-05T05:44:57.281979+00:00,,,640,480
daheng_sn_FDE23080341,172,175858625000000,175858625000000,175858625000000,2026-09-05T05:44:57.363385+00:00,1963,10205974346125,1920,1200
directshow_index_1,170,175858656000000,175858656000000,175858656000000,2026-09-05T05:44:57.379906+00:00,,,640,480
daheng_sn_FDE23080341,173,175858718000000,175858718000000,175858718000000,2026-09-05T05:44:57.460054+00:00,1975,10206066563725,1920,1200
directshow_index_1,171,175858750000000,175858750000000,175858750000000,2026-09-05T05:44:57.472088+00:00,,,640,480
daheng_sn_FDE23080341,174,175858812000000,175858812000000,175858812000000,2026-09-05T05:44:57.552995+00:00,1988,10206166466125,1920,1200
directshow_index_1,172,175858843000000,175858843000000,175858843000000,2026-09-05T05:44:57.566000+00:00,,,640,480
daheng_sn_FDE23080341,175,175858906000000,175858906000000,175858906000000,2026-09-05T05:44:57.651057+00:00,2000,10206258683725,1920,1200
directshow_index_1,173,175858937000000,175858937000000,175858937000000,2026-09-05T05:44:57.657191+00:00,,,640,480
daheng_sn_FDE23080341,176,175859000000000,175859000000000,175859000000000,2026-09-05T05:44:57.742127+00:00,2011,10206343216525,1920,1200
directshow_index_1,174,175859031000000,175859031000000,175859031000000,2026-09-05T05:44:57.752424+00:00,,,640,480
daheng_sn_FDE23080341,177,175859093000000,175859093000000,175859093000000,2026-09-05T05:44:57.832697+00:00,2024,10206443118925,1920,1200
directshow_index_1,175,175859125000000,175859125000000,175859125000000,2026-09-05T05:44:57.846791+00:00,,,640,480
daheng_sn_FDE23080341,178,175859187000000,175859187000000,175859187000000,2026-09-05T05:44:57.926872+00:00,2036,10206535336525,1920,1200
directshow_index_1,176,175859218000000,175859218000000,175859218000000,2026-09-05T05:44:57.937876+00:00,,,640,480
daheng_sn_FDE23080341,179,175859281000000,175859281000000,175859281000000,2026-09-05T05:44:58.023742+00:00,2048,10206627554125,1920,1200
directshow_index_1,177,175859312000000,175859312000000,175859312000000,2026-09-05T05:44:58.034749+00:00,,,640,480
daheng_sn_FDE23080341,180,175859375000000,175859375000000,175859375000000,2026-09-05T05:44:58.115664+00:00,2061,10206727456525,1920,1200
directshow_index_1,178,175859406000000,175859406000000,175859406000000,2026-09-05T05:44:58.130757+00:00,,,640,480
daheng_sn_FDE23080341,181,175859468000000,175859468000000,175859468000000,2026-09-05T05:44:58.208229+00:00,2073,10206819674125,1920,1200
directshow_index_1,179,175859500000000,175859500000000,175859500000000,2026-09-05T05:44:58.220231+00:00,,,640,480
daheng_sn_FDE23080341,182,175859562000000,175859562000000,175859562000000,2026-09-05T05:44:58.300436+00:00,2085,10206911891725,1920,1200
directshow_index_1,180,175859593000000,175859593000000,175859593000000,2026-09-05T05:44:58.316950+00:00,,,640,480
daheng_sn_FDE23080341,183,175859656000000,175859656000000,175859656000000,2026-09-05T05:44:58.393645+00:00,2097,10207004109325,1920,1200
directshow_index_1,181,175859687000000,175859687000000,175859687000000,2026-09-05T05:44:58.406652+00:00,,,640,480
daheng_sn_FDE23080341,184,175859750000000,175859750000000,175859750000000,2026-09-05T05:44:58.484241+00:00,2109,10207096326925,1920,1200
directshow_index_1,182,175859781000000,175859781000000,175859781000000,2026-09-05T05:44:58.502245+00:00,,,640,480
daheng_sn_FDE23080341,185,175859843000000,175859843000000,175859843000000,2026-09-05T05:44:58.583188+00:00,2122,10207196229325,1920,1200
directshow_index_1,183,175859875000000,175859875000000,175859875000000,2026-09-05T05:44:58.594185+00:00,,,640,480
daheng_sn_FDE23080341,186,175859937000000,175859937000000,175859937000000,2026-09-05T05:44:58.676270+00:00,2134,10207288446925,1920,1200
directshow_index_1,184,175859968000000,175859968000000,175859968000000,2026-09-05T05:44:58.690268+00:00,,,640,480
daheng_sn_FDE23080341,187,175860031000000,175860031000000,175860031000000,2026-09-05T05:44:58.768067+00:00,2146,10207380664525,1920,1200
directshow_index_1,185,175860062000000,175860062000000,175860062000000,2026-09-05T05:44:58.786498+00:00,,,640,480
daheng_sn_FDE23080341,188,175860125000000,175860125000000,175860125000000,2026-09-05T05:44:58.860452+00:00,2158,10207472882125,1920,1200
directshow_index_1,186,175860156000000,175860156000000,175860156000000,2026-09-05T05:44:58.877638+00:00,,,640,480
daheng_sn_FDE23080341,189,175860218000000,175860218000000,175860218000000,2026-09-05T05:44:58.957300+00:00,2170,10207565099725,1920,1200
directshow_index_1,187,175860250000000,175860250000000,175860250000000,2026-09-05T05:44:58.973772+00:00,,,640,480
daheng_sn_FDE23080341,190,175860312000000,175860312000000,175860312000000,2026-09-05T05:44:59.051011+00:00,2183,10207665002125,1920,1200
directshow_index_1,188,175860343000000,175860343000000,175860343000000,2026-09-05T05:44:59.063517+00:00,,,640,480
daheng_sn_FDE23080341,191,175860406000000,175860406000000,175860406000000,2026-09-05T05:44:59.141450+00:00,2195,10207757219725,1920,1200
directshow_index_1,189,175860437000000,175860437000000,175860437000000,2026-09-05T05:44:59.160554+00:00,,,640,480
daheng_sn_FDE23080341,192,175860500000000,175860500000000,175860500000000,2026-09-05T05:44:59.250888+00:00,2207,10207849437325,1920,1200
directshow_index_1,190,175860531000000,175860531000000,175860531000000,2026-09-05T05:44:59.256888+00:00,,,640,480
daheng_sn_FDE23080341,193,175860593000000,175860593000000,175860593000000,2026-09-05T05:44:59.349252+00:00,2219,10207941654925,1920,1200
directshow_index_1,191,175860625000000,175860625000000,175860625000000,2026-09-05T05:44:59.349252+00:00,,,640,480
daheng_sn_FDE23080341,194,175860687000000,175860687000000,175860687000000,2026-09-05T05:44:59.433171+00:00,2231,10208033872525,1920,1200
directshow_index_1,192,175860718000000,175860718000000,175860718000000,2026-09-05T05:44:59.440682+00:00,,,640,480
daheng_sn_FDE23080341,195,175860781000000,175860781000000,175860781000000,2026-09-05T05:44:59.522157+00:00,2243,10208126090125,1920,1200
directshow_index_1,193,175860812000000,175860812000000,175860812000000,2026-09-05T05:44:59.531670+00:00,,,640,480
daheng_sn_FDE23080341,196,175860875000000,175860875000000,175860875000000,2026-09-05T05:44:59.617899+00:00,2256,10208225992525,1920,1200
directshow_index_1,194,175860906000000,175860906000000,175860906000000,2026-09-05T05:44:59.629199+00:00,,,640,480
daheng_sn_FDE23080341,197,175860968000000,175860968000000,175860968000000,2026-09-05T05:44:59.706226+00:00,2268,10208318210125,1920,1200
directshow_index_1,195,175861000000000,175861000000000,175861000000000,2026-09-05T05:44:59.719739+00:00,,,640,480
daheng_sn_FDE23080341,198,175861062000000,175861062000000,175861062000000,2026-09-05T05:44:59.804958+00:00,2280,10208410427725,1920,1200
directshow_index_1,196,175861093000000,175861093000000,175861093000000,2026-09-05T05:44:59.816464+00:00,,,640,480
daheng_sn_FDE23080341,199,175861156000000,175861156000000,175861156000000,2026-09-05T05:44:59.900376+00:00,2292,10208502645325,1920,1200
directshow_index_1,197,175861187000000,175861187000000,175861187000000,2026-09-05T05:44:59.912557+00:00,,,640,480
daheng_sn_FDE23080341,200,175861250000000,175861250000000,175861250000000,2026-09-05T05:44:59.988283+00:00,2305,10208602547725,1920,1200
directshow_index_1,198,175861281000000,175861281000000,175861281000000,2026-09-05T05:45:00.003322+00:00,,,640,480
daheng_sn_FDE23080341,201,175861343000000,175861343000000,175861343000000,2026-09-05T05:45:00.086474+00:00,2317,10208694765325,1920,1200
directshow_index_1,199,175861375000000,175861375000000,175861375000000,2026-09-05T05:45:00.097472+00:00,,,640,480
daheng_sn_FDE23080341,202,175861437000000,175861437000000,175861437000000,2026-09-05T05:45:00.181628+00:00,2329,10208786982925,1920,1200
directshow_index_1,200,175861468000000,175861468000000,175861468000000,2026-09-05T05:45:00.189632+00:00,,,640,480
daheng_sn_FDE23080341,203,175861531000000,175861531000000,175861531000000,2026-09-05T05:45:00.270362+00:00,2341,10208879200525,1920,1200
directshow_index_1,201,175861562000000,175861562000000,175861562000000,2026-09-05T05:45:00.285633+00:00,,,640,480
daheng_sn_FDE23080341,204,175861625000000,175861625000000,175861625000000,2026-09-05T05:45:00.364849+00:00,2353,10208971418125,1920,1200
directshow_index_1,202,175861656000000,175861656000000,175861656000000,2026-09-05T05:45:00.378456+00:00,,,640,480
daheng_sn_FDE23080341,205,175861718000000,175861718000000,175861718000000,2026-09-05T05:45:00.463009+00:00,2366,10209071320525,1920,1200
directshow_index_1,203,175861750000000,175861750000000,175861750000000,2026-09-05T05:45:00.470517+00:00,,,640,480
daheng_sn_FDE23080341,206,175861812000000,175861812000000,175861812000000,2026-09-05T05:45:00.559076+00:00,2378,10209163538125,1920,1200
directshow_index_1,204,175861843000000,175861843000000,175861843000000,2026-09-05T05:45:00.567592+00:00,,,640,480
daheng_sn_FDE23080341,207,175861906000000,175861906000000,175861906000000,2026-09-05T05:45:00.647773+00:00,2390,10209255755725,1920,1200
directshow_index_1,205,175861937000000,175861937000000,175861937000000,2026-09-05T05:45:00.658773+00:00,,,640,480
daheng_sn_FDE23080341,208,175862000000000,175862000000000,175862000000000,2026-09-05T05:45:00.745055+00:00,2402,10209347973325,1920,1200
directshow_index_1,206,175862031000000,175862031000000,175862031000000,2026-09-05T05:45:00.756886+00:00,,,640,480
daheng_sn_FDE23080341,209,175862093000000,175862093000000,175862093000000,2026-09-05T05:45:00.838910+00:00,2415,10209447875725,1920,1200
directshow_index_1,207,175862125000000,175862125000000,175862125000000,2026-09-05T05:45:00.849515+00:00,,,640,480
daheng_sn_FDE23080341,210,175862187000000,175862187000000,175862187000000,2026-09-05T05:45:00.931441+00:00,2427,10209540093325,1920,1200
directshow_index_1,208,175862218000000,175862218000000,175862218000000,2026-09-05T05:45:00.940496+00:00,,,640,480
daheng_sn_FDE23080341,211,175862281000000,175862281000000,175862281000000,2026-09-05T05:45:01.031848+00:00,2438,10209624626125,1920,1200
directshow_index_1,209,175862312000000,175862312000000,175862312000000,2026-09-05T05:45:01.037278+00:00,,,640,480
daheng_sn_FDE23080341,212,175862375000000,175862375000000,175862375000000,2026-09-05T05:45:01.118056+00:00,2451,10209724528525,1920,1200
directshow_index_1,210,175862406000000,175862406000000,175862406000000,2026-09-05T05:45:01.127572+00:00,,,640,480
daheng_sn_FDE23080341,213,175862468000000,175862468000000,175862468000000,2026-09-05T05:45:01.213902+00:00,2464,10209824430925,1920,1200
directshow_index_1,211,175862500000000,175862500000000,175862500000000,2026-09-05T05:45:01.223412+00:00,,,640,480
daheng_sn_FDE23080341,214,175862562000000,175862562000000,175862562000000,2026-09-05T05:45:01.302433+00:00,2475,10209908963725,1920,1200
directshow_index_1,212,175862593000000,175862593000000,175862593000000,2026-09-05T05:45:01.313959+00:00,,,640,480
daheng_sn_FDE23080341,215,175862656000000,175862656000000,175862656000000,2026-09-05T05:45:01.396104+00:00,2488,10210008866125,1920,1200
directshow_index_1,213,175862687000000,175862687000000,175862687000000,2026-09-05T05:45:01.411621+00:00,,,640,480
daheng_sn_FDE23080341,216,175862750000000,175862750000000,175862750000000,2026-09-05T05:45:01.490997+00:00,2500,10210101083725,1920,1200
directshow_index_1,214,175862781000000,175862781000000,175862781000000,2026-09-05T05:45:01.502531+00:00,,,640,480
daheng_sn_FDE23080341,217,175862843000000,175862843000000,175862843000000,2026-09-05T05:45:01.587583+00:00,2512,10210193301325,1920,1200
directshow_index_1,215,175862875000000,175862875000000,175862875000000,2026-09-05T05:45:01.597583+00:00,,,640,480
daheng_sn_FDE23080341,218,175862937000000,175862937000000,175862937000000,2026-09-05T05:45:01.680842+00:00,2524,10210285518925,1920,1200
directshow_index_1,216,175862968000000,175862968000000,175862968000000,2026-09-05T05:45:01.689062+00:00,,,640,480
daheng_sn_FDE23080341,219,175863031000000,175863031000000,175863031000000,2026-09-05T05:45:01.771081+00:00,2536,10210377736525,1920,1200
directshow_index_1,217,175863062000000,175863062000000,175863062000000,2026-09-05T05:45:01.783712+00:00,,,640,480
daheng_sn_FDE23080341,220,175863125000000,175863125000000,175863125000000,2026-09-05T05:45:01.867512+00:00,2549,10210477638925,1920,1200
directshow_index_1,218,175863156000000,175863156000000,175863156000000,2026-09-05T05:45:01.875032+00:00,,,640,480
daheng_sn_FDE23080341,221,175863218000000,175863218000000,175863218000000,2026-09-05T05:45:01.954194+00:00,2561,10210569856525,1920,1200
directshow_index_1,219,175863250000000,175863250000000,175863250000000,2026-09-05T05:45:01.970396+00:00,,,640,480
daheng_sn_FDE23080341,222,175863312000000,175863312000000,175863312000000,2026-09-05T05:45:02.052819+00:00,2573,10210662074125,1920,1200
directshow_index_1,220,175863343000000,175863343000000,175863343000000,2026-09-05T05:45:02.066821+00:00,,,640,480
daheng_sn_FDE23080341,223,175863406000000,175863406000000,175863406000000,2026-09-05T05:45:02.146462+00:00,2585,10210754291725,1920,1200
directshow_index_1,221,175863437000000,175863437000000,175863437000000,2026-09-05T05:45:02.157942+00:00,,,640,480
daheng_sn_FDE23080341,224,175863500000000,175863500000000,175863500000000,2026-09-05T05:45:02.241627+00:00,2598,10210854194125,1920,1200
directshow_index_1,222,175863531000000,175863531000000,175863531000000,2026-09-05T05:45:02.254131+00:00,,,640,480
daheng_sn_FDE23080341,225,175863593000000,175863593000000,175863593000000,2026-09-05T05:45:02.336070+00:00,2609,10210938726925,1920,1200
directshow_index_1,223,175863625000000,175863625000000,175863625000000,2026-09-05T05:45:02.345118+00:00,,,640,480
daheng_sn_FDE23080341,226,175863687000000,175863687000000,175863687000000,2026-09-05T05:45:02.435673+00:00,2622,10211038629325,1920,1200
directshow_index_1,224,175863718000000,175863718000000,175863718000000,2026-09-05T05:45:02.443367+00:00,,,640,480
