camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,243,185835093000000,185835093000000,185835093000000,2026-09-05T08:31:13.813442+00:00,,,640,480
daheng_sn_FDE23080341,247,185835125000000,185835125000000,185835125000000,2026-09-05T08:31:13.873616+00:00,2879,20182621315950,1920,1200
directshow_index_1,244,185835187000000,185835187000000,185835187000000,2026-09-05T08:31:13.911706+00:00,,,640,480
daheng_sn_FDE23080341,248,185835218000000,185835218000000,185835218000000,2026-09-05T08:31:13.972910+00:00,2891,20182713533550,1920,1200
directshow_index_1,245,185835281000000,185835281000000,185835281000000,2026-09-05T08:31:14.005282+00:00,,,640,480
daheng_sn_FDE23080341,249,185835312000000,185835312000000,185835312000000,2026-09-05T08:31:14.060904+00:00,2903,20182805751150,1920,1200
directshow_index_1,246,185835375000000,185835375000000,185835375000000,2026-09-05T08:31:14.095837+00:00,,,640,480
daheng_sn_FDE23080341,250,185835406000000,185835406000000,185835406000000,2026-09-05T08:31:14.160183+00:00,2916,20182905653550,1920,1200
directshow_index_1,247,185835468000000,185835468000000,185835468000000,2026-09-05T08:31:14.194130+00:00,,,640,480
daheng_sn_FDE23080341,251,185835500000000,185835500000000,185835500000000,2026-09-05T08:31:14.263409+00:00,2927,20182990186350,1920,1200
directshow_index_1,248,185835562000000,185835562000000,185835562000000,2026-09-05T08:31:14.286541+00:00,,,640,480
daheng_sn_FDE23080341,252,185835593000000,185835593000000,185835593000000,2026-09-05T08:31:14.351382+00:00,2940,20183090088750,1920,1200
directshow_index_1,249,185835656000000,185835656000000,185835656000000,2026-09-05T08:31:14.380817+00:00,,,640,480
daheng_sn_FDE23080341,253,185835687000000,185835687000000,185835687000000,2026-09-05T08:31:14.443649+00:00,2952,20183182306350,1920,1200
directshow_index_1,250,185835750000000,185835750000000,185835750000000,2026-09-05T08:31:14.474772+00:00,,,640,480
daheng_sn_FDE23080341,254,185835781000000,185835781000000,185835781000000,2026-09-05T08:31:14.534260+00:00,2964,20183274523950,1920,1200
directshow_index_1,251,185835843000000,185835843000000,185835843000000,2026-09-05T08:31:14.565314+00:00,,,640,480
daheng_sn_FDE23080341,255,185835875000000,185835875000000,185835875000000,2026-09-05T08:31:14.635641+00:00,2976,20183366741550,1920,1200
directshow_index_1,252,185835937000000,185835937000000,185835937000000,2026-09-05T08:31:14.660593+00:00,,,640,480
daheng_sn_FDE23080341,256,185835968000000,185835968000000,185835968000000,2026-09-05T08:31:14.726603+00:00,2989,20183466643950,1920,1200
directshow_index_1,253,185836031000000,185836031000000,185836031000000,2026-09-05T08:31:14.754067+00:00,,,640,480
daheng_sn_FDE23080341,257,185836062000000,185836062000000,185836062000000,2026-09-05T08:31:14.814774+00:00,3001,20183558861550,1920,1200
directshow_index_1,254,185836125000000,185836125000000,185836125000000,2026-09-05T08:31:14.852918+00:00,,,640,480
daheng_sn_FDE23080341,258,185836156000000,185836156000000,185836156000000,2026-09-05T08:31:14.911065+00:00,3013,20183651079150,1920,1200
directshow_index_1,255,185836218000000,185836218000000,185836218000000,2026-09-05T08:31:14.939026+00:00,,,640,480
daheng_sn_FDE23080341,259,185836250000000,185836250000000,185836250000000,2026-09-05T08:31:15.008747+00:00,3026,20183750981550,1920,1200
directshow_index_1,256,185836312000000,185836312000000,185836312000000,2026-09-05T08:31:15.033281+00:00,,,640,480
daheng_sn_FDE23080341,260,185836343000000,185836343000000,185836343000000,2026-09-05T08:31:15.097608+00:00,3037,20183835514350,1920,1200
directshow_index_1,257,185836406000000,185836406000000,185836406000000,2026-09-05T08:31:15.132278+00:00,,,640,480
daheng_sn_FDE23080341,261,185836437000000,185836437000000,185836437000000,2026-09-05T08:31:15.194461+00:00,3050,20183935416750,1920,1200
directshow_index_1,258,185836500000000,185836500000000,185836500000000,2026-09-05T08:31:15.226609+00:00,,,640,480
daheng_sn_FDE23080341,262,185836531000000,185836531000000,185836531000000,2026-09-05T08:31:15.288685+00:00,3062,20184027634350,1920,1200
directshow_index_1,259,185836593000000,185836593000000,185836593000000,2026-09-05T08:31:15.319947+00:00,,,640,480
daheng_sn_FDE23080341,263,185836625000000,185836625000000,185836625000000,2026-09-05T08:31:15.375781+00:00,3074,20184119851950,1920,1200
directshow_index_1,260,185836687000000,185836687000000,185836687000000,2026-09-05T08:31:15.414299+00:00,,,640,480
daheng_sn_FDE23080341,264,185836718000000,185836718000000,185836718000000,2026-09-05T08:31:15.474905+00:00,3086,20184212069550,1920,1200
directshow_index_1,261,185836781000000,185836781000000,185836781000000,2026-09-05T08:31:15.502030+00:00,,,640,480
daheng_sn_FDE23080341,265,185836812000000,185836812000000,185836812000000,2026-09-05T08:31:15.569227+00:00,3098,20184304287150,1920,1200
directshow_index_1,262,185836875000000,185836875000000,185836875000000,2026-09-05T08:31:15.596256+00:00,,,640,480
daheng_sn_FDE23080341,266,185836906000000,185836906000000,185836906000000,2026-09-05T08:31:15.660078+00:00,3111,20184404189550,1920,1200
directshow_index_1,263,185836968000000,185836968000000,185836968000000,2026-09-05T08:31:15.695721+00:00,,,640,480
daheng_sn_FDE23080341,267,185837000000000,185837000000000,185837000000000,2026-09-05T08:31:15.757640+00:00,3123,20184496407150,1920,1200
directshow_index_1,264,185837062000000,185837062000000,185837062000000,2026-09-05T08:31:15.787569+00:00,,,640,480
daheng_sn_FDE23080341,268,185837093000000,185837093000000,185837093000000,2026-09-05T08:31:15.849474+00:00,3135,20184588624750,1920,1200
directshow_index_1,265,185837156000000,185837156000000,185837156000000,2026-09-05T08:31:15.881700+00:00,,,640,480
daheng_sn_FDE23080341,269,185837187000000,185837187000000,185837187000000,2026-09-05T08:31:15.941220+00:00,3147,20184680842350,1920,1200
directshow_index_1,266,185837250000000,185837250000000,185837250000000,2026-09-05T08:31:15.975552+00:00,,,640,480
daheng_sn_FDE23080341,270,185837281000000,185837281000000,185837281000000,2026-09-05T08:31:16.038180+00:00,3160,20184780744750,1920,1200
directshow_index_1,267,185837343000000,185837343000000,185837343000000,2026-09-05T08:31:16.069027+00:00,,,640,480
daheng_sn_FDE23080341,271,185837375000000,185837375000000,185837375000000,2026-09-05T08:31:16.128752+00:00,3172,20184872962350,1920,1200
directshow_index_1,268,185837437000000,185837437000000,185837437000000,2026-09-05T08:31:16.161528+00:00,,,640,480
daheng_sn_FDE23080341,272,185837468000000,185837468000000,185837468000000,2026-09-05T08:31:16.222003+00:00,3184,20184965179950,1920,1200
directshow_index_1,269,185837531000000,185837531000000,185837531000000,2026-09-05T08:31:16.264694+00:00,,,640,480
daheng_sn_FDE23080341,273,185837562000000,185837562000000,185837562000000,2026-09-05T08:31:16.314145+00:00,3196,20185057397550,1920,1200
directshow_index_1,270,185837625000000,185837625000000,185837625000000,2026-09-05T08:31:16.351089+00:00,,,640,480
daheng_sn_FDE23080341,274,185837656000000,185837656000000,185837656000000,2026-09-05T08:31:16.416515+00:00,3208,20185149615150,1920,1200
directshow_index_1,271,185837718000000,185837718000000,185837718000000,2026-09-05T08:31:16.443258+00:00,,,640,480
daheng_sn_FDE23080341,275,185837750000000,185837750000000,185837750000000,2026-09-05T08:31:16.510628+00:00,3221,20185249517550,1920,1200
directshow_index_1,272,185837812000000,185837812000000,185837812000000,2026-09-05T08:31:16.538299+00:00,,,640,480
daheng_sn_FDE23080341,276,185837843000000,185837843000000,185837843000000,2026-09-05T08:31:16.602365+00:00,3232,20185334050350,1920,1200
directshow_index_1,273,185837906000000,185837906000000,185837906000000,2026-09-05T08:31:16.632104+00:00,,,640,480
daheng_sn_FDE23080341,277,185837937000000,185837937000000,185837937000000,2026-09-05T08:31:16.694872+00:00,3245,20185433952750,1920,1200
directshow_index_1,274,185838000000000,185838000000000,185838000000000,2026-09-05T08:31:16.725244+00:00,,,640,480
daheng_sn_FDE23080341,278,185838031000000,185838031000000,185838031000000,2026-09-05T08:31:16.783916+00:00,3257,20185526170350,1920,1200
directshow_index_1,275,185838093000000,185838093000000,185838093000000,2026-09-05T08:31:16.818773+00:00,,,640,480
daheng_sn_FDE23080341,279,185838125000000,185838125000000,185838125000000,2026-09-05T08:31:16.885170+00:00,3269,20185618387950,1920,1200
directshow_index_1,276,185838187000000,185838187000000,185838187000000,2026-09-05T08:31:16.912248+00:00,,,640,480
daheng_sn_FDE23080341,280,185838218000000,185838218000000,185838218000000,2026-09-05T08:31:16.977447+00:00,3281,20185710605550,1920,1200
directshow_index_1,277,185838281000000,185838281000000,185838281000000,2026-09-05T08:31:17.005931+00:00,,,640,480
daheng_sn_FDE23080341,281,185838312000000,185838312000000,185838312000000,2026-09-05T08:31:17.071208+00:00,3294,20185810507950,1920,1200
directshow_index_1,278,185838375000000,185838375000000,185838375000000,2026-09-05T08:31:17.099163+00:00,,,640,480
daheng_sn_FDE23080341,282,185838406000000,185838406000000,185838406000000,2026-09-05T08:31:17.162638+00:00,3306,20185902725550,1920,1200
directshow_index_1,279,185838468000000,185838468000000,185838468000000,2026-09-05T08:31:17.192983+00:00,,,640,480
daheng_sn_FDE23080341,283,185838500000000,185838500000000,185838500000000,2026-09-05T08:31:17.252500+00:00,3318,20185994943150,1920,1200
directshow_index_1,280,185838562000000,185838562000000,185838562000000,2026-09-05T08:31:17.288393+00:00,,,640,480
daheng_sn_FDE23080341,284,185838593000000,185838593000000,185838593000000,2026-09-05T08:31:17.357592+00:00,3330,20186087160750,1920,1200
directshow_index_1,281,185838656000000,185838656000000,185838656000000,2026-09-05T08:31:17.377351+00:00,,,640,480
daheng_sn_FDE23080341,285,185838687000000,185838687000000,185838687000000,2026-09-05T08:31:17.437415+00:00,3343,20186187063150,1920,1200
directshow_index_1,282,185838750000000,185838750000000,185838750000000,2026-09-05T08:31:17.477350+00:00,,,640,480
daheng_sn_FDE23080341,286,185838781000000,185838781000000,185838781000000,2026-09-05T08:31:17.540824+00:00,3355,20186279280750,1920,1200
directshow_index_1,283,185838843000000,185838843000000,185838843000000,2026-09-05T08:31:17.567534+00:00,,,640,480
daheng_sn_FDE23080341,287,185838875000000,185838875000000,185838875000000,2026-09-05T08:31:17.642553+00:00,3367,20186371498350,1920,1200
directshow_index_1,284,185838937000000,185838937000000,185838937000000,2026-09-05T08:31:17.665296+00:00,,,640,480
daheng_sn_FDE23080341,288,185838968000000,185838968000000,185838968000000,2026-09-05T08:31:17.729684+00:00,3379,20186463715950,1920,1200
directshow_index_1,285,185839031000000,185839031000000,185839031000000,2026-09-05T08:31:17.752329+00:00,,,640,480
daheng_sn_FDE23080341,289,185839062000000,185839062000000,185839062000000,2026-09-05T08:31:17.826439+00:00,3391,20186555933550,1920,1200
directshow_index_1,286,185839125000000,185839125000000,185839125000000,2026-09-05T08:31:17.845365+00:00,,,640,480
daheng_sn_FDE23080341,290,185839156000000,185839156000000,185839156000000,2026-09-05T08:31:17.913840+00:00,3404,20186655835950,1920,1200
directshow_index_1,287,185839218000000,185839218000000,185839218000000,2026-09-05T08:31:17.945839+00:00,,,640,480
daheng_sn_FDE23080341,291,185839250000000,185839250000000,185839250000000,2026-09-05T08:31:18.009921+00:00,3416,20186748053550,1920,1200
directshow_index_1,288,185839312000000,185839312000000,185839312000000,2026-09-05T08:31:18.037368+00:00,,,640,480
daheng_sn_FDE23080341,292,185839343000000,185839343000000,185839343000000,2026-09-05T08:31:18.101970+00:00,3428,20186840271150,1920,1200
directshow_index_1,289,185839406000000,185839406000000,185839406000000,2026-09-05T08:31:18.130344+00:00,,,640,480
daheng_sn_FDE23080341,293,185839437000000,185839437000000,185839437000000,2026-09-05T08:31:18.194382+00:00,3440,20186932488750,1920,1200
directshow_index_1,290,185839500000000,185839500000000,185839500000000,2026-09-05T08:31:18.225429+00:00,,,640,480
daheng_sn_FDE23080341,294,185839531000000,185839531000000,185839531000000,2026-09-05T08:31:18.288944+00:00,3452,20187024706350,1920,1200
directshow_index_1,291,185839593000000,185839593000000,185839593000000,2026-09-05T08:31:18.317531+00:00,,,640,480
daheng_sn_FDE23080341,295,185839625000000,185839625000000,185839625000000,2026-09-05T08:31:18.386570+00:00,3465,20187124608750,1920,1200
directshow_index_1,292,185839687000000,185839687000000,185839687000000,2026-09-05T08:31:18.412600+00:00,,,640,480
daheng_sn_FDE23080341,296,185839718000000,185839718000000,185839718000000,2026-09-05T08:31:18.477614+00:00,3476,20187209141550,1920,1200
directshow_index_1,293,185839781000000,185839781000000,185839781000000,2026-09-05T08:31:18.509213+00:00,,,640,480
daheng_sn_FDE23080341,297,185839812000000,185839812000000,185839812000000,2026-09-05T08:31:18.569054+00:00,3489,20187309043950,1920,1200
directshow_index_1,294,185839875000000,185839875000000,185839875000000,2026-09-05T08:31:18.601641+00:00,,,640,480
daheng_sn_FDE23080341,298,185839906000000,185839906000000,185839906000000,2026-09-05T08:31:18.660854+00:00,3501,20187401261550,1920,1200
directshow_index_1,295,185839968000000,185839968000000,185839968000000,2026-09-05T08:31:18.690459+00:00,,,640,480
daheng_sn_FDE23080341,299,185840000000000,185840000000000,185840000000000,2026-09-05T08:31:18.755590+00:00,3513,20187493479150,1920,1200
directshow_index_1,296,185840062000000,185840062000000,185840062000000,2026-09-05T08:31:18.786241+00:00,,,640,480
daheng_sn_FDE23080341,300,185840093000000,185840093000000,185840093000000,2026-09-05T08:31:18.858233+00:00,3526,20187593381550,1920,1200
directshow_index_1,297,185840156000000,185840156000000,185840156000000,2026-09-05T08:31:18.884777+00:00,,,640,480
daheng_sn_FDE23080341,301,185840187000000,185840187000000,185840187000000,2026-09-05T08:31:18.943261+00:00,3537,20187677914350,1920,1200
directshow_index_1,298,185840250000000,185840250000000,185840250000000,2026-09-05T08:31:18.972252+00:00,,,640,480
daheng_sn_FDE23080341,302,185840281000000,185840281000000,185840281000000,2026-09-05T08:31:19.031553+00:00,3550,20187777816750,1920,1200
directshow_index_1,299,185840343000000,185840343000000,185840343000000,2026-09-05T08:31:19.067480+00:00,,,640,480
daheng_sn_FDE23080341,303,185840375000000,185840375000000,185840375000000,2026-09-05T08:31:19.136467+00:00,3562,20187870034350,1920,1200
directshow_index_1,300,185840437000000,185840437000000,185840437000000,2026-09-05T08:31:19.160823+00:00,,,640,480
daheng_sn_FDE23080341,304,185840468000000,185840468000000,185840468000000,2026-09-05T08:31:19.226211+00:00,3574,20187962251950,1920,1200
directshow_index_1,301,185840531000000,185840531000000,185840531000000,2026-09-05T08:31:19.255562+00:00,,,640,480
daheng_sn_FDE23080341,305,185840562000000,185840562000000,185840562000000,2026-09-05T08:31:19.317397+00:00,3586,20188054469550,1920,1200
directshow_index_1,302,185840625000000,185840625000000,185840625000000,2026-09-05T08:31:19.349628+00:00,,,640,480
daheng_sn_FDE23080341,306,185840656000000,185840656000000,185840656000000,2026-09-05T08:31:19.415820+00:00,3599,20188154371950,1920,1200
directshow_index_1,303,185840718000000,185840718000000,185840718000000,2026-09-05T08:31:19.443442+00:00,,,640,480
daheng_sn_FDE23080341,307,185840750000000,185840750000000,185840750000000,2026-09-05T08:31:19.510114+00:00,3611,20188246589550,1920,1200
directshow_index_1,304,185840812000000,185840812000000,185840812000000,2026-09-05T08:31:19.537774+00:00,,,640,480
daheng_sn_FDE23080341,308,185840843000000,185840843000000,185840843000000,2026-09-05T08:31:19.607655+00:00,3623,20188338807150,1920,1200
directshow_index_1,305,185840906000000,185840906000000,185840906000000,2026-09-05T08:31:19.633368+00:00,,,640,480
daheng_sn_FDE23080341,309,185840937000000,185840937000000,185840937000000,2026-09-05T08:31:19.699279+00:00,3635,20188431024750,1920,1200
directshow_index_1,306,185841000000000,185841000000000,185841000000000,2026-09-05T08:31:19.728030+00:00,,,640,480
daheng_sn_FDE23080341,310,185841031000000,185841031000000,185841031000000,2026-09-05T08:31:19.792061+00:00,3647,20188523242350,1920,1200
directshow_index_1,307,185841093000000,185841093000000,185841093000000,2026-09-05T08:31:19.814117+00:00,,,640,480
daheng_sn_FDE23080341,311,185841125000000,185841125000000,185841125000000,2026-09-05T08:31:19.883988+00:00,3660,20188623144750,1920,1200
directshow_index_1,308,185841187000000,185841187000000,185841187000000,2026-09-05T08:31:19.913319+00:00,,,640,480
daheng_sn_FDE23080341,312,185841218000000,185841218000000,185841218000000,2026-09-05T08:31:19.987118+00:00,3672,20188715362350,1920,1200
directshow_index_1,309,185841281000000,185841281000000,185841281000000,2026-09-05T08:31:20.001799+00:00,,,640,480
daheng_sn_FDE23080341,313,185841312000000,185841312000000,185841312000000,2026-09-05T08:31:20.077755+00:00,3684,20188807579950,1920,1200
directshow_index_1,310,185841375000000,185841375000000,185841375000000,2026-09-05T08:31:20.099959+00:00,,,640,480
daheng_sn_FDE23080341,314,185841406000000,185841406000000,185841406000000,2026-09-05T08:31:20.165654+00:00,3696,20188899797550,1920,1200
directshow_index_1,311,185841468000000,185841468000000,185841468000000,2026-09-05T08:31:20.194133+00:00,,,640,480
daheng_sn_FDE23080341,315,185841500000000,185841500000000,185841500000000,2026-09-05T08:31:20.263509+00:00,3708,20188992015150,1920,1200
directshow_index_1,312,185841562000000,185841562000000,185841562000000,2026-09-05T08:31:20.289783+00:00,,,640,480
daheng_sn_FDE23080341,316,185841593000000,185841593000000,185841593000000,2026-09-05T08:31:20.350354+00:00,3720,20189084232750,1920,1200
directshow_index_1,313,185841656000000,185841656000000,185841656000000,2026-09-05T08:31:20.382573+00:00,,,640,480
daheng_sn_FDE23080341,317,185841687000000,185841687000000,185841687000000,2026-09-05T08:31:20.449605+00:00,3733,20189184135150,1920,1200
directshow_index_1,314,185841750000000,185841750000000,185841750000000,2026-09-05T08:31:20.474630+00:00,,,640,480
daheng_sn_FDE23080341,318,185841781000000,185841781000000,185841781000000,2026-09-05T08:31:20.544714+00:00,3745,20189276352750,1920,1200
directshow_index_1,315,185841843000000,185841843000000,185841843000000,2026-09-05T08:31:20.569683+00:00,,,640,480
daheng_sn_FDE23080341,319,185841875000000,185841875000000,185841875000000,2026-09-05T08:31:20.632174+00:00,3757,20189368570350,1920,1200
directshow_index_1,316,185841937000000,185841937000000,185841937000000,2026-09-05T08:31:20.664683+00:00,,,640,480
daheng_sn_FDE23080341,320,185841968000000,185841968000000,185841968000000,2026-09-05T08:31:20.729979+00:00,3769,20189460787950,1920,1200
directshow_index_1,317,185842031000000,185842031000000,185842031000000,2026-09-05T08:31:20.753824+00:00,,,640,480
daheng_sn_FDE23080341,321,185842062000000,185842062000000,185842062000000,2026-09-05T08:31:20.834789+00:00,3782,20189560690350,1920,1200
directshow_index_1,318,185842125000000,185842125000000,185842125000000,2026-09-05T08:31:20.848592+00:00,,,640,480
daheng_sn_FDE23080341,322,185842156000000,185842156000000,185842156000000,2026-09-05T08:31:20.918988+00:00,3794,20189652907950,1920,1200
directshow_index_1,319,185842218000000,185842218000000,185842218000000,2026-09-05T08:31:20.945019+00:00,,,640,480
daheng_sn_FDE23080341,323,185842250000000,185842250000000,185842250000000,2026-09-05T08:31:21.018497+00:00,3806,20189745125550,1920,1200
directshow_index_1,320,185842312000000,185842312000000,185842312000000,2026-09-05T08:31:21.037598+00:00,,,640,480
daheng_sn_FDE23080341,324,185842343000000,185842343000000,185842343000000,2026-09-05T08:31:21.116473+00:00,3819,20189845027950,1920,1200
directshow_index_1,321,185842406000000,185842406000000,185842406000000,2026-09-05T08:31:21.134587+00:00,,,640,480
daheng_sn_FDE23080341,325,185842437000000,185842437000000,185842437000000,2026-09-05T08:31:21.207727+00:00,3830,20189929560750,1920,1200
directshow_index_1,322,185842500000000,185842500000000,185842500000000,2026-09-05T08:31:21.223069+00:00,,,640,480
daheng_sn_FDE23080341,326,185842531000000,185842531000000,185842531000000,2026-09-05T08:31:21.302348+00:00,3843,20190029463150,1920,1200
directshow_index_1,323,185842593000000,185842593000000,185842593000000,2026-09-05T08:31:21.318183+00:00,,,640,480
daheng_sn_FDE23080341,327,185842625000000,185842625000000,185842625000000,2026-09-05T08:31:21.395570+00:00,3855,20190121680750,1920,1200
directshow_index_1,324,185842687000000,185842687000000,185842687000000,2026-09-05T08:31:21.412769+00:00,,,640,480
daheng_sn_FDE23080341,328,185842718000000,185842718000000,185842718000000,2026-09-05T08:31:21.488790+00:00,3867,20190213898350,1920,1200
directshow_index_1,325,185842781000000,185842781000000,185842781000000,2026-09-05T08:31:21.510861+00:00,,,640,480
daheng_sn_FDE23080341,329,185842812000000,185842812000000,185842812000000,2026-09-05T08:31:21.587528+00:00,3879,20190306115950,1920,1200
directshow_index_1,326,185842875000000,185842875000000,185842875000000,2026-09-05T08:31:21.601988+00:00,,,640,480
daheng_sn_FDE23080341,330,185842906000000,185842906000000,185842906000000,2026-09-05T08:31:21.687245+00:00,3891,20190398333550,1920,1200
directshow_index_1,327,185842968000000,185842968000000,185842968000000,2026-09-05T08:31:21.692275+00:00,,,640,480
daheng_sn_FDE23080341,331,185843000000000,185843000000000,185843000000000,2026-09-05T08:31:21.775679+00:00,3904,20190498235950,1920,1200
directshow_index_1,328,185843062000000,185843062000000,185843062000000,2026-09-05T08:31:21.790609+00:00,,,640,480
daheng_sn_FDE23080341,332,185843093000000,185843093000000,185843093000000,2026-09-05T08:31:21.870824+00:00,3916,20190590453550,1920,1200
directshow_index_1,329,185843156000000,185843156000000,185843156000000,2026-09-05T08:31:21.881713+00:00,,,640,480
daheng_sn_FDE23080341,333,185843187000000,185843187000000,185843187000000,2026-09-05T08:31:21.964389+00:00,3928,20190682671150,1920,1200
directshow_index_1,330,185843250000000,185843250000000,185843250000000,2026-09-05T08:31:21.975831+00:00,,,640,480
daheng_sn_FDE23080341,334,185843281000000,185843281000000,185843281000000,2026-09-05T08:31:22.059366+00:00,3941,20190782573550,1920,1200
directshow_index_1,331,185843343000000,185843343000000,185843343000000,2026-09-05T08:31:22.072418+00:00,,,640,480
daheng_sn_FDE23080341,335,185843375000000,185843375000000,185843375000000,2026-09-05T08:31:22.143211+00:00,3953,20190874791150,1920,1200
directshow_index_1,332,185843437000000,185843437000000,185843437000000,2026-09-05T08:31:22.163753+00:00,,,640,480
daheng_sn_FDE23080341,336,185843468000000,185843468000000,185843468000000,2026-09-05T08:31:22.248064+00:00,3965,20190967008750,1920,1200
directshow_index_1,333,185843531000000,185843531000000,185843531000000,2026-09-05T08:31:22.253529+00:00,,,640,480
daheng_sn_FDE23080341,337,185843562000000,185843562000000,185843562000000,2026-09-05T08:31:22.332060+00:00,3977,20191059226350,1920,1200
directshow_index_1,334,185843625000000,185843625000000,185843625000000,2026-09-05T08:31:22.347288+00:00,,,640,480
daheng_sn_FDE23080341,338,185843656000000,185843656000000,185843656000000,2026-09-05T08:31:22.420057+00:00,3989,20191151443950,1920,1200
directshow_index_1,335,185843718000000,185843718000000,185843718000000,2026-09-05T08:31:22.440056+00:00,,,640,480
daheng_sn_FDE23080341,339,185843750000000,185843750000000,185843750000000,2026-09-05T08:31:22.521816+00:00,4001,20191243661550,1920,1200
directshow_index_1,336,185843812000000,185843812000000,185843812000000,2026-09-05T08:31:22.538092+00:00,,,640,480
daheng_sn_FDE23080341,340,185843843000000,185843843000000,185843843000000,2026-09-05T08:31:22.606532+00:00,4013,20191335879150,1920,1200
directshow_index_1,337,185843906000000,185843906000000,185843906000000,2026-09-05T08:31:22.630426+00:00,,,640,480
daheng_sn_FDE23080341,341,185843937000000,185843937000000,185843937000000,2026-09-05T08:31:22.718905+00:00,4026,20191435781550,1920,1200
directshow_index_1,338,185844000000000,185844000000000,185844000000000,2026-09-05T08:31:22.727455+00:00,,,640,480
directshow_index_1,339,185844093000000,185844093000000,185844093000000,2026-09-05T08:31:22.829149+00:00,,,640,480
daheng_sn_FDE23080341,342,185844031000000,185844031000000,185844031000000,2026-09-05T08:31:22.861042+00:00,4038,20191527999150,1920,1200
directshow_index_1,340,185844187000000,185844187000000,185844187000000,2026-09-05T08:31:22.912660+00:00,,,640,480
daheng_sn_FDE23080341,343,185844140000000,185844140000000,185844140000000,2026-09-05T08:31:22.933850+00:00,4051,20191627901550,1920,1200
directshow_index_1,341,185844281000000,185844281000000,185844281000000,2026-09-05T08:31:23.010234+00:00,,,640,480
daheng_sn_FDE23080341,344,185844234000000,185844234000000,185844234000000,2026-09-05T08:31:23.019193+00:00,4062,20191712434350,1920,1200
directshow_index_1,342,185844375000000,185844375000000,185844375000000,2026-09-05T08:31:23.104249+00:00,,,640,480
daheng_sn_FDE23080341,345,185844328000000,185844328000000,185844328000000,2026-09-05T08:31:23.114435+00:00,4074,20191804651950,1920,1200
directshow_index_1,343,185844468000000,185844468000000,185844468000000,2026-09-05T08:31:23.193379+00:00,,,640,480
daheng_sn_FDE23080341,346,185844421000000,185844421000000,185844421000000,2026-09-05T08:31:23.208259+00:00,4086,20191896869550,1920,1200
directshow_index_1,344,185844562000000,185844562000000,185844562000000,2026-09-05T08:31:23.290511+00:00,,,640,480
daheng_sn_FDE23080341,347,185844515000000,185844515000000,185844515000000,2026-09-05T08:31:23.307744+00:00,4099,20191996771950,1920,1200
daheng_sn_FDE23080341,348,185844609000000,185844609000000,185844609000000,2026-09-05T08:31:23.402473+00:00,4111,20192088989550,1920,1200
directshow_index_1,345,185844656000000,185844656000000,185844656000000,2026-09-05T08:31:23.403169+00:00,,,640,480
daheng_sn_FDE23080341,349,185844703000000,185844703000000,185844703000000,2026-09-05T08:31:23.484754+00:00,4123,20192181207150,1920,1200
directshow_index_1,346,185844750000000,185844750000000,185844750000000,2026-09-05T08:31:23.485498+00:00,,,640,480
directshow_index_1,347,185844843000000,185844843000000,185844843000000,2026-09-05T08:31:23.569201+00:00,,,640,480
daheng_sn_FDE23080341,350,185844796000000,185844796000000,185844796000000,2026-09-05T08:31:23.578717+00:00,4136,20192281109550,1920,1200
directshow_index_1,348,185844937000000,185844937000000,185844937000000,2026-09-05T08:31:23.667883+00:00,,,640,480
daheng_sn_FDE23080341,351,185844890000000,185844890000000,185844890000000,2026-09-05T08:31:23.689535+00:00,4147,20192365642350,1920,1200
directshow_index_1,349,185845031000000,185845031000000,185845031000000,2026-09-05T08:31:23.753466+00:00,,,640,480
daheng_sn_FDE23080341,352,185844984000000,185844984000000,185844984000000,2026-09-05T08:31:23.767479+00:00,4160,20192465544750,1920,1200
directshow_index_1,350,185845125000000,185845125000000,185845125000000,2026-09-05T08:31:23.847961+00:00,,,640,480
daheng_sn_FDE23080341,353,185845078000000,185845078000000,185845078000000,2026-09-05T08:31:23.863284+00:00,4172,20192557762350,1920,1200
directshow_index_1,351,185845218000000,185845218000000,185845218000000,2026-09-05T08:31:23.957987+00:00,,,640,480
daheng_sn_FDE23080341,354,185845171000000,185845171000000,185845171000000,2026-09-05T08:31:23.965136+00:00,4187,20192673034350,1920,1200
daheng_sn_FDE23080341,355,185845265000000,185845265000000,185845265000000,2026-09-05T08:31:24.038181+00:00,4198,20192757567150,1920,1200
directshow_index_1,352,185845312000000,185845312000000,185845312000000,2026-09-05T08:31:24.039183+00:00,,,640,480
daheng_sn_FDE23080341,356,185845359000000,185845359000000,185845359000000,2026-09-05T08:31:24.136140+00:00,4210,20192849784750,1920,1200
directshow_index_1,353,185845406000000,185845406000000,185845406000000,2026-09-05T08:31:24.136140+00:00,,,640,480
daheng_sn_FDE23080341,357,185845453000000,185845453000000,185845453000000,2026-09-05T08:31:24.229233+00:00,4223,20192949687150,1920,1200
directshow_index_1,354,185845500000000,185845500000000,185845500000000,2026-09-05T08:31:24.229907+00:00,,,640,480
daheng_sn_FDE23080341,358,185845546000000,185845546000000,185845546000000,2026-09-05T08:31:24.321684+00:00,4235,20193041904750,1920,1200
directshow_index_1,355,185845593000000,185845593000000,185845593000000,2026-09-05T08:31:24.322706+00:00,,,640,480
daheng_sn_FDE23080341,359,185845640000000,185845640000000,185845640000000,2026-09-05T08:31:24.411223+00:00,4247,20193134122350,1920,1200
